Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
31,1,3,208,3,ACCELERATING,false,0,3,3,0,1,,,1,1,9
32,1,3,214,6,ACCELERATING,false,0,3,3,0,1,,,1,1,9
33,1,3,220,6,ACCELERATING,false,0,3,3,0,1,,,1,1,9
34,1,3,226,6,ACCELERATING,false,0,3,3,0,1,,,1,1,9
35,1,3,232,6,ACCELERATING,false,0,3,3,0,1,,,2,1,13
36,1,3,238,6,ACCELERATING,false,0,3,3,0,1,,,2,1,13
37,1,2,243,6,TURNING_LEFT,false,0,3,3,0,1,,,2,1,13
38,1,2,249,6,ACCELERATING,false,0,3,3,0,1,,,2,1,13
39,1,2,255,6,ACCELERATING,false,0,3,3,0,1,,,2,1,13
40,1,2,261,6,ACCELERATING,false,0,3,3,0,1,,,2,1,13
41,1,2,267,6,ACCELERATING,false,0,3,3,0,1,,,2,1,13
42,1,1,272,6,TURNING_LEFT,false,0,3,3,0,1,,,2,1,13
43,1,1,278,6,ACCELERATING,false,0,3,3,0,1,,,2,1,13
44,1,1,284,6,ACCELERATING,false,0,3,3,0,1,,,2,1,13
45,1,1,289,0,HIT_MUD,false,0,5,3,0,1,,,2,1,7
46,1,1,289,0,FIXED_CAR,false,0,3,3,0,1,,,2,1,7
47,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
48,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
49,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
50,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
51,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
52,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
53,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
54,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
55,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
56,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
57,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
58,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
59,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
60,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
61,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
62,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
63,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
64,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
65,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
66,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
67,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
68,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
69,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
70,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
71,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
72,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
73,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
74,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
75,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
76,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
77,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
78,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
79,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
80,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
81,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
82,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
83,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
84,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
85,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
86,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
87,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
88,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
89,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
90,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
91,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
92,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
93,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
94,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
95,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
96,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
97,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
98,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
99,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
100,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
101,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
102,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
103,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
104,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
105,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
106,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
107,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
108,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
109,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
110,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
111,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
112,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
113,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
114,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
115,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
116,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
117,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
118,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
119,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
120,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
121,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
122,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
123,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
124,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
125,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
126,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
127,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
128,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
129,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
130,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
131,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
132,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
133,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
134,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
135,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
136,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
137,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
138,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
139,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
140,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
141,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
142,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
143,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
144,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
145,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
146,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
147,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
148,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
149,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
150,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
151,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
152,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
153,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
154,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
155,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
156,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
157,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
158,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
159,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
160,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
161,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
162,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
163,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
164,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
165,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
166,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
167,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
168,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
169,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
170,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
171,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
172,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
173,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
174,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
175,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
176,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
177,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
178,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
179,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
180,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
181,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
182,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
183,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
184,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
185,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
186,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
187,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
188,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
189,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
190,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
191,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
192,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
193,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
194,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
195,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
196,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
197,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
198,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
199,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
200,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
201,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
202,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
203,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
204,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
205,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
206,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
207,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
208,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
209,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
210,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
211,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
212,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
213,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
214,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
215,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
216,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
217,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
218,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
219,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
220,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
221,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
222,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
223,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
224,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
225,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
226,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
227,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
228,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
229,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
230,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
231,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
232,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
233,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
234,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
235,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
236,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
237,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
238,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
239,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
240,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
241,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
242,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
243,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
244,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
245,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
246,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
247,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
248,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
249,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
250,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
251,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
252,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
253,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
254,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
255,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
256,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
257,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
258,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
259,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
260,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
261,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
262,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
263,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
264,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
265,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
266,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
267,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
268,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
269,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
270,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
271,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
272,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
273,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
274,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
275,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
276,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
277,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
278,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
279,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
280,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
281,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
282,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
283,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
284,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
285,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
286,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
287,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
288,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
289,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
290,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
291,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
292,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
293,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
294,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
295,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
296,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
297,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
298,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
299,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
300,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
301,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
302,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
303,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
304,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
305,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
306,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
307,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
308,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
309,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
310,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
311,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
312,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
313,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
314,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
315,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
316,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
317,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
318,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
319,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
320,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
321,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
322,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
323,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
324,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
325,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
326,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
327,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
328,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
329,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
330,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
331,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
332,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
333,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
334,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
335,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
336,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
337,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
338,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
339,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
340,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
341,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
342,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
343,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
344,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
345,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
346,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
347,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
348,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
349,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
350,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
351,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
352,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
353,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
354,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
355,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
356,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
357,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
358,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
359,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
360,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
361,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
362,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
363,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
364,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
365,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
366,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
367,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
368,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
369,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
370,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
371,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
372,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
373,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
374,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
375,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
376,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
377,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
378,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
379,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
380,1,1,289,0,NOTHING,false,0,3,3,0,1,,,2,1,7
