Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
35,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
36,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
37,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
38,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
39,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
40,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
41,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
42,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
43,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
44,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
45,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
46,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
47,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
48,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
49,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
50,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
51,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
52,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
53,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
54,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
55,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
56,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
57,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
58,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
59,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
60,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
61,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
62,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
63,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
64,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
65,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
66,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
67,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
68,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
69,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
70,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
71,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
72,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
73,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
74,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
75,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
76,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
77,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
78,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
79,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
80,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
81,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
82,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
83,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
84,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
85,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
86,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
87,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
88,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
89,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
90,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
91,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
92,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
93,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
94,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
95,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
96,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
97,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
98,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
99,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
100,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
101,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
102,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
103,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
104,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
105,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
106,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
107,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
108,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
109,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
110,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
111,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
112,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
113,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
114,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
115,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
116,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
117,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
118,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
119,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
120,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
121,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
122,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
123,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
124,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
125,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
126,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
127,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
128,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
129,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
130,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
131,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
132,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
133,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
134,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
135,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
136,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
137,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
138,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
139,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
140,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
141,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
142,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
143,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
144,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
145,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
146,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
147,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
148,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
149,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
150,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
151,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
152,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
153,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
154,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
155,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
156,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
157,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
158,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
159,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
160,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
161,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
162,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
163,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
164,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
165,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
166,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
167,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
168,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
169,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
170,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
171,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
172,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
173,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
174,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
175,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
176,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
177,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
178,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
179,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
180,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
181,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
182,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
183,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
184,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
185,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
186,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
187,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
188,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
189,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
190,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
191,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
192,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
193,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
194,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
195,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
196,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
197,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
198,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
199,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
200,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
201,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
202,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
203,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
204,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
205,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
206,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
207,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
208,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
209,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
210,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
211,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
212,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
213,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
214,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
215,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
216,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
217,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
218,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
219,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
220,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
221,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
222,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
223,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
224,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
225,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
226,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
227,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
228,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
229,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
230,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
231,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
232,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
233,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
234,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
235,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
236,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
237,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
238,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
239,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
240,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
241,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
242,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
243,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
244,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
245,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
246,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
247,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
248,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
249,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
250,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
251,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
252,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
253,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
254,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
255,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
256,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
257,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
258,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
259,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
260,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
261,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
262,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
263,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
264,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
265,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
266,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
267,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
268,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
269,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
270,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
271,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
272,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
273,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
274,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
275,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
276,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
277,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
278,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
279,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
280,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
281,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
282,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
283,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
284,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
285,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
286,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
287,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
288,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
289,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
290,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
291,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
292,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
293,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
294,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
295,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
296,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
297,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
298,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
299,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
300,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
301,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
302,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
303,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
304,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
305,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
306,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
307,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
308,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
309,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
310,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
311,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
312,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
313,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
314,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
315,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
316,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
317,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
318,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
319,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
320,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
321,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
322,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
323,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
324,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
325,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
326,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
327,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
328,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
329,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
330,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
331,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
332,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
333,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
334,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
335,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
336,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
337,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
338,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
339,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
340,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
341,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
342,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
343,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
344,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
345,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
346,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
347,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
348,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
349,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
350,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
351,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
352,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
353,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
354,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
355,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
356,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
357,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
358,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
359,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
360,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
361,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
362,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
363,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
364,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
365,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
366,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
367,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
368,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
369,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
370,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
371,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
372,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
373,2,4,46,0,NOTHING,false,0,5,0,0,0,,,0,0,-14
