Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
32,1,1,234,9,NOTHING,false,0,0,0,1,0,,,0,5,24
33,1,1,243,9,NOTHING,false,0,0,0,1,0,,,0,5,24
34,1,1,252,9,NOTHING,false,0,0,0,1,1,,,0,5,28
35,1,1,261,9,USED_LIZARD,false,0,0,0,1,0,,,0,5,28
36,1,1,270,9,NOTHING,false,0,0,0,1,0,,,0,5,28
37,1,1,279,9,NOTHING,false,0,0,0,1,1,,,0,5,32
38,1,1,288,9,NOTHING,false,0,0,0,1,1,,,0,5,32
39,1,1,297,9,NOTHING,false,0,0,0,1,1,,,0,5,32
40,1,1,306,9,USED_LIZARD,false,0,0,0,1,0,,,0,5,32
41,1,2,314,9,TURNING_RIGHT,false,0,0,0,1,0,,,0,6,36
42,1,2,323,9,NOTHING,false,0,0,0,1,0,,,0,6,36
43,1,2,332,9,NOTHING,false,0,0,0,1,0,,,0,6,36
44,1,2,341,9,NOTHING,false,0,0,0,1,0,,,1,6,40
45,1,2,350,9,NOTHING,false,0,0,0,1,0,,,1,6,40
46,1,2,359,9,NOTHING,false,0,0,0,2,0,,,1,6,44
47,1,2,368,9,NOTHING,false,0,0,0,2,0,,,1,6,44
48,1,2,377,9,NOTHING,false,0,0,0,3,0,,,1,6,48
49,1,2,386,9,NOTHING,false,0,0,0,3,0,,,1,6,48
50,1,3,394,9,TURNING_RIGHT,false,0,0,0,4,0,,,1,6,52
51,1,3,403,9,NOTHING,false,0,0,0,4,0,,,1,6,52
52,1,2,411,9,TURNING_LEFT,false,0,0,0,4,0,,,1,6,52
53,1,2,420,9,NOTHING,false,0,0,1,4,0,,,1,6,56
54,1,2,429,15,USED_BOOST,true,5,0,0,4,0,,,1,6,60
55,1,2,438,15,NOTHING,true,4,0,0,4,0,,,1,6,60
56,1,2,447,15,NOTHING,true,3,0,0,4,0,,,1,6,60
57,1,2,456,15,NOTHING,true,2,0,0,5,0,,,1,7,68
58,1,2,465,15,NOTHING,true,1,0,0,5,0,,,1,7,68
59,1,3,473,9,TURNING_RIGHT,false,0,0,1,5,0,,,1,7,72
60,1,3,482,15,USED_BOOST,true,5,0,0,5,0,,,1,7,76
61,1,3,491,15,NOTHING,true,4,0,0,6,0,,,1,7,80
62,1,2,499,9,HIT_MUD,false,0,1,0,6,0,,,1,7,77
63,1,3,506,9,TURNING_RIGHT,false,0,1,0,6,0,,,1,7,77
64,1,3,506,9,NOTHING,false,0,1,0,6,0,,,1,7,77
65,1,3,515,9,NOTHING,false,0,1,0,6,0,,,1,7,77
66,1,2,523,9,TURNING_LEFT,false,0,1,0,6,0,,,1,7,77
67,1,2,532,9,NOTHING,false,0,1,0,6,0,,,1,7,77
68,1,2,541,9,NOTHING,false,0,1,0,6,0,,,1,7,77
69,1,2,550,9,NOTHING,false,0,1,0,6,0,,,2,7,81
70,1,2,559,9,NOTHING,false,0,1,0,6,0,,,2,7,81
71,1,1,567,9,TURNING_LEFT,false,0,1,0,7,0,,,2,7,85
72,1,1,576,9,NOTHING,false,0,1,0,7,0,,,2,7,85
73,1,2,584,9,TURNING_RIGHT,false,0,1,0,7,0,,,2,7,85
74,1,2,593,9,NOTHING,false,0,1,0,7,0,,,2,7,85
75,1,2,602,9,NOTHING,false,0,1,0,8,0,,,2,7,89
76,1,2,611,9,NOTHING,false,0,1,0,8,0,,,2,7,89
77,1,2,620,9,NOTHING,false,0,1,0,9,0,,,2,7,93
78,1,2,629,9,NOTHING,false,0,1,0,9,0,,,2,7,93
79,1,2,638,9,NOTHING,false,0,1,0,9,0,,,2,8,97
80,1,3,646,9,TURNING_RIGHT,false,0,1,0,9,0,,,2,8,97
81,1,3,655,9,NOTHING,false,0,1,0,9,0,,,2,8,97
82,1,4,663,9,TURNING_RIGHT,false,0,1,0,10,0,,,2,8,101
83,1,4,672,8,HIT_MUD,false,0,2,0,10,0,,,2,8,98
84,1,3,679,6,HIT_MUD,false,0,3,0,10,0,,,2,8,95
85,1,2,684,6,TURNING_LEFT,false,0,3,0,10,0,,,2,8,95
86,1,2,684,6,FIXED_CAR,false,0,1,0,10,0,,,2,8,95
87,1,2,692,8,ACCELERATING,false,0,1,0,10,0,,,2,9,99
88,1,2,701,9,ACCELERATING,false,0,1,0,10,0,,,2,9,99
89,1,2,710,9,NOTHING,false,0,1,0,10,0,,,2,9,99
90,1,2,719,9,NOTHING,false,0,1,0,11,0,,,2,9,103
91,1,2,728,9,NOTHING,false,0,1,0,11,0,,,2,9,103
92,1,2,737,8,HIT_MUD,false,0,2,0,11,1,,,2,9,104
93,1,3,744,8,TURNING_RIGHT,false,0,2,0,11,1,,,2,9,104
94,1,3,744,8,FIXED_CAR,false,0,0,0,11,1,,,2,9,104
95,1,3,752,8,USED_LIZARD,false,0,0,0,11,1,,,2,9,108
96,1,3,761,8,HIT_MUD,false,0,1,0,11,1,,,2,9,105
97,1,4,768,8,TURNING_RIGHT,false,0,1,0,11,2,,,2,9,109
98,1,4,777,8,HIT_MUD,false,0,2,0,12,2,,,2,9,110
99,1,3,784,8,TURNING_LEFT,false,0,2,0,12,2,,,2,9,110
100,1,3,784,8,FIXED_CAR,false,0,0,0,12,2,,,2,9,110
101,1,3,793,9,ACCELERATING,false,0,0,0,12,3,,,2,9,114
102,1,3,802,9,USED_LIZARD,false,0,0,0,12,2,,,2,9,114
103,1,3,811,9,NOTHING,false,0,0,0,12,2,,,2,9,114
104,1,3,820,9,NOTHING,false,0,0,0,12,2,,,2,9,114
105,1,3,829,9,USED_LIZARD,false,0,0,0,12,1,,,2,9,114
106,1,3,838,9,NOTHING,false,0,0,0,12,1,,,2,9,114
107,1,3,847,9,NOTHING,false,0,0,0,12,1,,,2,9,114
108,1,3,856,9,USED_LIZARD,false,0,0,0,12,0,,,2,9,114
109,1,3,865,9,NOTHING,false,0,0,0,12,0,,,2,9,114
110,1,4,873,9,TURNING_RIGHT,false,0,0,0,12,0,,,2,9,114
111,1,4,882,8,HIT_MUD,false,0,1,0,12,0,,,2,9,111
112,1,3,889,8,TURNING_LEFT,false,0,1,0,12,0,,,2,9,111
113,1,3,898,9,ACCELERATING,false,0,1,0,12,0,,,2,10,115
114,1,2,906,9,TURNING_LEFT,false,0,1,0,12,0,,,2,10,115
115,1,1,914,9,TURNING_LEFT,false,0,1,1,12,0,,,2,10,119
116,1,1,923,9,USED_BOOST,true,5,1,1,12,0,,,2,10,127
117,1,1,932,9,USED_BOOST,true,5,1,0,12,0,,,2,10,131
118,1,2,940,9,TURNING_RIGHT,true,4,1,0,13,0,,,2,10,135
119,1,2,949,9,NOTHING,true,3,1,0,13,0,,,2,10,135
120,1,2,958,9,NOTHING,true,2,1,0,13,0,,,2,11,139
121,1,1,966,9,TURNING_LEFT,true,1,1,0,13,0,,,2,11,139
122,1,1,975,9,NOTHING,false,0,1,0,13,0,,,2,12,143
123,1,1,984,9,NOTHING,false,0,1,0,13,0,,,2,12,143
124,1,2,992,9,TURNING_RIGHT,false,0,1,0,13,0,,,2,13,147
125,1,2,1001,9,NOTHING,false,0,1,0,13,0,,,3,13,151
126,1,2,1010,8,HIT_MUD,false,0,2,0,13,0,,,3,13,148
127,1,3,1017,8,TURNING_RIGHT,false,0,2,0,13,0,,,3,13,148
128,1,3,1017,8,FIXED_CAR,false,0,0,0,13,0,,,3,13,148
129,1,3,1026,9,ACCELERATING,false,0,0,0,13,0,,,3,14,152
130,1,2,1034,9,TURNING_LEFT,false,0,0,0,13,0,,,3,14,152
131,1,2,1043,9,NOTHING,false,0,0,1,13,0,,,3,14,156
132,1,1,1051,9,TURNING_LEFT,false,0,0,1,13,1,,,4,14,164
133,1,1,1066,15,USED_BOOST,true,5,0,0,13,1,,,4,14,168
134,1,1,1081,15,NOTHING,true,4,0,0,13,1,,,5,14,172
135,1,1,1096,15,USED_LIZARD,true,3,0,0,13,0,,,5,14,172
136,1,1,1110,15,NOTHING,true,2,0,0,13,1,,,5,14,176
137,1,1,1119,15,NOTHING,true,1,0,0,13,1,,,5,14,176
138,1,1,1128,9,NOTHING,false,0,0,0,13,1,,,5,14,176
139,1,1,1137,9,USED_LIZARD,false,0,0,0,13,0,,,5,14,176
140,1,1,1146,9,NOTHING,false,0,0,0,14,0,,,5,14,180
141,1,1,1155,9,NOTHING,false,0,0,0,14,0,,,5,14,180
142,1,2,1163,9,TURNING_RIGHT,false,0,0,0,14,1,,,5,14,184
143,1,2,1172,9,NOTHING,false,0,0,0,14,1,,,5,14,184
144,1,2,1181,9,NOTHING,false,0,0,0,14,1,,,5,14,184
145,1,2,1190,9,USED_LIZARD,false,0,0,0,14,0,,,5,14,184
146,1,2,1199,9,NOTHING,false,0,0,0,14,0,,,5,14,184
147,1,1,1207,9,TURNING_LEFT,false,0,0,0,14,0,,,6,14,188
148,1,2,1215,6,HIT_MUD,false,0,2,0,14,0,,,6,14,182
149,1,3,1220,6,TURNING_RIGHT,false,0,2,0,14,0,,,6,14,182
150,1,3,1220,6,FIXED_CAR,false,0,0,0,14,0,,,6,14,182
151,1,3,1228,8,ACCELERATING,false,0,0,0,14,0,,,6,14,182
152,1,3,1237,9,ACCELERATING,false,0,0,0,14,0,,,6,14,182
153,1,3,1246,9,NOTHING,false,0,0,0,14,0,,,6,14,182
154,1,3,1255,9,NOTHING,false,0,0,0,14,0,,,6,14,182
155,1,3,1264,9,NOTHING,false,0,0,0,15,0,,,6,14,186
156,1,3,1273,9,NOTHING,false,0,0,0,15,0,,,6,14,186
157,1,3,1282,9,NOTHING,false,0,0,0,15,0,,,6,14,186
158,1,3,1291,9,NOTHING,false,0,0,0,15,0,,,6,14,186
159,1,2,1299,9,TURNING_LEFT,false,0,0,0,15,0,,,6,14,186
160,1,2,1308,9,NOTHING,false,0,0,0,15,1,,,6,14,190
161,1,2,1317,9,USED_LIZARD,false,0,0,0,15,0,,,6,14,190
162,1,2,1326,8,HIT_MUD,false,0,1,0,15,0,,,6,14,187
163,1,3,1333,3,HIT_MUD,false,0,4,0,15,0,,,6,14,178
164,1,4,1335,3,TURNING_RIGHT,false,0,4,0,15,0,,,6,14,178
165,1,4,1335,3,FIXED_CAR,false,0,2,0,15,0,,,6,14,178
166,1,4,1335,3,FIXED_CAR,false,0,0,0,15,0,,,6,14,178
167,1,4,1341,6,ACCELERATING,false,0,0,0,15,0,,,6,15,182
168,1,4,1349,8,ACCELERATING,false,0,0,1,15,0,,,6,15,186
169,1,4,1364,9,HIT_MUD,false,0,1,0,15,0,,,6,15,187
170,1,3,1372,9,TURNING_LEFT,false,0,1,1,15,0,,,6,15,191
171,1,2,1380,9,TURNING_LEFT,false,0,1,1,15,0,,,8,15,199
172,1,2,1389,9,USED_BOOST,true,5,1,0,15,0,,,8,15,203
173,1,2,1398,9,NOTHING,true,4,1,0,15,0,,,8,15,203
174,1,2,1407,9,NOTHING,true,3,1,0,15,0,,,8,15,203
175,1,2,1416,9,NOTHING,true,2,1,0,15,0,,,8,15,203
176,1,2,1425,9,NOTHING,true,1,1,0,15,0,,,8,15,203
177,1,2,1434,9,NOTHING,false,0,1,0,15,0,,,8,15,203
178,1,2,1443,9,NOTHING,false,0,1,0,15,0,,,8,15,203
179,1,2,1452,9,NOTHING,false,0,1,0,15,1,,,8,15,207
180,1,2,1461,9,NOTHING,false,0,1,0,15,1,,,8,15,207
181,1,2,1470,9,USED_LIZARD,false,0,1,0,15,0,,,8,15,207
182,1,2,1479,9,NOTHING,false,0,1,1,15,0,,,8,15,211
