Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
140,2,1,1147,9,NOTHING,false,0,1,0,15,0,,,6,12,164
141,2,1,1156,9,NOTHING,false,0,1,0,15,0,,,6,12,164
142,2,2,1164,9,TURNING_RIGHT,false,0,1,0,15,0,,,6,12,164
143,2,2,1173,9,NOTHING,false,0,1,0,15,0,,,6,12,164
144,2,2,1182,9,NOTHING,false,0,1,0,15,0,,,6,13,168
145,2,2,1191,9,NOTHING,false,0,1,0,15,0,,,6,13,168
146,2,2,1200,9,NOTHING,false,0,1,0,15,0,,,7,13,172
147,2,1,1208,9,TURNING_LEFT,false,0,1,0,15,0,,,8,13,176
148,2,2,1216,6,HIT_MUD,false,0,3,0,15,0,,,8,13,170
149,2,3,1221,6,TURNING_RIGHT,false,0,3,0,15,0,,,8,13,170
150,2,3,1221,6,FIXED_CAR,false,0,1,0,15,0,,,8,13,170
151,2,3,1229,8,ACCELERATING,false,0,1,0,15,0,,,8,13,170
152,2,3,1238,9,ACCELERATING,false,0,1,0,15,0,,,8,13,170
153,2,3,1247,9,NOTHING,false,0,1,0,15,0,,,8,13,170
154,2,3,1256,9,NOTHING,false,0,1,0,15,0,,,8,13,170
155,2,3,1265,9,NOTHING,false,0,1,0,16,0,,,8,13,174
156,2,3,1274,9,NOTHING,false,0,1,0,16,0,,,8,13,174
157,2,3,1283,9,NOTHING,false,0,1,0,16,0,,,8,13,174
158,2,3,1292,9,NOTHING,false,0,1,0,16,0,,,8,13,174
159,2,2,1300,9,TURNING_LEFT,false,0,1,0,16,0,,,8,13,174
160,2,2,1309,9,NOTHING,false,0,1,0,16,1,,,8,13,178
161,2,2,1318,9,NOTHING,false,0,1,0,16,1,,,8,13,178
162,2,2,1327,9,USED_LIZARD,false,0,1,0,16,0,,,8,13,178
163,2,2,1336,8,HIT_MUD,false,0,2,0,16,0,,,8,13,175
164,2,3,1343,8,TURNING_RIGHT,false,0,2,1,16,0,,,8,13,179
165,2,3,1351,8,USED_BOOST,true,5,2,0,16,1,,,8,13,187
166,2,3,1351,8,FIXED_CAR,true,4,0,0,16,1,,,8,13,187
167,2,3,1360,9,ACCELERATING,true,3,0,0,16,1,,,8,13,187
168,2,3,1369,9,USED_LIZARD,true,2,0,0,16,0,,,8,13,187
169,2,3,1378,9,NOTHING,true,1,0,0,16,0,,,8,14,191
170,2,2,1386,9,TURNING_LEFT,false,0,0,0,16,0,,,8,14,191
171,2,2,1395,9,NOTHING,false,0,0,0,16,0,,,8,14,191
172,2,2,1404,9,NOTHING,false,0,0,0,16,0,,,8,14,191
173,2,2,1413,9,NOTHING,false,0,0,0,16,0,,,8,14,191
174,2,2,1422,9,NOTHING,false,0,0,0,16,0,,,8,14,191
175,2,2,1431,9,NOTHING,false,0,0,0,16,0,,,8,14,191
176,2,2,1440,9,NOTHING,false,0,0,0,16,0,,,8,14,191
177,2,2,1449,9,NOTHING,false,0,0,0,16,1,,,8,14,195
178,2,2,1458,9,NOTHING,false,0,0,0,16,1,,,8,14,195
179,2,2,1467,9,USED_LIZARD,false,0,0,0,16,0,,,8,14,195
180,2,2,1476,9,NOTHING,false,0,0,0,16,0,,,8,14,195
181,2,3,1484,9,TURNING_RIGHT,false,0,0,0,16,0,,,8,14,195
182,2,3,1493,9,NOTHING,false,0,0,0,16,1,,,8,14,199
