Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
32,1,3,186,9,ACCELERATING,true,3,0,0,1,3,,,0,3,15
33,1,3,195,9,USED_LIZARD,true,2,0,0,1,2,,,0,3,15
34,1,3,204,9,NOTHING,true,1,0,0,1,2,,,0,3,15
35,1,3,204,3,HIT_CYBER_TRUCK,false,0,2,0,1,2,,,0,3,8
36,1,4,206,3,TURNING_RIGHT,false,0,2,0,1,2,,,0,3,8
37,1,4,206,3,FIXED_CAR,false,0,0,0,1,2,,,0,3,8
38,1,4,212,3,HIT_MUD,false,0,1,0,1,2,,,0,3,5
39,1,3,214,3,TURNING_LEFT,false,0,1,0,1,2,,,0,3,5
40,1,3,220,6,ACCELERATING,false,0,1,0,1,2,,,0,3,5
41,1,3,226,6,USED_LIZARD,false,0,1,0,1,1,,,0,3,5
42,1,3,232,6,USED_LIZARD,false,0,1,0,1,0,,,0,3,5
43,1,3,240,8,ACCELERATING,false,0,1,0,1,0,,,0,3,5
44,1,3,249,9,ACCELERATING,false,0,1,0,1,0,,,0,3,5
45,1,3,258,9,NOTHING,false,0,1,1,1,0,,,0,3,9
46,1,2,266,9,TURNING_LEFT,false,0,1,1,1,0,,,0,3,9
47,1,2,275,9,USED_BOOST,true,5,1,2,1,0,,,1,3,25
48,1,2,284,9,USED_BOOST,true,5,1,1,1,0,,,1,3,29
49,1,2,293,8,HIT_MUD,false,0,2,0,1,0,,,1,3,30
50,1,3,300,8,TURNING_RIGHT,false,0,2,0,1,0,,,1,3,30
51,1,3,300,8,FIXED_CAR,false,0,0,0,1,0,,,1,3,30
52,1,3,309,9,ACCELERATING,false,0,0,0,1,0,,,1,3,30
53,1,3,309,3,HIT_CYBER_TRUCK,false,0,2,0,1,0,,,1,3,23
54,1,4,311,3,TURNING_RIGHT,false,0,2,0,1,0,,,1,3,23
55,1,4,311,3,FIXED_CAR,false,0,0,0,1,0,,,1,3,23
56,1,4,317,6,ACCELERATING,false,0,0,0,1,0,,,1,3,23
57,1,4,325,8,ACCELERATING,false,0,0,0,1,0,,,1,3,23
58,1,4,334,3,HIT_MUD,false,0,4,0,1,1,,,1,3,15
59,1,3,336,0,HIT_MUD,false,0,5,0,1,1,,,1,3,9
60,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
61,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
62,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
63,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
64,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
65,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
66,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
67,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
68,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
69,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
70,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
71,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
72,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
73,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
74,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
75,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
76,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
77,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
78,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
79,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
80,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
81,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
82,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
83,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
84,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
85,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
86,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
87,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
88,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
89,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
90,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
91,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
92,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
93,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
94,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
95,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
96,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
97,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
98,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
99,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
100,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
101,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
102,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
103,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
104,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
105,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
106,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
107,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
108,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
109,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
110,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
111,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
112,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
113,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
114,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
115,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
116,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
117,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
118,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
119,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
120,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
121,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
122,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
123,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
124,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
125,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
126,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
127,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
128,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
129,1,3,336,0,NOTHING,false,0,5,0,1,1,,,1,3,9
