Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
49,2,1,531,15,TURNING_LEFT,true,1,0,6,0,2,3,205,2,2,137
50,2,1,546,15,USED_BOOST,true,5,0,5,0,2,3,205,3,2,145
51,2,2,560,15,TURNING_RIGHT,true,4,0,5,0,2,3,205,3,3,149
52,2,2,575,15,USED_TWEET,true,3,0,5,0,4,3,310,4,3,169
53,2,3,589,15,TURNING_RIGHT,true,2,0,5,0,4,3,310,4,3,169
54,2,3,604,15,USED_TWEET,true,1,0,5,0,5,3,316,3,3,177
55,2,3,619,15,USED_BOOST,true,5,0,4,0,5,3,316,4,3,185
56,2,4,633,15,TURNING_RIGHT,true,4,0,4,0,5,3,316,4,3,185
57,2,3,647,15,TURNING_LEFT,true,3,0,4,0,5,3,316,4,3,185
58,2,4,661,15,TURNING_RIGHT,true,2,0,4,0,5,3,316,4,4,189
59,2,4,676,15,USED_TWEET,true,1,0,4,0,5,4,341,3,4,193
60,2,4,691,15,USED_BOOST,true,5,0,4,0,6,4,341,3,4,205
61,2,4,706,15,USED_LIZARD,true,4,0,4,0,5,4,341,3,4,205
62,2,4,721,15,USED_LIZARD,true,3,0,4,0,4,4,341,3,4,205
63,2,3,735,15,TURNING_LEFT,true,2,0,4,1,5,4,341,3,4,213
64,2,3,750,15,USED_TWEET,true,1,0,4,1,6,3,340,3,5,229
65,2,3,759,3,HIT_WALL,false,0,2,4,1,5,3,340,3,5,224
66,2,4,761,3,TURNING_RIGHT,false,0,2,4,1,5,3,340,3,5,224
67,2,4,767,6,ACCELERATING,false,0,2,4,1,5,3,340,3,5,224
68,2,4,773,6,USED_LIZARD,false,0,2,4,1,4,3,340,3,5,224
69,2,4,773,6,FIXED_CAR,false,0,0,4,1,4,3,340,3,5,224
70,2,4,788,15,USED_BOOST,true,5,0,3,1,4,3,340,3,5,228
71,2,4,803,15,USED_TWEET,true,4,0,3,1,4,3,340,4,5,232
72,2,3,817,15,TURNING_LEFT,true,3,0,3,1,4,3,340,4,5,232
73,2,3,832,15,USED_TWEET,true,2,0,3,1,5,3,340,4,5,236
74,2,3,847,15,USED_TWEET,true,1,0,3,1,5,3,340,4,5,236
75,2,3,862,15,USED_BOOST,true,5,0,2,1,5,3,340,4,5,240
76,2,3,877,15,USED_TWEET,true,4,0,2,2,5,3,340,4,5,244
77,2,3,892,15,USED_TWEET,true,3,0,2,2,6,3,340,4,5,248
78,2,3,907,15,USED_TWEET,true,2,0,2,2,6,3,340,4,5,248
79,2,2,921,15,TURNING_LEFT,true,1,0,2,3,6,3,340,4,6,256
80,2,2,936,15,USED_BOOST,true,5,0,1,3,7,3,340,4,6,264
81,2,2,951,15,USED_TWEET,true,4,0,1,3,7,3,340,4,6,264
82,2,2,966,15,USED_TWEET,true,3,0,2,3,7,3,340,4,6,268
83,2,2,981,15,USED_TWEET,true,2,0,2,4,7,3,340,4,6,272
84,2,2,996,15,USED_TWEET,true,1,0,2,4,7,3,340,4,6,272
85,2,3,1004,9,TURNING_RIGHT,false,0,0,3,4,7,3,340,4,6,276
86,2,3,1019,15,USED_BOOST,true,5,0,2,4,7,3,340,4,7,284
87,2,3,1034,15,USED_TWEET,true,4,0,2,4,7,3,340,4,7,284
88,2,4,1048,15,TURNING_RIGHT,true,3,0,2,4,7,3,340,4,8,288
89,2,3,1062,15,TURNING_LEFT,true,2,0,2,5,7,3,340,4,8,292
90,2,3,1077,15,USED_TWEET,true,1,0,2,5,8,3,340,4,8,296
91,2,3,1086,9,USED_TWEET,false,0,0,2,5,8,3,340,4,8,296
92,2,4,1094,9,TURNING_RIGHT,false,0,0,2,5,9,3,340,4,8,300
93,2,3,1102,9,TURNING_LEFT,false,0,0,2,5,9,3,340,4,8,300
94,2,2,1110,9,TURNING_LEFT,false,0,0,2,5,9,3,340,4,9,304
95,2,2,1119,9,USED_TWEET,false,0,0,2,6,9,3,340,4,9,308
96,2,1,1127,8,HIT_MUD,false,0,1,2,6,9,3,340,4,9,305
97,2,1,1127,8,FIXED_CAR,false,0,0,2,6,9,3,340,4,9,305
98,2,1,1142,15,USED_BOOST,true,5,0,1,6,9,3,340,4,9,309
99,2,1,1157,15,USED_TWEET,true,4,0,1,6,9,3,340,4,9,309
100,2,2,1171,15,TURNING_RIGHT,true,3,0,1,6,9,3,340,4,9,309
101,2,2,1186,15,USED_TWEET,true,2,0,2,7,9,3,340,4,9,317
102,2,2,1201,15,USED_TWEET,true,1,0,2,8,9,3,340,4,9,321
103,2,3,1209,9,TURNING_RIGHT,false,0,0,2,8,9,3,340,4,9,321
104,2,4,1217,9,TURNING_RIGHT,false,0,0,2,8,9,3,340,4,9,321
105,2,4,1232,15,USED_BOOST,true,5,0,1,9,9,3,340,4,9,329
106,2,4,1247,15,USED_LIZARD,true,4,0,1,9,8,3,340,4,9,329
107,2,3,1261,15,TURNING_LEFT,true,3,0,1,9,8,3,340,4,9,329
108,2,3,1276,15,USED_TWEET,true,2,0,1,9,8,3,340,5,9,333
109,2,3,1291,15,USED_TWEET,true,1,0,1,9,8,3,340,5,9,333
110,2,3,1300,9,USED_TWEET,false,0,0,1,9,8,3,340,6,11,345
111,2,3,1309,9,USED_TWEET,false,0,0,1,9,8,3,340,6,11,345
112,2,3,1318,9,USED_TWEET,false,0,0,1,9,8,3,340,6,11,345
113,2,3,1327,9,USED_TWEET,false,0,0,1,10,8,3,340,6,11,349
114,2,3,1336,9,USED_TWEET,false,0,0,1,10,8,3,340,6,11,349
115,2,3,1345,9,USED_TWEET,false,0,0,1,10,8,3,340,6,11,349
116,2,3,1354,9,USED_TWEET,false,0,0,1,10,8,3,340,7,11,353
117,2,2,1362,9,TURNING_LEFT,false,0,0,1,10,8,3,340,7,12,357
118,2,2,1371,9,USED_TWEET,false,0,0,1,11,8,3,340,7,13,365
119,2,2,1380,9,USED_TWEET,false,0,0,1,11,8,3,340,7,13,365
120,2,3,1388,9,TURNING_RIGHT,false,0,0,1,12,8,3,340,7,13,369
121,2,3,1397,9,USED_TWEET,false,0,0,2,13,8,3,340,7,13,377
122,2,2,1405,9,TURNING_LEFT,false,0,0,2,13,8,3,340,7,13,377
123,2,1,1413,9,TURNING_LEFT,false,0,0,2,13,8,3,340,7,13,377
124,2,1,1428,15,USED_BOOST,true,5,0,2,13,8,3,340,7,13,385
125,2,2,1442,15,TURNING_RIGHT,true,4,0,3,13,8,3,340,7,13,389
126,2,2,1457,15,USED_TWEET,true,3,0,3,13,8,3,340,7,13,389
127,2,1,1471,15,TURNING_LEFT,true,2,0,4,13,9,3,340,7,13,397
128,2,1,1486,15,USED_TWEET,true,1,0,4,13,9,3,340,7,13,397
129,2,1,1495,9,USED_TWEET,false,0,0,4,13,9,3,340,7,14,401
