Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
31,1,3,203,0,NOTHING,false,0,3,2,0,0,3,171,0,0,31
32,1,3,203,0,NOTHING,false,0,3,2,0,0,3,171,0,0,31
33,1,3,203,0,FIXED_CAR,false,0,1,2,0,0,3,171,0,0,31
34,1,3,206,3,ACCELERATING,false,0,1,2,0,0,3,171,0,0,31
35,1,3,212,3,HIT_MUD,false,0,2,2,0,0,3,171,0,0,28
36,1,3,220,8,USED_BOOST,true,5,2,2,0,0,3,171,0,0,36
37,1,3,228,8,NOTHING,true,4,2,2,0,0,3,171,0,0,36
38,1,3,236,8,NOTHING,true,3,2,2,0,0,3,171,0,0,36
39,1,2,243,8,TURNING_LEFT,true,2,2,2,0,0,3,171,1,0,40
40,1,2,251,8,NOTHING,true,1,2,2,0,0,3,171,1,0,40
41,1,2,259,8,NOTHING,false,0,2,2,0,0,3,171,1,0,40
42,1,2,267,8,USED_BOOST,true,5,2,1,0,0,3,171,1,0,44
43,1,2,275,8,NOTHING,true,4,2,1,0,0,3,171,1,0,44
44,1,2,283,8,NOTHING,true,3,2,1,0,0,3,171,1,0,44
45,1,1,290,8,TURNING_LEFT,true,2,2,1,0,0,3,171,1,0,44
46,1,1,298,6,HIT_MUD,false,0,3,2,0,0,3,171,1,0,45
47,1,1,304,6,USED_BOOST,true,5,3,1,0,0,3,171,1,0,49
48,1,1,310,6,NOTHING,true,4,3,1,0,0,3,171,1,0,49
49,1,1,316,6,NOTHING,true,3,3,1,0,0,3,171,2,0,53
50,1,2,321,6,TURNING_RIGHT,true,2,3,1,0,0,3,171,2,0,53
51,1,3,326,6,TURNING_RIGHT,true,1,3,1,0,0,3,171,2,0,53
52,1,3,332,6,NOTHING,false,0,3,1,0,0,3,171,2,0,53
53,1,3,338,6,USED_BOOST,true,5,3,0,0,0,3,171,2,0,57
54,1,3,344,6,NOTHING,true,4,3,0,0,0,3,171,2,1,61
55,1,2,349,6,TURNING_LEFT,true,3,3,0,0,0,3,171,2,1,61
56,1,2,355,6,NOTHING,true,2,3,0,0,0,3,171,2,1,61
57,1,2,361,6,NOTHING,true,1,3,0,0,0,3,171,2,1,61
58,1,1,366,6,TURNING_LEFT,false,0,3,0,0,0,3,171,3,1,65
59,1,1,366,6,FIXED_CAR,false,0,1,0,0,0,3,171,3,1,65
60,1,2,371,3,HIT_MUD,false,0,2,0,0,0,3,171,3,1,62
61,1,2,371,3,FIXED_CAR,false,0,0,0,0,0,3,171,3,1,62
62,1,2,377,3,HIT_MUD,false,0,1,0,0,0,3,171,3,1,59
63,1,2,383,6,ACCELERATING,false,0,1,0,0,0,3,171,3,1,59
64,1,2,391,8,ACCELERATING,false,0,1,0,0,0,3,171,3,1,59
65,1,2,400,9,ACCELERATING,false,0,1,0,0,0,3,171,3,1,59
66,1,2,409,9,USED_TWEET,false,0,1,0,0,0,1,556,3,1,67
67,1,2,418,9,USED_TWEET,false,0,1,0,1,0,1,565,3,1,79
68,1,3,426,9,TURNING_RIGHT,false,0,1,0,2,0,1,565,3,1,83
69,1,3,435,9,USED_TWEET,false,0,1,1,2,0,1,568,2,1,91
70,1,3,444,9,USED_TWEET,false,0,1,1,2,0,1,565,1,1,95
71,1,2,452,9,TURNING_LEFT,false,0,1,1,2,0,1,565,1,2,99
72,1,2,461,9,USED_BOOST,true,5,1,0,2,0,1,565,1,2,103
73,1,2,470,9,NOTHING,true,4,1,0,2,0,1,565,1,2,103
74,1,2,479,9,NOTHING,true,3,1,0,2,0,1,565,1,2,103
75,1,2,488,9,NOTHING,true,2,1,1,2,0,1,565,1,2,107
76,1,2,497,9,NOTHING,true,1,1,2,3,0,1,565,1,2,115
77,1,2,506,9,NOTHING,false,0,1,2,3,0,1,565,1,2,115
78,1,2,515,9,USED_BOOST,true,5,1,1,4,0,1,565,1,2,123
79,1,2,524,9,NOTHING,true,4,1,2,4,0,1,565,1,2,127
80,1,1,532,9,TURNING_LEFT,true,3,1,2,4,0,1,565,1,2,127
81,1,1,541,9,NOTHING,true,2,1,3,4,0,1,565,1,2,131
82,1,1,550,9,NOTHING,true,1,1,3,4,0,1,565,1,2,131
83,1,1,559,9,NOTHING,false,0,1,3,4,0,1,565,1,2,131
84,1,1,568,9,USED_BOOST,true,5,1,2,4,0,1,565,1,2,135
85,1,2,576,9,TURNING_RIGHT,true,4,1,2,4,0,1,565,1,2,135
86,1,1,584,9,TURNING_LEFT,true,3,1,3,4,0,1,565,1,2,139
87,1,1,593,9,NOTHING,true,2,1,3,4,0,1,565,1,2,139
88,1,1,602,9,NOTHING,true,1,1,3,4,0,1,565,1,2,139
89,1,1,611,8,HIT_MUD,false,0,2,3,5,0,1,565,1,2,140
90,1,1,611,8,FIXED_CAR,false,0,0,3,5,0,1,565,1,2,140
91,1,1,620,8,HIT_MUD,false,0,1,3,5,0,1,565,1,2,137
92,1,1,629,9,USED_BOOST,true,5,1,2,5,0,1,565,1,2,141
93,1,1,638,9,NOTHING,true,4,1,2,5,0,1,565,1,2,141
94,1,2,646,9,TURNING_RIGHT,true,3,1,2,5,0,1,565,2,2,145
95,1,2,655,9,NOTHING,true,2,1,2,5,0,1,565,2,2,145
96,1,2,664,9,NOTHING,true,1,1,2,5,0,1,565,2,2,145
97,1,2,673,9,NOTHING,false,0,1,2,5,0,1,565,2,2,145
98,1,3,681,9,TURNING_RIGHT,false,0,1,3,5,0,1,565,2,2,149
99,1,3,690,9,USED_BOOST,true,5,1,2,5,0,1,565,2,2,153
100,1,3,699,9,NOTHING,true,4,1,2,5,1,1,565,2,3,161
101,1,2,707,9,TURNING_LEFT,true,3,1,2,5,1,1,565,2,3,161
102,1,2,716,9,NOTHING,true,2,1,2,6,1,1,565,2,3,165
103,1,3,724,9,TURNING_RIGHT,true,1,1,2,6,2,1,565,2,3,169
104,1,3,733,9,NOTHING,false,0,1,3,6,2,1,565,2,3,173
105,1,3,742,9,USED_LIZARD,false,0,1,3,6,1,1,565,2,3,173
106,1,3,751,9,USED_BOOST,true,5,1,2,6,1,1,565,2,4,181
107,1,3,760,9,NOTHING,true,4,1,2,6,1,1,565,2,4,181
108,1,3,769,9,NOTHING,true,3,1,2,6,1,1,565,2,4,181
109,1,3,778,9,NOTHING,true,2,1,2,6,1,1,565,2,4,181
110,1,3,787,9,NOTHING,true,1,1,2,6,1,1,565,2,5,185
111,1,3,796,9,NOTHING,false,0,1,2,6,1,1,565,2,5,185
112,1,3,805,9,USED_BOOST,true,5,1,1,6,2,1,565,3,5,197
113,1,3,814,9,NOTHING,true,4,1,1,6,2,1,565,4,5,201
114,1,3,823,9,NOTHING,true,3,1,1,6,2,1,565,4,5,201
115,1,3,832,9,NOTHING,true,2,1,1,6,2,1,565,4,5,201
116,1,3,841,9,NOTHING,true,1,1,1,6,2,1,565,4,5,201
117,1,2,849,9,TURNING_LEFT,false,0,1,1,6,2,1,565,4,5,201
118,1,2,858,9,USED_BOOST,true,5,1,0,6,2,1,565,4,5,205
119,1,2,867,9,NOTHING,true,4,1,0,7,2,1,565,4,5,209
120,1,2,876,9,NOTHING,true,3,1,0,7,2,1,565,4,5,209
121,1,3,884,9,TURNING_RIGHT,true,2,1,0,8,2,1,565,4,5,213
122,1,3,893,9,NOTHING,true,1,1,0,8,2,1,565,4,5,213
123,1,3,902,9,NOTHING,false,0,1,0,8,2,1,565,4,5,213
124,1,3,911,9,USED_LIZARD,false,0,1,0,8,1,1,565,4,5,213
125,1,3,920,9,USED_TWEET,false,0,1,0,8,1,4,1087,4,5,221
126,1,3,929,9,USED_TWEET,false,0,1,0,9,1,4,1096,4,5,233
127,1,3,938,9,USED_LIZARD,false,0,1,0,9,0,4,1096,4,5,233
128,1,3,947,9,USED_TWEET,false,0,1,0,9,0,4,1099,3,5,237
129,1,4,955,9,TURNING_RIGHT,false,0,1,0,10,0,4,1099,3,5,241
130,1,4,964,9,USED_TWEET,false,0,1,0,10,0,4,1096,2,5,245
131,1,3,972,9,TURNING_LEFT,false,0,1,0,10,0,4,1096,2,5,245
132,1,2,980,9,TURNING_LEFT,false,0,1,0,10,0,4,1096,2,5,245
133,1,2,989,9,USED_TWEET,false,0,1,0,10,0,4,1099,1,5,249
134,1,3,997,9,TURNING_RIGHT,false,0,1,0,10,1,4,1099,1,5,253
135,1,3,1006,9,USED_TWEET,false,0,1,0,10,1,4,1114,1,5,261
136,1,3,1015,9,USED_TWEET,false,0,1,0,10,1,4,1126,0,5,265
137,1,3,1024,9,USED_EMP,false,0,1,0,10,1,4,1126,0,4,269
138,1,3,1033,9,USED_EMP,false,0,1,0,10,1,4,1126,0,3,273
139,1,3,1042,9,USED_EMP,false,0,1,0,10,1,4,1126,0,2,277
140,1,3,1051,9,USED_EMP,false,0,1,0,10,1,4,1126,1,1,285
141,1,3,1060,9,USED_LIZARD,false,0,1,0,10,0,4,1126,1,1,285
142,1,3,1069,9,USED_TWEET,false,0,1,0,10,0,4,1129,0,1,289
143,1,3,1078,9,USED_EMP,false,0,1,0,10,0,4,1129,0,0,293
144,1,4,1086,9,TURNING_RIGHT,false,0,1,0,10,0,4,1129,0,0,293
145,1,4,1095,9,USED_OIL,false,0,1,1,9,0,4,1129,0,0,301
146,1,3,1103,9,TURNING_LEFT,false,0,1,1,9,1,4,1129,0,0,305
147,1,3,1112,9,USED_BOOST,true,5,1,0,9,1,4,1129,0,0,309
148,1,4,1120,9,TURNING_RIGHT,true,4,1,0,9,1,4,1129,0,0,309
149,1,4,1129,9,NOTHING,true,3,1,0,9,2,4,1129,1,0,317
150,1,4,1138,9,NOTHING,true,2,1,0,9,2,4,1129,1,0,317
151,1,4,1147,9,NOTHING,true,1,1,0,9,2,4,1129,1,1,321
152,1,3,1155,9,TURNING_LEFT,false,0,1,0,9,2,4,1129,1,1,321
153,1,3,1164,9,USED_TWEET,false,0,1,1,9,3,4,1185,0,1,333
154,1,3,1173,9,USED_EMP,false,0,1,1,9,3,4,1185,0,0,337
155,1,3,1182,9,USED_LIZARD,false,0,1,1,9,2,4,1185,0,0,337
156,1,3,1191,9,USED_LIZARD,false,0,1,1,9,1,4,1185,0,0,337
157,1,3,1200,9,USED_LIZARD,false,0,1,1,9,0,4,1185,0,0,337
158,1,3,1209,9,USED_BOOST,true,5,1,0,9,0,4,1185,0,0,341
159,1,3,1218,9,NOTHING,true,4,1,0,9,0,4,1185,0,0,341
160,1,3,1227,9,NOTHING,true,3,1,0,9,0,4,1185,0,0,341
161,1,3,1236,9,NOTHING,true,2,1,0,9,0,4,1185,0,0,341
162,1,3,1245,9,NOTHING,true,1,1,0,9,0,4,1185,0,0,341
163,1,3,1254,9,NOTHING,false,0,1,0,9,0,4,1185,0,0,341
164,1,4,1262,9,TURNING_RIGHT,false,0,1,0,9,0,4,1185,2,0,349
165,1,4,1271,9,USED_TWEET,false,0,1,0,9,0,3,1232,1,1,357
166,1,4,1280,9,USED_TWEET,false,0,1,0,9,0,3,1241,0,1,361
167,1,4,1289,9,USED_EMP,false,0,1,0,9,0,3,1241,2,0,373
168,1,4,1298,9,USED_TWEET,false,0,1,0,9,0,3,1244,1,0,377
169,1,4,1307,9,USED_TWEET,false,0,1,0,9,0,3,1241,0,0,381
170,1,3,1315,9,TURNING_LEFT,false,0,1,0,9,0,3,1241,0,0,381
171,1,3,1324,9,USED_OIL,false,0,1,0,9,0,3,1241,0,0,389
172,1,4,1332,9,TURNING_RIGHT,false,0,1,0,9,0,3,1241,0,0,389
173,1,4,1341,9,USED_OIL,false,0,1,0,8,0,3,1241,0,1,397
174,1,4,1350,9,USED_EMP,false,0,1,0,8,1,3,1241,1,0,409
175,1,4,1359,9,USED_TWEET,false,0,1,0,8,1,3,1263,0,0,413
176,1,4,1368,9,USED_OIL,false,0,1,0,7,1,3,1263,0,0,417
177,1,4,1377,9,USED_LIZARD,false,0,1,0,7,0,3,1263,0,0,417
178,1,4,1386,9,USED_OIL,false,0,1,0,7,0,3,1263,0,0,425
179,1,4,1386,3,HIT_CYBER_TRUCK,false,0,3,0,6,0,3,1263,0,0,422
180,1,4,1386,3,FIXED_CAR,false,0,1,0,6,0,3,1263,0,0,422
181,1,4,1389,3,HIT_CYBER_TRUCK,false,0,3,0,6,0,3,1263,0,1,419
182,1,4,1389,3,FIXED_CAR,false,0,1,0,6,0,3,1263,0,1,419
183,1,4,1392,3,HIT_CYBER_TRUCK,false,0,3,0,6,0,3,1263,0,1,412
184,1,4,1392,3,FIXED_CAR,false,0,1,0,6,0,3,1263,0,1,412
185,1,4,1395,3,HIT_MUD,false,0,4,0,6,0,3,1263,0,1,402
186,1,4,1395,3,FIXED_CAR,false,0,2,0,6,0,3,1263,0,1,402
187,1,4,1395,3,FIXED_CAR,false,0,0,0,6,0,3,1263,0,1,402
188,1,4,1398,3,HIT_CYBER_TRUCK,false,0,2,0,6,0,3,1263,0,1,395
189,1,4,1398,3,FIXED_CAR,false,0,0,0,6,0,3,1263,0,1,395
190,1,4,1404,3,HIT_WALL,false,0,2,0,6,0,3,1263,0,1,390
191,1,4,1404,3,FIXED_CAR,false,0,0,0,6,0,3,1263,0,1,390
192,1,4,1410,6,ACCELERATING,false,0,0,0,6,0,3,1263,0,1,390
193,1,4,1418,8,ACCELERATING,false,0,0,0,6,1,3,1263,0,2,398
194,1,4,1426,8,USED_LIZARD,false,0,0,0,7,0,3,1263,0,2,402
195,1,4,1426,3,HIT_CYBER_TRUCK,false,0,2,0,7,0,3,1263,0,2,395
196,1,4,1426,3,FIXED_CAR,false,0,0,0,7,0,3,1263,0,2,395
197,1,4,1432,6,ACCELERATING,false,0,0,0,7,0,3,1263,0,2,395
198,1,4,1434,3,HIT_CYBER_TRUCK,false,0,2,0,7,0,3,1263,0,2,388
199,1,4,1434,3,FIXED_CAR,false,0,0,0,7,0,3,1263,0,2,388
200,1,4,1437,3,HIT_CYBER_TRUCK,false,0,2,0,7,0,3,1263,0,2,381
201,1,4,1437,3,FIXED_CAR,false,0,0,0,7,0,3,1263,0,2,381
202,1,4,1443,6,ACCELERATING,false,0,0,0,7,0,3,1263,0,2,381
203,1,3,1448,6,TURNING_LEFT,false,0,0,0,7,0,3,1263,0,2,381
204,1,3,1456,8,ACCELERATING,false,0,0,0,7,0,3,1263,0,2,381
