Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
32,1,4,201,6,ACCELERATING,false,0,1,0,0,1,,,1,3,5
33,1,4,209,6,HIT_MUD,false,0,2,0,0,1,,,2,3,6
34,1,3,214,6,TURNING_LEFT,false,0,2,1,0,2,,,2,3,14
35,1,3,222,6,HIT_MUD,false,0,3,0,0,2,,,2,3,15
36,1,2,227,6,TURNING_LEFT,false,0,3,0,0,2,,,2,3,15
37,1,2,227,6,FIXED_CAR,false,0,1,0,0,2,,,2,3,15
38,1,2,235,8,ACCELERATING,false,0,1,0,0,2,,,2,3,15
39,1,2,244,9,ACCELERATING,false,0,1,0,0,2,,,2,3,15
40,1,2,253,9,NOTHING,false,0,1,0,0,2,,,2,3,15
41,1,2,262,9,NOTHING,false,0,1,0,0,2,,,2,3,15
42,1,2,271,9,USED_LIZARD,false,0,1,0,0,1,,,2,3,15
43,1,2,280,9,NOTHING,false,0,1,0,0,1,,,2,3,15
44,1,2,289,9,NOTHING,false,0,1,0,0,1,,,2,3,15
45,1,2,298,9,USED_LIZARD,false,0,1,0,0,0,,,2,3,15
46,1,2,307,9,NOTHING,false,0,1,0,0,0,,,2,3,15
47,1,2,316,9,NOTHING,false,0,1,0,0,0,,,2,3,15
48,1,2,325,9,NOTHING,false,0,1,0,0,0,,,2,3,15
49,1,1,333,9,TURNING_LEFT,false,0,1,0,0,0,,,2,3,15
50,1,1,342,9,NOTHING,false,0,1,0,0,0,,,2,3,15
51,1,1,351,9,NOTHING,false,0,1,1,0,1,,,2,5,31
52,1,1,360,9,USED_BOOST,true,5,1,0,0,1,,,2,5,35
53,1,1,369,9,NOTHING,true,4,1,0,0,1,,,2,5,35
54,1,1,378,9,NOTHING,true,3,1,0,0,1,,,2,5,35
55,1,1,387,9,USED_LIZARD,true,2,1,0,0,0,,,2,5,35
56,1,1,396,9,NOTHING,true,1,1,0,1,0,,,2,6,43
57,1,1,405,9,NOTHING,false,0,1,0,1,0,,,3,6,47
58,1,1,414,9,NOTHING,false,0,1,0,1,0,,,3,6,47
59,1,1,423,9,NOTHING,false,0,1,0,1,0,,,3,7,51
60,1,1,432,9,NOTHING,false,0,1,1,1,0,,,3,7,55
61,1,1,441,9,USED_BOOST,true,5,1,0,1,1,,,3,7,63
62,1,1,450,9,USED_LIZARD,true,4,1,0,1,0,,,3,7,63
63,1,1,459,9,NOTHING,true,3,1,0,1,0,,,3,7,63
64,1,1,468,9,NOTHING,true,2,1,0,1,1,,,4,8,75
65,1,1,477,9,NOTHING,true,1,1,0,1,1,,,4,8,75
66,1,1,486,9,NOTHING,false,0,1,0,1,1,,,4,8,75
67,1,1,495,9,USED_LIZARD,false,0,1,0,1,0,,,4,8,75
68,1,1,504,9,NOTHING,false,0,1,0,1,0,,,4,8,75
69,1,1,513,9,NOTHING,false,0,1,0,1,0,,,4,8,75
70,1,1,522,9,NOTHING,false,0,1,0,1,0,,,4,8,75
71,1,2,530,9,TURNING_RIGHT,false,0,1,0,1,0,,,4,8,75
72,1,2,539,9,NOTHING,false,0,1,0,1,0,,,4,8,75
73,1,2,548,9,NOTHING,false,0,1,0,1,0,,,4,8,75
74,1,2,557,9,NOTHING,false,0,1,0,1,1,,,4,8,79
75,1,2,566,9,NOTHING,false,0,1,0,1,1,,,4,8,79
76,1,2,575,9,NOTHING,false,0,1,0,1,1,,,4,8,79
77,1,2,584,9,USED_LIZARD,false,0,1,0,1,0,,,4,8,79
78,1,2,593,9,NOTHING,false,0,1,0,1,0,,,4,8,79
79,1,2,602,9,NOTHING,false,0,1,0,1,0,,,4,8,79
80,1,2,611,9,NOTHING,false,0,1,0,1,0,,,4,9,83
81,1,3,619,9,TURNING_RIGHT,false,0,1,0,1,0,,,5,9,87
82,1,3,628,9,NOTHING,false,0,1,0,1,0,,,5,10,91
83,1,3,637,9,NOTHING,false,0,1,0,2,0,,,5,10,95
84,1,3,646,9,NOTHING,false,0,1,0,2,0,,,6,10,99
85,1,3,655,9,NOTHING,false,0,1,0,2,0,,,6,10,99
86,1,3,664,9,NOTHING,false,0,1,0,2,0,,,6,10,99
87,1,3,673,9,NOTHING,false,0,1,0,2,0,,,6,10,99
88,1,3,682,9,NOTHING,false,0,1,0,2,0,,,6,10,99
89,1,3,691,9,NOTHING,false,0,1,0,2,0,,,6,10,99
90,1,3,700,9,NOTHING,false,0,1,0,2,1,,,6,10,103
91,1,3,709,9,USED_LIZARD,false,0,1,0,2,0,,,6,10,103
92,1,3,718,9,NOTHING,false,0,1,0,2,0,,,6,10,103
93,1,3,727,9,NOTHING,false,0,1,0,2,0,,,6,10,103
94,1,3,736,9,NOTHING,false,0,1,0,2,0,,,6,11,107
95,1,3,745,8,HIT_MUD,false,0,2,1,2,0,,,6,11,108
96,1,4,752,8,TURNING_RIGHT,false,0,2,1,2,0,,,6,11,108
97,1,4,760,6,HIT_MUD,false,0,3,0,2,0,,,6,11,109
98,1,3,765,6,TURNING_LEFT,false,0,3,0,2,0,,,6,11,109
99,1,3,765,6,FIXED_CAR,false,0,1,0,2,0,,,6,11,109
100,1,3,773,8,ACCELERATING,false,0,1,0,2,0,,,6,11,109
101,1,3,782,9,ACCELERATING,false,0,1,0,2,0,,,7,11,113
102,1,3,791,9,NOTHING,false,0,1,0,2,0,,,7,11,113
103,1,3,800,9,NOTHING,false,0,1,1,3,0,,,7,11,121
104,1,3,809,9,USED_BOOST,true,5,1,0,3,0,,,7,11,125
105,1,3,818,9,NOTHING,true,4,1,0,3,0,,,8,11,129
106,1,2,826,9,TURNING_LEFT,true,3,1,0,3,0,,,8,11,129
107,1,1,834,9,TURNING_LEFT,true,2,1,1,3,0,,,8,11,133
108,1,1,843,9,USED_BOOST,true,5,1,0,4,0,,,8,12,145
109,1,1,852,9,NOTHING,true,4,1,0,4,0,,,8,12,145
110,1,2,860,9,TURNING_RIGHT,true,3,1,0,4,1,,,8,12,149
111,1,2,869,9,USED_LIZARD,true,2,1,0,4,0,,,8,12,149
112,1,1,877,9,TURNING_LEFT,true,1,1,0,4,0,,,8,12,149
113,1,1,886,9,NOTHING,false,0,1,0,5,0,,,8,12,153
114,1,2,894,9,TURNING_RIGHT,false,0,1,0,5,0,,,8,12,153
115,1,2,903,9,NOTHING,false,0,1,0,5,0,,,8,12,153
116,1,2,912,9,NOTHING,false,0,1,0,5,0,,,8,12,153
117,1,2,921,9,NOTHING,false,0,1,0,5,1,,,8,12,157
118,1,2,930,9,USED_LIZARD,false,0,1,0,5,0,,,8,12,157
119,1,2,939,9,NOTHING,false,0,1,0,5,0,,,8,13,161
120,1,2,948,9,NOTHING,false,0,1,0,5,0,,,8,13,161
121,1,2,957,9,NOTHING,false,0,1,0,5,0,,,8,13,161
122,1,2,966,9,NOTHING,false,0,1,0,5,0,,,8,13,161
123,1,3,974,9,TURNING_RIGHT,false,0,1,0,5,0,,,8,13,161
124,1,3,983,9,NOTHING,false,0,1,0,5,0,,,8,13,161
125,1,2,991,9,TURNING_LEFT,false,0,1,0,5,0,,,8,13,161
126,1,2,1000,9,NOTHING,false,0,1,0,5,0,,,8,13,161
127,1,2,1009,9,NOTHING,false,0,1,0,5,0,,,9,13,165
128,1,3,1017,9,TURNING_RIGHT,false,0,1,0,5,0,,,9,13,165
129,1,3,1026,9,NOTHING,false,0,1,1,5,1,,,9,13,173
130,1,3,1035,9,USED_BOOST,true,5,1,0,5,1,,,9,13,177
131,1,3,1044,9,NOTHING,true,4,1,0,5,1,,,9,13,177
132,1,3,1053,9,USED_LIZARD,true,3,1,0,5,0,,,9,13,177
133,1,3,1062,9,NOTHING,true,2,1,0,5,0,,,9,13,177
134,1,3,1071,9,NOTHING,true,1,1,0,5,0,,,9,13,177
135,1,3,1080,9,NOTHING,false,0,1,0,5,0,,,9,13,177
136,1,3,1089,9,NOTHING,false,0,1,0,5,1,,,9,13,181
137,1,3,1098,9,USED_LIZARD,false,0,1,0,5,0,,,9,13,181
138,1,3,1107,9,NOTHING,false,0,1,0,5,0,,,9,13,181
139,1,4,1115,9,TURNING_RIGHT,false,0,1,0,5,0,,,9,13,181
140,1,4,1124,8,HIT_MUD,false,0,2,0,5,0,,,9,13,178
141,1,3,1131,0,HIT_WALL,false,0,5,0,5,1,,,9,13,174
142,1,3,1131,0,NOTHING,false,0,5,0,5,1,,,9,13,174
143,1,3,1131,0,FIXED_CAR,false,0,3,0,5,1,,,9,13,174
144,1,3,1131,0,FIXED_CAR,false,0,1,0,5,1,,,9,13,174
145,1,3,1134,3,ACCELERATING,false,0,1,0,5,1,,,9,13,174
146,1,3,1140,6,ACCELERATING,false,0,1,0,5,1,,,9,13,174
147,1,3,1148,8,ACCELERATING,false,0,1,1,5,1,,,9,13,178
148,1,3,1157,9,USED_BOOST,true,5,1,0,5,1,,,9,13,182
149,1,3,1166,9,USED_LIZARD,true,4,1,0,5,0,,,9,13,182
150,1,4,1174,9,TURNING_RIGHT,true,3,1,0,5,0,,,9,13,182
151,1,3,1182,9,TURNING_LEFT,true,2,1,0,5,0,,,9,13,182
152,1,3,1191,9,NOTHING,true,1,1,0,5,0,,,9,13,182
153,1,3,1200,9,NOTHING,false,0,1,0,5,0,,,9,13,182
154,1,3,1209,9,NOTHING,false,0,1,0,5,0,,,9,13,182
155,1,3,1218,9,NOTHING,false,0,1,0,5,0,,,9,13,182
156,1,2,1226,9,TURNING_LEFT,false,0,1,0,5,0,,,10,13,186
157,1,2,1235,9,NOTHING,false,0,1,0,5,2,,,10,13,194
158,1,2,1244,9,USED_LIZARD,false,0,1,0,5,1,,,10,13,194
159,1,2,1253,9,NOTHING,false,0,1,0,5,1,,,10,13,194
160,1,2,1262,9,USED_LIZARD,false,0,1,0,5,0,,,10,13,194
161,1,2,1271,9,NOTHING,false,0,1,1,5,0,,,10,13,198
162,1,1,1279,9,TURNING_LEFT,false,0,1,1,5,0,,,10,14,202
163,1,1,1288,8,HIT_MUD,false,0,2,0,5,0,,,10,14,203
164,1,2,1295,8,TURNING_RIGHT,false,0,2,0,5,0,,,10,14,203
165,1,2,1295,8,FIXED_CAR,false,0,0,0,5,0,,,10,14,203
166,1,2,1304,9,ACCELERATING,false,0,0,0,5,1,,,10,14,207
167,1,2,1313,9,USED_LIZARD,false,0,0,0,5,0,,,10,15,211
168,1,2,1322,9,NOTHING,false,0,0,0,5,0,,,10,15,211
169,1,3,1330,9,TURNING_RIGHT,false,0,0,0,6,0,,,10,15,215
170,1,4,1338,9,TURNING_RIGHT,false,0,0,0,6,0,,,10,15,215
171,1,3,1346,9,TURNING_LEFT,false,0,0,0,6,0,,,10,16,219
172,1,3,1355,9,NOTHING,false,0,0,0,6,0,,,10,16,219
173,1,3,1364,9,NOTHING,false,0,0,0,6,0,,,10,16,219
174,1,3,1373,9,NOTHING,false,0,0,0,7,0,,,10,16,223
175,1,3,1382,9,NOTHING,false,0,0,0,7,0,,,10,16,223
176,1,3,1391,9,NOTHING,false,0,0,0,7,0,,,10,16,223
177,1,2,1399,9,TURNING_LEFT,false,0,0,0,7,0,,,10,16,223
178,1,2,1408,9,NOTHING,false,0,0,0,7,0,,,11,16,227
179,1,2,1417,9,NOTHING,false,0,0,0,7,0,,,11,16,227
180,1,2,1426,9,NOTHING,false,0,0,0,7,0,,,11,16,227
181,1,2,1435,9,NOTHING,false,0,0,0,7,0,,,11,16,227
182,1,2,1444,9,NOTHING,false,0,0,0,7,0,,,11,16,227
183,1,2,1453,9,NOTHING,false,0,0,0,7,0,,,11,16,227
184,1,1,1461,9,TURNING_LEFT,false,0,0,0,7,0,,,11,16,227
185,1,1,1470,9,NOTHING,false,0,0,0,7,0,,,11,17,231
186,1,1,1479,9,NOTHING,false,0,0,1,7,0,,,11,17,235
