Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
139,2,3,1104,9,NOTHING,false,0,1,0,7,2,,,10,11,173
140,2,3,1113,9,USED_LIZARD,false,0,1,0,7,1,,,10,11,173
141,2,3,1122,9,USED_LIZARD,false,0,1,0,7,0,,,10,11,173
142,2,2,1130,9,TURNING_LEFT,false,0,1,0,7,0,,,10,12,177
143,2,2,1139,9,NOTHING,false,0,1,0,7,0,,,10,12,177
144,2,3,1147,9,TURNING_RIGHT,false,0,1,0,7,0,,,10,12,177
145,2,3,1156,9,NOTHING,false,0,1,1,7,0,,,10,12,181
146,2,3,1165,8,HIT_MUD,false,0,2,0,9,0,,,10,12,190
147,2,2,1172,8,TURNING_LEFT,false,0,2,0,10,0,,,10,12,194
148,2,2,1172,8,FIXED_CAR,false,0,0,0,10,0,,,10,12,194
149,2,2,1181,8,HIT_MUD,false,0,1,0,10,0,,,10,12,191
150,2,3,1188,8,TURNING_RIGHT,false,0,1,0,10,0,,,10,12,191
151,2,3,1197,9,ACCELERATING,false,0,1,0,10,0,,,10,12,191
152,2,3,1206,9,NOTHING,false,0,1,0,10,0,,,10,12,191
153,2,3,1215,9,NOTHING,false,0,1,0,10,0,,,10,12,191
154,2,4,1223,9,TURNING_RIGHT,false,0,1,0,10,0,,,10,12,191
155,2,4,1232,9,NOTHING,false,0,1,1,11,0,,,10,13,203
156,2,4,1241,9,USED_BOOST,true,5,1,0,11,0,,,10,13,207
157,2,4,1250,9,NOTHING,true,4,1,0,11,0,,,10,13,207
158,2,4,1259,9,NOTHING,true,3,1,0,12,0,,,10,13,211
159,2,4,1268,9,NOTHING,true,2,1,0,12,0,,,10,13,211
160,2,4,1277,9,NOTHING,true,1,1,0,12,0,,,10,13,211
161,2,3,1285,9,TURNING_LEFT,false,0,1,0,12,0,,,10,13,211
162,2,3,1294,9,NOTHING,false,0,1,0,12,0,,,10,13,211
163,2,3,1303,9,NOTHING,false,0,1,0,12,1,,,10,13,215
164,2,3,1312,9,USED_LIZARD,false,0,1,0,12,0,,,10,13,215
165,2,3,1321,9,NOTHING,false,0,1,1,12,0,,,10,13,219
166,2,3,1330,9,USED_BOOST,true,5,1,0,13,0,,,10,13,227
167,2,4,1338,9,TURNING_RIGHT,true,4,1,0,13,0,,,10,13,227
168,2,3,1346,9,TURNING_LEFT,true,3,1,0,13,0,,,10,14,231
169,2,3,1355,9,NOTHING,true,2,1,0,13,0,,,10,14,231
170,2,3,1364,9,NOTHING,true,1,1,0,13,0,,,10,14,231
171,2,3,1373,9,NOTHING,false,0,1,0,14,0,,,10,14,235
172,2,3,1382,9,NOTHING,false,0,1,0,14,0,,,10,14,235
173,2,3,1391,9,NOTHING,false,0,1,0,14,0,,,10,14,235
174,2,2,1399,9,TURNING_LEFT,false,0,1,0,14,0,,,10,14,235
175,2,2,1408,9,NOTHING,false,0,1,0,14,0,,,11,14,239
176,2,2,1417,9,NOTHING,false,0,1,0,14,0,,,11,14,239
177,2,2,1426,9,NOTHING,false,0,1,0,14,0,,,11,14,239
178,2,2,1435,9,NOTHING,false,0,1,0,14,0,,,11,14,239
179,2,2,1444,9,NOTHING,false,0,1,0,14,0,,,11,14,239
180,2,2,1453,9,NOTHING,false,0,1,0,14,0,,,11,14,239
181,2,1,1461,9,TURNING_LEFT,false,0,1,0,14,0,,,11,14,239
182,2,1,1470,9,NOTHING,false,0,1,0,14,0,,,11,15,243
183,2,1,1479,9,NOTHING,false,0,1,1,14,0,,,11,15,247
184,2,1,1488,8,HIT_MUD,false,0,2,0,14,0,,,11,15,248
185,2,1,1488,8,FIXED_CAR,false,0,0,0,14,0,,,11,15,248
186,2,1,1497,9,ACCELERATING,false,0,0,1,14,0,,,11,15,252
