Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
32,1,2,221,9,NOTHING,true,2,1,0,2,2,,,1,1,34
33,1,2,230,9,NOTHING,true,1,1,0,2,2,,,1,1,34
34,1,2,239,9,NOTHING,false,0,1,0,2,2,,,1,1,34
35,1,2,248,9,USED_LIZARD,false,0,1,0,2,1,,,1,1,34
36,1,2,257,3,HIT_WALL,false,0,3,0,2,1,,,1,1,29
37,1,2,257,3,FIXED_CAR,false,0,1,0,2,1,,,1,1,29
38,1,2,260,3,USED_LIZARD,false,0,1,0,2,0,,,1,1,29
39,1,2,266,6,ACCELERATING,false,0,1,0,3,0,,,1,1,33
40,1,2,274,8,ACCELERATING,false,0,1,0,3,0,,,1,2,37
41,1,2,283,9,ACCELERATING,false,0,1,0,3,0,,,1,2,37
42,1,2,292,9,NOTHING,false,0,1,1,3,0,,,2,2,45
43,1,2,301,9,USED_BOOST,true,5,1,0,3,0,,,3,2,53
44,1,2,310,8,HIT_MUD,false,0,2,0,3,0,,,3,2,50
45,1,2,318,6,HIT_MUD,false,0,3,0,3,1,,,3,2,51
46,1,2,318,6,FIXED_CAR,false,0,1,0,3,1,,,3,2,51
47,1,2,326,6,HIT_MUD,false,0,2,0,3,1,,,3,3,52
48,1,2,332,6,USED_LIZARD,false,0,2,0,3,0,,,3,3,52
49,1,2,340,6,HIT_MUD,false,0,3,0,4,0,,,4,3,57
50,1,2,340,6,FIXED_CAR,false,0,1,0,4,0,,,4,3,57
51,1,2,348,6,HIT_MUD,false,0,2,0,5,0,,,4,3,58
52,1,2,356,6,HIT_MUD,false,0,3,1,5,0,,,4,3,59
53,1,2,356,6,FIXED_CAR,false,0,1,1,5,0,,,4,3,59
54,1,2,365,9,USED_BOOST,true,5,1,0,6,0,,,4,3,67
55,1,2,374,8,HIT_MUD,false,0,2,0,6,0,,,4,3,64
56,1,2,382,8,NOTHING,false,0,2,0,7,0,,,4,4,72
57,1,2,390,3,HIT_MUD,false,0,4,0,7,0,,,4,4,66
58,1,2,390,3,FIXED_CAR,false,0,2,0,7,0,,,4,4,66
59,1,2,396,3,HIT_MUD,false,0,4,0,7,0,,,4,4,60
60,1,2,396,3,FIXED_CAR,false,0,2,0,7,0,,,4,4,60
61,1,2,402,3,HIT_WALL,false,0,4,0,8,0,,,4,4,59
62,1,2,402,3,FIXED_CAR,false,0,2,0,8,0,,,4,4,59
63,1,2,408,6,ACCELERATING,false,0,2,0,8,0,,,4,4,59
64,1,2,416,8,ACCELERATING,false,0,2,0,8,0,,,5,4,63
65,1,2,424,6,HIT_MUD,false,0,3,0,8,0,,,5,4,60
66,1,2,424,6,FIXED_CAR,false,0,1,0,8,0,,,5,4,60
67,1,2,432,8,ACCELERATING,false,0,1,0,8,0,,,6,4,64
68,1,2,441,9,ACCELERATING,false,0,1,0,8,0,,,7,4,68
69,1,2,450,9,NOTHING,false,0,1,0,8,0,,,7,4,68
70,1,2,459,8,HIT_MUD,false,0,2,0,8,0,,,7,4,65
71,1,2,467,6,HIT_MUD,false,0,3,0,8,0,,,7,4,62
72,1,2,467,6,FIXED_CAR,false,0,1,0,8,0,,,7,4,62
73,1,2,475,8,ACCELERATING,false,0,1,0,9,0,,,7,4,66
74,1,2,484,8,HIT_MUD,false,0,2,0,9,0,,,8,4,67
75,1,2,492,3,HIT_MUD,false,0,4,0,9,0,,,8,4,61
76,1,2,492,3,FIXED_CAR,false,0,2,0,9,0,,,8,4,61
77,1,2,492,0,DECELERATING,false,0,2,0,9,0,,,8,4,61
78,1,2,495,3,ACCELERATING,false,0,2,0,9,0,,,9,4,65
79,1,2,501,3,HIT_MUD,false,0,3,0,9,0,,,10,4,66
80,1,2,501,3,FIXED_CAR,false,0,1,0,9,0,,,10,4,66
81,1,2,507,6,ACCELERATING,false,0,1,0,9,0,,,10,4,66
82,1,3,512,3,HIT_MUD,false,0,2,0,9,0,,,10,4,63
83,1,3,515,3,USED_EMP,false,0,2,0,9,0,,,10,3,67
84,1,3,518,3,USED_EMP,false,0,2,0,10,0,,,10,2,75
85,1,3,521,3,USED_EMP,false,0,2,0,10,0,,,10,2,83
86,1,3,524,3,USED_EMP,false,0,2,0,10,0,,,10,1,87
87,1,3,527,3,USED_EMP,false,0,2,0,10,0,,,10,0,91
88,1,3,533,6,ACCELERATING,false,0,2,0,10,0,,,10,0,91
89,1,3,541,6,HIT_MUD,false,0,3,0,10,0,,,10,0,88
90,1,3,541,6,FIXED_CAR,false,0,1,0,10,0,,,10,0,88
91,1,3,549,8,ACCELERATING,false,0,1,0,11,0,,,10,0,92
92,1,3,558,9,ACCELERATING,false,0,1,0,11,1,,,10,0,96
93,1,3,567,8,HIT_MUD,false,0,2,1,11,2,,,10,0,101
94,1,3,575,0,HIT_WALL,false,0,5,0,11,2,,,10,0,97
95,1,3,575,0,FIXED_CAR,false,0,3,0,11,2,,,10,0,97
96,1,3,575,0,FIXED_CAR,false,0,1,0,11,2,,,10,0,97
97,1,3,578,3,HIT_MUD,false,0,2,0,11,2,,,10,0,94
98,1,3,584,6,ACCELERATING,false,0,2,0,11,2,,,10,0,94
99,1,3,592,8,ACCELERATING,false,0,2,0,12,2,,,11,0,102
100,1,3,600,8,NOTHING,false,0,2,1,12,2,,,11,0,106
101,1,3,608,8,USED_BOOST,true,5,2,0,12,2,,,11,0,110
102,1,3,616,8,NOTHING,true,4,2,1,12,3,,,11,0,118
103,1,3,624,8,USED_BOOST,true,5,2,0,13,3,,,11,0,126
104,1,3,632,8,USED_LIZARD,true,4,2,0,13,2,,,11,0,126
105,1,3,640,8,NOTHING,true,3,2,0,13,2,,,11,0,126
106,1,3,648,8,USED_LIZARD,true,2,2,0,13,1,,,11,0,126
107,1,3,656,8,NOTHING,true,1,2,0,13,1,,,11,0,126
108,1,3,664,8,USED_LIZARD,false,0,2,0,13,0,,,11,0,126
109,1,3,672,0,HIT_MUD,false,0,5,0,13,0,,,11,0,118
110,1,3,672,0,FIXED_CAR,false,0,3,0,13,0,,,11,0,118
111,1,3,672,0,FIXED_CAR,false,0,1,0,13,0,,,11,0,118
112,1,3,675,3,ACCELERATING,false,0,1,0,13,0,,,11,0,118
113,1,3,681,6,ACCELERATING,false,0,1,0,13,1,,,11,0,122
114,1,3,687,6,USED_LIZARD,false,0,1,0,13,0,,,11,0,122
115,1,3,695,8,ACCELERATING,false,0,1,0,13,0,,,11,0,122
116,1,3,704,0,HIT_MUD,false,0,5,0,13,0,,,11,0,110
117,1,3,704,0,FIXED_CAR,false,0,3,0,13,0,,,11,0,110
118,1,3,704,0,FIXED_CAR,false,0,1,0,13,0,,,11,0,110
119,1,3,707,3,ACCELERATING,false,0,1,1,13,0,,,11,0,114
120,1,3,716,9,USED_BOOST,true,5,1,0,13,0,,,11,0,118
121,1,4,724,8,HIT_MUD,false,0,2,1,13,0,,,11,0,119
122,1,4,732,8,USED_BOOST,true,5,2,0,13,0,,,11,1,127
123,1,4,740,8,USED_OIL,true,4,2,0,12,0,,,11,1,131
124,1,4,748,6,HIT_MUD,false,0,3,0,12,0,,,11,1,136
125,1,4,748,6,FIXED_CAR,false,0,1,0,12,0,,,11,1,136
126,1,4,754,6,USED_OIL,false,0,1,0,11,0,,,11,1,140
127,1,4,762,6,HIT_MUD,false,0,2,0,11,0,,,11,1,137
128,1,4,768,6,USED_OIL,false,0,2,0,10,1,,,11,1,145
129,1,4,774,6,USED_OIL,false,0,2,0,9,1,,,11,1,149
130,1,4,780,6,USED_OIL,false,0,2,0,8,1,,,11,1,153
131,1,4,786,6,USED_OIL,false,0,2,0,7,1,,,11,1,157
132,1,4,792,6,USED_LIZARD,false,0,2,0,7,0,,,11,1,157
133,1,4,798,6,USED_OIL,false,0,2,0,6,0,,,11,1,161
134,1,4,804,6,USED_OIL,false,0,2,0,5,0,,,11,1,165
135,1,4,812,0,HIT_WALL,false,0,5,0,5,0,,,11,1,157
136,1,4,812,0,FIXED_CAR,false,0,3,0,5,0,,,11,1,157
137,1,4,812,0,FIXED_CAR,false,0,1,0,5,0,,,11,1,157
138,1,4,812,0,USED_OIL,false,0,1,0,4,0,,,11,1,161
139,1,4,815,3,ACCELERATING,false,0,1,0,4,0,,,11,1,161
140,1,4,818,3,USED_OIL,false,0,1,0,3,0,,,11,1,165
141,1,4,821,3,USED_OIL,false,0,1,0,2,0,,,11,1,169
142,1,4,824,3,USED_OIL,false,0,1,0,1,0,,,11,1,173
143,1,4,830,3,HIT_MUD,false,0,2,0,1,0,,,11,1,170
144,1,4,833,3,USED_OIL,false,0,2,0,0,0,,,11,1,174
145,1,4,836,3,USED_EMP,false,0,2,0,0,0,,,11,0,178
146,1,4,842,3,HIT_MUD,false,0,3,0,0,0,,,11,0,175
147,1,4,842,3,FIXED_CAR,false,0,1,0,0,0,,,11,0,175
148,1,4,848,6,ACCELERATING,false,0,1,0,0,0,,,11,0,175
149,1,4,856,8,ACCELERATING,false,0,1,0,0,0,,,11,0,175
150,1,4,865,8,HIT_MUD,false,0,2,0,0,1,,,11,1,180
151,1,4,873,8,USED_EMP,false,0,2,1,0,1,,,11,0,188
152,1,4,881,8,USED_BOOST,true,5,2,0,0,1,,,11,0,192
153,1,4,889,8,USED_LIZARD,true,4,2,0,0,0,,,11,0,192
154,1,4,897,6,HIT_MUD,false,0,3,0,0,0,,,11,1,193
155,1,4,897,6,FIXED_CAR,false,0,1,0,0,0,,,11,1,193
156,1,4,905,6,HIT_MUD,false,0,2,0,0,0,,,11,1,190
157,1,4,911,6,USED_EMP,false,0,2,0,0,0,,,11,0,194
158,1,4,919,8,ACCELERATING,false,0,2,0,0,0,,,11,0,194
159,1,4,927,8,NOTHING,false,0,2,0,0,0,,,11,0,194
160,1,4,935,8,NOTHING,false,0,2,0,0,0,,,11,0,194
161,1,4,943,8,NOTHING,false,0,2,0,0,0,,,11,0,194
162,1,4,951,3,HIT_MUD,false,0,4,0,0,0,,,11,0,188
163,1,4,951,3,FIXED_CAR,false,0,2,0,0,0,,,11,0,188
164,1,4,957,6,ACCELERATING,false,0,2,0,0,0,,,11,0,188
165,1,4,965,6,HIT_MUD,false,0,3,0,0,0,,,11,0,185
166,1,4,965,6,FIXED_CAR,false,0,1,0,0,0,,,11,0,185
167,1,4,973,8,ACCELERATING,false,0,1,0,0,0,,,11,0,185
168,1,4,982,9,ACCELERATING,false,0,1,0,0,0,,,11,0,185
169,1,4,991,3,HIT_WALL,false,0,4,0,0,0,,,11,0,177
170,1,4,991,3,FIXED_CAR,false,0,2,0,0,0,,,11,0,177
171,1,4,991,0,DECELERATING,false,0,2,0,0,0,,,11,0,177
172,1,4,994,3,HIT_MUD,false,0,3,0,0,0,,,11,0,174
173,1,4,994,3,FIXED_CAR,false,0,1,0,0,0,,,11,0,174
174,1,4,1000,3,HIT_MUD,false,0,3,0,0,0,,,11,0,168
175,1,4,1000,3,FIXED_CAR,false,0,1,0,0,0,,,11,0,168
176,1,4,1006,6,ACCELERATING,false,0,1,0,0,0,,,11,0,168
177,1,4,1014,8,ACCELERATING,false,0,1,0,0,0,,,11,0,168
178,1,4,1023,8,HIT_MUD,false,0,2,0,0,0,,,11,0,165
179,1,4,1031,8,NOTHING,false,0,2,0,0,0,,,11,0,165
180,1,4,1039,8,NOTHING,false,0,2,0,0,0,,,11,0,165
181,1,4,1047,8,NOTHING,false,0,2,0,0,0,,,11,0,165
182,1,4,1055,8,NOTHING,false,0,2,0,0,0,,,11,0,165
183,1,4,1063,8,NOTHING,false,0,2,0,0,0,,,11,0,165
184,1,4,1071,8,NOTHING,false,0,2,0,0,0,,,11,0,165
185,1,4,1079,8,NOTHING,false,0,2,0,0,0,,,12,0,169
186,1,4,1087,0,HIT_WALL,false,0,5,0,0,0,,,12,0,161
187,1,4,1087,0,FIXED_CAR,false,0,3,0,0,0,,,12,0,161
188,1,4,1087,0,FIXED_CAR,false,0,1,0,0,0,,,12,0,161
189,1,4,1090,3,ACCELERATING,false,0,1,0,0,0,,,12,0,161
190,1,4,1096,6,ACCELERATING,false,0,1,0,0,0,,,12,0,161
191,1,4,1104,8,ACCELERATING,false,0,1,0,0,0,,,12,0,161
192,1,4,1110,3,HIT_MUD,false,0,2,1,0,0,,,12,0,162
193,1,4,1116,3,HIT_MUD,false,0,4,1,0,0,,,12,0,156
194,1,4,1116,3,FIXED_CAR,false,0,2,1,0,0,,,12,0,156
195,1,4,1124,8,USED_BOOST,true,5,2,0,0,0,,,12,0,160
196,1,4,1132,8,NOTHING,true,4,2,0,0,0,,,12,0,160
197,1,4,1140,8,NOTHING,true,3,2,0,1,0,,,13,0,168
198,1,4,1148,8,USED_OIL,true,2,2,0,0,0,,,13,0,172
199,1,4,1156,8,NOTHING,true,1,2,0,0,0,,,13,0,172
200,1,4,1164,8,NOTHING,false,0,2,0,0,0,,,13,0,172
201,1,4,1172,3,HIT_WALL,false,0,4,0,0,0,,,13,0,167
202,1,4,1172,3,FIXED_CAR,false,0,2,0,0,0,,,13,0,167
203,1,4,1178,6,ACCELERATING,false,0,2,0,0,0,,,13,0,167
204,1,4,1186,6,HIT_MUD,false,0,3,0,0,0,,,13,1,168
205,1,4,1186,6,FIXED_CAR,false,0,1,0,0,0,,,13,1,168
206,1,4,1189,3,DECELERATING,false,0,1,0,0,0,,,13,1,168
207,1,4,1189,0,DECELERATING,false,0,1,0,0,0,,,13,1,168
208,1,4,1189,0,USED_EMP,false,0,1,0,0,0,,,13,0,172
209,1,4,1192,3,HIT_MUD,false,0,2,0,0,0,,,13,0,169
210,1,4,1198,3,HIT_MUD,false,0,3,0,0,0,,,13,0,166
211,1,4,1198,3,FIXED_CAR,false,0,1,0,0,0,,,13,0,166
212,1,4,1204,3,HIT_MUD,false,0,2,0,0,0,,,13,0,163
213,1,4,1210,6,ACCELERATING,false,0,2,0,0,0,,,13,0,163
214,1,4,1218,8,ACCELERATING,false,0,2,0,0,0,,,13,0,163
215,1,4,1226,8,NOTHING,false,0,2,0,0,0,,,13,0,163
216,1,4,1234,8,NOTHING,false,0,2,0,0,0,,,13,1,167
217,1,4,1242,8,USED_EMP,false,0,2,0,0,0,,,14,0,175
218,1,4,1250,6,HIT_MUD,false,0,3,0,0,0,,,14,0,172
219,1,4,1250,6,FIXED_CAR,false,0,1,0,0,0,,,14,0,172
220,1,4,1258,6,HIT_MUD,false,0,2,0,0,0,,,14,0,169
221,1,4,1266,8,ACCELERATING,false,0,2,0,0,0,,,14,0,169
222,1,4,1274,3,HIT_WALL,false,0,4,0,0,0,,,14,0,164
223,1,4,1274,3,FIXED_CAR,false,0,2,0,0,0,,,14,0,164
224,1,4,1280,6,ACCELERATING,false,0,2,1,0,0,,,14,0,168
225,1,4,1288,8,USED_BOOST,true,5,2,0,0,0,,,14,0,172
226,1,4,1296,6,HIT_MUD,false,0,3,0,0,0,,,15,0,173
227,1,4,1296,6,FIXED_CAR,false,0,1,0,0,0,,,15,0,173
228,1,4,1304,3,HIT_MUD,false,0,3,0,0,0,,,15,0,167
229,1,4,1304,3,FIXED_CAR,false,0,1,0,0,0,,,15,0,167
230,1,4,1310,6,ACCELERATING,false,0,1,0,0,0,,,15,0,167
231,1,4,1318,8,ACCELERATING,false,0,1,0,0,0,,,15,0,167
232,1,4,1327,9,ACCELERATING,false,0,1,0,0,1,,,15,0,171
233,1,4,1336,9,NOTHING,false,0,1,0,0,1,,,15,0,171
234,1,4,1345,9,NOTHING,false,0,1,0,0,1,,,15,0,171
235,1,4,1354,9,USED_LIZARD,false,0,1,0,0,0,,,15,0,171
236,1,4,1363,3,HIT_MUD,false,0,4,0,0,1,,,15,1,170
237,1,4,1363,3,FIXED_CAR,false,0,2,0,0,1,,,15,1,170
238,1,4,1366,3,USED_EMP,false,0,2,0,0,1,,,15,0,174
239,1,4,1366,0,DECELERATING,false,0,2,0,0,1,,,15,0,174
240,1,4,1369,3,HIT_MUD,false,0,4,0,0,1,,,15,0,168
241,1,4,1369,3,FIXED_CAR,false,0,2,0,0,1,,,15,0,168
242,1,4,1372,3,USED_LIZARD,false,0,2,0,0,0,,,15,0,168
243,1,4,1378,6,ACCELERATING,false,0,2,0,0,1,,,15,0,172
244,1,4,1386,8,ACCELERATING,false,0,2,0,0,1,,,15,0,172
245,1,4,1394,8,NOTHING,false,0,2,1,0,1,,,15,1,180
246,1,4,1402,6,HIT_MUD,false,0,3,0,0,2,,,15,1,185
247,1,4,1402,6,FIXED_CAR,false,0,1,0,0,2,,,15,1,185
248,1,4,1408,6,USED_LIZARD,false,0,1,0,0,1,,,15,1,185
249,1,4,1414,6,USED_EMP,false,0,1,0,0,1,,,15,0,189
250,1,4,1420,6,USED_LIZARD,false,0,1,0,0,0,,,15,0,189
251,1,4,1428,3,HIT_WALL,false,0,3,0,1,0,,,15,0,188
252,1,4,1428,3,FIXED_CAR,false,0,1,0,1,0,,,15,0,188
253,1,4,1431,3,USED_OIL,false,0,1,0,0,0,,,15,0,192
254,1,4,1437,3,HIT_MUD,false,0,2,1,0,0,,,15,0,193
255,1,4,1445,3,HIT_MUD,false,0,4,0,0,0,,,15,0,191
256,1,4,1445,3,FIXED_CAR,false,0,2,0,0,0,,,15,0,191
257,1,4,1451,3,HIT_MUD,false,0,4,0,0,0,,,15,0,185
258,1,4,1451,3,FIXED_CAR,false,0,2,0,0,0,,,15,0,185
259,1,4,1457,6,ACCELERATING,false,0,2,0,1,0,,,15,0,189
260,1,4,1463,6,USED_OIL,false,0,2,0,0,0,,,15,0,193
261,1,4,1471,6,HIT_MUD,false,0,3,0,0,0,,,15,0,190
262,1,4,1471,6,FIXED_CAR,false,0,1,0,0,0,,,15,0,190
263,1,4,1479,8,ACCELERATING,false,0,1,0,0,0,,,15,1,194
264,1,4,1487,8,USED_EMP,false,0,1,0,0,0,,,15,0,198
265,1,4,1496,3,HIT_WALL,false,0,3,0,0,0,,,15,0,193
266,1,4,1496,3,FIXED_CAR,false,0,1,0,0,0,,,15,0,193
