Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
135,2,4,497,0,HIT_MUD,false,0,5,0,6,1,,,4,5,-67
136,2,4,497,0,FIXED_CAR,false,0,3,0,6,1,,,4,5,-67
137,2,4,500,3,HIT_MUD,false,0,4,0,6,1,,,4,5,-70
138,2,4,503,3,ACCELERATING,false,0,4,0,6,1,,,4,5,-70
139,2,4,506,0,HIT_WALL,false,0,5,0,6,1,,,4,5,-75
140,2,4,506,0,FIXED_CAR,false,0,3,0,6,1,,,4,5,-75
141,2,4,509,3,HIT_MUD,false,0,4,0,6,1,,,4,5,-78
142,2,4,512,3,ACCELERATING,false,0,4,0,6,1,,,4,5,-78
143,2,4,515,3,ACCELERATING,false,0,4,0,6,1,,,4,5,-78
144,2,4,518,3,ACCELERATING,false,0,4,0,6,1,,,4,5,-78
145,2,4,521,3,ACCELERATING,false,0,4,0,6,1,,,4,5,-78
146,2,4,524,0,HIT_MUD,false,0,5,0,6,1,,,4,5,-81
147,2,4,524,0,FIXED_CAR,false,0,3,0,6,1,,,4,5,-81
148,2,4,527,3,ACCELERATING,false,0,3,0,6,1,,,4,5,-81
149,2,4,533,0,HIT_WALL,false,0,5,0,6,1,,,4,5,-86
150,2,4,533,0,FIXED_CAR,false,0,3,0,6,1,,,4,5,-86
151,2,4,536,3,HIT_MUD,false,0,4,0,6,1,,,4,5,-89
152,2,4,539,3,ACCELERATING,false,0,4,0,6,1,,,4,5,-89
153,2,4,542,3,ACCELERATING,false,0,4,0,6,1,,,4,5,-89
154,2,4,545,3,ACCELERATING,false,0,4,0,7,1,,,4,5,-85
155,2,4,548,3,ACCELERATING,false,0,4,0,7,1,,,4,5,-85
156,2,4,551,3,ACCELERATING,false,0,4,0,7,1,,,4,5,-85
157,2,4,554,3,ACCELERATING,false,0,4,0,7,1,,,4,5,-85
158,2,4,557,3,ACCELERATING,false,0,4,0,7,1,,,4,5,-85
159,2,4,560,0,HIT_MUD,false,0,5,0,7,1,,,4,5,-88
160,2,4,560,0,FIXED_CAR,false,0,3,0,7,1,,,4,5,-88
161,2,4,563,3,ACCELERATING,false,0,3,0,7,1,,,4,5,-88
162,2,4,569,6,ACCELERATING,false,0,3,0,7,1,,,4,6,-84
163,2,4,575,6,ACCELERATING,false,0,3,0,7,1,,,4,6,-84
164,2,4,581,6,USED_LIZARD,false,0,3,0,7,0,,,4,6,-84
165,2,4,587,3,HIT_MUD,false,0,4,0,7,0,,,4,6,-87
166,2,4,590,0,HIT_WALL,false,0,5,0,7,0,,,4,6,-92
167,2,4,590,0,FIXED_CAR,false,0,3,0,7,0,,,4,6,-92
168,2,4,593,3,ACCELERATING,false,0,3,0,7,0,,,4,6,-92
169,2,4,599,6,ACCELERATING,false,0,3,0,7,0,,,4,6,-92
170,2,4,605,3,HIT_MUD,false,0,4,0,7,0,,,4,6,-95
171,2,4,608,3,ACCELERATING,false,0,4,0,7,0,,,4,6,-95
172,2,4,611,3,ACCELERATING,false,0,4,0,7,0,,,4,6,-95
173,2,4,614,3,ACCELERATING,false,0,4,0,7,0,,,4,6,-95
174,2,4,617,3,ACCELERATING,false,0,4,0,8,0,,,4,6,-91
175,2,4,620,3,ACCELERATING,false,0,4,0,8,0,,,4,6,-91
176,2,4,623,3,ACCELERATING,false,0,4,0,8,0,,,4,6,-91
177,2,4,626,0,HIT_MUD,false,0,5,0,8,0,,,4,6,-94
178,2,4,626,0,FIXED_CAR,false,0,3,0,8,0,,,4,6,-94
179,2,4,629,3,ACCELERATING,false,0,3,0,8,0,,,4,6,-94
180,2,4,635,6,ACCELERATING,false,0,3,0,8,0,,,4,6,-94
181,2,4,641,6,ACCELERATING,false,0,3,0,8,0,,,4,6,-94
182,2,4,647,6,ACCELERATING,false,0,3,0,8,0,,,4,6,-94
183,2,4,653,6,ACCELERATING,false,0,3,0,8,0,,,4,6,-94
184,2,4,659,6,ACCELERATING,false,0,3,0,8,0,,,4,6,-94
185,2,4,665,6,ACCELERATING,false,0,3,0,8,0,,,5,6,-90
186,2,4,671,6,ACCELERATING,false,0,3,0,8,0,,,5,6,-90
187,2,4,677,6,ACCELERATING,false,0,3,0,8,0,,,5,6,-90
188,2,4,683,6,ACCELERATING,false,0,3,0,8,0,,,5,6,-90
189,2,4,689,6,ACCELERATING,false,0,3,0,8,0,,,5,7,-86
190,2,4,695,6,ACCELERATING,false,0,3,0,8,0,,,5,7,-86
191,2,4,701,3,HIT_MUD,false,0,4,0,8,0,,,5,7,-89
192,2,4,704,3,ACCELERATING,false,0,4,0,8,0,,,5,7,-89
193,2,4,707,3,ACCELERATING,false,0,4,0,8,0,,,5,7,-89
194,2,4,710,3,ACCELERATING,false,0,4,0,8,0,,,5,7,-89
195,2,4,713,3,ACCELERATING,false,0,4,0,8,0,,,5,7,-89
196,2,4,716,3,ACCELERATING,false,0,4,0,8,0,,,5,7,-89
197,2,4,719,3,ACCELERATING,false,0,4,0,8,0,,,5,7,-89
198,2,4,722,0,HIT_MUD,false,0,5,1,8,0,,,5,7,-88
199,2,4,722,0,FIXED_CAR,false,0,3,1,8,0,,,5,7,-88
200,2,4,725,3,ACCELERATING,false,0,3,1,8,0,,,5,7,-88
201,2,4,731,6,ACCELERATING,false,0,3,1,8,0,,,5,8,-84
202,2,4,737,3,HIT_OIL,false,0,4,0,8,0,,,5,8,-84
203,2,4,740,0,HIT_OIL,false,0,5,0,8,0,,,5,8,-88
204,2,4,740,0,FIXED_CAR,false,0,3,0,8,0,,,5,8,-88
205,2,4,743,3,HIT_MUD,false,0,4,0,8,0,,,5,8,-91
206,2,4,746,3,ACCELERATING,false,0,4,0,9,0,,,5,8,-87
207,2,4,749,0,HIT_OIL,false,0,5,0,9,0,,,5,8,-91
208,2,4,749,0,FIXED_CAR,false,0,3,0,9,0,,,5,8,-91
209,2,4,752,3,ACCELERATING,false,0,3,0,9,0,,,5,8,-91
210,2,4,758,6,ACCELERATING,false,0,3,0,9,0,,,5,8,-91
211,2,4,764,0,HIT_OIL,false,0,5,0,9,0,,,5,8,-98
212,2,4,764,0,FIXED_CAR,false,0,3,0,9,0,,,5,8,-98
213,2,4,767,3,ACCELERATING,false,0,3,0,9,0,,,5,8,-98
214,2,4,773,3,HIT_OIL,false,0,4,0,9,0,,,5,8,-102
215,2,4,776,0,HIT_OIL,false,0,5,0,9,0,,,5,8,-106
216,2,4,776,0,FIXED_CAR,false,0,3,0,9,0,,,5,8,-106
217,2,4,779,3,ACCELERATING,false,0,3,0,9,0,,,5,8,-106
218,2,4,785,3,HIT_OIL,false,0,4,0,9,0,,,5,8,-110
219,2,4,788,0,HIT_MUD,false,0,5,0,9,0,,,5,8,-113
220,2,4,788,0,FIXED_CAR,false,0,3,0,9,0,,,5,8,-113
221,2,4,791,3,ACCELERATING,false,0,3,0,9,0,,,5,8,-113
222,2,4,797,3,HIT_OIL,false,0,4,0,9,0,,,5,8,-117
223,2,4,800,0,HIT_OIL,false,0,5,0,9,0,,,5,8,-121
224,2,4,800,0,FIXED_CAR,false,0,3,0,9,0,,,5,8,-121
225,2,4,803,3,ACCELERATING,false,0,3,0,9,0,,,5,8,-121
226,2,4,809,3,HIT_MUD,false,0,4,0,9,0,,,5,8,-124
227,2,4,812,0,HIT_OIL,false,0,5,0,9,0,,,5,8,-133
228,2,4,812,0,FIXED_CAR,false,0,3,0,9,0,,,5,8,-133
229,2,4,815,3,HIT_OIL,false,0,4,0,9,0,,,5,8,-137
230,2,4,818,0,HIT_OIL,false,0,5,0,9,0,,,5,8,-141
231,2,4,818,0,FIXED_CAR,false,0,3,0,9,0,,,5,8,-141
232,2,4,821,3,HIT_OIL,false,0,4,0,9,0,,,5,8,-145
233,2,4,824,3,ACCELERATING,false,0,4,0,9,0,,,5,8,-145
234,2,4,827,0,HIT_MUD,false,0,5,0,9,0,,,5,8,-148
235,2,4,827,0,FIXED_CAR,false,0,3,0,9,0,,,5,8,-148
236,2,4,830,3,HIT_OIL,false,0,4,0,9,0,,,5,8,-152
237,2,4,833,3,ACCELERATING,false,0,4,0,9,0,,,5,8,-152
238,2,4,836,3,ACCELERATING,false,0,4,0,9,0,,,5,8,-152
239,2,4,839,0,HIT_MUD,false,0,5,0,9,0,,,5,8,-155
240,2,4,839,0,FIXED_CAR,false,0,3,0,9,0,,,5,8,-155
241,2,4,842,3,ACCELERATING,false,0,3,0,9,0,,,5,8,-155
242,2,4,848,6,ACCELERATING,false,0,3,0,9,0,,,5,8,-155
243,2,4,854,6,ACCELERATING,false,0,3,0,9,0,,,5,8,-155
244,2,4,860,3,HIT_MUD,false,0,4,0,9,0,,,5,9,-154
245,2,4,863,3,ACCELERATING,false,0,4,0,9,1,,,5,9,-150
246,2,4,866,3,ACCELERATING,false,0,4,0,9,1,,,5,9,-150
247,2,4,869,3,ACCELERATING,false,0,4,0,9,1,,,5,9,-150
248,2,4,872,3,ACCELERATING,false,0,4,1,9,1,,,5,9,-146
249,2,4,875,3,ACCELERATING,false,0,4,1,9,1,,,5,9,-146
250,2,4,878,3,ACCELERATING,false,0,4,1,9,1,,,5,9,-146
251,2,4,881,3,ACCELERATING,false,0,4,1,9,1,,,5,9,-146
252,2,4,884,3,ACCELERATING,false,0,4,1,9,1,,,5,9,-146
253,2,4,887,0,HIT_MUD,false,0,5,1,9,1,,,5,9,-149
254,2,4,887,0,FIXED_CAR,false,0,3,1,9,1,,,5,9,-149
255,2,4,890,3,ACCELERATING,false,0,3,1,9,1,,,5,9,-149
256,2,4,896,6,ACCELERATING,false,0,3,1,9,1,,,5,10,-145
257,2,4,902,6,USED_LIZARD,false,0,3,1,9,0,,,5,10,-145
258,2,4,908,6,USED_BOOST,true,5,3,0,9,0,,,5,10,-141
259,2,4,914,6,ACCELERATING,true,4,3,0,9,0,,,5,10,-141
260,2,4,920,6,ACCELERATING,true,3,3,0,9,0,,,5,10,-141
261,2,4,926,6,ACCELERATING,true,2,3,0,9,0,,,5,10,-141
262,2,4,932,6,ACCELERATING,true,1,3,0,9,0,,,5,10,-141
263,2,4,938,6,ACCELERATING,false,0,3,0,9,0,,,5,10,-141
264,2,4,944,6,ACCELERATING,false,0,3,0,9,0,,,5,10,-141
265,2,4,950,0,HIT_MUD,false,0,5,0,9,0,,,5,10,-147
266,2,4,950,0,FIXED_CAR,false,0,3,0,9,0,,,5,10,-147
