Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
31,1,3,229,8,HIT_MUD,false,0,2,2,0,2,,,1,1,16
32,1,2,236,8,TURNING_LEFT,false,0,2,2,0,2,,,1,1,16
33,1,2,236,8,FIXED_CAR,false,0,0,2,0,2,,,1,1,16
34,1,2,244,6,HIT_MUD,false,0,1,2,0,1,,,1,1,13
35,1,1,249,6,TURNING_LEFT,false,0,1,2,0,1,,,1,1,13
36,1,1,258,9,USED_BOOST,true,5,1,1,0,2,,,2,1,25
37,1,1,267,9,USED_BOOST,true,5,1,0,0,2,,,2,2,33
38,1,1,276,9,NOTHING,true,4,1,0,0,2,,,2,2,33
39,1,1,285,9,USED_LIZARD,true,3,1,0,0,1,,,2,2,33
40,1,1,294,9,USED_LIZARD,true,2,1,0,0,0,,,2,2,33
41,1,1,303,9,NOTHING,true,1,1,0,1,0,,,3,2,41
42,1,1,312,9,NOTHING,false,0,1,0,1,0,,,3,2,41
43,1,1,321,9,NOTHING,false,0,1,0,1,0,,,3,2,41
44,1,1,330,9,NOTHING,false,0,1,1,1,0,,,3,2,45
45,1,1,339,8,HIT_MUD,false,0,2,0,1,0,,,3,2,46
46,1,2,346,8,TURNING_RIGHT,false,0,2,0,2,0,,,3,2,50
47,1,2,346,8,FIXED_CAR,false,0,0,0,2,0,,,3,2,50
48,1,1,353,8,TURNING_LEFT,false,0,0,0,2,0,,,3,2,50
49,1,1,362,9,ACCELERATING,false,0,0,0,2,0,,,3,2,50
50,1,1,371,6,HIT_MUD,false,0,2,0,2,0,,,3,2,44
51,1,2,376,6,TURNING_RIGHT,false,0,2,0,2,0,,,3,2,44
52,1,2,376,6,FIXED_CAR,false,0,0,0,2,0,,,3,2,44
53,1,2,384,3,HIT_MUD,false,0,2,0,2,0,,,3,2,38
54,1,1,386,3,TURNING_LEFT,false,0,2,0,2,0,,,3,2,38
55,1,1,386,3,FIXED_CAR,false,0,0,0,2,0,,,3,2,38
56,1,1,392,6,ACCELERATING,false,0,0,0,2,0,,,3,2,38
57,1,1,400,8,ACCELERATING,false,0,0,0,2,0,,,3,3,42
58,1,1,409,9,ACCELERATING,false,0,0,0,2,0,,,3,3,42
59,1,1,418,9,NOTHING,false,0,0,0,2,0,,,3,3,42
60,1,1,427,9,NOTHING,false,0,0,1,2,0,,,3,3,46
61,1,1,442,9,HIT_MUD,false,0,1,0,3,1,,,3,3,55
62,1,2,450,9,TURNING_RIGHT,false,0,1,0,3,1,,,3,3,55
63,1,2,459,9,NOTHING,false,0,1,0,3,1,,,3,3,55
64,1,2,468,9,USED_LIZARD,false,0,1,0,3,0,,,3,3,55
65,1,2,477,9,NOTHING,false,0,1,0,3,0,,,3,3,55
66,1,2,486,9,NOTHING,false,0,1,0,3,0,,,3,3,55
67,1,2,495,9,NOTHING,false,0,1,0,3,0,,,4,3,59
68,1,2,504,9,NOTHING,false,0,1,0,3,0,,,4,3,59
69,1,2,513,9,NOTHING,false,0,1,0,3,0,,,4,3,59
70,1,2,522,9,NOTHING,false,0,1,0,3,0,,,4,3,59
71,1,1,530,8,HIT_MUD,false,0,2,0,3,0,,,4,3,56
72,1,1,530,8,FIXED_CAR,false,0,0,0,3,0,,,4,3,56
73,1,2,537,6,HIT_MUD,false,0,1,0,3,0,,,4,3,53
74,1,3,542,3,HIT_MUD,false,0,2,0,3,0,,,4,3,50
75,1,2,544,3,HIT_MUD,false,0,3,0,3,0,,,4,3,47
76,1,3,546,3,TURNING_RIGHT,false,0,3,0,3,0,,,4,3,47
77,1,3,546,3,FIXED_CAR,false,0,1,0,3,0,,,4,3,47
78,1,3,552,6,ACCELERATING,false,0,1,0,3,0,,,4,3,47
79,1,3,560,6,HIT_MUD,false,0,2,0,4,0,,,4,3,48
80,1,2,565,6,TURNING_LEFT,false,0,2,0,4,0,,,4,3,48
81,1,2,565,6,FIXED_CAR,false,0,0,0,4,0,,,4,3,48
82,1,2,573,8,ACCELERATING,false,0,0,0,4,1,,,4,3,52
83,1,2,582,9,ACCELERATING,false,0,0,0,5,1,,,4,3,56
84,1,2,591,9,USED_LIZARD,false,0,0,0,5,0,,,4,3,56
85,1,3,599,9,TURNING_RIGHT,false,0,0,1,5,0,,,4,3,60
86,1,3,614,15,USED_BOOST,true,5,0,0,5,1,,,4,3,68
87,1,3,629,15,USED_LIZARD,true,4,0,0,5,0,,,4,3,68
88,1,3,644,9,HIT_MUD,false,0,1,0,5,0,,,4,5,73
89,1,4,652,9,TURNING_RIGHT,false,0,1,0,5,0,,,4,5,73
90,1,3,660,9,TURNING_LEFT,false,0,1,0,6,2,,,4,5,85
91,1,3,669,9,USED_LIZARD,false,0,1,0,6,1,,,4,5,85
92,1,3,678,9,USED_LIZARD,false,0,1,0,6,0,,,4,5,85
93,1,3,687,9,NOTHING,false,0,1,0,6,1,,,4,5,89
94,1,3,696,9,NOTHING,false,0,1,0,6,1,,,4,6,93
95,1,3,705,8,HIT_MUD,false,0,2,0,6,0,,,4,6,90
96,1,2,712,8,TURNING_LEFT,false,0,2,0,6,0,,,4,6,90
97,1,2,712,8,FIXED_CAR,false,0,0,0,6,0,,,4,6,90
98,1,2,721,9,ACCELERATING,false,0,0,0,6,0,,,4,6,90
99,1,2,730,9,NOTHING,false,0,0,0,8,0,,,4,6,98
100,1,2,739,9,NOTHING,false,0,0,0,8,0,,,4,6,98
