Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
139,2,3,478,0,FIXED_CAR,false,0,3,0,2,0,,,6,5,46
140,2,3,481,3,ACCELERATING,false,0,3,0,2,0,,,6,5,46
141,2,3,487,6,ACCELERATING,false,0,3,0,2,1,,,6,5,50
142,2,3,493,6,USED_LIZARD,false,0,3,0,2,0,,,6,5,50
143,2,3,499,6,ACCELERATING,false,0,3,0,2,0,,,6,5,50
144,2,3,505,6,ACCELERATING,false,0,3,0,2,0,,,6,5,50
145,2,3,511,6,ACCELERATING,false,0,3,0,2,0,,,6,5,50
146,2,3,517,6,ACCELERATING,false,0,3,0,2,0,,,6,6,54
147,2,3,523,6,ACCELERATING,false,0,3,0,2,0,,,6,6,54
148,2,3,529,6,ACCELERATING,false,0,3,0,2,0,,,6,6,54
149,2,3,535,6,ACCELERATING,false,0,3,0,2,0,,,6,6,54
150,2,3,541,6,ACCELERATING,false,0,3,0,2,0,,,6,6,54
151,2,3,547,6,ACCELERATING,false,0,3,1,2,0,,,6,7,62
152,2,3,553,6,USED_BOOST,true,5,3,0,2,0,,,6,7,66
153,2,3,559,3,HIT_MUD,false,0,4,0,2,0,,,6,7,63
154,2,3,562,3,ACCELERATING,false,0,4,0,3,0,,,6,7,67
155,2,3,565,3,ACCELERATING,false,0,4,0,3,0,,,6,7,67
156,2,3,568,3,ACCELERATING,false,0,4,0,3,0,,,6,8,71
157,2,3,571,3,ACCELERATING,false,0,4,0,3,0,,,6,8,71
158,2,3,574,0,HIT_WALL,false,0,5,0,3,0,,,6,8,66
159,2,3,574,0,FIXED_CAR,false,0,3,0,3,0,,,6,8,66
160,2,3,577,3,ACCELERATING,false,0,3,0,3,0,,,6,8,66
161,2,3,583,3,HIT_MUD,false,0,4,0,3,0,,,6,8,63
162,2,3,586,3,ACCELERATING,false,0,4,0,3,0,,,6,8,63
163,2,3,589,3,ACCELERATING,false,0,4,0,3,0,,,6,8,63
164,2,3,592,3,ACCELERATING,false,0,4,0,3,0,,,6,8,63
165,2,3,595,3,ACCELERATING,false,0,4,0,3,0,,,6,8,63
166,2,3,598,3,ACCELERATING,false,0,4,0,3,0,,,6,8,63
167,2,3,601,3,ACCELERATING,false,0,4,0,3,0,,,6,8,63
168,2,3,604,3,ACCELERATING,false,0,4,0,3,0,,,6,8,63
169,2,3,607,3,ACCELERATING,false,0,4,0,3,0,,,6,8,63
170,2,3,610,3,ACCELERATING,false,0,4,0,3,0,,,6,8,63
171,2,3,613,0,HIT_MUD,false,0,5,0,3,0,,,6,8,60
172,2,3,613,0,FIXED_CAR,false,0,3,0,3,0,,,6,8,60
173,2,3,616,3,ACCELERATING,false,0,3,0,3,0,,,6,8,60
174,2,3,622,3,HIT_MUD,false,0,4,0,3,0,,,6,8,57
175,2,3,625,0,HIT_MUD,false,0,5,0,3,0,,,6,8,54
176,2,3,625,0,FIXED_CAR,false,0,3,0,3,0,,,6,8,54
177,2,3,628,3,ACCELERATING,false,0,3,0,3,0,,,6,8,54
178,2,3,634,6,ACCELERATING,false,0,3,0,3,0,,,6,8,54
179,2,3,640,6,ACCELERATING,false,0,3,0,3,0,,,6,8,54
180,2,3,646,6,ACCELERATING,false,0,3,0,3,0,,,7,8,58
181,2,3,652,3,HIT_MUD,false,0,4,0,3,0,,,7,8,55
182,2,3,655,3,ACCELERATING,false,0,4,0,3,0,,,7,8,55
183,2,3,658,3,ACCELERATING,false,0,4,0,3,0,,,7,8,55
184,2,3,661,3,ACCELERATING,false,0,4,1,3,0,,,7,8,59
185,2,3,664,3,ACCELERATING,false,0,4,1,3,0,,,7,8,59
186,2,3,667,3,ACCELERATING,false,0,4,1,3,0,,,7,8,59
187,2,3,670,3,ACCELERATING,false,0,4,1,3,0,,,7,8,59
188,2,3,673,3,ACCELERATING,false,0,4,1,3,0,,,7,8,59
189,2,3,676,3,ACCELERATING,false,0,4,1,3,0,,,7,8,59
190,2,3,679,3,ACCELERATING,false,0,4,1,3,0,,,7,8,59
191,2,3,682,3,ACCELERATING,false,0,4,1,3,0,,,7,8,59
192,2,3,685,3,ACCELERATING,false,0,4,1,3,0,,,7,8,59
193,2,3,688,3,ACCELERATING,false,0,4,1,3,0,,,7,8,59
194,2,3,691,3,ACCELERATING,false,0,4,1,3,0,,,7,8,59
195,2,3,694,3,ACCELERATING,false,0,4,1,3,0,,,7,8,59
196,2,3,697,3,ACCELERATING,false,0,4,1,3,0,,,7,8,59
197,2,3,700,3,ACCELERATING,false,0,4,1,3,0,,,7,8,59
198,2,3,703,3,ACCELERATING,false,0,4,1,3,0,,,7,8,59
199,2,3,706,3,ACCELERATING,false,0,4,1,3,0,,,7,8,59
200,2,3,709,3,ACCELERATING,false,0,4,1,3,0,,,7,8,59
201,2,3,712,0,HIT_WALL,false,0,5,1,3,0,,,7,8,54
202,2,3,712,0,FIXED_CAR,false,0,3,1,3,0,,,7,8,54
203,2,3,715,0,HIT_WALL,false,0,5,1,3,0,,,7,8,49
204,2,3,715,0,FIXED_CAR,false,0,3,1,3,0,,,7,8,49
205,2,3,718,3,ACCELERATING,false,0,3,1,3,0,,,7,8,49
206,2,3,724,6,ACCELERATING,false,0,3,1,3,0,,,7,8,49
207,2,3,730,0,HIT_MUD,false,0,5,0,3,0,,,7,8,47
208,2,3,730,0,FIXED_CAR,false,0,3,0,3,0,,,7,8,47
209,2,3,733,3,ACCELERATING,false,0,3,0,3,0,,,7,8,47
210,2,3,739,0,HIT_MUD,false,0,5,0,3,0,,,7,8,39
211,2,3,739,0,FIXED_CAR,false,0,3,0,3,0,,,7,8,39
212,2,3,742,3,ACCELERATING,false,0,3,0,3,0,,,7,8,39
213,2,3,748,6,ACCELERATING,false,0,3,0,3,0,,,7,8,39
214,2,3,754,6,ACCELERATING,false,0,3,0,3,0,,,7,8,39
215,2,3,760,6,ACCELERATING,false,0,3,0,4,0,,,7,8,43
216,2,3,766,6,ACCELERATING,false,0,3,0,5,0,,,7,9,51
217,2,3,772,6,ACCELERATING,false,0,3,0,5,0,,,7,9,51
218,2,3,778,6,ACCELERATING,false,0,3,1,5,0,,,7,9,55
219,2,3,784,6,USED_BOOST,true,5,3,1,5,0,,,7,9,63
220,2,3,790,6,USED_BOOST,true,5,3,0,5,0,,,7,9,67
221,2,3,796,6,ACCELERATING,true,4,3,0,5,0,,,7,9,67
222,2,3,802,6,ACCELERATING,true,3,3,0,5,0,,,7,9,67
223,2,3,808,6,ACCELERATING,true,2,3,2,5,0,,,7,9,75
224,2,3,814,6,USED_BOOST,true,5,3,1,6,0,,,7,9,83
225,2,3,820,6,USED_BOOST,true,5,3,0,6,0,,,7,9,87
226,2,3,826,3,HIT_MUD,false,0,4,0,6,0,,,7,9,84
227,2,3,829,3,ACCELERATING,false,0,4,0,7,0,,,7,9,88
228,2,3,832,0,HIT_MUD,false,0,5,0,7,0,,,7,9,85
229,2,3,832,0,FIXED_CAR,false,0,3,0,7,0,,,7,9,85
230,2,3,835,3,ACCELERATING,false,0,3,0,7,0,,,7,9,85
231,2,3,841,0,HIT_MUD,false,0,5,0,7,0,,,7,9,77
232,2,3,841,0,FIXED_CAR,false,0,3,0,7,0,,,7,9,77
233,2,3,844,0,HIT_MUD,false,0,5,0,7,0,,,7,9,68
234,2,3,844,0,FIXED_CAR,false,0,3,0,7,0,,,7,9,68
235,2,3,847,3,ACCELERATING,false,0,3,0,7,0,,,7,9,68
236,2,3,853,3,HIT_MUD,false,0,4,0,7,0,,,7,9,65
237,2,3,856,3,ACCELERATING,false,0,4,0,7,0,,,7,9,65
238,2,3,859,3,ACCELERATING,false,0,4,0,7,0,,,7,9,65
239,2,3,862,0,HIT_MUD,false,0,5,0,7,0,,,7,9,62
240,2,3,862,0,FIXED_CAR,false,0,3,0,7,0,,,7,9,62
241,2,3,865,0,HIT_MUD,false,0,5,0,7,0,,,7,9,54
242,2,3,865,0,FIXED_CAR,false,0,3,0,7,0,,,7,9,54
243,2,3,868,3,ACCELERATING,false,0,3,0,7,0,,,7,9,54
244,2,3,874,6,ACCELERATING,false,0,3,0,7,1,,,7,9,58
245,2,3,880,6,ACCELERATING,false,0,3,1,7,1,,,7,9,62
246,2,3,886,3,HIT_MUD,false,0,4,1,7,0,,,7,9,59
247,2,3,889,3,ACCELERATING,false,0,4,1,7,0,,,7,9,59
248,2,3,892,3,ACCELERATING,false,0,4,1,7,0,,,7,9,59
249,2,3,895,3,ACCELERATING,false,0,4,2,7,0,,,7,9,63
250,2,3,898,3,ACCELERATING,false,0,4,2,7,0,,,7,9,63
251,2,3,901,3,ACCELERATING,false,0,4,2,7,0,,,7,9,63
252,2,3,904,0,HIT_WALL,false,0,5,2,7,0,,,7,9,58
253,2,3,904,0,FIXED_CAR,false,0,3,2,7,0,,,7,9,58
254,2,3,907,3,ACCELERATING,false,0,3,2,7,0,,,7,9,58
255,2,3,913,3,HIT_MUD,false,0,4,2,7,0,,,7,9,55
256,2,3,916,3,ACCELERATING,false,0,4,2,7,0,,,7,9,55
257,2,3,919,3,ACCELERATING,false,0,4,2,7,0,,,7,9,55
258,2,3,922,3,ACCELERATING,false,0,4,2,7,0,,,7,9,55
259,2,3,925,3,ACCELERATING,false,0,4,2,7,0,,,7,9,55
260,2,3,928,0,HIT_MUD,false,0,5,2,7,0,,,7,9,52
261,2,3,928,0,FIXED_CAR,false,0,3,2,7,0,,,7,9,52
262,2,3,931,3,ACCELERATING,false,0,3,2,7,0,,,7,9,52
263,2,3,937,6,ACCELERATING,false,0,3,2,7,0,,,7,9,52
264,2,3,943,0,HIT_WALL,false,0,5,2,7,0,,,7,9,55
265,2,3,943,0,FIXED_CAR,false,0,3,2,7,0,,,7,9,55
266,2,3,946,3,ACCELERATING,false,0,3,2,7,0,,,7,9,55
267,2,3,952,3,HIT_MUD,false,0,4,2,7,0,,,7,9,52
268,2,3,955,3,ACCELERATING,false,0,4,2,7,0,,,7,9,52
269,2,3,958,3,ACCELERATING,false,0,4,2,7,0,,,7,9,52
270,2,3,961,3,ACCELERATING,false,0,4,2,7,0,,,7,9,52
271,2,3,964,3,ACCELERATING,false,0,4,2,7,0,,,7,9,52
272,2,3,967,3,ACCELERATING,false,0,4,2,7,0,,,7,9,52
273,2,3,970,3,ACCELERATING,false,0,4,2,7,0,,,7,9,52
274,2,3,973,3,ACCELERATING,false,0,4,2,7,1,,,7,9,56
275,2,3,976,3,ACCELERATING,false,0,4,2,7,1,,,7,9,56
276,2,3,979,0,HIT_MUD,false,0,5,2,7,1,,,7,9,50
277,2,3,979,0,FIXED_CAR,false,0,3,2,7,1,,,7,9,50
278,2,3,982,3,HIT_MUD,false,0,4,2,7,1,,,7,9,47
279,2,3,985,0,HIT_MUD,false,0,5,2,7,1,,,7,9,38
280,2,3,985,0,FIXED_CAR,false,0,3,2,7,1,,,7,9,38
281,2,3,988,3,ACCELERATING,false,0,3,3,7,1,,,7,9,42
282,2,3,994,6,ACCELERATING,false,0,3,3,7,1,,,7,9,42
283,2,3,1000,6,USED_BOOST,true,5,3,2,7,1,,,7,9,46
284,2,3,1006,6,USED_BOOST,true,5,3,1,8,1,,,7,9,54
285,2,3,1012,0,HIT_WALL,false,0,5,0,8,1,,,7,9,53
286,2,3,1012,0,FIXED_CAR,false,0,3,0,8,1,,,7,9,53
287,2,3,1015,3,ACCELERATING,false,0,3,0,8,1,,,7,9,53
288,2,3,1021,6,ACCELERATING,false,0,3,0,8,1,,,7,10,57
289,2,3,1027,6,USED_LIZARD,false,0,3,0,8,0,,,7,10,57
290,2,3,1033,6,ACCELERATING,false,0,3,0,8,0,,,7,10,57
291,2,3,1039,6,ACCELERATING,false,0,3,0,9,0,,,8,10,65
292,2,3,1045,6,ACCELERATING,false,0,3,0,9,0,,,8,10,65
293,2,3,1051,6,ACCELERATING,false,0,3,0,9,0,,,8,10,65
294,2,3,1057,6,ACCELERATING,false,0,3,0,9,0,,,8,10,65
295,2,3,1063,6,ACCELERATING,false,0,3,0,9,0,,,8,10,65
296,2,3,1069,0,HIT_WALL,false,0,5,0,9,0,,,8,10,57
297,2,3,1069,0,FIXED_CAR,false,0,3,0,9,0,,,8,10,57
298,2,3,1072,3,ACCELERATING,false,0,3,0,9,0,,,8,10,57
299,2,3,1078,6,ACCELERATING,false,0,3,0,9,1,,,8,10,61
300,2,3,1084,6,ACCELERATING,false,0,3,0,9,1,,,8,10,61
301,2,3,1090,6,ACCELERATING,false,0,3,0,9,1,,,8,10,61
302,2,3,1096,3,HIT_MUD,false,0,4,0,9,0,,,8,10,58
303,2,3,1099,3,ACCELERATING,false,0,4,0,10,0,,,8,10,62
304,2,3,1102,3,ACCELERATING,false,0,4,0,10,0,,,8,10,62
305,2,3,1105,3,ACCELERATING,false,0,4,0,10,0,,,8,10,62
306,2,3,1108,3,ACCELERATING,false,0,4,0,10,0,,,8,10,62
307,2,3,1111,3,ACCELERATING,false,0,4,0,10,0,,,8,10,62
308,2,3,1114,3,ACCELERATING,false,0,4,0,10,0,,,8,10,62
309,2,3,1117,3,ACCELERATING,false,0,4,0,10,0,,,8,10,62
310,2,3,1120,3,ACCELERATING,false,0,4,0,10,0,,,8,10,62
311,2,3,1123,3,ACCELERATING,false,0,4,0,10,0,,,8,10,62
312,2,3,1126,3,ACCELERATING,false,0,4,0,10,0,,,8,10,62
313,2,3,1129,3,ACCELERATING,false,0,4,0,10,0,,,8,10,62
314,2,3,1132,3,ACCELERATING,false,0,4,0,10,0,,,8,10,62
315,2,3,1135,3,ACCELERATING,false,0,4,0,10,0,,,8,11,66
316,2,3,1138,3,ACCELERATING,false,0,4,1,10,0,,,8,11,70
317,2,3,1141,0,HIT_MUD,false,0,5,1,10,0,,,8,11,67
318,2,3,1141,0,FIXED_CAR,false,0,3,1,10,0,,,8,11,67
319,2,3,1144,3,ACCELERATING,false,0,3,1,10,0,,,8,11,67
320,2,3,1150,0,HIT_MUD,false,0,5,1,10,0,,,8,11,61
321,2,3,1150,0,FIXED_CAR,false,0,3,1,10,0,,,8,11,61
322,2,3,1153,3,ACCELERATING,false,0,3,1,10,0,,,8,11,61
323,2,3,1159,6,ACCELERATING,false,0,3,1,10,0,,,8,11,61
324,2,3,1165,6,USED_BOOST,true,5,3,0,10,0,,,9,11,69
325,2,3,1171,3,HIT_MUD,false,0,4,1,10,0,,,9,11,70
326,2,3,1174,3,ACCELERATING,false,0,4,2,10,0,,,9,11,74
327,2,3,1177,3,ACCELERATING,false,0,4,2,10,0,,,9,11,74
328,2,3,1180,3,ACCELERATING,false,0,4,2,10,0,,,9,11,74
329,2,3,1183,3,ACCELERATING,false,0,4,2,10,0,,,9,11,74
330,2,3,1186,3,ACCELERATING,false,0,4,2,10,0,,,9,11,74
331,2,3,1189,3,ACCELERATING,false,0,4,2,10,0,,,9,11,74
332,2,3,1192,3,ACCELERATING,false,0,4,2,10,0,,,9,11,74
333,2,3,1195,3,ACCELERATING,false,0,4,2,10,0,,,9,11,74
334,2,3,1198,3,ACCELERATING,false,0,4,2,10,0,,,9,11,74
335,2,3,1201,3,ACCELERATING,false,0,4,2,10,0,,,9,11,74
336,2,3,1204,3,ACCELERATING,false,0,4,2,10,0,,,9,11,74
337,2,3,1207,3,ACCELERATING,false,0,4,2,10,0,,,9,11,74
338,2,3,1210,3,ACCELERATING,false,0,4,2,10,0,,,9,11,74
339,2,3,1213,3,ACCELERATING,false,0,4,2,10,0,,,9,11,74
340,2,3,1216,3,ACCELERATING,false,0,4,2,10,0,,,9,11,74
341,2,3,1219,3,ACCELERATING,false,0,4,2,10,0,,,9,11,74
342,2,3,1222,3,ACCELERATING,false,0,4,2,10,0,,,9,11,74
343,2,3,1225,3,ACCELERATING,false,0,4,2,10,0,,,9,11,74
344,2,3,1228,0,HIT_MUD,false,0,5,2,10,0,,,9,11,71
345,2,3,1228,0,FIXED_CAR,false,0,3,2,10,0,,,9,11,71
346,2,3,1231,3,ACCELERATING,false,0,3,2,10,0,,,9,11,71
347,2,3,1237,0,HIT_WALL,false,0,5,2,10,0,,,9,11,66
348,2,3,1237,0,FIXED_CAR,false,0,3,2,10,0,,,9,11,66
349,2,3,1240,3,ACCELERATING,false,0,3,2,10,1,,,9,11,70
350,2,3,1246,6,ACCELERATING,false,0,3,2,10,1,,,9,11,70
351,2,3,1252,6,USED_BOOST,true,5,3,1,10,1,,,9,11,74
352,2,3,1258,6,USED_BOOST,true,5,3,0,10,1,,,9,11,78
353,2,3,1264,6,ACCELERATING,true,4,3,0,11,1,,,9,11,82
354,2,3,1270,6,ACCELERATING,true,3,3,0,11,1,,,9,11,82
355,2,3,1276,6,ACCELERATING,true,2,3,0,11,1,,,9,11,82
356,2,3,1282,6,USED_LIZARD,true,1,3,0,11,0,,,9,11,82
357,2,3,1288,0,HIT_MUD,false,0,5,0,11,0,,,10,11,80
358,2,3,1288,0,FIXED_CAR,false,0,3,0,11,0,,,10,11,80
359,2,3,1291,3,ACCELERATING,false,0,3,0,11,0,,,10,11,80
360,2,3,1297,6,ACCELERATING,false,0,3,0,11,0,,,10,11,80
