Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
139,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
140,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
141,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
142,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
143,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
144,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
145,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
146,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
147,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
148,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
149,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
150,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
151,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
152,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
153,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
154,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
155,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
156,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
157,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
158,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
159,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
160,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
161,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
162,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
163,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
164,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
165,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
166,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
167,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
168,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
169,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
170,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
171,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
172,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
173,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
174,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
175,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
176,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
177,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
178,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
179,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
180,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
181,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
182,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
183,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
184,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
185,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
186,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
187,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
188,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
189,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
190,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
191,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
192,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
193,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
194,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
195,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
196,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
197,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
198,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
199,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
200,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
201,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
202,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
203,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
204,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
205,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
206,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
207,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
208,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
209,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
210,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
211,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
212,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
213,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
214,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
215,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
216,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
217,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
218,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
219,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
220,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
221,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
222,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
223,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
224,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
225,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
226,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
227,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
228,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
229,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
230,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
231,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
232,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
233,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
234,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
235,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
236,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
237,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
238,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
239,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
240,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
241,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
242,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
243,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
244,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
245,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
246,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
247,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
248,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
249,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
250,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
251,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
252,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
253,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
254,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
255,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
256,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
257,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
258,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
259,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
260,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
261,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
262,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
263,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
264,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
265,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
266,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
267,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
268,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
269,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
270,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
271,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
272,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
273,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
274,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
275,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
276,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
277,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
278,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
279,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
280,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
281,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
282,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
283,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
284,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
285,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
286,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
287,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
288,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
289,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
290,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
291,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
292,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
293,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
294,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
295,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
296,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
297,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
298,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
299,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
300,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
301,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
302,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
303,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
304,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
305,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
306,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
307,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
308,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
309,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
310,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
311,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
312,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
313,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
314,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
315,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
316,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
317,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
318,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
319,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
320,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
321,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
322,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
323,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
324,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
325,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
326,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
327,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
328,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
329,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
330,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
331,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
332,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
333,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
334,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
335,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
336,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
337,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
338,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
339,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
340,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
341,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
342,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
343,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
344,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
345,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
346,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
347,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
348,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
349,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
350,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
351,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
352,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
353,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
354,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
355,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
356,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
357,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
358,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
359,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
360,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
361,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
362,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
363,2,4,201,3,ACCELERATING,false,0,4,3,0,2,,,5,1,21
