Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
138,2,4,603,6,ACCELERATING,false,0,3,1,3,1,,,9,6,90
139,2,4,609,6,USED_LIZARD,false,0,3,1,3,0,,,9,6,90
140,2,4,615,0,HIT_WALL,false,0,5,0,3,0,,,9,6,83
141,2,4,615,0,FIXED_CAR,false,0,3,0,3,0,,,9,6,83
142,2,4,618,3,ACCELERATING,false,0,3,0,3,0,,,9,6,83
143,2,4,624,6,ACCELERATING,false,0,3,0,3,0,,,9,6,83
144,2,4,630,6,ACCELERATING,false,0,3,0,3,0,,,9,6,83
145,2,4,636,6,ACCELERATING,false,0,3,0,3,0,,,9,6,83
146,2,4,642,3,HIT_MUD,false,0,4,0,3,0,,,9,6,80
147,2,4,645,3,ACCELERATING,false,0,4,0,3,0,,,9,6,80
148,2,4,648,0,HIT_WALL,false,0,5,1,3,0,,,9,6,79
149,2,4,648,0,FIXED_CAR,false,0,3,1,3,0,,,9,6,79
150,2,4,651,3,ACCELERATING,false,0,3,1,3,0,,,9,6,79
151,2,4,657,6,ACCELERATING,false,0,3,2,3,0,,,9,6,83
152,2,4,663,6,USED_BOOST,true,5,3,1,3,0,,,9,6,87
153,2,4,669,6,USED_BOOST,true,5,3,0,3,0,,,9,6,91
154,2,4,675,6,ACCELERATING,true,4,3,0,3,0,,,9,6,91
155,2,4,681,6,ACCELERATING,true,3,3,0,3,1,,,9,6,95
156,2,4,687,6,ACCELERATING,true,2,3,0,3,1,,,9,7,99
157,2,4,693,6,USED_LIZARD,true,1,3,0,3,0,,,9,7,99
158,2,4,699,6,ACCELERATING,false,0,3,0,3,0,,,9,7,99
159,2,4,705,0,HIT_WALL,false,0,5,0,3,0,,,9,7,94
160,2,4,705,0,FIXED_CAR,false,0,3,0,3,0,,,9,7,94
161,2,4,708,3,HIT_MUD,false,0,4,0,3,0,,,9,7,91
162,2,4,711,3,ACCELERATING,false,0,4,0,3,0,,,9,7,91
163,2,4,714,3,ACCELERATING,false,0,4,0,3,0,,,9,7,91
164,2,4,717,3,ACCELERATING,false,0,4,0,3,0,,,9,7,91
165,2,4,720,3,ACCELERATING,false,0,4,0,3,0,,,9,7,91
166,2,4,723,3,ACCELERATING,false,0,4,0,3,0,,,9,7,91
167,2,4,726,3,ACCELERATING,false,0,4,0,3,0,,,9,7,91
168,2,4,729,0,HIT_WALL,false,0,5,0,3,0,,,9,7,86
169,2,4,729,0,FIXED_CAR,false,0,3,0,3,0,,,9,7,86
170,2,4,732,3,ACCELERATING,false,0,3,0,3,0,,,10,7,90
171,2,4,738,0,HIT_MUD,false,0,5,0,3,0,,,10,7,81
172,2,4,738,0,FIXED_CAR,false,0,3,0,3,0,,,10,7,81
173,2,4,741,3,ACCELERATING,false,0,3,0,3,0,,,10,7,81
174,2,4,747,6,ACCELERATING,false,0,3,0,3,0,,,10,7,81
175,2,4,753,6,ACCELERATING,false,0,3,0,3,0,,,10,7,81
176,2,4,759,6,ACCELERATING,false,0,3,0,3,0,,,10,7,81
