Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
32,1,3,260,15,TURNING_LEFT,true,4,0,0,3,0,,,1,4,45
33,1,2,274,15,TURNING_LEFT,true,3,0,0,3,0,,,1,4,45
34,1,2,289,15,NOTHING,true,2,0,0,3,1,,,1,4,49
35,1,2,304,15,NOTHING,true,1,0,0,3,1,,,1,4,49
36,1,2,313,9,USED_LIZARD,false,0,0,0,3,0,,,1,4,49
37,1,2,322,9,NOTHING,false,0,0,0,3,0,,,1,4,49
38,1,2,331,9,NOTHING,false,0,0,0,3,0,,,1,4,49
39,1,2,340,9,NOTHING,false,0,0,0,3,0,,,1,4,49
40,1,2,349,9,NOTHING,false,0,0,0,3,0,,,1,4,49
41,1,2,358,9,NOTHING,false,0,0,0,3,1,,,1,4,53
42,1,2,367,9,USED_LIZARD,false,0,0,1,3,0,,,1,4,57
43,1,2,382,8,HIT_MUD,false,0,2,1,3,0,,,2,4,63
44,1,3,389,8,TURNING_RIGHT,false,0,2,1,3,0,,,2,4,63
45,1,3,397,8,USED_BOOST,true,5,2,1,3,0,,,2,4,71
46,1,3,405,8,USED_BOOST,true,5,2,0,3,0,,,2,4,75
47,1,3,405,8,FIXED_CAR,true,4,0,0,3,0,,,2,4,75
48,1,3,414,8,HIT_MUD,false,0,1,0,3,0,,,2,4,72
49,1,4,421,8,TURNING_RIGHT,false,0,1,0,3,0,,,2,4,72
50,1,4,430,8,HIT_MUD,false,0,2,0,3,0,,,3,4,73
51,1,3,437,8,TURNING_LEFT,false,0,2,0,3,0,,,3,4,73
52,1,3,437,8,FIXED_CAR,false,0,0,0,3,0,,,3,4,73
53,1,3,446,9,ACCELERATING,false,0,0,0,3,0,,,3,4,73
54,1,3,455,9,NOTHING,false,0,0,0,3,0,,,3,4,73
55,1,3,464,9,NOTHING,false,0,0,0,3,0,,,3,4,73
56,1,3,473,9,NOTHING,false,0,0,0,3,0,,,3,4,73
57,1,3,482,9,NOTHING,false,0,0,0,3,0,,,3,4,73
58,1,3,491,9,NOTHING,false,0,0,0,3,0,,,3,4,73
59,1,3,500,9,NOTHING,false,0,0,0,3,0,,,3,4,73
60,1,2,508,9,TURNING_LEFT,false,0,0,0,4,0,,,3,4,77
61,1,2,517,9,NOTHING,false,0,0,0,4,0,,,3,5,81
62,1,2,526,9,NOTHING,false,0,0,0,4,0,,,3,5,81
63,1,2,535,9,NOTHING,false,0,0,0,4,1,,,3,5,85
64,1,2,544,9,NOTHING,false,0,0,0,4,1,,,3,5,85
65,1,2,553,9,USED_LIZARD,false,0,0,0,4,0,,,3,5,85
66,1,3,561,9,TURNING_RIGHT,false,0,0,0,4,0,,,3,5,85
67,1,3,570,8,HIT_MUD,false,0,1,0,4,0,,,3,5,82
68,1,2,577,8,TURNING_LEFT,false,0,1,1,4,1,,,3,5,90
69,1,2,586,8,HIT_MUD,false,0,2,0,4,1,,,3,5,91
70,1,3,593,8,TURNING_RIGHT,false,0,2,0,4,1,,,3,5,91
71,1,3,593,8,FIXED_CAR,false,0,0,0,4,1,,,3,5,91
72,1,3,602,9,ACCELERATING,false,0,0,0,4,1,,,3,5,91
73,1,3,611,8,HIT_MUD,false,0,1,0,4,0,,,3,5,88
74,1,2,618,8,TURNING_LEFT,false,0,1,1,4,0,,,3,5,92
75,1,2,627,9,USED_BOOST,true,5,1,1,4,0,,,3,5,100
76,1,2,636,9,USED_BOOST,true,5,1,0,4,1,,,3,5,108
77,1,2,645,9,USED_LIZARD,true,4,1,0,4,0,,,3,5,108
78,1,2,654,9,NOTHING,true,3,1,0,4,0,,,3,5,108
79,1,2,663,9,NOTHING,true,2,1,0,4,0,,,3,5,108
80,1,1,671,8,HIT_MUD,false,0,2,0,4,0,,,3,5,105
81,1,1,671,8,FIXED_CAR,false,0,0,0,4,0,,,3,5,105
82,1,1,680,9,ACCELERATING,false,0,0,0,5,0,,,3,5,109
83,1,1,689,9,NOTHING,false,0,0,0,5,0,,,3,5,109
84,1,2,697,9,TURNING_RIGHT,false,0,0,0,5,0,,,3,5,109
85,1,2,706,9,NOTHING,false,0,0,0,6,0,,,3,5,113
86,1,2,715,9,NOTHING,false,0,0,0,6,0,,,3,5,113
87,1,2,724,9,NOTHING,false,0,0,0,6,0,,,3,5,113
88,1,2,733,9,NOTHING,false,0,0,0,6,0,,,3,6,117
89,1,2,742,9,NOTHING,false,0,0,0,6,0,,,3,6,117
90,1,2,751,9,NOTHING,false,0,0,0,6,0,,,3,6,117
91,1,2,760,9,NOTHING,false,0,0,0,6,0,,,3,7,121
92,1,2,769,9,NOTHING,false,0,0,0,6,0,,,3,7,121
93,1,2,778,9,NOTHING,false,0,0,0,8,0,,,3,7,129
94,1,2,787,9,NOTHING,false,0,0,0,8,0,,,3,7,129
95,1,2,796,9,NOTHING,false,0,0,0,8,0,,,3,7,129
96,1,3,804,9,TURNING_RIGHT,false,0,0,1,8,0,,,3,7,133
97,1,3,819,15,USED_BOOST,true,5,0,0,8,0,,,3,7,137
98,1,4,833,15,TURNING_RIGHT,true,4,0,0,8,0,,,3,8,141
99,1,4,848,9,HIT_MUD,false,0,1,0,9,0,,,3,8,142
100,1,3,856,8,HIT_MUD,false,0,2,0,9,0,,,4,8,143
101,1,2,863,8,TURNING_LEFT,false,0,2,0,9,0,,,4,8,143
102,1,2,863,8,FIXED_CAR,false,0,0,0,9,0,,,4,8,143
103,1,2,872,8,HIT_MUD,false,0,1,0,9,0,,,4,8,140
104,1,1,879,8,TURNING_LEFT,false,0,1,0,9,0,,,4,8,140
105,1,1,888,9,ACCELERATING,false,0,1,1,9,1,,,4,8,148
106,1,1,897,8,HIT_MUD,false,0,2,0,9,1,,,5,8,153
107,1,2,904,8,TURNING_RIGHT,false,0,2,0,9,1,,,5,8,153
108,1,2,904,8,FIXED_CAR,false,0,0,0,9,1,,,5,8,153
109,1,2,913,9,ACCELERATING,false,0,0,0,9,2,,,5,8,157
110,1,2,922,9,NOTHING,false,0,0,0,9,2,,,5,8,157
111,1,2,931,9,NOTHING,false,0,0,0,9,2,,,5,8,157
112,1,2,940,9,USED_LIZARD,false,0,0,0,9,1,,,5,8,157
113,1,2,949,9,USED_LIZARD,false,0,0,0,9,0,,,5,8,157
114,1,1,957,9,TURNING_LEFT,false,0,0,0,9,0,,,5,8,157
115,1,1,966,9,NOTHING,false,0,0,0,9,0,,,5,8,157
116,1,1,975,9,NOTHING,false,0,0,0,9,0,,,5,8,157
117,1,1,984,9,NOTHING,false,0,0,0,9,0,,,5,8,157
118,1,1,993,9,NOTHING,false,0,0,0,9,0,,,5,8,157
119,1,1,1002,9,NOTHING,false,0,0,0,9,0,,,5,8,157
120,1,2,1010,9,TURNING_RIGHT,false,0,0,0,9,1,,,5,8,161
121,1,2,1019,9,NOTHING,false,0,0,0,9,1,,,5,8,161
122,1,2,1028,9,NOTHING,false,0,0,0,9,1,,,5,8,161
123,1,2,1037,9,NOTHING,false,0,0,0,9,1,,,6,8,165
124,1,2,1046,9,USED_LIZARD,false,0,0,0,9,0,,,6,8,165
125,1,2,1055,9,NOTHING,false,0,0,0,9,0,,,6,9,169
126,1,2,1064,9,NOTHING,false,0,0,0,9,0,,,6,9,169
127,1,2,1073,9,NOTHING,false,0,0,0,9,0,,,6,9,169
128,1,2,1082,9,NOTHING,false,0,0,0,9,0,,,6,9,169
129,1,2,1091,9,NOTHING,false,0,0,0,10,0,,,6,9,173
130,1,2,1100,9,NOTHING,false,0,0,0,10,1,,,6,9,177
131,1,2,1109,9,NOTHING,false,0,0,0,10,1,,,6,9,177
132,1,2,1118,9,USED_LIZARD,false,0,0,0,10,0,,,6,9,177
133,1,1,1126,9,TURNING_LEFT,false,0,0,0,10,0,,,7,9,181
134,1,1,1135,9,NOTHING,false,0,0,0,10,0,,,7,9,181
135,1,2,1143,9,TURNING_RIGHT,false,0,0,0,10,0,,,7,9,181
136,1,3,1151,9,TURNING_RIGHT,false,0,0,0,10,0,,,7,9,181
137,1,3,1160,9,NOTHING,false,0,0,0,10,0,,,8,9,185
138,1,3,1169,9,NOTHING,false,0,0,0,10,0,,,8,9,185
139,1,2,1177,9,TURNING_LEFT,false,0,0,0,10,0,,,8,9,185
140,1,1,1185,9,TURNING_LEFT,false,0,0,0,10,0,,,8,9,185
141,1,1,1194,9,NOTHING,false,0,0,0,10,0,,,8,9,185
142,1,1,1203,9,NOTHING,false,0,0,0,10,0,,,8,9,185
143,1,1,1212,9,NOTHING,false,0,0,0,10,0,,,8,9,185
144,1,1,1221,9,NOTHING,false,0,0,0,10,0,,,8,9,185
145,1,1,1230,9,NOTHING,false,0,0,0,10,0,,,8,9,185
146,1,1,1239,9,NOTHING,false,0,0,0,10,0,,,8,9,185
147,1,1,1248,9,NOTHING,false,0,0,0,10,0,,,8,9,185
148,1,1,1257,9,NOTHING,false,0,0,0,10,0,,,8,9,185
149,1,2,1265,9,TURNING_RIGHT,false,0,0,0,10,0,,,8,9,185
150,1,2,1274,9,NOTHING,false,0,0,0,10,0,,,9,9,189
151,1,2,1283,9,NOTHING,false,0,0,0,10,0,,,9,9,189
152,1,2,1292,9,NOTHING,false,0,0,0,11,0,,,9,9,193
153,1,3,1300,9,TURNING_RIGHT,false,0,0,0,11,0,,,9,10,197
154,1,3,1309,9,NOTHING,false,0,0,1,11,0,,,9,10,201
155,1,3,1324,15,USED_BOOST,true,5,0,0,11,0,,,9,10,205
156,1,3,1339,15,NOTHING,true,4,0,0,12,0,,,9,10,209
157,1,3,1354,15,NOTHING,true,3,0,0,13,0,,,9,10,213
158,1,3,1369,15,NOTHING,true,2,0,0,14,0,,,9,10,217
159,1,3,1384,3,HIT_WALL,false,0,2,0,14,1,,,10,10,220
160,1,4,1386,3,TURNING_RIGHT,false,0,2,0,14,1,,,10,10,220
161,1,4,1386,3,FIXED_CAR,false,0,0,0,14,1,,,10,10,220
162,1,4,1392,6,ACCELERATING,false,0,0,0,14,1,,,10,10,220
163,1,4,1400,8,ACCELERATING,false,0,0,0,15,1,,,10,11,228
164,1,4,1409,9,ACCELERATING,false,0,0,0,15,1,,,10,11,228
165,1,4,1418,9,NOTHING,false,0,0,0,15,1,,,10,11,228
166,1,4,1427,9,USED_LIZARD,false,0,0,0,15,0,,,10,11,228
167,1,3,1435,9,TURNING_LEFT,false,0,0,0,15,0,,,10,11,228
168,1,3,1444,9,NOTHING,false,0,0,0,15,0,,,10,11,228
169,1,2,1452,9,TURNING_LEFT,false,0,0,0,15,0,,,10,12,232
170,1,3,1460,9,TURNING_RIGHT,false,0,0,0,15,0,,,10,12,232
171,1,4,1468,9,TURNING_RIGHT,false,0,0,0,15,0,,,10,12,232
172,1,4,1477,3,HIT_WALL,false,0,3,0,15,0,,,10,12,224
173,1,3,1479,3,TURNING_LEFT,false,0,3,0,15,0,,,10,12,224
174,1,3,1479,3,FIXED_CAR,false,0,1,0,15,0,,,10,12,224
175,1,3,1485,6,ACCELERATING,false,0,1,0,16,0,,,10,12,228
176,1,3,1493,8,ACCELERATING,false,0,1,0,16,0,,,10,12,228
