Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
53,2,3,498,8,HIT_MUD,false,0,2,2,2,0,,,5,5,84
54,2,4,505,8,TURNING_RIGHT,false,0,2,2,2,0,,,5,5,84
55,2,4,513,8,USED_BOOST,true,5,2,1,2,0,,,6,6,96
56,2,4,521,8,USED_BOOST,true,5,2,0,2,0,,,6,6,100
57,2,4,521,8,FIXED_CAR,true,4,0,0,2,0,,,6,6,100
58,2,4,530,9,ACCELERATING,true,3,0,0,2,0,,,6,6,100
59,2,3,538,9,TURNING_LEFT,true,2,0,0,2,0,,,6,6,100
60,2,3,547,9,NOTHING,true,1,0,0,2,0,,,6,6,100
61,2,2,555,9,TURNING_LEFT,false,0,0,0,2,0,,,6,7,104
62,2,2,564,9,NOTHING,false,0,0,0,2,2,,,6,7,112
63,2,2,573,9,NOTHING,false,0,0,0,2,2,,,6,7,112
64,2,2,582,9,USED_LIZARD,false,0,0,0,2,1,,,6,7,112
65,2,2,591,9,USED_LIZARD,false,0,0,0,2,0,,,6,7,112
66,2,2,600,9,NOTHING,false,0,0,0,2,0,,,6,7,112
67,2,2,609,9,NOTHING,false,0,0,0,2,0,,,6,8,116
68,2,2,618,9,NOTHING,false,0,0,0,2,0,,,6,8,116
69,2,2,627,9,NOTHING,false,0,0,0,2,0,,,6,8,116
70,2,2,636,9,NOTHING,false,0,0,0,2,1,,,6,8,120
71,2,2,645,9,USED_LIZARD,false,0,0,0,2,0,,,6,8,120
72,2,3,653,9,TURNING_RIGHT,false,0,0,0,2,0,,,6,8,120
73,2,3,662,9,NOTHING,false,0,0,1,2,0,,,6,8,124
74,2,3,677,9,HIT_MUD,false,0,1,0,2,0,,,6,8,125
75,2,2,685,9,TURNING_LEFT,false,0,1,0,2,0,,,6,9,129
76,2,2,694,9,NOTHING,false,0,1,0,2,0,,,6,9,129
77,2,2,703,9,NOTHING,false,0,1,0,2,0,,,7,9,133
78,2,2,712,9,NOTHING,false,0,1,0,2,0,,,7,9,133
79,2,2,721,8,HIT_MUD,false,0,2,0,2,0,,,7,9,130
80,2,1,728,6,HIT_MUD,false,0,3,1,2,0,,,7,9,131
81,2,1,734,3,HIT_MUD,false,0,4,0,2,1,,,7,10,140
82,2,2,736,3,TURNING_RIGHT,false,0,4,0,2,1,,,7,10,140
83,2,2,736,3,FIXED_CAR,false,0,2,0,2,1,,,7,10,140
84,2,2,736,3,FIXED_CAR,false,0,0,0,2,1,,,7,10,140
85,2,2,742,3,HIT_MUD,false,0,1,0,2,1,,,7,10,137
86,2,3,744,3,TURNING_RIGHT,false,0,1,0,2,1,,,7,10,137
87,2,3,750,6,ACCELERATING,false,0,1,0,2,1,,,7,11,141
88,2,3,758,8,ACCELERATING,false,0,1,1,2,1,,,7,11,145
89,2,3,767,9,USED_BOOST,true,5,1,0,2,1,,,7,11,149
90,2,3,776,9,NOTHING,true,4,1,0,2,1,,,7,11,149
91,2,3,785,9,USED_LIZARD,true,3,1,0,2,0,,,7,11,149
92,2,3,794,9,NOTHING,true,2,1,0,2,0,,,7,11,149
93,2,4,802,9,TURNING_RIGHT,true,1,1,0,2,0,,,7,11,149
94,2,4,811,9,NOTHING,false,0,1,0,2,0,,,7,11,149
95,2,4,820,9,NOTHING,false,0,1,0,2,0,,,7,11,149
96,2,4,829,9,NOTHING,false,0,1,0,2,0,,,7,11,149
97,2,4,838,9,NOTHING,false,0,1,0,3,0,,,7,11,153
98,2,4,847,9,NOTHING,false,0,1,0,3,0,,,7,11,153
99,2,3,855,8,HIT_MUD,false,0,2,0,3,0,,,7,11,150
100,2,2,862,8,TURNING_LEFT,false,0,2,0,3,0,,,7,11,150
101,2,2,862,8,FIXED_CAR,false,0,0,0,3,0,,,7,11,150
102,2,2,871,8,HIT_MUD,false,0,1,0,3,0,,,7,11,147
103,2,3,878,8,TURNING_RIGHT,false,0,1,0,3,0,,,7,11,147
104,2,3,887,9,ACCELERATING,false,0,1,1,3,0,,,7,11,151
105,2,3,896,8,HIT_MUD,false,0,2,0,3,0,,,7,11,152
106,2,4,903,8,TURNING_RIGHT,false,0,2,1,4,0,,,7,11,160
107,2,4,911,8,USED_BOOST,true,5,2,0,4,0,,,7,11,164
108,2,4,911,8,FIXED_CAR,true,4,0,0,4,0,,,7,11,164
109,2,4,920,9,ACCELERATING,true,3,0,0,4,0,,,7,11,164
110,2,3,928,9,TURNING_LEFT,true,2,0,0,4,0,,,7,11,164
111,2,2,936,9,TURNING_LEFT,true,1,0,0,4,0,,,7,11,164
112,2,2,945,9,NOTHING,false,0,0,0,4,0,,,7,11,164
113,2,2,954,9,NOTHING,false,0,0,0,4,0,,,7,11,164
114,2,2,963,9,NOTHING,false,0,0,1,4,0,,,7,11,168
115,2,2,978,9,HIT_MUD,false,0,1,1,4,0,,,7,11,173
116,2,1,986,9,TURNING_LEFT,false,0,1,1,4,0,,,7,11,173
117,2,1,995,3,HIT_MUD,false,0,4,0,4,0,,,7,11,168
118,2,2,997,3,TURNING_RIGHT,false,0,4,0,4,0,,,7,11,168
119,2,2,997,3,FIXED_CAR,false,0,2,0,4,0,,,7,11,168
120,2,2,997,3,FIXED_CAR,false,0,0,0,4,0,,,7,11,168
121,2,2,1003,6,ACCELERATING,false,0,0,0,4,0,,,7,11,168
122,2,2,1011,6,HIT_MUD,false,0,1,0,4,0,,,7,11,165
123,2,1,1016,6,TURNING_LEFT,false,0,1,0,4,0,,,7,11,165
124,2,1,1024,8,ACCELERATING,false,0,1,0,4,0,,,7,12,169
125,2,1,1033,9,ACCELERATING,false,0,1,1,4,0,,,7,12,173
126,2,1,1042,9,USED_BOOST,true,5,1,0,4,0,,,7,12,177
127,2,1,1051,9,NOTHING,true,4,1,0,4,0,,,7,12,177
128,2,1,1060,9,NOTHING,true,3,1,0,4,0,,,7,12,177
129,2,2,1068,9,TURNING_RIGHT,true,2,1,0,5,0,,,7,12,181
130,2,2,1077,9,NOTHING,true,1,1,0,5,0,,,7,12,181
131,2,2,1086,8,HIT_MUD,false,0,2,0,5,0,,,7,12,178
132,2,1,1093,6,HIT_MUD,false,0,3,0,5,0,,,8,13,183
133,2,2,1098,6,TURNING_RIGHT,false,0,3,1,6,0,,,8,13,191
134,2,2,1104,6,USED_BOOST,true,5,3,0,6,0,,,8,13,195
135,2,2,1104,6,FIXED_CAR,true,4,1,0,6,0,,,8,13,195
136,2,2,1112,8,ACCELERATING,true,3,1,0,6,0,,,8,13,195
137,2,1,1119,8,TURNING_LEFT,true,2,1,0,6,0,,,8,13,195
138,2,1,1128,9,ACCELERATING,true,1,1,1,6,0,,,8,13,199
139,2,1,1137,9,USED_BOOST,true,5,1,0,6,0,,,8,13,203
140,2,1,1146,9,NOTHING,true,4,1,0,6,0,,,8,13,203
141,2,1,1155,9,NOTHING,true,3,1,0,6,0,,,8,13,203
142,2,2,1163,9,TURNING_RIGHT,true,2,1,0,6,0,,,8,13,203
143,2,3,1171,9,TURNING_RIGHT,true,1,1,0,6,0,,,8,13,203
144,2,3,1180,9,NOTHING,false,0,1,0,6,0,,,8,13,203
145,2,3,1189,9,NOTHING,false,0,1,0,6,0,,,8,13,203
146,2,3,1198,9,NOTHING,false,0,1,0,6,0,,,8,13,203
147,2,3,1207,9,NOTHING,false,0,1,0,6,0,,,8,13,203
148,2,2,1215,9,TURNING_LEFT,false,0,1,0,6,0,,,8,13,203
149,2,2,1224,9,NOTHING,false,0,1,0,7,0,,,8,13,207
150,2,2,1233,9,NOTHING,false,0,1,0,7,0,,,8,13,207
151,2,2,1242,9,NOTHING,false,0,1,0,7,0,,,8,13,207
152,2,3,1250,9,TURNING_RIGHT,false,0,1,0,7,0,,,8,13,207
153,2,3,1259,9,NOTHING,false,0,1,0,7,0,,,8,13,207
154,2,2,1267,9,TURNING_LEFT,false,0,1,0,8,0,,,8,13,211
155,2,2,1276,9,NOTHING,false,0,1,0,8,1,,,8,13,215
156,2,2,1285,9,USED_LIZARD,false,0,1,0,9,0,,,8,13,219
157,2,3,1293,9,TURNING_RIGHT,false,0,1,0,9,0,,,8,13,219
158,2,3,1302,9,NOTHING,false,0,1,0,10,0,,,9,13,227
159,2,3,1311,6,HIT_MUD,false,0,3,0,10,0,,,9,13,221
160,2,4,1316,6,TURNING_RIGHT,false,0,3,0,10,0,,,9,13,221
161,2,4,1316,6,FIXED_CAR,false,0,1,0,10,0,,,9,13,221
162,2,4,1324,8,ACCELERATING,false,0,1,0,10,0,,,9,13,221
163,2,4,1333,9,ACCELERATING,false,0,1,0,10,0,,,9,13,221
164,2,3,1341,9,TURNING_LEFT,false,0,1,0,10,0,,,9,13,221
165,2,3,1350,9,NOTHING,false,0,1,0,11,0,,,9,13,225
166,2,3,1359,9,NOTHING,false,0,1,0,11,0,,,9,13,225
167,2,3,1368,9,NOTHING,false,0,1,0,11,0,,,9,14,229
168,2,2,1376,9,TURNING_LEFT,false,0,1,0,11,0,,,9,14,229
169,2,3,1384,9,TURNING_RIGHT,false,0,1,0,11,0,,,9,14,229
170,2,3,1393,9,NOTHING,false,0,1,0,11,0,,,9,14,229
171,2,3,1402,9,NOTHING,false,0,1,0,12,0,,,9,14,233
172,2,3,1411,9,NOTHING,false,0,1,0,12,0,,,9,14,233
173,2,4,1419,9,TURNING_RIGHT,false,0,1,0,12,0,,,9,14,233
174,2,3,1427,9,TURNING_LEFT,false,0,1,0,12,0,,,9,14,233
175,2,2,1435,9,TURNING_LEFT,false,0,1,0,12,0,,,9,14,233
