Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
32,1,3,263,9,NOTHING,false,0,0,0,3,0,,,3,1,41
33,1,3,272,9,NOTHING,false,0,0,0,3,0,,,3,1,41
34,1,3,281,9,NOTHING,false,0,0,0,3,0,,,3,1,41
35,1,3,290,9,NOTHING,false,0,0,0,3,0,,,3,1,41
36,1,2,298,9,TURNING_LEFT,false,0,0,0,3,1,,,3,1,45
37,1,2,307,9,NOTHING,false,0,0,0,4,1,,,3,1,49
38,1,2,316,9,USED_LIZARD,false,0,0,0,4,0,,,3,1,49
39,1,2,325,9,NOTHING,false,0,0,0,4,0,,,4,1,53
40,1,2,334,9,NOTHING,false,0,0,0,4,0,,,4,1,53
41,1,2,343,9,NOTHING,false,0,0,0,4,1,,,4,1,57
42,1,2,352,9,USED_LIZARD,false,0,0,0,4,0,,,4,1,57
43,1,2,361,9,NOTHING,false,0,0,0,4,0,,,4,1,57
44,1,2,370,9,NOTHING,false,0,0,1,4,0,,,4,1,61
45,1,1,378,9,TURNING_LEFT,false,0,0,1,4,0,,,4,1,61
46,1,1,393,15,USED_BOOST,true,5,0,0,4,0,,,4,1,65
47,1,1,408,15,NOTHING,true,4,0,0,4,0,,,4,1,65
48,1,1,423,15,NOTHING,true,3,0,0,4,0,,,4,2,69
49,1,2,437,15,TURNING_RIGHT,true,2,0,0,4,0,,,4,2,69
50,1,2,452,9,HIT_MUD,false,0,1,0,4,0,,,4,3,70
51,1,1,460,9,TURNING_LEFT,false,0,1,0,4,0,,,4,3,70
52,1,1,469,9,NOTHING,false,0,1,0,4,0,,,4,3,70
53,1,1,478,9,NOTHING,false,0,1,1,4,0,,,4,3,74
54,1,1,487,9,USED_BOOST,true,5,1,0,4,0,,,4,4,82
55,1,1,496,9,NOTHING,true,4,1,0,4,0,,,5,4,86
56,1,1,505,9,NOTHING,true,3,1,0,4,0,,,5,5,90
57,1,1,514,9,NOTHING,true,2,1,0,4,0,,,6,5,94
58,1,1,523,9,NOTHING,true,1,1,0,4,0,,,6,6,98
59,1,1,532,9,NOTHING,false,0,1,0,4,0,,,6,6,98
60,1,2,540,9,TURNING_RIGHT,false,0,1,0,4,0,,,6,6,98
61,1,2,549,9,NOTHING,false,0,1,0,4,1,,,6,7,106
62,1,2,558,9,USED_LIZARD,false,0,1,0,4,1,,,6,7,110
63,1,2,567,9,USED_LIZARD,false,0,1,0,4,0,,,6,7,110
64,1,2,576,9,NOTHING,false,0,1,0,4,0,,,6,7,110
65,1,2,585,9,NOTHING,false,0,1,0,4,1,,,6,7,114
66,1,2,594,9,USED_LIZARD,false,0,1,0,4,0,,,6,7,114
67,1,2,603,9,NOTHING,false,0,1,0,4,0,,,6,7,114
68,1,2,612,9,NOTHING,false,0,1,0,4,0,,,6,8,118
69,1,2,621,9,NOTHING,false,0,1,0,4,0,,,6,8,118
70,1,2,630,9,NOTHING,false,0,1,0,4,1,,,6,8,122
71,1,2,639,9,USED_LIZARD,false,0,1,0,4,0,,,6,8,122
72,1,3,647,9,TURNING_RIGHT,false,0,1,0,4,0,,,6,8,122
73,1,3,656,9,NOTHING,false,0,1,0,4,0,,,6,8,122
74,1,3,665,9,NOTHING,false,0,1,1,4,0,,,6,8,126
75,1,3,674,8,HIT_MUD,false,0,2,0,4,0,,,6,8,127
76,1,2,681,8,TURNING_LEFT,false,0,2,0,4,0,,,6,8,127
77,1,2,681,8,FIXED_CAR,false,0,0,0,4,0,,,6,8,127
78,1,2,690,9,ACCELERATING,false,0,0,0,4,0,,,6,9,131
79,1,2,699,9,NOTHING,false,0,0,0,4,0,,,6,9,131
80,1,2,708,9,NOTHING,false,0,0,0,4,0,,,7,9,135
81,1,2,717,8,HIT_MUD,false,0,1,0,4,0,,,7,9,132
82,1,1,724,6,HIT_MUD,false,0,2,0,4,0,,,7,9,129
83,1,2,729,6,TURNING_RIGHT,false,0,2,0,4,0,,,7,9,129
84,1,2,729,6,FIXED_CAR,false,0,0,0,4,0,,,7,9,129
85,1,2,737,3,HIT_MUD,false,0,2,0,4,0,,,7,9,123
86,1,3,739,3,TURNING_RIGHT,false,0,2,0,4,0,,,7,9,123
87,1,3,739,3,FIXED_CAR,false,0,0,0,4,0,,,7,9,123
88,1,3,745,6,ACCELERATING,false,0,0,0,4,0,,,7,9,123
89,1,3,753,8,ACCELERATING,false,0,0,0,4,0,,,7,10,127
90,1,3,762,9,ACCELERATING,false,0,0,1,4,0,,,7,10,131
91,1,3,777,15,USED_BOOST,true,5,0,0,4,0,,,7,10,135
92,1,4,791,15,TURNING_RIGHT,true,4,0,0,4,0,,,7,10,135
93,1,4,806,15,NOTHING,true,3,0,0,4,0,,,7,10,135
94,1,4,821,15,NOTHING,true,2,0,0,4,0,,,7,10,135
95,1,4,836,15,NOTHING,true,1,0,0,5,0,,,7,10,139
96,1,4,845,9,NOTHING,false,0,0,0,5,0,,,7,10,139
97,1,3,853,8,HIT_MUD,false,0,1,0,5,0,,,7,10,136
98,1,2,860,8,TURNING_LEFT,false,0,1,0,5,0,,,7,10,136
99,1,2,869,9,ACCELERATING,false,0,1,0,5,0,,,7,10,136
100,1,3,877,9,TURNING_RIGHT,false,0,1,0,5,0,,,7,10,136
101,1,3,886,9,NOTHING,false,0,1,1,5,0,,,7,10,140
102,1,3,895,8,HIT_MUD,false,0,2,0,5,0,,,7,10,141
103,1,4,902,8,TURNING_RIGHT,false,0,2,0,6,0,,,7,10,145
104,1,4,902,8,FIXED_CAR,false,0,0,0,6,0,,,7,10,145
105,1,4,911,9,ACCELERATING,false,0,0,1,6,0,,,7,10,149
106,1,4,926,8,HIT_MUD,false,0,2,1,6,0,,,7,10,151
107,1,3,933,6,HIT_MUD,false,0,3,1,7,0,,,7,10,152
108,1,4,938,6,TURNING_RIGHT,false,0,3,1,7,0,,,7,10,152
109,1,4,944,6,USED_BOOST,true,5,3,0,7,0,,,7,10,156
110,1,4,944,6,FIXED_CAR,true,4,1,0,7,0,,,7,10,156
111,1,4,952,6,HIT_MUD,false,0,2,0,7,0,,,7,10,153
112,1,3,957,6,TURNING_LEFT,false,0,2,0,7,0,,,7,10,153
113,1,3,957,6,FIXED_CAR,false,0,0,0,7,0,,,7,10,153
114,1,3,965,8,ACCELERATING,false,0,0,0,8,0,,,8,10,161
115,1,3,974,9,ACCELERATING,false,0,0,0,8,0,,,10,10,169
116,1,3,983,9,NOTHING,false,0,0,0,8,0,,,10,10,169
117,1,3,992,9,NOTHING,false,0,0,0,8,1,,,10,10,173
118,1,3,1001,9,USED_LIZARD,false,0,0,0,8,0,,,10,10,173
119,1,3,1010,9,NOTHING,false,0,0,0,8,1,,,10,10,177
120,1,3,1019,8,HIT_MUD,false,0,1,0,8,0,,,10,10,174
121,1,4,1026,6,HIT_MUD,false,0,2,0,8,0,,,10,10,171
122,1,3,1031,6,TURNING_LEFT,false,0,2,0,9,0,,,10,10,175
123,1,3,1031,6,FIXED_CAR,false,0,0,0,9,0,,,10,10,175
124,1,3,1039,8,ACCELERATING,false,0,0,0,9,0,,,10,10,175
125,1,3,1048,9,ACCELERATING,false,0,0,0,9,0,,,10,10,175
126,1,4,1056,9,TURNING_RIGHT,false,0,0,0,9,0,,,10,10,175
127,1,4,1065,9,NOTHING,false,0,0,0,9,0,,,11,10,179
128,1,4,1074,9,NOTHING,false,0,0,0,9,0,,,11,11,183
129,1,4,1083,9,NOTHING,false,0,0,0,9,0,,,11,11,183
130,1,4,1092,9,NOTHING,false,0,0,0,9,2,,,11,11,191
131,1,4,1101,9,USED_LIZARD,false,0,0,0,9,1,,,11,11,191
132,1,4,1110,9,USED_LIZARD,false,0,0,0,9,0,,,11,11,191
133,1,4,1119,9,NOTHING,false,0,0,0,9,0,,,11,11,191
134,1,4,1127,8,DECELERATING,false,0,0,1,9,0,,,11,11,195
135,1,3,1134,8,TURNING_LEFT,false,0,0,1,9,0,,,11,11,195
136,1,3,1149,15,USED_BOOST,true,5,0,0,9,0,,,11,12,203
137,1,2,1163,15,TURNING_LEFT,true,4,0,0,9,0,,,11,13,207
138,1,3,1177,15,TURNING_RIGHT,true,3,0,0,9,0,,,11,13,207
139,1,3,1192,15,NOTHING,true,2,0,0,9,0,,,11,13,207
140,1,3,1207,15,NOTHING,true,1,0,0,9,0,,,11,13,207
141,1,2,1215,9,TURNING_LEFT,false,0,0,0,9,0,,,11,13,207
142,1,2,1224,9,NOTHING,false,0,0,0,10,0,,,11,13,211
143,1,2,1233,9,NOTHING,false,0,0,0,10,0,,,11,13,211
144,1,2,1242,9,NOTHING,false,0,0,0,10,0,,,11,13,211
145,1,3,1250,9,TURNING_RIGHT,false,0,0,0,10,0,,,11,13,211
146,1,3,1259,9,NOTHING,false,0,0,0,10,0,,,11,13,211
147,1,2,1267,9,TURNING_LEFT,false,0,0,0,11,0,,,11,13,215
148,1,2,1276,9,NOTHING,false,0,0,0,11,1,,,11,13,219
149,1,2,1285,9,USED_LIZARD,false,0,0,0,12,0,,,11,13,223
150,1,3,1293,9,TURNING_RIGHT,false,0,0,0,12,0,,,11,13,223
151,1,3,1302,9,NOTHING,false,0,0,0,13,0,,,12,13,231
152,1,3,1311,6,HIT_MUD,false,0,2,0,13,0,,,12,13,225
153,1,4,1316,6,TURNING_RIGHT,false,0,2,0,13,0,,,12,13,225
154,1,4,1316,6,FIXED_CAR,false,0,0,0,13,0,,,12,13,225
155,1,4,1324,8,ACCELERATING,false,0,0,0,13,0,,,12,13,225
156,1,4,1333,9,ACCELERATING,false,0,0,0,13,0,,,12,13,225
157,1,3,1341,9,TURNING_LEFT,false,0,0,0,13,0,,,12,13,225
158,1,3,1350,9,NOTHING,false,0,0,0,14,0,,,12,13,229
159,1,3,1359,9,NOTHING,false,0,0,0,14,0,,,12,13,229
160,1,3,1368,9,NOTHING,false,0,0,0,14,0,,,12,14,233
161,1,2,1376,9,TURNING_LEFT,false,0,0,0,14,0,,,12,14,233
162,1,3,1384,9,TURNING_RIGHT,false,0,0,0,14,0,,,12,14,233
163,1,3,1393,9,NOTHING,false,0,0,0,14,0,,,12,14,233
164,1,3,1402,9,NOTHING,false,0,0,0,15,0,,,12,14,237
165,1,3,1411,9,NOTHING,false,0,0,0,15,0,,,12,14,237
166,1,4,1419,9,TURNING_RIGHT,false,0,0,0,15,0,,,12,14,237
167,1,3,1427,9,TURNING_LEFT,false,0,0,0,15,0,,,12,14,237
168,1,2,1435,9,TURNING_LEFT,false,0,0,0,15,0,,,12,14,237
169,1,2,1444,9,NOTHING,false,0,0,0,15,0,,,12,14,237
170,1,2,1453,9,NOTHING,false,0,0,0,15,0,,,12,14,237
171,1,2,1462,9,NOTHING,false,0,0,0,15,0,,,12,14,237
172,1,2,1471,9,NOTHING,false,0,0,0,15,0,,,12,14,237
173,1,2,1480,9,NOTHING,false,0,0,0,15,0,,,12,15,241
174,1,2,1489,9,NOTHING,false,0,0,0,15,0,,,12,15,241
175,1,2,1498,9,NOTHING,false,0,0,0,15,0,,,12,15,241
