Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
33,1,3,154,3,NOTHING,false,0,4,2,1,2,,,1,0,12
34,1,3,157,3,NOTHING,false,0,4,2,1,2,,,1,0,12
35,1,3,160,3,NOTHING,false,0,4,2,1,2,,,2,0,16
36,1,3,163,3,NOTHING,false,0,4,2,1,2,,,2,0,16
37,1,3,166,3,NOTHING,false,0,4,2,1,2,,,2,0,16
38,1,3,169,3,NOTHING,false,0,4,2,2,2,,,2,0,20
39,1,3,172,0,HIT_MUD,false,0,5,2,2,2,,,2,0,17
40,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
41,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
42,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
43,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
44,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
45,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
46,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
47,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
48,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
49,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
50,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
51,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
52,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
53,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
54,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
55,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
56,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
57,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
58,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
59,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
60,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
61,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
62,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
63,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
64,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
65,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
66,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
67,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
68,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
69,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
70,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
71,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
72,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
73,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
74,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
75,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
76,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
77,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
78,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
79,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
80,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
81,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
82,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
83,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
84,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
85,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
86,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
87,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
88,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
89,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
90,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
91,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
92,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
93,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
94,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
95,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
96,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
97,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
98,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
99,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
100,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
101,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
102,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
103,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
104,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
105,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
106,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
107,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
108,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
109,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
110,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
111,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
112,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
113,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
114,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
115,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
116,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
117,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
118,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
119,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
120,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
121,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
122,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
123,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
124,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
125,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
126,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
127,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
128,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
129,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
130,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
131,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
132,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
133,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
134,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
135,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
136,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
137,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
138,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
139,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
140,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
141,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
142,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
143,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
144,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
145,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
146,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
147,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
148,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
149,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
150,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
151,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
152,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
153,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
154,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
155,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
156,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
157,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
158,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
159,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
160,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
161,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
162,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
163,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
164,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
165,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
166,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
167,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
168,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
169,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
170,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
171,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
172,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
173,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
174,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
175,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
176,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
177,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
178,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
179,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
180,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
181,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
182,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
183,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
184,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
185,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
186,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
187,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
188,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
189,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
190,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
191,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
192,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
193,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
194,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
195,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
196,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
197,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
198,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
199,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
200,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
201,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
202,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
203,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
204,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
205,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
206,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
207,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
208,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
209,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
210,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
211,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
212,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
213,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
214,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
215,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
216,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
217,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
218,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
219,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
220,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
221,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
222,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
223,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
224,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
225,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
226,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
227,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
228,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
229,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
230,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
231,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
232,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
233,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
234,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
235,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
236,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
237,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
238,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
239,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
240,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
241,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
242,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
243,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
244,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
245,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
246,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
247,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
248,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
249,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
250,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
251,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
252,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
253,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
254,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
255,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
256,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
257,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
258,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
259,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
260,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
261,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
262,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
263,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
264,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
265,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
266,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
267,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
268,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
269,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
270,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
271,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
272,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
273,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
274,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
275,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
276,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
277,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
278,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
279,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
280,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
281,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
282,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
283,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
284,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
285,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
286,1,3,172,0,NOTHING,false,0,5,2,2,2,,,2,0,17
