Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
26,2,4,121,3,ACCELERATING,false,0,4,0,1,2,,,1,2,21
27,2,4,124,3,ACCELERATING,false,0,4,0,1,2,,,1,2,21
28,2,4,127,3,ACCELERATING,false,0,4,0,1,2,,,1,2,21
29,2,4,130,3,ACCELERATING,false,0,4,0,1,2,,,1,2,21
30,2,4,133,3,ACCELERATING,false,0,4,0,1,2,,,1,2,21
31,2,4,136,3,ACCELERATING,false,0,4,0,1,2,,,1,2,21
32,2,4,139,3,ACCELERATING,false,0,4,0,1,2,,,1,2,21
33,2,4,142,3,ACCELERATING,false,0,4,1,1,3,,,1,2,29
34,2,4,145,3,ACCELERATING,false,0,4,1,1,3,,,1,2,29
35,2,4,148,0,HIT_WALL,false,0,5,1,1,3,,,1,2,24
36,2,4,148,0,FIXED_CAR,false,0,3,1,1,3,,,1,2,24
37,2,4,151,3,ACCELERATING,false,0,3,1,1,3,,,1,2,24
38,2,4,157,6,ACCELERATING,false,0,3,1,2,3,,,1,2,28
39,2,4,163,6,USED_LIZARD,false,0,3,1,2,2,,,1,2,28
40,2,4,169,6,USED_LIZARD,false,0,3,1,2,1,,,1,2,28
41,2,4,175,6,USED_BOOST,true,5,3,0,2,1,,,2,2,36
42,2,4,181,6,USED_LIZARD,true,4,3,0,2,0,,,2,2,36
43,2,4,187,3,HIT_MUD,false,0,4,0,2,0,,,2,2,33
44,2,4,190,3,ACCELERATING,false,0,4,0,2,0,,,2,2,33
45,2,4,193,3,ACCELERATING,false,0,4,0,2,0,,,2,2,33
46,2,4,196,3,ACCELERATING,false,0,4,0,2,0,,,2,2,33
47,2,4,199,3,ACCELERATING,false,0,4,0,2,0,,,3,2,37
48,2,4,202,0,HIT_MUD,false,0,5,0,2,0,,,3,2,34
49,2,4,202,0,FIXED_CAR,false,0,3,0,2,0,,,3,2,34
50,2,4,205,3,ACCELERATING,false,0,3,0,2,0,,,3,2,34
51,2,4,211,0,HIT_MUD,false,0,5,0,2,0,,,3,2,25
52,2,4,211,0,FIXED_CAR,false,0,3,0,2,0,,,3,2,25
53,2,4,214,3,ACCELERATING,false,0,3,0,2,0,,,3,2,25
54,2,4,220,6,ACCELERATING,false,0,3,0,2,0,,,3,2,25
55,2,4,226,3,HIT_MUD,false,0,4,0,3,0,,,3,2,26
56,2,4,229,3,ACCELERATING,false,0,4,0,3,0,,,3,2,26
57,2,4,232,3,ACCELERATING,false,0,4,0,3,0,,,3,2,26
58,2,4,235,3,ACCELERATING,false,0,4,0,3,0,,,3,2,26
59,2,4,238,3,ACCELERATING,false,0,4,0,3,0,,,3,2,26
60,2,4,241,3,ACCELERATING,false,0,4,0,3,0,,,3,2,26
61,2,4,244,0,HIT_MUD,false,0,5,0,3,0,,,3,2,23
62,2,4,244,0,FIXED_CAR,false,0,3,0,3,0,,,3,2,23
63,2,4,247,3,ACCELERATING,false,0,3,0,3,0,,,3,2,23
64,2,4,253,6,ACCELERATING,false,0,3,0,3,0,,,3,2,23
65,2,4,259,6,ACCELERATING,false,0,3,0,3,0,,,3,2,23
66,2,4,265,3,HIT_MUD,false,0,4,0,3,0,,,3,2,20
67,2,4,268,3,ACCELERATING,false,0,4,0,3,0,,,3,2,20
68,2,4,271,3,ACCELERATING,false,0,4,0,3,0,,,3,2,20
69,2,4,274,3,ACCELERATING,false,0,4,0,3,0,,,3,2,20
70,2,4,277,3,ACCELERATING,false,0,4,0,3,0,,,3,2,20
71,2,4,280,3,ACCELERATING,false,0,4,0,3,0,,,3,2,20
72,2,4,283,0,HIT_WALL,false,0,5,0,3,0,,,3,2,15
73,2,4,283,0,FIXED_CAR,false,0,3,0,3,0,,,3,2,15
74,2,4,286,3,ACCELERATING,false,0,3,0,3,0,,,3,2,15
75,2,4,292,3,HIT_MUD,false,0,4,1,3,0,,,3,2,16
76,2,4,295,3,ACCELERATING,false,0,4,1,3,0,,,4,2,20
77,2,4,298,3,ACCELERATING,false,0,4,1,3,1,,,4,2,24
78,2,4,301,3,ACCELERATING,false,0,4,1,3,1,,,4,2,24
79,2,4,304,3,ACCELERATING,false,0,4,1,3,1,,,4,2,24
80,2,4,307,3,ACCELERATING,false,0,4,1,3,1,,,4,2,24
81,2,4,310,0,HIT_WALL,false,0,5,1,3,1,,,4,2,19
82,2,4,310,0,FIXED_CAR,false,0,3,1,3,1,,,4,2,19
83,2,4,313,3,ACCELERATING,false,0,3,1,3,1,,,4,2,19
84,2,4,319,3,HIT_MUD,false,0,4,1,4,2,,,4,2,24
85,2,4,322,3,ACCELERATING,false,0,4,1,4,2,,,4,2,24
86,2,4,325,3,ACCELERATING,false,0,4,1,4,2,,,4,2,24
87,2,4,328,3,ACCELERATING,false,0,4,1,4,2,,,4,2,24
88,2,4,331,3,ACCELERATING,false,0,4,1,4,2,,,4,2,24
89,2,4,334,0,HIT_MUD,false,0,5,1,4,2,,,4,2,21
90,2,4,334,0,FIXED_CAR,false,0,3,1,4,2,,,4,2,21
91,2,4,337,3,ACCELERATING,false,0,3,1,4,2,,,4,2,21
92,2,4,343,6,ACCELERATING,false,0,3,1,5,2,,,4,2,25
93,2,4,349,6,USED_BOOST,true,5,3,0,5,2,,,4,2,29
94,2,4,355,6,ACCELERATING,true,4,3,1,5,2,,,4,2,33
95,2,4,361,6,USED_BOOST,true,5,3,0,5,2,,,4,2,37
96,2,4,367,6,USED_LIZARD,true,4,3,0,5,1,,,4,2,37
97,2,4,373,6,USED_LIZARD,true,3,3,0,5,0,,,4,2,37
98,2,4,379,6,ACCELERATING,true,2,3,0,5,0,,,4,2,37
99,2,4,385,6,ACCELERATING,true,1,3,0,6,1,,,4,2,45
100,2,4,391,6,ACCELERATING,false,0,3,0,6,1,,,4,2,45
101,2,4,397,6,ACCELERATING,false,0,3,0,6,1,,,4,2,45
102,2,4,403,6,USED_LIZARD,false,0,3,0,6,0,,,4,2,45
103,2,4,409,6,ACCELERATING,false,0,3,0,6,0,,,4,2,45
104,2,4,415,0,HIT_MUD,false,0,5,0,6,0,,,4,2,36
105,2,4,415,0,FIXED_CAR,false,0,3,0,6,0,,,4,2,36
106,2,4,418,0,HIT_WALL,false,0,5,0,6,0,,,4,2,25
107,2,4,418,0,FIXED_CAR,false,0,3,0,6,0,,,4,2,25
108,2,4,421,3,ACCELERATING,false,0,3,1,6,0,,,4,2,29
109,2,4,427,6,ACCELERATING,false,0,3,1,6,0,,,4,2,29
110,2,4,433,6,USED_BOOST,true,5,3,0,6,0,,,4,2,33
111,2,4,439,6,ACCELERATING,true,4,3,0,6,0,,,4,2,33
112,2,4,445,6,ACCELERATING,true,3,3,0,6,1,,,4,2,37
113,2,4,451,0,HIT_WALL,false,0,5,0,7,1,,,4,2,36
114,2,4,451,0,FIXED_CAR,false,0,3,0,7,1,,,4,2,36
115,2,4,454,3,ACCELERATING,false,0,3,0,7,1,,,4,2,36
116,2,4,460,6,ACCELERATING,false,0,3,0,7,1,,,4,2,36
117,2,4,466,6,ACCELERATING,false,0,3,0,8,1,,,4,3,44
118,2,4,472,6,ACCELERATING,false,0,3,0,8,1,,,4,4,48
119,2,4,478,3,HIT_MUD,false,0,4,0,8,0,,,4,4,45
120,2,4,481,3,ACCELERATING,false,0,4,0,8,0,,,4,4,45
121,2,4,484,3,ACCELERATING,false,0,4,0,8,0,,,4,4,45
122,2,4,487,3,ACCELERATING,false,0,4,0,8,0,,,4,4,45
123,2,4,490,3,ACCELERATING,false,0,4,0,8,0,,,4,4,45
124,2,4,493,3,ACCELERATING,false,0,4,0,9,0,,,4,4,49
125,2,4,496,3,ACCELERATING,false,0,4,0,9,0,,,4,5,53
126,2,4,499,0,HIT_MUD,false,0,5,0,9,0,,,4,5,50
127,2,4,499,0,FIXED_CAR,false,0,3,0,9,0,,,4,5,50
128,2,4,502,3,ACCELERATING,false,0,3,0,9,0,,,4,5,50
129,2,4,508,6,ACCELERATING,false,0,3,0,9,0,,,4,6,54
130,2,4,514,3,HIT_MUD,false,0,4,0,9,0,,,4,6,51
131,2,4,517,3,ACCELERATING,false,0,4,0,9,0,,,4,6,51
132,2,4,520,3,ACCELERATING,false,0,4,0,9,0,,,4,6,51
133,2,4,523,3,ACCELERATING,false,0,4,0,9,0,,,4,7,55
134,2,4,526,3,ACCELERATING,false,0,4,0,9,0,,,4,7,55
135,2,4,529,3,ACCELERATING,false,0,4,0,10,0,,,4,7,59
136,2,4,532,3,ACCELERATING,false,0,4,0,10,0,,,4,7,59
137,2,4,535,3,ACCELERATING,false,0,4,0,10,0,,,4,7,59
138,2,4,538,3,ACCELERATING,false,0,4,0,10,0,,,4,7,59
139,2,4,541,3,ACCELERATING,false,0,4,0,10,0,,,4,7,59
140,2,4,544,3,ACCELERATING,false,0,4,1,10,0,,,4,7,63
141,2,4,547,0,HIT_MUD,false,0,5,1,10,0,,,4,7,60
142,2,4,547,0,FIXED_CAR,false,0,3,1,10,0,,,4,7,60
143,2,4,550,3,ACCELERATING,false,0,3,1,10,0,,,4,7,60
144,2,4,556,6,ACCELERATING,false,0,3,1,10,0,,,4,7,60
145,2,4,562,6,USED_BOOST,true,5,3,0,10,1,,,4,7,68
146,2,4,568,6,ACCELERATING,true,4,3,0,10,1,,,4,7,68
147,2,4,574,3,HIT_MUD,false,0,4,0,10,0,,,4,7,65
148,2,4,577,3,ACCELERATING,false,0,4,0,10,0,,,4,7,65
149,2,4,580,3,ACCELERATING,false,0,4,0,10,0,,,4,7,65
150,2,4,583,3,ACCELERATING,false,0,4,0,10,0,,,4,7,65
151,2,4,586,0,HIT_WALL,false,0,5,0,10,0,,,4,7,60
152,2,4,586,0,FIXED_CAR,false,0,3,0,10,0,,,4,7,60
153,2,4,589,3,ACCELERATING,false,0,3,0,10,0,,,4,7,60
154,2,4,595,6,ACCELERATING,false,0,3,0,10,0,,,4,7,60
155,2,4,601,6,ACCELERATING,false,0,3,0,10,0,,,4,7,60
156,2,4,607,6,ACCELERATING,false,0,3,1,10,0,,,5,7,68
157,2,4,613,6,USED_BOOST,true,5,3,0,10,0,,,5,7,72
158,2,4,619,3,HIT_MUD,false,0,4,0,10,0,,,5,7,69
159,2,4,622,3,ACCELERATING,false,0,4,0,10,0,,,5,7,69
160,2,4,625,3,ACCELERATING,false,0,4,0,10,0,,,5,7,69
161,2,4,628,3,ACCELERATING,false,0,4,0,11,0,,,5,7,73
162,2,4,631,3,ACCELERATING,false,0,4,0,11,0,,,5,7,73
163,2,4,634,3,ACCELERATING,false,0,4,0,11,0,,,5,8,77
164,2,4,637,3,ACCELERATING,false,0,4,0,11,0,,,5,8,77
165,2,4,640,3,ACCELERATING,false,0,4,0,11,0,,,5,8,77
166,2,4,643,0,HIT_MUD,false,0,5,0,11,0,,,5,8,74
167,2,4,643,0,FIXED_CAR,false,0,3,0,11,0,,,5,8,74
168,2,4,646,3,HIT_MUD,false,0,4,0,11,0,,,5,8,71
169,2,4,649,3,ACCELERATING,false,0,4,0,11,0,,,5,8,71
170,2,4,652,3,ACCELERATING,false,0,4,0,11,0,,,5,8,71
171,2,4,655,3,ACCELERATING,false,0,4,0,11,0,,,5,8,71
172,2,4,658,0,HIT_MUD,false,0,5,0,11,0,,,5,8,68
173,2,4,658,0,FIXED_CAR,false,0,3,0,11,0,,,5,8,68
174,2,4,661,3,ACCELERATING,false,0,3,0,11,0,,,5,8,68
175,2,4,667,6,ACCELERATING,false,0,3,0,11,0,,,5,8,68
176,2,4,673,6,ACCELERATING,false,0,3,0,11,0,,,6,8,72
177,2,4,679,6,ACCELERATING,false,0,3,0,11,0,,,6,8,72
178,2,4,685,6,ACCELERATING,false,0,3,0,11,0,,,6,8,72
179,2,4,691,3,HIT_MUD,false,0,4,0,11,0,,,6,9,73
180,2,4,694,3,ACCELERATING,false,0,4,0,11,0,,,6,9,73
181,2,4,697,3,ACCELERATING,false,0,4,0,11,0,,,6,9,73
182,2,4,700,0,HIT_MUD,false,0,5,0,11,0,,,6,11,78
183,2,4,700,0,FIXED_CAR,false,0,3,0,11,0,,,6,11,78
184,2,4,703,3,ACCELERATING,false,0,3,0,11,0,,,6,11,78
185,2,4,709,6,ACCELERATING,false,0,3,0,11,0,,,6,11,78
186,2,4,715,3,HIT_MUD,false,0,4,0,11,0,,,6,11,75
187,2,4,718,0,HIT_MUD,false,0,5,0,11,0,,,6,11,69
188,2,4,718,0,FIXED_CAR,false,0,3,0,11,0,,,6,11,69
189,2,4,721,3,ACCELERATING,false,0,3,0,11,0,,,6,11,69
190,2,4,727,6,ACCELERATING,false,0,3,0,11,0,,,6,11,69
191,2,4,733,6,ACCELERATING,false,0,3,1,11,0,,,7,11,77
192,2,4,739,3,HIT_MUD,false,0,4,0,11,0,,,7,11,78
193,2,4,742,3,ACCELERATING,false,0,4,0,11,0,,,7,11,78
194,2,4,745,3,ACCELERATING,false,0,4,0,11,0,,,7,11,78
195,2,4,748,3,ACCELERATING,false,0,4,0,11,0,,,7,11,78
196,2,4,751,0,HIT_MUD,false,0,5,0,11,0,,,7,11,75
197,2,4,751,0,FIXED_CAR,false,0,3,0,11,0,,,7,11,75
198,2,4,754,3,ACCELERATING,false,0,3,0,11,0,,,7,11,75
199,2,4,760,6,ACCELERATING,false,0,3,0,11,0,,,7,11,75
200,2,4,766,3,HIT_MUD,false,0,4,0,11,0,,,7,11,72
201,2,4,769,0,HIT_WALL,false,0,5,0,11,0,,,7,11,67
202,2,4,769,0,FIXED_CAR,false,0,3,0,11,0,,,7,11,67
203,2,4,772,3,ACCELERATING,false,0,3,0,11,0,,,7,11,67
204,2,4,778,3,HIT_MUD,false,0,4,0,11,0,,,7,11,64
205,2,4,781,3,ACCELERATING,false,0,4,0,11,0,,,7,11,64
206,2,4,784,3,ACCELERATING,false,0,4,0,11,0,,,7,11,64
207,2,4,787,3,ACCELERATING,false,0,4,0,11,0,,,7,11,64
208,2,4,790,3,ACCELERATING,false,0,4,0,11,0,,,7,11,64
209,2,4,793,3,ACCELERATING,false,0,4,0,11,0,,,7,11,64
210,2,4,796,0,HIT_MUD,false,0,5,0,11,0,,,7,11,61
211,2,4,796,0,FIXED_CAR,false,0,3,0,11,0,,,7,11,61
212,2,4,799,3,ACCELERATING,false,0,3,0,11,0,,,7,11,61
213,2,4,805,0,HIT_WALL,false,0,5,0,11,0,,,8,11,57
214,2,4,805,0,FIXED_CAR,false,0,3,0,11,0,,,8,11,57
215,2,4,808,3,ACCELERATING,false,0,3,0,11,0,,,8,11,57
216,2,4,814,6,ACCELERATING,false,0,3,0,11,0,,,8,11,57
217,2,4,820,6,ACCELERATING,false,0,3,0,11,0,,,8,11,57
218,2,4,826,6,ACCELERATING,false,0,3,0,11,0,,,8,11,57
219,2,4,832,6,ACCELERATING,false,0,3,1,11,0,,,8,11,61
220,2,4,838,6,USED_BOOST,true,5,3,0,12,0,,,8,11,69
221,2,4,844,6,ACCELERATING,true,4,3,0,12,0,,,8,11,69
222,2,4,850,6,ACCELERATING,true,3,3,0,12,0,,,8,11,69
223,2,4,856,3,HIT_MUD,false,0,4,0,12,0,,,8,11,66
224,2,4,859,0,HIT_WALL,false,0,5,0,12,0,,,8,11,61
225,2,4,859,0,FIXED_CAR,false,0,3,0,12,0,,,8,11,61
226,2,4,862,3,ACCELERATING,false,0,3,0,12,0,,,8,11,61
227,2,4,868,0,HIT_WALL,false,0,5,0,12,0,,,8,11,56
228,2,4,868,0,FIXED_CAR,false,0,3,0,12,0,,,8,11,56
229,2,4,871,3,ACCELERATING,false,0,3,0,12,0,,,8,11,56
230,2,4,877,0,HIT_MUD,false,0,5,0,12,0,,,8,11,44
231,2,4,877,0,FIXED_CAR,false,0,3,0,12,0,,,8,11,44
232,2,4,880,3,HIT_MUD,false,0,4,0,12,0,,,8,11,41
233,2,4,883,3,ACCELERATING,false,0,4,0,12,0,,,8,11,41
234,2,4,886,3,ACCELERATING,false,0,4,0,12,0,,,8,11,41
235,2,4,889,3,ACCELERATING,false,0,4,0,12,0,,,8,11,41
236,2,4,892,3,ACCELERATING,false,0,4,0,12,0,,,8,11,41
237,2,4,895,3,ACCELERATING,false,0,4,0,12,0,,,8,11,41
238,2,4,898,3,ACCELERATING,false,0,4,0,12,0,,,8,11,41
239,2,4,901,0,HIT_WALL,false,0,5,0,12,0,,,8,11,36
240,2,4,901,0,FIXED_CAR,false,0,3,0,12,0,,,8,11,36
241,2,4,904,0,HIT_MUD,false,0,5,0,12,0,,,8,11,30
242,2,4,904,0,FIXED_CAR,false,0,3,0,12,0,,,8,11,30
243,2,4,907,0,HIT_WALL,false,0,5,0,12,0,,,8,11,25
244,2,4,907,0,FIXED_CAR,false,0,3,0,12,0,,,8,11,25
245,2,4,910,3,ACCELERATING,false,0,3,0,12,0,,,8,11,25
246,2,4,916,6,ACCELERATING,false,0,3,0,12,0,,,8,11,25
247,2,4,922,6,ACCELERATING,false,0,3,0,12,0,,,8,11,25
248,2,4,928,0,HIT_WALL,false,0,5,0,12,0,,,8,11,20
249,2,4,928,0,FIXED_CAR,false,0,3,0,12,0,,,8,11,20
250,2,4,931,3,ACCELERATING,false,0,3,0,12,0,,,8,11,20
251,2,4,937,3,HIT_MUD,false,0,4,0,12,0,,,8,11,17
252,2,4,940,3,ACCELERATING,false,0,4,0,12,0,,,8,11,17
253,2,4,943,3,ACCELERATING,false,0,4,0,13,0,,,8,11,21
254,2,4,946,3,ACCELERATING,false,0,4,0,13,0,,,8,11,21
255,2,4,949,3,ACCELERATING,false,0,4,0,13,0,,,8,11,21
256,2,4,952,3,ACCELERATING,false,0,4,0,13,0,,,8,11,21
257,2,4,955,0,HIT_WALL,false,0,5,0,13,0,,,8,11,16
258,2,4,955,0,FIXED_CAR,false,0,3,0,13,0,,,8,11,16
259,2,4,958,3,ACCELERATING,false,0,3,0,13,0,,,8,11,16
260,2,4,964,6,ACCELERATING,false,0,3,0,13,0,,,8,11,16
261,2,4,970,6,ACCELERATING,false,0,3,0,13,0,,,8,11,16
262,2,4,976,0,HIT_MUD,false,0,5,0,13,0,,,8,11,10
263,2,4,976,0,FIXED_CAR,false,0,3,0,13,0,,,8,11,10
264,2,4,979,3,ACCELERATING,false,0,3,0,13,0,,,8,11,10
265,2,4,985,6,ACCELERATING,false,0,3,1,13,0,,,8,11,14
266,2,4,991,0,HIT_WALL,false,0,5,0,13,0,,,8,11,10
267,2,4,991,0,FIXED_CAR,false,0,3,0,13,0,,,8,11,10
268,2,4,994,3,HIT_MUD,false,0,4,1,14,0,,,8,11,15
269,2,4,997,3,ACCELERATING,false,0,4,1,14,0,,,8,11,15
270,2,4,1000,3,ACCELERATING,false,0,4,1,14,0,,,8,12,19
271,2,4,1003,3,ACCELERATING,false,0,4,1,14,0,,,8,12,19
272,2,4,1006,3,ACCELERATING,false,0,4,1,14,0,,,8,12,19
273,2,4,1009,3,ACCELERATING,false,0,4,1,14,0,,,8,12,19
274,2,4,1012,3,ACCELERATING,false,0,4,2,14,0,,,8,12,23
275,2,4,1015,3,ACCELERATING,false,0,4,2,14,0,,,8,12,23
276,2,4,1018,3,ACCELERATING,false,0,4,2,14,0,,,8,12,23
277,2,4,1021,0,HIT_MUD,false,0,5,2,14,0,,,8,12,20
278,2,4,1021,0,FIXED_CAR,false,0,3,2,14,0,,,8,12,20
279,2,4,1024,3,HIT_MUD,false,0,4,2,14,0,,,8,12,17
280,2,4,1027,3,ACCELERATING,false,0,4,2,14,0,,,8,12,17
281,2,4,1030,3,ACCELERATING,false,0,4,2,14,0,,,8,13,21
282,2,4,1033,3,ACCELERATING,false,0,4,2,14,0,,,8,13,21
283,2,4,1036,3,ACCELERATING,false,0,4,2,14,0,,,8,13,21
284,2,4,1039,3,ACCELERATING,false,0,4,2,14,0,,,8,13,21
285,2,4,1042,3,ACCELERATING,false,0,4,2,14,0,,,8,13,21
286,2,4,1045,3,ACCELERATING,false,0,4,2,14,0,,,8,13,21
