Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
28,2,4,133,3,ACCELERATING,false,0,4,0,0,1,,,1,1,-1
29,2,4,136,3,ACCELERATING,false,0,4,0,0,1,,,1,1,-1
30,2,4,139,3,ACCELERATING,false,0,4,0,0,1,,,1,1,-1
31,2,4,142,3,ACCELERATING,false,0,4,0,0,1,,,1,1,-1
32,2,4,145,3,ACCELERATING,false,0,4,0,0,1,,,1,1,-1
33,2,4,148,3,ACCELERATING,false,0,4,0,0,1,,,1,1,-1
34,2,4,151,3,ACCELERATING,false,0,4,0,0,1,,,1,1,-1
35,2,4,154,3,ACCELERATING,false,0,4,0,0,1,,,1,1,-1
36,2,4,157,0,HIT_MUD,false,0,5,0,0,1,,,1,1,-4
37,2,4,157,0,FIXED_CAR,false,0,3,0,0,1,,,1,1,-4
38,2,4,160,3,ACCELERATING,false,0,3,0,0,1,,,1,1,-4
39,2,4,166,6,ACCELERATING,false,0,3,0,0,1,,,1,1,-4
40,2,4,172,6,USED_LIZARD,false,0,3,0,0,0,,,1,1,-4
41,2,4,178,6,ACCELERATING,false,0,3,0,0,0,,,1,1,-4
42,2,4,184,6,ACCELERATING,false,0,3,0,0,0,,,1,1,-4
43,2,4,190,6,ACCELERATING,false,0,3,0,0,0,,,1,1,-4
44,2,4,196,6,ACCELERATING,false,0,3,0,0,1,,,1,1,0
45,2,4,202,6,ACCELERATING,false,0,3,0,0,1,,,1,1,0
46,2,4,208,6,ACCELERATING,false,0,3,0,0,1,,,1,1,0
47,2,4,214,6,USED_LIZARD,false,0,3,0,0,0,,,1,1,0
48,2,4,220,3,HIT_MUD,false,0,4,0,0,0,,,1,1,-3
49,2,4,223,3,ACCELERATING,false,0,4,0,0,0,,,1,1,-3
50,2,4,226,3,ACCELERATING,false,0,4,0,0,0,,,1,1,-3
51,2,4,229,3,ACCELERATING,false,0,4,0,0,0,,,1,1,-3
52,2,4,232,3,ACCELERATING,false,0,4,0,0,0,,,1,1,-3
53,2,4,235,0,HIT_MUD,false,0,5,0,0,0,,,1,1,-6
54,2,4,235,0,FIXED_CAR,false,0,3,0,0,0,,,1,1,-6
55,2,4,238,3,ACCELERATING,false,0,3,0,0,0,,,1,1,-6
56,2,4,244,6,ACCELERATING,false,0,3,1,0,0,,,1,1,-2
57,2,4,250,6,USED_BOOST,true,5,3,0,0,0,,,1,1,2
58,2,4,256,6,ACCELERATING,true,4,3,1,0,0,,,1,1,6
59,2,4,262,6,USED_BOOST,true,5,3,0,0,0,,,1,1,10
60,2,4,268,6,ACCELERATING,true,4,3,0,0,0,,,1,1,10
61,2,4,274,3,HIT_MUD,false,0,4,0,1,0,,,1,1,11
62,2,4,277,3,ACCELERATING,false,0,4,0,1,0,,,1,1,11
63,2,4,280,3,ACCELERATING,false,0,4,0,1,0,,,1,1,11
64,2,4,283,3,ACCELERATING,false,0,4,0,1,0,,,1,1,11
65,2,4,286,0,HIT_MUD,false,0,5,0,1,0,,,1,1,8
66,2,4,286,0,FIXED_CAR,false,0,3,0,1,0,,,1,1,8
67,2,4,289,3,ACCELERATING,false,0,3,0,1,0,,,1,1,8
68,2,4,295,6,ACCELERATING,false,0,3,0,1,0,,,1,1,8
69,2,4,301,3,HIT_MUD,false,0,4,0,1,0,,,1,2,9
70,2,4,304,3,ACCELERATING,false,0,4,0,1,0,,,1,2,9
71,2,4,307,3,ACCELERATING,false,0,4,0,1,0,,,1,2,9
72,2,4,310,3,ACCELERATING,false,0,4,0,1,0,,,1,2,9
73,2,4,313,3,ACCELERATING,false,0,4,0,1,0,,,1,2,9
74,2,4,316,3,ACCELERATING,false,0,4,0,1,0,,,1,2,9
75,2,4,319,0,HIT_MUD,false,0,5,0,1,0,,,1,2,6
76,2,4,319,0,FIXED_CAR,false,0,3,0,1,0,,,1,2,6
77,2,4,322,3,ACCELERATING,false,0,3,0,1,0,,,1,2,6
78,2,4,328,6,ACCELERATING,false,0,3,0,1,0,,,1,3,10
79,2,4,334,3,HIT_MUD,false,0,4,0,1,0,,,1,3,7
80,2,4,337,3,ACCELERATING,false,0,4,0,1,0,,,1,3,7
81,2,4,340,0,HIT_MUD,false,0,5,1,1,0,,,1,3,8
82,2,4,340,0,FIXED_CAR,false,0,3,1,1,0,,,1,3,8
83,2,4,343,3,HIT_MUD,false,0,4,1,1,0,,,1,3,5
84,2,4,346,0,HIT_MUD,false,0,5,1,1,0,,,1,3,2
85,2,4,346,0,FIXED_CAR,false,0,3,1,1,0,,,1,3,2
86,2,4,349,3,ACCELERATING,false,0,3,1,1,0,,,1,3,2
87,2,4,355,6,ACCELERATING,false,0,3,1,1,0,,,1,3,2
88,2,4,361,6,USED_BOOST,true,5,3,0,1,0,,,1,3,6
89,2,4,367,6,ACCELERATING,true,4,3,0,1,0,,,1,3,6
90,2,4,373,6,ACCELERATING,true,3,3,0,1,0,,,1,3,6
91,2,4,379,6,ACCELERATING,true,2,3,0,1,0,,,2,3,10
92,2,4,385,6,ACCELERATING,true,1,3,0,1,0,,,2,3,10
93,2,4,391,6,ACCELERATING,false,0,3,0,1,0,,,2,3,10
94,2,4,397,6,ACCELERATING,false,0,3,0,1,0,,,2,3,10
95,2,4,403,6,ACCELERATING,false,0,3,0,1,0,,,2,3,10
96,2,4,409,6,ACCELERATING,false,0,3,0,1,0,,,2,3,10
97,2,4,415,6,ACCELERATING,false,0,3,0,1,0,,,2,3,10
98,2,4,421,6,ACCELERATING,false,0,3,0,1,0,,,2,3,10
99,2,4,427,6,ACCELERATING,false,0,3,0,1,0,,,2,4,14
100,2,4,433,3,HIT_MUD,false,0,4,1,1,0,,,2,5,19
101,2,4,436,3,ACCELERATING,false,0,4,1,1,0,,,2,5,19
102,2,4,439,3,ACCELERATING,false,0,4,1,1,0,,,2,5,19
103,2,4,442,0,HIT_MUD,false,0,5,1,1,0,,,2,5,16
104,2,4,442,0,FIXED_CAR,false,0,3,1,1,0,,,2,5,16
105,2,4,445,3,ACCELERATING,false,0,3,1,1,0,,,2,5,16
106,2,4,451,3,HIT_MUD,false,0,4,1,1,0,,,2,5,13
107,2,4,454,3,ACCELERATING,false,0,4,1,1,0,,,2,5,13
108,2,4,457,3,ACCELERATING,false,0,4,1,1,0,,,2,5,13
109,2,4,460,3,ACCELERATING,false,0,4,1,1,0,,,2,5,13
110,2,4,463,3,ACCELERATING,false,0,4,1,1,0,,,2,5,13
111,2,4,466,3,ACCELERATING,false,0,4,1,1,0,,,2,5,13
112,2,4,469,0,HIT_MUD,false,0,5,1,1,0,,,2,6,11
113,2,4,469,0,FIXED_CAR,false,0,3,1,1,0,,,2,6,11
114,2,4,472,3,ACCELERATING,false,0,3,2,1,0,,,2,6,15
115,2,4,478,6,ACCELERATING,false,0,3,2,1,0,,,2,7,19
116,2,4,484,6,USED_BOOST,true,5,3,1,2,0,,,2,7,27
117,2,4,490,6,USED_BOOST,true,5,3,0,2,0,,,2,7,31
118,2,4,496,6,ACCELERATING,true,4,3,0,2,0,,,2,7,31
119,2,4,502,0,HIT_MUD,false,0,5,0,2,0,,,2,7,25
120,2,4,502,0,FIXED_CAR,false,0,3,0,2,0,,,2,7,25
121,2,4,505,0,HIT_WALL,false,0,5,0,2,0,,,2,7,20
122,2,4,505,0,FIXED_CAR,false,0,3,0,2,0,,,2,7,20
123,2,4,508,3,ACCELERATING,false,0,3,0,3,0,,,2,7,24
124,2,4,514,6,ACCELERATING,false,0,3,0,3,0,,,2,7,24
125,2,4,520,0,HIT_MUD,false,0,5,0,4,0,,,2,7,22
126,2,4,520,0,FIXED_CAR,false,0,3,0,4,0,,,2,7,22
127,2,4,523,3,ACCELERATING,false,0,3,0,4,0,,,2,7,22
128,2,4,529,6,ACCELERATING,false,0,3,0,4,0,,,3,7,26
129,2,4,535,6,ACCELERATING,false,0,3,0,4,0,,,3,7,26
130,2,4,541,6,ACCELERATING,false,0,3,1,4,0,,,3,7,30
131,2,4,547,0,HIT_WALL,false,0,5,0,5,0,,,3,7,33
132,2,4,547,0,FIXED_CAR,false,0,3,0,5,0,,,3,7,33
133,2,4,550,3,HIT_MUD,false,0,4,0,5,0,,,3,7,30
134,2,4,553,3,ACCELERATING,false,0,4,0,5,0,,,4,7,34
135,2,4,556,0,HIT_MUD,false,0,5,0,5,0,,,4,7,31
136,2,4,556,0,FIXED_CAR,false,0,3,0,5,0,,,4,7,31
137,2,4,559,3,ACCELERATING,false,0,3,0,5,1,,,4,7,35
138,2,4,565,6,ACCELERATING,false,0,3,0,5,2,,,4,7,39
139,2,4,571,3,HIT_MUD,false,0,4,0,5,1,,,4,7,36
140,2,4,574,3,ACCELERATING,false,0,4,0,5,1,,,4,7,36
141,2,4,577,3,ACCELERATING,false,0,4,0,5,1,,,4,7,36
142,2,4,580,3,ACCELERATING,false,0,4,0,5,1,,,4,7,36
143,2,4,583,0,HIT_MUD,false,0,5,0,5,1,,,4,7,33
144,2,4,583,0,FIXED_CAR,false,0,3,0,5,1,,,4,7,33
145,2,4,586,3,ACCELERATING,false,0,3,0,5,1,,,4,7,33
146,2,4,592,6,ACCELERATING,false,0,3,0,5,1,,,4,7,33
147,2,4,598,3,HIT_MUD,false,0,4,0,5,0,,,4,7,30
148,2,4,601,3,ACCELERATING,false,0,4,0,5,0,,,5,7,34
149,2,4,604,3,ACCELERATING,false,0,4,0,5,0,,,5,7,34
150,2,4,607,3,ACCELERATING,false,0,4,0,5,0,,,5,7,34
151,2,4,610,3,ACCELERATING,false,0,4,0,5,0,,,5,8,38
152,2,4,613,3,ACCELERATING,false,0,4,0,5,0,,,5,8,38
153,2,4,616,3,ACCELERATING,false,0,4,0,5,0,,,5,8,38
154,2,4,619,3,ACCELERATING,false,0,4,0,5,0,,,5,8,38
155,2,4,622,3,ACCELERATING,false,0,4,0,5,0,,,5,8,38
156,2,4,625,3,ACCELERATING,false,0,4,0,5,0,,,5,8,38
157,2,4,628,0,HIT_MUD,false,0,5,0,5,0,,,5,8,35
158,2,4,628,0,FIXED_CAR,false,0,3,0,5,0,,,5,8,35
159,2,4,631,3,ACCELERATING,false,0,3,0,5,0,,,5,8,35
160,2,4,637,6,ACCELERATING,false,0,3,0,5,0,,,6,9,43
161,2,4,643,3,HIT_MUD,false,0,4,0,5,0,,,6,9,40
162,2,4,646,3,ACCELERATING,false,0,4,0,5,0,,,6,9,40
163,2,4,649,0,HIT_MUD,false,0,5,0,5,0,,,6,9,37
164,2,4,649,0,FIXED_CAR,false,0,3,0,5,0,,,6,9,37
165,2,4,652,3,ACCELERATING,false,0,3,0,5,0,,,6,9,37
166,2,4,658,6,ACCELERATING,false,0,3,0,5,0,,,6,9,37
167,2,4,664,6,ACCELERATING,false,0,3,0,5,0,,,6,9,37
168,2,4,670,3,HIT_MUD,false,0,4,0,5,1,,,6,10,42
169,2,4,673,3,ACCELERATING,false,0,4,0,5,1,,,6,10,42
170,2,4,676,0,HIT_MUD,false,0,5,0,5,1,,,6,10,39
171,2,4,676,0,FIXED_CAR,false,0,3,0,5,1,,,6,10,39
172,2,4,679,3,ACCELERATING,false,0,3,0,5,1,,,6,10,39
173,2,4,685,6,ACCELERATING,false,0,3,0,5,1,,,6,10,39
174,2,4,691,6,ACCELERATING,false,0,3,0,5,1,,,6,10,39
175,2,4,697,6,ACCELERATING,false,0,3,0,5,1,,,6,10,39
176,2,4,703,6,ACCELERATING,false,0,3,0,5,1,,,6,10,39
177,2,4,709,6,ACCELERATING,false,0,3,0,5,1,,,6,10,39
178,2,4,715,3,HIT_MUD,false,0,4,0,5,0,,,6,10,36
179,2,4,718,0,HIT_MUD,false,0,5,0,5,0,,,6,10,30
180,2,4,718,0,FIXED_CAR,false,0,3,0,5,0,,,6,10,30
181,2,4,721,3,ACCELERATING,false,0,3,0,5,0,,,6,10,30
182,2,4,727,6,ACCELERATING,false,0,3,0,5,0,,,6,10,30
183,2,4,733,3,HIT_MUD,false,0,4,0,5,0,,,6,10,27
184,2,4,736,3,ACCELERATING,false,0,4,0,5,0,,,6,10,27
185,2,4,739,3,ACCELERATING,false,0,4,0,5,0,,,6,10,27
186,2,4,742,0,HIT_WALL,false,0,5,0,5,0,,,6,10,22
187,2,4,742,0,FIXED_CAR,false,0,3,0,5,0,,,6,10,22
188,2,4,745,3,ACCELERATING,false,0,3,0,5,0,,,6,10,22
189,2,4,751,6,ACCELERATING,false,0,3,0,5,0,,,6,10,22
190,2,4,757,3,HIT_MUD,false,0,4,1,5,0,,,6,10,23
191,2,4,760,3,ACCELERATING,false,0,4,1,5,0,,,6,11,27
192,2,4,763,0,HIT_WALL,false,0,5,1,5,0,,,6,11,22
193,2,4,763,0,FIXED_CAR,false,0,3,1,5,0,,,6,11,22
194,2,4,766,3,ACCELERATING,false,0,3,1,5,0,,,6,11,22
195,2,4,772,0,HIT_MUD,false,0,5,2,5,0,,,6,11,20
196,2,4,772,0,FIXED_CAR,false,0,3,2,5,0,,,6,11,20
197,2,4,775,3,ACCELERATING,false,0,3,2,5,0,,,6,11,20
198,2,4,781,6,ACCELERATING,false,0,3,2,5,0,,,6,11,20
199,2,4,787,6,USED_BOOST,true,5,3,1,5,0,,,6,11,24
200,2,4,793,6,USED_BOOST,true,5,3,0,5,0,,,6,11,28
201,2,4,799,6,ACCELERATING,true,4,3,0,5,0,,,7,11,32
202,2,4,805,6,ACCELERATING,true,3,3,0,5,0,,,7,11,32
203,2,4,811,6,ACCELERATING,true,2,3,0,5,0,,,7,11,32
204,2,4,817,6,ACCELERATING,true,1,3,0,5,0,,,7,11,32
205,2,4,823,6,ACCELERATING,false,0,3,0,5,0,,,8,11,36
206,2,4,829,6,ACCELERATING,false,0,3,0,5,0,,,8,11,36
207,2,4,835,3,HIT_MUD,false,0,4,0,5,0,,,8,11,33
208,2,4,838,3,ACCELERATING,false,0,4,0,5,0,,,8,11,33
209,2,4,841,0,HIT_MUD,false,0,5,0,5,0,,,8,11,30
210,2,4,841,0,FIXED_CAR,false,0,3,0,5,0,,,8,11,30
211,2,4,844,3,ACCELERATING,false,0,3,0,5,0,,,8,11,30
212,2,4,850,6,ACCELERATING,false,0,3,0,5,0,,,8,12,34
213,2,4,856,6,ACCELERATING,false,0,3,0,5,0,,,8,12,34
214,2,4,862,6,ACCELERATING,false,0,3,0,6,0,,,8,12,38
215,2,4,868,3,HIT_MUD,false,0,4,0,6,0,,,8,12,35
216,2,4,871,3,ACCELERATING,false,0,4,0,6,1,,,8,12,39
217,2,4,874,3,ACCELERATING,false,0,4,0,6,1,,,8,12,39
218,2,4,877,3,ACCELERATING,false,0,4,0,6,1,,,8,12,39
219,2,4,880,3,ACCELERATING,false,0,4,0,6,1,,,8,12,39
220,2,4,883,3,ACCELERATING,false,0,4,0,6,1,,,8,13,43
221,2,4,886,3,ACCELERATING,false,0,4,0,6,1,,,9,13,47
222,2,4,889,3,ACCELERATING,false,0,4,0,6,1,,,9,13,47
223,2,4,892,3,ACCELERATING,false,0,4,0,6,1,,,9,13,47
224,2,4,895,3,ACCELERATING,false,0,4,0,7,1,,,9,13,51
225,2,4,898,3,ACCELERATING,false,0,4,0,7,1,,,9,13,51
226,2,4,901,3,ACCELERATING,false,0,4,0,7,1,,,9,13,51
227,2,4,904,3,ACCELERATING,false,0,4,0,7,1,,,9,13,51
228,2,4,907,3,ACCELERATING,false,0,4,0,7,1,,,9,13,51
229,2,4,910,3,ACCELERATING,false,0,4,0,7,1,,,9,13,51
230,2,4,913,3,ACCELERATING,false,0,4,0,7,1,,,9,13,51
231,2,4,916,3,ACCELERATING,false,0,4,0,7,1,,,9,13,51
232,2,4,919,3,ACCELERATING,false,0,4,0,7,1,,,9,13,51
233,2,4,922,3,ACCELERATING,false,0,4,0,7,1,,,9,13,51
234,2,4,925,3,ACCELERATING,false,0,4,0,7,1,,,9,13,51
235,2,4,928,3,ACCELERATING,false,0,4,0,7,1,,,9,13,51
236,2,4,931,3,ACCELERATING,false,0,4,0,7,1,,,9,13,51
237,2,4,934,0,HIT_WALL,false,0,5,0,7,1,,,9,13,46
238,2,4,934,0,FIXED_CAR,false,0,3,0,7,1,,,9,13,46
