Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
32,1,3,258,9,NOTHING,false,0,1,0,0,0,,,1,5,23
33,1,3,267,9,NOTHING,false,0,1,0,0,0,,,1,5,23
34,1,3,276,9,NOTHING,false,0,1,0,0,0,,,1,5,23
35,1,3,285,9,NOTHING,false,0,1,0,2,0,,,1,5,31
36,1,3,294,8,HIT_MUD,false,0,2,0,2,0,,,1,5,28
37,1,3,294,8,FIXED_CAR,false,0,0,0,2,0,,,1,5,28
38,1,3,303,9,ACCELERATING,false,0,0,0,2,0,,,1,5,28
39,1,4,311,9,TURNING_RIGHT,false,0,0,0,2,0,,,1,5,28
40,1,4,320,9,NOTHING,false,0,0,0,2,0,,,1,5,28
41,1,4,329,9,NOTHING,false,0,0,0,2,0,,,1,5,28
42,1,4,338,9,NOTHING,false,0,0,0,2,0,,,1,5,28
43,1,4,347,8,HIT_MUD,false,0,1,0,2,0,,,1,5,25
44,1,4,356,8,HIT_MUD,false,0,2,1,2,0,,,1,5,26
45,1,4,364,8,USED_BOOST,true,5,2,0,2,0,,,1,5,30
46,1,4,364,8,FIXED_CAR,true,4,0,0,2,0,,,1,5,30
47,1,3,371,8,TURNING_LEFT,true,3,0,2,2,0,,,1,5,38
48,1,3,386,15,USED_BOOST,true,5,0,1,3,0,,,1,5,46
49,1,3,401,9,HIT_MUD,false,0,1,2,3,0,,,1,5,47
50,1,3,410,9,USED_BOOST,true,5,1,1,3,0,,,1,5,51
51,1,3,419,9,USED_BOOST,true,5,1,1,4,0,,,1,5,63
52,1,2,427,9,TURNING_LEFT,true,4,1,1,4,1,,,2,5,71
53,1,2,436,9,USED_BOOST,true,5,1,0,4,1,,,3,5,79
54,1,2,445,9,USED_LIZARD,true,4,1,0,4,0,,,3,5,79
55,1,1,453,9,TURNING_LEFT,true,3,1,0,4,0,,,3,5,79
56,1,1,462,9,NOTHING,true,2,1,0,4,0,,,3,6,83
57,1,1,471,9,NOTHING,true,1,1,0,4,0,,,3,6,83
58,1,2,479,9,TURNING_RIGHT,false,0,1,0,4,0,,,3,6,83
59,1,2,488,9,NOTHING,false,0,1,0,4,0,,,3,6,83
60,1,2,497,9,NOTHING,false,0,1,0,4,0,,,3,7,87
61,1,1,505,9,TURNING_LEFT,false,0,1,0,4,0,,,3,7,87
62,1,1,514,9,NOTHING,false,0,1,1,4,0,,,3,7,91
63,1,1,523,9,USED_BOOST,true,5,1,0,4,0,,,3,7,95
64,1,1,532,9,NOTHING,true,4,1,0,4,0,,,3,7,95
65,1,1,541,9,NOTHING,true,3,1,0,4,1,,,3,7,99
66,1,1,550,9,USED_LIZARD,true,2,1,0,4,0,,,3,7,99
67,1,1,559,9,NOTHING,true,1,1,0,4,0,,,3,7,99
68,1,2,567,9,TURNING_RIGHT,false,0,1,0,4,0,,,3,7,99
69,1,2,576,9,NOTHING,false,0,1,0,4,1,,,3,7,103
70,1,3,584,9,TURNING_RIGHT,false,0,1,0,4,1,,,3,7,103
71,1,3,593,9,USED_LIZARD,false,0,1,0,4,0,,,3,7,103
72,1,4,601,9,TURNING_RIGHT,false,0,1,0,4,0,,,3,7,103
73,1,4,610,9,NOTHING,false,0,1,0,4,0,,,3,7,103
74,1,4,619,9,NOTHING,false,0,1,1,4,0,,,3,7,107
75,1,4,628,9,USED_BOOST,true,5,1,0,4,0,,,3,7,111
76,1,4,637,9,NOTHING,true,4,1,0,4,0,,,3,7,111
77,1,4,646,9,NOTHING,true,3,1,0,4,0,,,3,7,111
78,1,3,654,9,TURNING_LEFT,true,2,1,0,4,0,,,3,7,111
79,1,2,662,9,TURNING_LEFT,true,1,1,0,4,0,,,3,7,111
80,1,2,671,9,NOTHING,false,0,1,0,5,0,,,3,7,115
81,1,2,680,9,NOTHING,false,0,1,0,6,0,,,3,7,119
82,1,2,689,9,NOTHING,false,0,1,0,6,0,,,3,7,119
83,1,2,698,8,HIT_MUD,false,0,2,0,6,0,,,3,7,116
84,1,2,698,8,FIXED_CAR,false,0,0,0,6,0,,,3,7,116
85,1,2,707,9,ACCELERATING,false,0,0,0,7,0,,,3,7,120
86,1,2,716,9,NOTHING,false,0,0,0,7,0,,,3,8,124
87,1,3,724,9,TURNING_RIGHT,false,0,0,0,7,0,,,3,8,124
88,1,4,732,9,TURNING_RIGHT,false,0,0,0,7,0,,,3,8,124
89,1,4,741,9,NOTHING,false,0,0,0,7,0,,,3,8,124
90,1,4,750,6,HIT_MUD,false,0,2,1,7,0,,,3,8,122
91,1,4,758,8,USED_BOOST,true,5,2,0,7,0,,,4,8,130
92,1,4,758,8,FIXED_CAR,true,4,0,0,7,0,,,4,8,130
93,1,4,767,8,HIT_MUD,false,0,1,0,7,0,,,4,8,127
94,1,4,776,8,HIT_MUD,false,0,2,0,7,0,,,4,8,124
95,1,4,776,8,FIXED_CAR,false,0,0,0,7,0,,,4,8,124
96,1,4,785,8,HIT_MUD,false,0,1,0,7,0,,,4,8,121
97,1,4,794,9,ACCELERATING,false,0,1,0,7,1,,,4,8,125
98,1,4,803,9,USED_LIZARD,false,0,1,0,7,0,,,4,8,125
99,1,3,811,9,TURNING_LEFT,false,0,1,0,7,0,,,4,8,125
100,1,3,820,9,NOTHING,false,0,1,0,8,0,,,4,8,129
101,1,3,829,9,NOTHING,false,0,1,0,8,0,,,4,8,129
102,1,3,838,9,NOTHING,false,0,1,0,8,0,,,4,8,129
103,1,3,847,9,NOTHING,false,0,1,0,9,0,,,4,8,133
104,1,2,855,9,TURNING_LEFT,false,0,1,1,9,0,,,4,8,137
105,1,2,864,9,USED_BOOST,true,5,1,0,9,0,,,4,8,141
106,1,2,873,9,NOTHING,true,4,1,0,9,0,,,4,8,141
107,1,2,882,9,NOTHING,true,3,1,0,9,0,,,5,8,145
108,1,2,891,9,NOTHING,true,2,1,0,9,0,,,5,8,145
109,1,2,900,9,NOTHING,true,1,1,0,9,0,,,5,8,145
110,1,2,909,9,NOTHING,false,0,1,0,9,1,,,5,8,149
111,1,2,918,9,USED_LIZARD,false,0,1,0,9,0,,,5,8,149
112,1,1,926,9,TURNING_LEFT,false,0,1,0,9,1,,,5,8,153
113,1,1,935,9,NOTHING,false,0,1,0,9,1,,,5,8,153
114,1,1,944,8,HIT_MUD,false,0,2,0,9,0,,,5,8,150
115,1,1,944,8,FIXED_CAR,false,0,0,0,9,0,,,5,8,150
116,1,2,951,8,TURNING_RIGHT,false,0,0,0,9,0,,,5,8,150
117,1,2,960,9,ACCELERATING,false,0,0,0,9,0,,,6,8,154
118,1,1,968,9,TURNING_LEFT,false,0,0,0,9,0,,,6,8,154
119,1,2,976,9,TURNING_RIGHT,false,0,0,0,9,0,,,6,8,154
120,1,2,985,9,NOTHING,false,0,0,0,10,0,,,6,8,158
121,1,3,993,9,TURNING_RIGHT,false,0,0,0,10,0,,,7,8,162
122,1,3,1002,9,NOTHING,false,0,0,0,10,0,,,7,8,162
123,1,3,1011,9,NOTHING,false,0,0,0,10,0,,,7,8,162
124,1,3,1020,9,NOTHING,false,0,0,0,11,0,,,7,8,166
125,1,3,1029,9,NOTHING,false,0,0,0,11,1,,,8,8,174
126,1,3,1038,9,USED_LIZARD,false,0,0,0,11,0,,,8,8,174
127,1,4,1046,9,TURNING_RIGHT,false,0,0,0,11,0,,,8,9,178
128,1,3,1054,9,TURNING_LEFT,false,0,0,0,11,0,,,8,9,178
129,1,3,1063,9,NOTHING,false,0,0,0,11,0,,,9,9,182
130,1,3,1072,9,NOTHING,false,0,0,0,11,0,,,9,9,182
131,1,3,1081,9,NOTHING,false,0,0,0,11,0,,,9,9,182
132,1,3,1090,9,NOTHING,false,0,0,0,11,0,,,9,10,186
133,1,3,1099,9,NOTHING,false,0,0,0,12,0,,,9,10,190
134,1,3,1108,9,NOTHING,false,0,0,0,12,0,,,9,10,190
135,1,3,1117,9,NOTHING,false,0,0,0,12,1,,,9,10,194
136,1,3,1126,9,NOTHING,false,0,0,0,12,1,,,9,10,194
137,1,3,1135,9,USED_LIZARD,false,0,0,0,12,0,,,9,10,194
138,1,2,1143,8,HIT_MUD,false,0,1,0,12,0,,,9,10,191
139,1,2,1152,9,ACCELERATING,false,0,1,0,12,0,,,9,10,191
140,1,3,1160,9,TURNING_RIGHT,false,0,1,0,12,0,,,9,11,195
141,1,3,1169,9,NOTHING,false,0,1,0,12,0,,,9,11,195
142,1,3,1178,8,HIT_MUD,false,0,2,0,12,0,,,9,11,192
143,1,3,1178,8,FIXED_CAR,false,0,0,0,12,0,,,9,11,192
144,1,3,1187,9,ACCELERATING,false,0,0,0,12,0,,,10,11,196
145,1,4,1195,9,TURNING_RIGHT,false,0,0,0,12,0,,,11,11,200
146,1,3,1203,9,TURNING_LEFT,false,0,0,0,12,0,,,11,11,200
147,1,3,1212,9,NOTHING,false,0,0,0,12,1,,,11,11,204
148,1,3,1221,9,USED_LIZARD,false,0,0,0,12,0,,,11,11,204
149,1,3,1230,9,NOTHING,false,0,0,0,12,0,,,11,11,204
150,1,2,1238,9,TURNING_LEFT,false,0,0,0,12,1,,,11,11,208
151,1,2,1247,9,USED_LIZARD,false,0,0,0,12,0,,,11,11,208
152,1,2,1256,9,NOTHING,false,0,0,0,12,0,,,11,11,208
153,1,2,1265,9,NOTHING,false,0,0,0,12,0,,,11,11,208
154,1,2,1274,9,NOTHING,false,0,0,0,13,0,,,11,11,212
155,1,3,1282,9,TURNING_RIGHT,false,0,0,0,13,0,,,12,11,216
156,1,3,1291,9,NOTHING,false,0,0,1,13,0,,,12,11,220
157,1,3,1306,3,HIT_WALL,false,0,2,0,13,0,,,12,12,223
158,1,3,1306,3,FIXED_CAR,false,0,0,0,13,0,,,12,12,223
159,1,3,1312,6,ACCELERATING,false,0,0,0,13,0,,,12,12,223
160,1,3,1320,8,ACCELERATING,false,0,0,0,13,0,,,12,12,223
161,1,3,1329,9,ACCELERATING,false,0,0,0,13,0,,,12,12,223
162,1,2,1337,9,TURNING_LEFT,false,0,0,0,13,0,,,12,12,223
163,1,2,1346,9,NOTHING,false,0,0,0,13,2,,,12,12,231
164,1,2,1355,8,HIT_MUD,false,0,1,0,13,1,,,12,12,228
165,1,2,1364,9,ACCELERATING,false,0,1,0,13,2,,,12,12,232
166,1,2,1373,9,NOTHING,false,0,1,0,13,2,,,12,12,232
167,1,2,1382,9,NOTHING,false,0,1,0,13,2,,,12,12,232
168,1,2,1391,9,USED_LIZARD,false,0,1,0,13,1,,,12,12,232
169,1,2,1400,9,NOTHING,false,0,1,0,13,1,,,12,12,232
170,1,2,1409,9,USED_LIZARD,false,0,1,0,13,0,,,12,12,232
171,1,2,1418,9,NOTHING,false,0,1,0,13,0,,,12,13,236
172,1,1,1426,9,TURNING_LEFT,false,0,1,0,13,1,,,12,13,240
173,1,1,1435,9,USED_LIZARD,false,0,1,0,13,0,,,12,13,240
174,1,1,1444,9,NOTHING,false,0,1,0,13,0,,,12,13,240
175,1,1,1453,9,NOTHING,false,0,1,0,13,0,,,12,13,240
176,1,1,1462,9,NOTHING,false,0,1,0,13,0,,,12,13,240
177,1,1,1471,9,NOTHING,false,0,1,0,13,0,,,12,13,240
178,1,1,1480,9,NOTHING,false,0,1,1,13,0,,,12,13,244
179,1,1,1489,8,HIT_MUD,false,0,2,1,13,0,,,12,13,249
180,1,1,1497,6,HIT_MUD,false,0,3,0,13,0,,,12,13,250
