Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
31,1,3,208,3,TURNING_LEFT,false,0,4,1,2,0,,,3,0,41
32,1,3,211,3,USED_BOOST,true,5,4,0,2,0,,,3,0,45
33,1,3,211,3,FIXED_CAR,true,4,2,0,2,0,,,3,0,45
34,1,3,211,3,FIXED_CAR,true,3,0,0,2,0,,,3,0,45
35,1,3,217,6,ACCELERATING,true,2,0,0,2,0,,,3,0,45
36,1,3,225,8,ACCELERATING,true,1,0,0,2,0,,,3,0,45
37,1,2,233,9,TURNING_LEFT,false,0,0,1,2,0,,,3,0,49
38,1,2,248,15,USED_BOOST,true,5,0,1,2,0,,,3,0,57
39,1,2,263,15,NOTHING,true,4,0,1,2,0,,,3,1,61
40,1,2,278,15,NOTHING,true,3,0,1,2,0,,,5,1,69
41,1,2,293,15,NOTHING,true,2,0,1,2,0,,,5,2,73
42,1,3,307,3,HIT_WALL,false,0,2,1,2,1,,,5,2,72
43,1,4,309,3,TURNING_RIGHT,false,0,2,1,2,1,,,5,2,72
44,1,4,317,8,USED_BOOST,true,5,2,0,2,4,,,5,2,88
45,1,4,317,8,FIXED_CAR,true,4,0,0,2,4,,,5,2,88
46,1,4,325,8,USED_LIZARD,true,3,0,0,2,3,,,5,2,88
47,1,4,334,9,ACCELERATING,true,2,0,0,2,3,,,5,2,88
48,1,4,343,9,USED_LIZARD,true,1,0,0,2,2,,,5,2,88
49,1,4,352,9,USED_LIZARD,false,0,0,0,2,1,,,5,2,88
50,1,4,361,9,NOTHING,false,0,0,0,2,1,,,5,2,88
51,1,4,370,9,USED_LIZARD,false,0,0,0,2,0,,,5,2,88
52,1,4,379,9,NOTHING,false,0,0,0,2,0,,,5,2,88
53,1,3,387,9,TURNING_LEFT,false,0,0,0,2,0,,,5,2,88
54,1,3,396,9,NOTHING,false,0,0,0,3,1,,,5,2,96
55,1,3,405,9,USED_LIZARD,false,0,0,0,3,0,,,5,2,96
56,1,3,414,9,NOTHING,false,0,0,0,4,0,,,5,2,100
57,1,2,422,9,TURNING_LEFT,false,0,0,0,4,0,,,5,2,100
58,1,2,431,9,NOTHING,false,0,0,0,4,0,,,5,2,100
59,1,2,440,9,NOTHING,false,0,0,0,4,0,,,5,2,100
60,1,1,448,9,TURNING_LEFT,false,0,0,0,4,0,,,5,2,100
61,1,1,457,9,NOTHING,false,0,0,0,4,0,,,5,2,100
62,1,1,466,9,NOTHING,false,0,0,1,4,0,,,5,2,104
63,1,2,474,9,TURNING_RIGHT,false,0,0,1,4,0,,,5,2,104
64,1,2,489,15,USED_BOOST,true,5,0,1,4,0,,,5,2,112
65,1,3,503,15,TURNING_RIGHT,true,4,0,1,4,0,,,5,2,112
66,1,3,518,8,HIT_MUD,false,0,2,1,4,0,,,5,2,106
67,1,4,525,8,TURNING_RIGHT,false,0,2,1,4,0,,,5,2,106
68,1,4,533,8,USED_BOOST,true,5,2,0,4,0,,,5,2,110
69,1,4,533,8,FIXED_CAR,true,4,0,0,4,0,,,5,2,110
70,1,4,542,9,ACCELERATING,true,3,0,1,4,0,,,5,2,114
71,1,3,550,9,TURNING_LEFT,true,2,0,1,4,0,,,5,2,114
72,1,3,565,9,HIT_MUD,false,0,1,0,4,0,,,5,2,115
73,1,2,573,9,TURNING_LEFT,false,0,1,0,4,0,,,5,2,115
74,1,3,581,9,TURNING_RIGHT,false,0,1,0,4,0,,,5,2,115
75,1,3,590,9,NOTHING,false,0,1,1,4,0,,,5,2,119
76,1,3,599,9,USED_BOOST,true,5,1,0,4,0,,,5,2,123
77,1,3,608,9,NOTHING,true,4,1,0,4,0,,,5,2,123
78,1,3,617,9,NOTHING,true,3,1,0,4,0,,,5,2,123
79,1,3,626,8,HIT_MUD,false,0,2,0,5,0,,,5,2,124
80,1,4,633,8,TURNING_RIGHT,false,0,2,0,5,0,,,5,2,124
81,1,4,633,8,FIXED_CAR,false,0,0,0,5,0,,,5,2,124
82,1,4,642,9,ACCELERATING,false,0,0,0,5,0,,,5,2,124
83,1,4,651,9,NOTHING,false,0,0,1,5,0,,,5,3,132
84,1,4,666,15,USED_BOOST,true,5,0,0,5,0,,,6,4,144
85,1,4,681,3,HIT_MUD,false,0,3,1,5,0,,,6,4,140
86,1,3,683,3,TURNING_LEFT,false,0,3,1,5,0,,,6,4,140
87,1,3,689,6,USED_BOOST,true,5,3,0,5,0,,,6,4,144
88,1,3,689,6,FIXED_CAR,true,4,1,0,5,0,,,6,4,144
89,1,3,697,8,ACCELERATING,true,3,1,0,5,0,,,6,4,144
90,1,3,706,9,ACCELERATING,true,2,1,2,5,0,,,6,4,152
91,1,3,715,9,USED_BOOST,true,5,1,1,5,0,,,6,4,156
92,1,3,724,9,USED_BOOST,true,5,1,0,6,0,,,6,4,164
93,1,4,732,9,TURNING_RIGHT,true,4,1,0,6,0,,,6,4,164
94,1,4,741,6,HIT_MUD,false,0,3,1,6,0,,,6,4,162
95,1,3,746,6,TURNING_LEFT,false,0,3,1,6,0,,,6,4,162
96,1,3,752,6,USED_BOOST,true,5,3,0,6,0,,,6,4,166
97,1,3,752,6,FIXED_CAR,true,4,1,0,6,0,,,6,4,166
98,1,3,760,8,ACCELERATING,true,3,1,0,6,0,,,7,4,170
99,1,3,769,9,ACCELERATING,true,2,1,1,6,0,,,8,4,178
100,1,4,777,9,TURNING_RIGHT,true,1,1,1,6,0,,,8,4,178
101,1,4,786,8,HIT_MUD,false,0,2,0,6,0,,,8,4,179
102,1,3,793,8,TURNING_LEFT,false,0,2,0,6,0,,,8,4,179
103,1,3,793,8,FIXED_CAR,false,0,0,0,6,0,,,8,4,179
104,1,3,802,6,HIT_MUD,false,0,2,0,6,0,,,8,4,173
105,1,2,807,6,TURNING_LEFT,false,0,2,0,6,0,,,8,4,173
106,1,2,807,6,FIXED_CAR,false,0,0,0,6,0,,,8,4,173
107,1,2,815,8,ACCELERATING,false,0,0,0,6,1,,,8,4,177
108,1,2,824,9,ACCELERATING,false,0,0,0,6,1,,,8,4,177
109,1,2,833,9,NOTHING,false,0,0,0,6,1,,,8,4,177
110,1,2,842,9,NOTHING,false,0,0,0,6,1,,,8,4,177
111,1,2,851,9,USED_LIZARD,false,0,0,0,6,0,,,8,4,177
112,1,2,860,9,NOTHING,false,0,0,0,6,0,,,8,4,177
113,1,2,869,9,NOTHING,false,0,0,0,6,0,,,8,4,177
114,1,2,878,9,NOTHING,false,0,0,0,6,0,,,8,4,177
115,1,2,887,9,NOTHING,false,0,0,0,6,0,,,8,4,177
116,1,2,896,9,NOTHING,false,0,0,0,6,0,,,8,4,177
117,1,1,904,9,TURNING_LEFT,false,0,0,0,6,0,,,8,4,177
118,1,2,912,8,HIT_MUD,false,0,1,0,6,0,,,8,4,174
119,1,1,919,8,TURNING_LEFT,false,0,1,0,6,0,,,8,4,174
120,1,1,928,9,ACCELERATING,false,0,1,0,6,0,,,8,4,174
121,1,1,937,9,NOTHING,false,0,1,1,6,0,,,8,5,182
122,1,1,946,9,USED_BOOST,true,5,1,0,6,0,,,8,5,186
123,1,2,954,9,TURNING_RIGHT,true,4,1,0,6,0,,,8,5,186
124,1,2,963,9,NOTHING,true,3,1,0,6,0,,,8,5,186
125,1,3,971,9,TURNING_RIGHT,true,2,1,0,6,0,,,8,5,186
126,1,3,980,9,NOTHING,true,1,1,0,6,0,,,9,5,190
127,1,4,988,9,TURNING_RIGHT,false,0,1,0,6,0,,,9,5,190
128,1,4,997,9,NOTHING,false,0,1,0,6,0,,,9,5,190
129,1,4,1006,9,NOTHING,false,0,1,0,6,0,,,9,6,194
130,1,3,1014,9,TURNING_LEFT,false,0,1,0,6,0,,,9,6,194
131,1,4,1022,9,TURNING_RIGHT,false,0,1,0,6,0,,,9,6,194
132,1,4,1031,8,HIT_MUD,false,0,2,0,7,0,,,9,6,195
133,1,3,1038,8,TURNING_LEFT,false,0,2,0,7,0,,,9,6,195
134,1,3,1038,8,FIXED_CAR,false,0,0,0,7,0,,,9,6,195
135,1,3,1047,9,ACCELERATING,false,0,0,0,7,1,,,9,6,199
136,1,3,1056,9,NOTHING,false,0,0,0,7,1,,,9,6,199
137,1,3,1065,9,NOTHING,false,0,0,0,7,1,,,9,6,199
138,1,3,1074,9,USED_LIZARD,false,0,0,0,7,0,,,9,6,199
139,1,3,1083,3,HIT_WALL,false,0,2,0,7,0,,,9,6,194
140,1,4,1085,3,TURNING_RIGHT,false,0,2,0,7,0,,,9,6,194
141,1,4,1085,3,FIXED_CAR,false,0,0,0,7,0,,,9,6,194
142,1,4,1091,3,HIT_MUD,false,0,1,0,7,0,,,9,6,191
143,1,3,1093,3,TURNING_LEFT,false,0,1,0,7,0,,,9,6,191
144,1,3,1099,6,ACCELERATING,false,0,1,0,7,1,,,9,6,195
145,1,3,1107,8,ACCELERATING,false,0,1,0,8,1,,,9,6,199
146,1,3,1116,9,ACCELERATING,false,0,1,0,8,1,,,9,6,199
147,1,3,1125,9,USED_LIZARD,false,0,1,0,8,0,,,9,6,199
148,1,3,1134,9,NOTHING,false,0,1,0,8,0,,,9,6,199
149,1,3,1143,9,NOTHING,false,0,1,0,9,0,,,9,6,203
150,1,3,1152,9,NOTHING,false,0,1,0,9,0,,,9,6,203
151,1,3,1161,9,NOTHING,false,0,1,0,9,0,,,10,6,207
152,1,3,1170,9,NOTHING,false,0,1,0,9,0,,,10,6,207
153,1,2,1178,9,TURNING_LEFT,false,0,1,0,9,0,,,10,6,207
154,1,1,1186,9,TURNING_LEFT,false,0,1,0,9,0,,,10,6,207
155,1,2,1194,9,TURNING_RIGHT,false,0,1,0,9,0,,,10,6,207
156,1,3,1202,9,TURNING_RIGHT,false,0,1,0,9,0,,,10,6,207
157,1,4,1210,9,TURNING_RIGHT,false,0,1,0,9,0,,,10,6,207
158,1,4,1219,9,NOTHING,false,0,1,0,9,1,,,10,7,215
159,1,4,1228,9,USED_LIZARD,false,0,1,0,9,0,,,10,7,215
160,1,4,1237,6,HIT_MUD,false,0,3,0,9,0,,,10,7,209
161,1,3,1242,6,TURNING_LEFT,false,0,3,0,9,0,,,10,7,209
162,1,3,1242,6,FIXED_CAR,false,0,1,0,9,0,,,10,7,209
163,1,4,1247,6,TURNING_RIGHT,false,0,1,0,9,0,,,10,7,209
164,1,4,1255,3,HIT_WALL,false,0,3,0,9,0,,,10,7,204
165,1,3,1257,3,TURNING_LEFT,false,0,3,0,9,0,,,10,7,204
166,1,3,1257,3,FIXED_CAR,false,0,1,0,9,0,,,10,7,204
167,1,3,1263,6,ACCELERATING,false,0,1,0,9,0,,,10,7,204
168,1,3,1271,8,ACCELERATING,false,0,1,0,9,0,,,11,8,212
169,1,3,1280,9,ACCELERATING,false,0,1,0,9,1,,,11,9,220
170,1,3,1289,9,NOTHING,false,0,1,0,9,1,,,11,9,220
171,1,3,1298,9,USED_LIZARD,false,0,1,0,9,0,,,11,9,220
172,1,4,1306,9,TURNING_RIGHT,false,0,1,0,9,0,,,11,9,220
173,1,4,1315,9,NOTHING,false,0,1,0,9,0,,,11,9,220
174,1,3,1323,9,TURNING_LEFT,false,0,1,0,9,0,,,11,9,220
175,1,3,1332,9,NOTHING,false,0,1,0,9,0,,,11,9,220
176,1,4,1340,9,TURNING_RIGHT,false,0,1,0,9,0,,,11,9,220
177,1,4,1349,9,NOTHING,false,0,1,0,10,1,,,11,9,228
178,1,4,1358,9,USED_LIZARD,false,0,1,0,10,0,,,11,9,228
179,1,3,1366,9,TURNING_LEFT,false,0,1,0,11,0,,,11,9,232
180,1,2,1374,9,TURNING_LEFT,false,0,1,0,11,0,,,11,9,232
181,1,2,1383,9,NOTHING,false,0,1,0,11,0,,,11,9,232
182,1,1,1391,9,TURNING_LEFT,false,0,1,0,11,0,,,12,9,236
183,1,1,1400,9,NOTHING,false,0,1,0,11,0,,,12,9,236
184,1,1,1409,9,NOTHING,false,0,1,0,11,0,,,12,9,236
185,1,1,1418,9,NOTHING,false,0,1,0,11,0,,,12,9,236
186,1,1,1427,9,NOTHING,false,0,1,0,11,0,,,12,9,236
187,1,2,1435,9,TURNING_RIGHT,false,0,1,0,11,1,,,13,10,248
188,1,2,1444,9,NOTHING,false,0,1,0,11,1,,,13,10,248
189,1,2,1453,9,NOTHING,false,0,1,0,11,1,,,13,10,248
190,1,2,1462,9,USED_LIZARD,false,0,1,0,11,0,,,13,10,248
191,1,2,1471,9,NOTHING,false,0,1,0,11,0,,,14,10,252
192,1,2,1480,9,NOTHING,false,0,1,0,11,0,,,14,12,260
193,1,2,1489,9,NOTHING,false,0,1,0,12,0,,,14,12,264
194,1,2,1498,9,NOTHING,false,0,1,1,12,1,,,14,12,272
