Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
35,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
36,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
37,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
38,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
39,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
40,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
41,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
42,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
43,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
44,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
45,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
46,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
47,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
48,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
49,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
50,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
51,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
52,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
53,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
54,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
55,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
56,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
57,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
58,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
59,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
60,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
61,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
62,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
63,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
64,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
65,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
66,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
67,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
68,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
69,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
70,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
71,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
72,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
73,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
74,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
75,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
76,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
77,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
78,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
79,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
80,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
81,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
82,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
83,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
84,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
85,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
86,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
87,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
88,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
89,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
90,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
91,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
92,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
93,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
94,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
95,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
96,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
97,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
98,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
99,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
100,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
101,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
102,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
103,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
104,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
105,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
106,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
107,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
108,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
109,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
110,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
111,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
112,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
113,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
114,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
115,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
116,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
117,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
118,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
119,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
120,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
121,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
122,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
123,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
124,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
125,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
126,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
127,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
128,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
129,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
130,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
131,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
132,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
133,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
134,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
135,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
136,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
137,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
138,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
139,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
140,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
141,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
142,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
143,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
144,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
145,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
146,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
147,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
148,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
149,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
150,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
151,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
152,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
153,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
154,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
155,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
156,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
157,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
158,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
159,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
160,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
161,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
162,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
163,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
164,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
165,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
166,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
167,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
168,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
169,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
170,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
171,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
172,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
173,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
174,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
175,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
176,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
177,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
178,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
179,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
180,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
181,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
182,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
183,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
184,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
185,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
186,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
187,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
188,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
189,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
190,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
191,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
192,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
193,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
194,2,4,59,0,NOTHING,false,0,5,1,0,1,,,0,2,-5
