Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
32,1,1,195,9,NOTHING,false,0,1,0,3,1,,,2,1,8
33,1,1,204,9,USED_LIZARD,false,0,1,0,3,0,,,2,1,8
34,1,1,213,9,NOTHING,false,0,1,0,3,0,,,2,2,12
35,1,1,222,9,NOTHING,false,0,1,0,3,0,,,2,2,12
36,1,1,231,3,HIT_WALL,false,0,3,0,4,0,,,2,2,11
37,1,1,231,3,FIXED_CAR,false,0,1,0,4,0,,,2,2,11
38,1,1,237,6,ACCELERATING,false,0,1,0,4,0,,,3,2,15
39,1,1,245,8,ACCELERATING,false,0,1,0,4,0,,,3,2,15
40,1,1,254,9,ACCELERATING,false,0,1,0,4,0,,,4,2,19
41,1,1,263,3,HIT_WALL,false,0,3,0,4,0,,,4,2,14
42,1,1,263,3,FIXED_CAR,false,0,1,0,4,0,,,4,2,14
43,1,1,269,6,ACCELERATING,false,0,1,0,4,0,,,4,2,14
44,1,1,277,8,ACCELERATING,false,0,1,0,4,0,,,4,2,14
45,1,1,286,6,HIT_MUD,false,0,3,0,4,0,,,4,2,8
46,1,1,286,6,FIXED_CAR,false,0,1,0,4,0,,,4,2,8
47,1,1,294,8,ACCELERATING,false,0,1,0,5,0,,,4,2,12
48,1,1,303,9,ACCELERATING,false,0,1,0,5,0,,,4,2,12
49,1,1,312,9,NOTHING,false,0,1,1,5,0,,,4,2,16
50,1,1,321,8,HIT_MUD,false,0,2,0,5,0,,,4,2,17
51,1,1,329,0,HIT_WALL,false,0,5,0,5,0,,,4,2,6
52,1,1,329,0,FIXED_CAR,false,0,3,0,5,0,,,4,2,6
53,1,1,329,0,FIXED_CAR,false,0,1,0,5,0,,,4,2,6
54,1,1,332,3,ACCELERATING,false,0,1,0,5,0,,,4,2,6
55,1,1,338,6,ACCELERATING,false,0,1,0,6,0,,,4,2,10
56,1,1,346,6,HIT_MUD,false,0,2,1,6,0,,,4,2,11
57,1,1,354,8,USED_BOOST,true,5,2,0,6,0,,,4,2,15
58,1,1,362,6,HIT_MUD,false,0,3,0,6,0,,,4,2,12
59,1,1,362,6,FIXED_CAR,false,0,1,0,6,0,,,4,2,12
60,1,1,370,8,ACCELERATING,false,0,1,0,6,0,,,4,3,16
61,1,1,379,9,ACCELERATING,false,0,1,0,6,0,,,4,3,16
62,1,1,388,9,NOTHING,false,0,1,0,6,0,,,4,3,16
63,1,1,397,6,HIT_MUD,false,0,3,0,6,0,,,4,3,10
64,1,1,397,6,FIXED_CAR,false,0,1,0,6,0,,,4,3,10
65,1,1,400,3,DECELERATING,false,0,1,0,6,0,,,4,3,10
66,1,1,400,0,DECELERATING,false,0,1,0,6,0,,,4,3,10
67,1,1,403,3,HIT_MUD,false,0,2,0,6,0,,,4,3,7
68,1,1,409,0,HIT_WALL,false,0,5,0,6,0,,,4,3,-1
69,1,1,409,0,FIXED_CAR,false,0,3,0,6,0,,,4,3,-1
70,1,1,409,0,FIXED_CAR,false,0,1,0,6,0,,,4,3,-1
71,1,1,412,3,ACCELERATING,false,0,1,0,6,0,,,4,3,-1
72,1,1,418,3,HIT_MUD,false,0,2,0,6,0,,,4,3,-4
73,1,1,424,6,ACCELERATING,false,0,2,0,6,0,,,4,3,-4
74,1,1,432,8,ACCELERATING,false,0,2,0,6,0,,,4,3,-4
75,1,1,440,8,NOTHING,false,0,2,0,6,0,,,4,3,-4
76,1,1,448,8,NOTHING,false,0,2,0,7,0,,,4,3,0
77,1,1,456,8,NOTHING,false,0,2,0,7,0,,,4,3,0
78,1,1,464,8,NOTHING,false,0,2,0,7,0,,,4,3,0
79,1,1,472,8,NOTHING,false,0,2,0,7,0,,,4,4,4
80,1,1,480,6,HIT_MUD,false,0,3,1,7,0,,,5,4,9
81,1,1,480,6,FIXED_CAR,false,0,1,1,7,0,,,5,4,9
82,1,1,489,8,HIT_MUD,false,0,2,0,7,0,,,5,4,10
83,1,1,497,3,HIT_WALL,false,0,4,0,7,0,,,5,4,5
84,1,1,497,3,FIXED_CAR,false,0,2,0,7,0,,,5,4,5
85,1,1,503,3,HIT_MUD,false,0,3,0,7,0,,,5,4,2
86,1,1,503,3,FIXED_CAR,false,0,1,0,7,0,,,5,4,2
87,1,1,509,6,ACCELERATING,false,0,1,0,7,0,,,5,4,2
88,1,1,517,6,HIT_MUD,false,0,2,0,7,0,,,5,4,-1
89,1,1,525,8,ACCELERATING,false,0,2,0,7,0,,,5,4,-1
90,1,1,533,8,NOTHING,false,0,2,0,7,0,,,5,4,-1
91,1,1,541,8,NOTHING,false,0,2,0,7,0,,,5,4,-1
92,1,1,549,8,NOTHING,false,0,2,0,7,0,,,5,4,-1
93,1,1,557,8,NOTHING,false,0,2,0,7,0,,,5,4,-1
94,1,1,565,8,NOTHING,false,0,2,0,7,0,,,5,4,-1
95,1,1,573,8,NOTHING,false,0,2,0,7,0,,,5,6,7
96,1,1,581,8,NOTHING,false,0,2,0,7,0,,,5,6,7
97,1,1,589,8,NOTHING,false,0,2,0,7,0,,,5,6,7
98,1,1,597,6,HIT_MUD,false,0,3,0,7,0,,,5,6,4
99,1,1,597,6,FIXED_CAR,false,0,1,0,7,0,,,5,6,4
100,1,1,605,8,ACCELERATING,false,0,1,0,7,0,,,5,6,4
101,1,1,614,9,ACCELERATING,false,0,1,1,7,0,,,5,6,8
102,1,1,623,8,HIT_MUD,false,0,2,0,7,0,,,5,7,13
103,1,1,631,6,HIT_MUD,false,0,3,0,7,0,,,5,7,10
104,1,1,631,6,FIXED_CAR,false,0,1,0,7,0,,,5,7,10
105,1,1,639,6,HIT_MUD,false,0,2,0,7,0,,,5,7,7
106,1,1,647,8,ACCELERATING,false,0,2,0,8,0,,,5,7,11
107,1,1,655,8,NOTHING,false,0,2,0,9,0,,,5,7,15
108,1,1,663,8,NOTHING,false,0,2,0,9,0,,,5,7,15
109,1,1,671,6,HIT_MUD,false,0,3,0,9,0,,,5,7,12
110,1,1,671,6,FIXED_CAR,false,0,1,0,9,0,,,5,7,12
111,1,1,679,6,HIT_MUD,false,0,2,0,9,0,,,5,7,9
112,1,1,687,8,ACCELERATING,false,0,2,0,9,0,,,5,7,9
113,1,1,695,8,NOTHING,false,0,2,0,9,0,,,5,7,9
114,1,1,703,8,NOTHING,false,0,2,0,10,1,,,5,7,17
115,1,1,711,8,NOTHING,false,0,2,0,10,1,,,5,8,21
116,1,1,719,8,USED_LIZARD,false,0,2,0,10,0,,,5,8,21
117,1,1,727,8,NOTHING,false,0,2,0,10,0,,,5,8,21
118,1,1,735,8,NOTHING,false,0,2,0,10,0,,,6,8,25
119,1,1,743,6,HIT_MUD,false,0,3,0,10,0,,,6,8,22
120,1,1,743,6,FIXED_CAR,false,0,1,0,10,0,,,6,8,22
121,1,2,748,0,HIT_MUD,false,0,5,1,10,0,,,6,8,14
122,1,2,748,0,FIXED_CAR,false,0,3,1,10,0,,,6,8,14
123,1,2,748,0,FIXED_CAR,false,0,1,1,10,0,,,6,8,14
124,1,2,751,3,ACCELERATING,false,0,1,1,10,0,,,6,8,14
125,1,2,757,3,HIT_MUD,false,0,2,1,10,0,,,6,8,11
126,1,2,765,8,USED_BOOST,true,5,2,0,11,0,,,6,8,19
127,1,2,773,8,NOTHING,true,4,2,1,11,0,,,6,8,23
128,1,2,781,6,HIT_MUD,false,0,3,0,11,1,,,6,8,28
129,1,2,781,6,FIXED_CAR,false,0,1,0,11,1,,,6,8,28
130,1,2,789,8,ACCELERATING,false,0,1,0,11,1,,,6,9,32
131,1,2,798,9,ACCELERATING,false,0,1,0,11,2,,,6,9,36
132,1,2,807,9,USED_LIZARD,false,0,1,0,11,1,,,6,9,36
133,1,2,816,9,USED_LIZARD,false,0,1,0,11,0,,,6,9,36
134,1,2,825,9,NOTHING,false,0,1,0,11,0,,,6,9,36
135,1,2,834,8,HIT_MUD,false,0,2,0,11,0,,,6,9,33
136,1,2,842,6,HIT_MUD,false,0,3,0,11,0,,,6,9,30
137,1,2,842,6,FIXED_CAR,false,0,1,0,11,0,,,6,9,30
138,1,2,850,8,ACCELERATING,false,0,1,0,11,0,,,6,9,30
139,1,2,859,9,ACCELERATING,false,0,1,0,11,0,,,6,9,30
140,1,2,868,8,HIT_MUD,false,0,2,0,11,0,,,6,9,27
141,1,2,876,8,NOTHING,false,0,2,0,12,0,,,7,9,35
142,1,2,884,8,NOTHING,false,0,2,0,12,0,,,7,9,35
143,1,2,892,3,HIT_MUD,false,0,4,0,12,0,,,7,9,29
144,1,2,892,3,FIXED_CAR,false,0,2,0,12,0,,,7,9,29
145,1,2,898,3,HIT_MUD,false,0,3,0,12,0,,,7,9,26
146,1,2,898,3,FIXED_CAR,false,0,1,0,12,0,,,7,9,26
147,1,2,904,3,HIT_MUD,false,0,2,0,12,0,,,7,9,23
148,1,2,904,0,DECELERATING,false,0,2,0,12,0,,,7,9,23
149,1,2,907,3,HIT_MUD,false,0,4,0,12,0,,,7,9,17
150,1,2,907,3,FIXED_CAR,false,0,2,0,12,0,,,7,9,17
151,1,2,913,3,HIT_MUD,false,0,3,0,12,0,,,7,10,18
152,1,2,913,3,FIXED_CAR,false,0,1,0,12,0,,,7,10,18
153,1,2,919,6,ACCELERATING,false,0,1,0,12,0,,,7,10,18
154,1,2,927,8,ACCELERATING,false,0,1,1,12,0,,,7,10,22
155,1,2,936,9,USED_BOOST,true,5,1,0,12,0,,,7,10,26
156,1,2,945,9,NOTHING,true,4,1,0,12,0,,,7,10,26
157,1,2,954,9,NOTHING,true,3,1,0,13,0,,,8,10,34
158,1,2,963,8,HIT_MUD,false,0,2,0,13,0,,,8,10,31
159,1,2,971,6,HIT_MUD,false,0,3,0,13,0,,,8,10,28
160,1,2,971,6,FIXED_CAR,false,0,1,0,13,0,,,8,10,28
161,1,2,979,8,ACCELERATING,false,0,1,0,13,0,,,8,10,28
162,1,2,988,9,ACCELERATING,false,0,1,0,13,0,,,8,10,28
163,1,2,997,9,NOTHING,false,0,1,0,13,0,,,8,10,28
164,1,2,1006,8,HIT_MUD,false,0,2,0,14,0,,,8,10,29
165,1,2,1014,8,NOTHING,false,0,2,2,15,0,,,8,10,41
166,1,2,1022,6,HIT_MUD,false,0,3,1,15,0,,,8,10,42
167,1,2,1022,6,FIXED_CAR,false,0,1,1,15,0,,,8,10,42
168,1,2,1031,9,USED_BOOST,true,5,1,0,15,1,,,8,10,50
169,1,2,1040,9,USED_LIZARD,true,4,1,0,15,0,,,8,10,50
170,1,2,1049,9,NOTHING,true,3,1,0,15,0,,,8,10,50
171,1,2,1058,9,NOTHING,true,2,1,0,15,0,,,9,10,54
172,1,2,1067,9,NOTHING,true,1,1,0,15,0,,,9,10,54
173,1,2,1076,9,NOTHING,false,0,1,0,15,0,,,9,10,54
174,1,2,1085,9,NOTHING,false,0,1,0,15,0,,,9,10,54
175,1,2,1094,3,HIT_WALL,false,0,4,0,15,0,,,9,10,46
176,1,2,1094,3,FIXED_CAR,false,0,2,0,15,0,,,9,10,46
177,1,2,1100,6,ACCELERATING,false,0,2,0,16,0,,,9,10,50
178,1,2,1108,0,HIT_WALL,false,0,5,0,16,0,,,9,10,40
179,1,2,1108,0,FIXED_CAR,false,0,3,0,16,0,,,9,10,40
180,1,2,1108,0,FIXED_CAR,false,0,1,0,16,0,,,9,10,40
181,1,2,1111,3,ACCELERATING,false,0,1,0,17,0,,,9,10,44
182,1,2,1117,6,ACCELERATING,false,0,1,0,17,0,,,9,10,44
183,1,2,1125,6,HIT_MUD,false,0,2,0,17,0,,,10,10,45
184,1,2,1133,6,HIT_MUD,false,0,3,0,17,0,,,10,10,42
185,1,2,1133,6,FIXED_CAR,false,0,1,0,17,0,,,10,10,42
186,1,2,1141,8,ACCELERATING,false,0,1,0,17,0,,,12,10,50
187,1,2,1150,9,ACCELERATING,false,0,1,0,17,0,,,12,10,50
188,1,2,1159,9,NOTHING,false,0,1,0,17,0,,,12,10,50
189,1,2,1168,9,NOTHING,false,0,1,0,17,0,,,12,10,50
190,1,2,1177,9,NOTHING,false,0,1,0,17,0,,,12,10,50
191,1,2,1186,9,NOTHING,false,0,1,0,17,0,,,12,10,50
192,1,2,1195,9,NOTHING,false,0,1,0,17,0,,,12,10,50
193,1,2,1204,9,NOTHING,false,0,1,0,17,0,,,12,10,50
194,1,1,1212,8,HIT_MUD,false,0,2,0,17,0,,,12,10,47
195,1,1,1220,8,NOTHING,false,0,2,0,17,0,,,12,10,47
196,1,1,1228,3,HIT_MUD,false,0,4,0,17,0,,,12,11,45
197,1,1,1228,3,FIXED_CAR,false,0,2,0,17,0,,,12,11,45
198,1,1,1234,6,ACCELERATING,false,0,2,0,17,0,,,12,11,45
199,1,1,1242,8,ACCELERATING,false,0,2,0,17,0,,,12,11,45
200,1,1,1250,8,NOTHING,false,0,2,0,17,0,,,12,11,45
201,1,1,1258,8,NOTHING,false,0,2,0,17,0,,,12,11,45
202,1,1,1266,8,NOTHING,false,0,2,0,17,0,,,12,11,45
203,1,1,1274,8,NOTHING,false,0,2,0,17,0,,,12,11,45
204,1,1,1282,8,NOTHING,false,0,2,0,17,0,,,12,12,49
205,1,1,1290,8,NOTHING,false,0,2,0,17,0,,,12,12,49
206,1,1,1298,8,NOTHING,false,0,2,0,17,0,,,12,12,49
207,1,1,1306,6,HIT_MUD,false,0,3,0,18,1,,,12,12,54
208,1,1,1306,6,FIXED_CAR,false,0,1,0,18,1,,,12,12,54
209,1,1,1314,3,HIT_WALL,false,0,3,0,18,1,,,12,12,49
210,1,1,1314,3,FIXED_CAR,false,0,1,0,18,1,,,12,12,49
211,1,1,1320,6,ACCELERATING,false,0,1,0,19,1,,,12,12,53
212,1,1,1326,6,USED_LIZARD,false,0,1,0,19,0,,,12,12,53
213,1,1,1334,6,HIT_MUD,false,0,2,0,19,0,,,12,12,50
214,1,1,1342,8,ACCELERATING,false,0,2,0,19,0,,,12,12,50
215,1,1,1350,8,NOTHING,false,0,2,0,19,1,,,12,12,54
216,1,1,1358,8,NOTHING,false,0,2,0,19,1,,,12,12,54
217,1,1,1366,8,USED_LIZARD,false,0,2,0,19,0,,,12,12,54
218,1,1,1374,6,HIT_MUD,false,0,3,0,19,0,,,13,13,59
219,1,1,1374,6,FIXED_CAR,false,0,1,0,19,0,,,13,13,59
220,1,1,1382,6,HIT_MUD,false,0,2,0,19,0,,,13,13,56
221,1,1,1390,6,HIT_MUD,false,0,3,0,19,0,,,13,13,53
222,1,1,1390,6,FIXED_CAR,false,0,1,0,19,0,,,13,13,53
223,1,1,1398,3,HIT_MUD,false,0,4,0,19,0,,,13,14,48
224,1,1,1398,3,FIXED_CAR,false,0,2,0,19,0,,,13,14,48
225,1,1,1404,3,HIT_MUD,false,0,4,0,19,0,,,13,14,42
226,1,1,1404,3,FIXED_CAR,false,0,2,0,19,0,,,13,14,42
227,1,1,1410,3,HIT_MUD,false,0,3,0,19,0,,,13,14,39
228,1,1,1410,3,FIXED_CAR,false,0,1,0,19,0,,,13,14,39
229,1,1,1410,0,DECELERATING,false,0,1,0,19,0,,,13,14,39
230,1,1,1413,3,HIT_MUD,false,0,2,0,19,0,,,13,14,36
231,1,1,1419,0,HIT_MUD,false,0,5,0,19,0,,,13,14,24
232,1,1,1419,0,FIXED_CAR,false,0,3,0,19,0,,,13,14,24
233,1,1,1419,0,FIXED_CAR,false,0,1,0,19,0,,,13,14,24
234,1,1,1422,3,ACCELERATING,false,0,1,0,19,0,,,13,14,24
235,1,1,1428,6,ACCELERATING,false,0,1,0,19,0,,,13,14,24
236,1,1,1436,8,ACCELERATING,false,0,1,0,19,0,,,13,14,24
237,1,1,1445,9,ACCELERATING,false,0,1,0,19,0,,,13,14,24
238,1,1,1454,9,NOTHING,false,0,1,0,19,0,,,14,14,28
239,1,1,1463,3,HIT_WALL,false,0,3,1,19,0,,,14,14,27
240,1,1,1463,3,FIXED_CAR,false,0,1,1,19,0,,,14,14,27
241,1,1,1472,9,USED_BOOST,true,5,1,0,19,0,,,14,14,31
242,1,1,1481,3,HIT_MUD,false,0,4,0,19,0,,,14,14,22
243,1,1,1481,3,FIXED_CAR,false,0,2,0,19,0,,,14,14,22
244,1,1,1487,6,ACCELERATING,false,0,2,0,19,0,,,14,14,22
245,1,1,1495,8,ACCELERATING,false,0,2,0,19,0,,,14,14,22
