Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
137,2,4,547,0,FIXED_CAR,false,0,3,0,4,1,,,3,4,25
138,2,4,550,3,ACCELERATING,false,0,3,0,4,1,,,3,4,25
139,2,4,556,0,HIT_MUD,false,0,5,0,4,1,,,3,4,17
140,2,4,556,0,FIXED_CAR,false,0,3,0,4,1,,,3,4,17
141,2,4,559,3,ACCELERATING,false,0,3,0,4,1,,,3,4,17
142,2,4,565,6,ACCELERATING,false,0,3,0,4,1,,,3,4,17
143,2,4,571,6,ACCELERATING,false,0,3,0,4,1,,,3,4,17
144,2,4,577,6,ACCELERATING,false,0,3,0,4,1,,,4,4,21
145,2,4,583,6,USED_LIZARD,false,0,3,0,4,0,,,4,4,21
146,2,4,589,3,HIT_MUD,false,0,4,0,4,0,,,4,4,18
147,2,4,592,0,HIT_WALL,false,0,5,0,4,0,,,4,5,17
148,2,4,592,0,FIXED_CAR,false,0,3,0,4,0,,,4,5,17
149,2,4,595,3,ACCELERATING,false,0,3,0,4,0,,,4,5,17
150,2,4,601,6,ACCELERATING,false,0,3,0,4,0,,,4,5,17
151,2,4,607,6,ACCELERATING,false,0,3,0,4,0,,,4,5,17
152,2,4,613,3,HIT_MUD,false,0,4,0,4,1,,,4,5,18
153,2,4,616,0,HIT_WALL,false,0,5,0,4,1,,,4,5,13
154,2,4,616,0,FIXED_CAR,false,0,3,0,4,1,,,4,5,13
155,2,4,619,3,ACCELERATING,false,0,3,0,4,1,,,4,5,13
156,2,4,625,3,HIT_MUD,false,0,4,0,4,1,,,4,5,10
157,2,4,628,3,ACCELERATING,false,0,4,0,4,1,,,4,5,10
158,2,4,631,3,ACCELERATING,false,0,4,0,4,1,,,4,5,10
159,2,4,634,3,ACCELERATING,false,0,4,0,4,1,,,4,5,10
160,2,4,637,3,ACCELERATING,false,0,4,0,4,1,,,4,5,10
161,2,4,640,3,ACCELERATING,false,0,4,0,4,1,,,4,5,10
162,2,4,643,3,ACCELERATING,false,0,4,0,4,1,,,4,5,10
163,2,4,646,3,ACCELERATING,false,0,4,0,4,1,,,4,5,10
164,2,4,649,3,ACCELERATING,false,0,4,0,4,1,,,4,5,10
165,2,4,652,3,ACCELERATING,false,0,4,0,4,1,,,4,5,10
166,2,4,655,0,HIT_WALL,false,0,5,0,5,1,,,5,5,13
167,2,4,655,0,FIXED_CAR,false,0,3,0,5,1,,,5,5,13
168,2,4,658,3,HIT_MUD,false,0,4,0,5,1,,,5,5,10
169,2,4,661,3,ACCELERATING,false,0,4,0,5,1,,,5,5,10
170,2,4,664,0,HIT_MUD,false,0,5,0,5,1,,,5,5,7
171,2,4,664,0,FIXED_CAR,false,0,3,0,5,1,,,5,5,7
172,2,4,667,3,HIT_MUD,false,0,4,0,5,1,,,5,5,4
173,2,4,670,0,HIT_MUD,false,0,5,0,5,1,,,5,5,1
174,2,4,670,0,FIXED_CAR,false,0,3,0,5,1,,,5,5,1
175,2,4,673,3,ACCELERATING,false,0,3,0,5,1,,,5,5,1
176,2,4,679,3,HIT_MUD,false,0,4,0,5,1,,,5,5,-2
177,2,4,682,0,HIT_MUD,false,0,5,0,5,1,,,5,5,-5
178,2,4,682,0,FIXED_CAR,false,0,3,0,5,1,,,5,5,-5
179,2,4,685,0,HIT_MUD,false,0,5,0,5,1,,,5,5,-14
180,2,4,685,0,FIXED_CAR,false,0,3,0,5,1,,,5,5,-14
181,2,4,688,3,ACCELERATING,false,0,3,0,5,1,,,5,5,-14
182,2,4,694,0,HIT_MUD,false,0,5,0,5,1,,,5,6,-16
183,2,4,694,0,FIXED_CAR,false,0,3,0,5,1,,,5,6,-16
184,2,4,697,3,HIT_MUD,false,0,4,1,5,1,,,5,6,-15
185,2,4,700,3,ACCELERATING,false,0,4,2,5,1,,,5,6,-11
186,2,4,703,3,ACCELERATING,false,0,4,2,5,1,,,5,6,-11
187,2,4,706,3,ACCELERATING,false,0,4,2,5,1,,,5,6,-11
188,2,4,709,0,HIT_MUD,false,0,5,2,5,1,,,5,6,-14
189,2,4,709,0,FIXED_CAR,false,0,3,2,5,1,,,5,6,-14
190,2,4,712,3,ACCELERATING,false,0,3,2,5,1,,,5,6,-14
191,2,4,718,3,HIT_MUD,false,0,4,2,5,1,,,5,6,-17
192,2,4,721,3,ACCELERATING,false,0,4,2,5,1,,,5,6,-17
193,2,4,724,3,ACCELERATING,false,0,4,2,5,1,,,5,6,-17
194,2,4,727,3,ACCELERATING,false,0,4,2,5,1,,,5,6,-17
195,2,4,730,3,ACCELERATING,false,0,4,2,5,1,,,5,6,-17
196,2,4,733,3,ACCELERATING,false,0,4,2,5,1,,,5,6,-17
197,2,4,736,3,ACCELERATING,false,0,4,2,5,1,,,5,6,-17
198,2,4,739,3,ACCELERATING,false,0,4,2,5,1,,,5,6,-17
199,2,4,742,3,ACCELERATING,false,0,4,2,5,1,,,5,6,-17
200,2,4,745,3,ACCELERATING,false,0,4,2,5,1,,,5,6,-17
201,2,4,748,3,ACCELERATING,false,0,4,2,5,1,,,5,6,-17
202,2,4,751,3,ACCELERATING,false,0,4,2,5,1,,,5,6,-17
203,2,4,754,0,HIT_MUD,false,0,5,2,5,1,,,5,6,-20
204,2,4,754,0,FIXED_CAR,false,0,3,2,5,1,,,5,6,-20
205,2,4,757,3,ACCELERATING,false,0,3,2,5,1,,,5,6,-20
206,2,4,763,6,ACCELERATING,false,0,3,2,5,1,,,5,6,-20
207,2,4,769,6,USED_BOOST,true,5,3,1,5,1,,,5,6,-16
208,2,4,775,6,USED_BOOST,true,5,3,0,5,1,,,5,6,-12
209,2,4,781,6,ACCELERATING,true,4,3,0,5,1,,,5,6,-12
210,2,4,787,6,ACCELERATING,true,3,3,0,5,1,,,5,6,-12
211,2,4,793,6,ACCELERATING,true,2,3,0,6,1,,,5,6,-8
212,2,4,799,6,ACCELERATING,true,1,3,0,6,1,,,5,6,-8
213,2,4,805,6,ACCELERATING,false,0,3,0,6,1,,,5,6,-8
214,2,4,811,6,ACCELERATING,false,0,3,0,6,3,,,5,6,0
215,2,4,817,3,HIT_MUD,false,0,4,0,6,2,,,5,6,-3
216,2,4,820,0,HIT_MUD,false,0,5,0,6,2,,,5,6,-6
217,2,4,820,0,FIXED_CAR,false,0,3,0,6,2,,,5,6,-6
218,2,4,823,3,ACCELERATING,false,0,3,0,6,2,,,6,6,-2
219,2,4,829,3,HIT_MUD,false,0,4,0,6,2,,,6,6,-5
220,2,4,832,3,ACCELERATING,false,0,4,0,6,2,,,7,6,-1
221,2,4,835,3,ACCELERATING,false,0,4,0,6,2,,,7,6,-1
222,2,4,838,3,ACCELERATING,false,0,4,0,6,2,,,7,6,-1
223,2,4,841,3,ACCELERATING,false,0,4,0,7,2,,,7,6,3
224,2,4,844,0,HIT_MUD,false,0,5,0,7,2,,,7,6,0
225,2,4,844,0,FIXED_CAR,false,0,3,0,7,2,,,7,6,0
226,2,4,847,3,ACCELERATING,false,0,3,0,7,2,,,7,6,0
227,2,4,853,6,ACCELERATING,false,0,3,0,7,2,,,7,6,0
228,2,4,859,3,HIT_MUD,false,0,4,0,7,1,,,7,6,-3
229,2,4,862,0,HIT_MUD,false,0,5,0,7,1,,,7,6,-6
230,2,4,862,0,FIXED_CAR,false,0,3,0,7,1,,,7,6,-6
231,2,4,865,3,ACCELERATING,false,0,3,0,7,1,,,7,6,-6
232,2,4,871,6,ACCELERATING,false,0,3,0,7,2,,,7,6,-2
233,2,4,877,6,ACCELERATING,false,0,3,0,7,2,,,7,6,-2
234,2,4,883,6,ACCELERATING,false,0,3,0,7,2,,,7,7,2
235,2,4,889,6,ACCELERATING,false,0,3,0,7,2,,,7,7,2
236,2,4,895,3,HIT_MUD,false,0,4,0,7,1,,,7,7,-1
237,2,4,898,0,HIT_MUD,false,0,5,0,7,1,,,7,7,-7
238,2,4,898,0,FIXED_CAR,false,0,3,0,7,1,,,7,7,-7
239,2,4,901,0,HIT_WALL,false,0,5,0,7,1,,,7,7,-12
240,2,4,901,0,FIXED_CAR,false,0,3,0,7,1,,,7,7,-12
241,2,4,904,3,ACCELERATING,false,0,3,0,7,1,,,7,7,-12
242,2,4,910,3,HIT_MUD,false,0,4,0,7,1,,,8,7,-11
243,2,4,913,3,ACCELERATING,false,0,4,0,7,1,,,8,7,-11
244,2,4,916,3,ACCELERATING,false,0,4,0,7,1,,,8,8,-7
245,2,4,919,3,ACCELERATING,false,0,4,0,7,1,,,8,8,-7
