Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
33,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
34,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
35,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
36,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
37,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
38,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
39,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
40,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
41,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
42,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
43,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
44,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
45,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
46,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
47,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
48,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
49,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
50,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
51,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
52,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
53,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
54,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
55,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
56,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
57,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
58,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
59,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
60,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
61,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
62,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
63,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
64,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
65,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
66,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
67,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
68,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
69,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
70,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
71,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
72,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
73,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
74,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
75,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
76,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
77,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
78,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
79,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
80,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
81,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
82,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
83,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
84,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
85,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
86,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
87,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
88,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
89,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
90,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
91,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
92,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
93,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
94,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
95,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
96,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
97,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
98,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
99,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
100,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
101,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
102,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
103,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
104,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
105,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
106,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
107,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
108,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
109,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
110,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
111,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
112,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
113,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
114,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
115,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
116,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
117,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
118,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
119,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
120,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
121,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
122,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
123,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
124,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
125,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
126,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
127,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
128,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
129,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
130,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
131,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
132,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
133,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
134,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
135,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
136,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
137,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
138,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
139,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
140,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
141,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
142,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
143,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
144,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
145,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
146,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
147,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
148,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
149,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
150,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
151,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
152,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
153,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
154,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
155,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
156,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
157,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
158,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
159,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
160,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
161,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
162,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
163,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
164,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
165,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
166,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
167,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
168,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
169,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
170,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
171,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
172,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
173,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
174,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
175,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
176,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
177,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
178,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
179,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
180,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
181,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
182,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
183,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
184,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
185,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
186,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
187,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
188,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
189,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
190,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
191,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
192,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
193,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
194,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
195,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
196,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
197,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
198,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
199,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
200,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
201,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
202,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
203,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
204,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
205,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
206,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
207,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
208,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
209,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
210,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
211,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
212,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
213,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
214,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
215,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
216,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
217,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
218,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
219,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
220,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
221,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
222,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
223,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
224,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
225,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
226,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
227,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
228,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
229,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
230,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
231,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
232,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
233,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
234,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
235,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
236,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
237,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
238,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
239,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
240,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
241,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
242,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
243,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
244,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
245,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
246,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
247,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
248,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
249,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
250,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
251,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
252,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
253,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
254,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
255,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
256,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
257,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
258,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
259,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
260,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
261,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
262,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
263,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
264,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
265,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
266,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
267,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
268,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
269,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
270,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
271,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
272,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
273,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
274,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
275,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
276,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
277,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
278,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
279,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
280,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
281,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
282,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
283,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
284,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
285,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
286,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
287,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
288,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
289,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
290,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
291,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
292,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
293,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
294,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
295,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
296,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
297,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
298,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
299,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
300,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
301,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
302,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
303,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
304,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
305,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
306,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
307,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
308,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
309,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
310,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
311,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
312,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
313,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
314,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
315,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
316,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
317,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
318,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
319,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
320,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
321,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
322,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
323,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
324,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
325,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
326,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
327,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
328,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
329,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
330,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
331,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
332,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
333,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
334,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
335,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
336,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
337,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
338,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
339,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
340,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
341,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
342,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
343,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
344,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
345,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
346,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
347,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
348,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
349,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
350,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
351,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
352,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
353,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
354,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
355,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
356,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
357,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
358,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
359,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
360,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
361,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
362,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
363,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
364,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
365,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
366,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
367,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
368,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
369,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
370,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
371,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
372,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
373,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
374,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
375,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
376,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
377,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
378,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
379,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
380,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
381,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
382,1,4,148,0,NOTHING,false,0,5,0,2,0,,,0,4,17
