Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
137,2,4,474,3,ACCELERATING,false,0,4,2,10,0,,,7,11,31
138,2,4,477,3,ACCELERATING,false,0,4,2,10,0,,,7,11,31
139,2,4,480,3,ACCELERATING,false,0,4,2,10,0,,,7,11,31
140,2,4,483,3,ACCELERATING,false,0,4,2,10,0,,,7,11,31
141,2,4,486,3,ACCELERATING,false,0,4,2,10,0,,,7,11,31
142,2,4,489,3,ACCELERATING,false,0,4,2,10,0,,,7,11,31
143,2,4,492,3,ACCELERATING,false,0,4,2,10,0,,,7,12,35
144,2,4,495,3,ACCELERATING,false,0,4,2,10,0,,,7,13,39
145,2,4,498,0,HIT_MUD,false,0,5,2,10,0,,,7,13,36
146,2,4,498,0,FIXED_CAR,false,0,3,2,10,0,,,7,13,36
147,2,4,501,3,ACCELERATING,false,0,3,2,10,0,,,7,13,36
148,2,4,507,0,HIT_WALL,false,0,5,2,10,0,,,7,14,35
149,2,4,507,0,FIXED_CAR,false,0,3,2,10,0,,,7,14,35
150,2,4,510,3,HIT_MUD,false,0,4,2,10,0,,,7,14,32
151,2,4,513,0,HIT_WALL,false,0,5,2,10,0,,,7,14,27
152,2,4,513,0,FIXED_CAR,false,0,3,2,10,0,,,7,14,27
153,2,4,516,3,ACCELERATING,false,0,3,2,10,0,,,7,14,27
154,2,4,522,6,ACCELERATING,false,0,3,2,10,0,,,7,14,27
155,2,4,528,3,HIT_MUD,false,0,4,1,11,0,,,7,14,32
156,2,4,531,3,ACCELERATING,false,0,4,1,11,0,,,7,14,32
157,2,4,534,3,ACCELERATING,false,0,4,1,11,0,,,7,14,32
158,2,4,537,0,HIT_MUD,false,0,5,1,11,0,,,7,14,29
159,2,4,537,0,FIXED_CAR,false,0,3,1,11,0,,,7,14,29
160,2,4,540,3,ACCELERATING,false,0,3,1,11,0,,,7,14,29
161,2,4,546,3,HIT_MUD,false,0,4,1,11,0,,,7,14,26
162,2,4,549,3,ACCELERATING,false,0,4,1,11,0,,,7,14,26
163,2,4,552,3,ACCELERATING,false,0,4,1,11,0,,,7,14,26
164,2,4,555,3,ACCELERATING,false,0,4,1,11,0,,,7,14,26
165,2,4,558,3,ACCELERATING,false,0,4,1,11,0,,,7,14,26
166,2,4,561,3,ACCELERATING,false,0,4,1,11,0,,,7,14,26
167,2,4,564,3,ACCELERATING,false,0,4,1,11,0,,,7,14,26
168,2,4,567,0,HIT_MUD,false,0,5,1,11,0,,,7,14,20
169,2,4,567,0,FIXED_CAR,false,0,3,1,11,0,,,7,14,20
170,2,4,570,3,ACCELERATING,false,0,3,1,11,0,,,7,14,20
171,2,4,576,6,ACCELERATING,false,0,3,1,11,0,,,7,14,20
172,2,4,582,6,USED_BOOST,true,5,3,1,11,1,,,7,14,32
173,2,4,588,6,USED_BOOST,true,5,3,0,11,1,,,7,14,36
174,2,4,594,6,USED_LIZARD,true,4,3,0,11,0,,,7,14,36
175,2,4,600,0,HIT_MUD,false,0,5,0,11,0,,,7,14,30
176,2,4,600,0,FIXED_CAR,false,0,3,0,11,0,,,7,14,30
177,2,4,603,0,HIT_MUD,false,0,5,0,11,0,,,7,15,28
178,2,4,603,0,FIXED_CAR,false,0,3,0,11,0,,,7,15,28
179,2,4,606,3,ACCELERATING,false,0,3,0,11,0,,,7,15,28
180,2,4,612,6,ACCELERATING,false,0,3,0,11,0,,,7,15,28
181,2,4,618,6,ACCELERATING,false,0,3,0,11,0,,,7,15,28
182,2,4,624,6,ACCELERATING,false,0,3,0,11,0,,,7,15,28
183,2,4,630,6,ACCELERATING,false,0,3,0,11,0,,,7,15,28
184,2,4,636,6,ACCELERATING,false,0,3,0,12,0,,,7,15,32
185,2,4,642,3,HIT_MUD,false,0,4,0,12,1,,,7,15,33
186,2,4,645,3,ACCELERATING,false,0,4,0,12,1,,,7,15,33
187,2,4,648,0,HIT_MUD,false,0,5,0,12,1,,,7,15,30
188,2,4,648,0,FIXED_CAR,false,0,3,0,12,1,,,7,15,30
189,2,4,651,3,ACCELERATING,false,0,3,0,12,1,,,7,15,30
190,2,4,657,6,ACCELERATING,false,0,3,0,12,1,,,7,15,30
191,2,4,663,6,ACCELERATING,false,0,3,0,12,1,,,7,16,34
192,2,4,669,6,ACCELERATING,false,0,3,0,12,1,,,7,16,34
193,2,4,675,6,ACCELERATING,false,0,3,0,12,1,,,7,16,34
194,2,4,681,6,ACCELERATING,false,0,3,0,12,1,,,7,16,34
195,2,4,687,6,ACCELERATING,false,0,3,0,12,1,,,7,16,34
196,2,4,693,6,ACCELERATING,false,0,3,0,12,2,,,7,16,38
197,2,4,699,6,ACCELERATING,false,0,3,0,13,2,,,7,16,42
198,2,4,705,6,ACCELERATING,false,0,3,0,13,2,,,7,16,42
199,2,4,711,6,ACCELERATING,false,0,3,0,13,2,,,7,16,42
200,2,4,717,6,ACCELERATING,false,0,3,1,13,2,,,7,16,46
201,2,4,723,6,USED_BOOST,true,5,3,0,13,2,,,7,16,50
202,2,4,729,6,ACCELERATING,true,4,3,0,13,2,,,7,16,50
203,2,4,735,6,ACCELERATING,true,3,3,0,13,2,,,7,16,50
204,2,4,741,6,ACCELERATING,true,2,3,0,13,2,,,7,16,50
205,2,4,747,6,ACCELERATING,true,1,3,0,13,3,,,7,16,54
206,2,4,753,6,ACCELERATING,false,0,3,1,13,3,,,7,16,58
207,2,4,759,0,HIT_WALL,false,0,5,0,13,3,,,7,16,57
208,2,4,759,0,FIXED_CAR,false,0,3,0,13,3,,,7,16,57
209,2,4,762,3,ACCELERATING,false,0,3,0,13,3,,,7,17,61
210,2,4,768,6,ACCELERATING,false,0,3,0,13,3,,,7,17,61
211,2,4,774,6,USED_LIZARD,false,0,3,0,13,2,,,7,17,61
212,2,4,780,6,ACCELERATING,false,0,3,0,13,2,,,7,17,61
213,2,4,786,6,ACCELERATING,false,0,3,1,13,2,,,7,17,65
214,2,4,792,6,USED_LIZARD,false,0,3,1,13,1,,,7,17,65
215,2,4,798,6,USED_LIZARD,false,0,3,1,13,0,,,7,17,65
216,2,4,804,3,HIT_MUD,false,0,4,0,13,0,,,7,17,66
217,2,4,807,3,ACCELERATING,false,0,4,0,13,0,,,7,17,66
218,2,4,810,3,ACCELERATING,false,0,4,0,13,0,,,7,17,66
219,2,4,813,3,ACCELERATING,false,0,4,0,13,0,,,7,17,66
220,2,4,816,3,ACCELERATING,false,0,4,0,13,0,,,7,17,66
221,2,4,819,3,ACCELERATING,false,0,4,0,13,0,,,7,17,66
222,2,4,822,3,ACCELERATING,false,0,4,0,13,0,,,7,17,66
223,2,4,825,3,ACCELERATING,false,0,4,0,13,0,,,7,17,66
224,2,4,828,3,ACCELERATING,false,0,4,0,13,0,,,7,17,66
225,2,4,831,3,ACCELERATING,false,0,4,0,14,0,,,7,17,70
226,2,4,834,3,ACCELERATING,false,0,4,0,14,0,,,7,17,70
227,2,4,837,3,ACCELERATING,false,0,4,0,14,0,,,7,17,70
228,2,4,840,0,HIT_MUD,false,0,5,0,14,0,,,7,17,67
229,2,4,840,0,FIXED_CAR,false,0,3,0,14,0,,,7,17,67
230,2,4,843,3,ACCELERATING,false,0,3,0,14,0,,,7,17,67
231,2,4,849,6,ACCELERATING,false,0,3,0,14,0,,,7,17,67
232,2,4,855,6,ACCELERATING,false,0,3,0,14,0,,,7,17,67
233,2,4,861,6,ACCELERATING,false,0,3,0,14,0,,,7,17,67
234,2,4,867,6,ACCELERATING,false,0,3,0,14,0,,,7,17,67
235,2,4,873,6,ACCELERATING,false,0,3,1,14,0,,,7,17,71
236,2,4,879,6,USED_BOOST,true,5,3,0,14,0,,,7,17,75
237,2,4,885,6,ACCELERATING,true,4,3,0,14,0,,,7,17,75
238,2,4,891,0,HIT_WALL,false,0,5,1,14,0,,,7,17,74
239,2,4,891,0,FIXED_CAR,false,0,3,1,14,0,,,7,17,74
240,2,4,894,3,ACCELERATING,false,0,3,1,14,0,,,7,17,74
241,2,4,900,6,ACCELERATING,false,0,3,1,14,0,,,7,17,74
242,2,4,906,6,USED_BOOST,true,5,3,0,14,0,,,7,17,78
243,2,4,912,6,ACCELERATING,true,4,3,0,14,0,,,7,17,78
244,2,4,918,6,ACCELERATING,true,3,3,0,14,0,,,7,18,82
245,2,4,924,0,HIT_MUD,false,0,5,0,14,0,,,8,18,80
246,2,4,924,0,FIXED_CAR,false,0,3,0,14,0,,,8,18,80
247,2,4,927,0,HIT_MUD,false,0,5,0,14,0,,,8,18,71
248,2,4,927,0,FIXED_CAR,false,0,3,0,14,0,,,8,18,71
249,2,4,930,0,HIT_MUD,false,0,5,0,14,0,,,8,18,62
250,2,4,930,0,FIXED_CAR,false,0,3,0,14,0,,,8,18,62
251,2,4,933,3,ACCELERATING,false,0,3,0,14,0,,,8,18,62
252,2,4,939,3,HIT_MUD,false,0,4,0,14,0,,,9,18,63
253,2,4,942,3,ACCELERATING,false,0,4,0,14,0,,,9,18,63
254,2,4,945,3,ACCELERATING,false,0,4,0,14,0,,,9,18,63
255,2,4,948,3,ACCELERATING,false,0,4,0,14,0,,,9,18,63
256,2,4,951,3,ACCELERATING,false,0,4,0,14,0,,,9,18,63
257,2,4,954,3,ACCELERATING,false,0,4,0,14,0,,,9,18,63
258,2,4,957,3,ACCELERATING,false,0,4,0,14,0,,,9,18,63
259,2,4,960,3,ACCELERATING,false,0,4,0,14,0,,,9,18,63
260,2,4,963,3,ACCELERATING,false,0,4,0,14,0,,,9,18,63
261,2,4,966,3,ACCELERATING,false,0,4,0,14,0,,,9,18,63
262,2,4,969,3,ACCELERATING,false,0,4,0,14,0,,,9,18,63
263,2,4,972,3,ACCELERATING,false,0,4,0,14,0,,,9,18,63
264,2,4,975,3,ACCELERATING,false,0,4,0,14,0,,,9,18,63
265,2,4,978,3,ACCELERATING,false,0,4,0,14,0,,,9,18,63
266,2,4,981,3,ACCELERATING,false,0,4,0,14,0,,,9,18,63
267,2,4,984,3,ACCELERATING,false,0,4,0,14,0,,,9,18,63
268,2,4,987,3,ACCELERATING,false,0,4,0,14,0,,,9,18,63
269,2,4,990,0,HIT_MUD,false,0,5,0,14,0,,,9,18,60
270,2,4,990,0,FIXED_CAR,false,0,3,0,14,0,,,9,18,60
271,2,4,993,3,ACCELERATING,false,0,3,0,14,0,,,9,18,60
272,2,4,999,6,ACCELERATING,false,0,3,0,14,0,,,9,18,60
273,2,4,1005,6,ACCELERATING,false,0,3,0,14,0,,,10,18,64
274,2,4,1011,6,ACCELERATING,false,0,3,0,14,1,,,10,18,68
275,2,4,1017,3,HIT_MUD,false,0,4,0,14,0,,,10,18,65
276,2,4,1020,3,ACCELERATING,false,0,4,0,14,0,,,10,18,65
277,2,4,1023,3,ACCELERATING,false,0,4,0,14,0,,,10,18,65
278,2,4,1026,3,ACCELERATING,false,0,4,0,14,0,,,10,18,65
279,2,4,1029,3,ACCELERATING,false,0,4,0,14,0,,,10,18,65
280,2,4,1032,3,ACCELERATING,false,0,4,0,14,0,,,10,19,69
281,2,4,1035,3,ACCELERATING,false,0,4,0,14,1,,,10,19,73
282,2,4,1038,3,ACCELERATING,false,0,4,0,14,1,,,10,19,73
283,2,4,1041,3,ACCELERATING,false,0,4,0,14,1,,,10,20,77
284,2,4,1044,3,ACCELERATING,false,0,4,0,14,1,,,10,20,77
285,2,4,1047,3,ACCELERATING,false,0,4,0,14,1,,,10,20,77
286,2,4,1050,3,ACCELERATING,false,0,4,0,14,1,,,10,20,77
287,2,4,1053,3,ACCELERATING,false,0,4,0,14,1,,,10,20,77
288,2,4,1056,3,ACCELERATING,false,0,4,0,14,1,,,10,20,77
289,2,4,1059,3,ACCELERATING,false,0,4,0,14,1,,,10,20,77
290,2,4,1062,3,ACCELERATING,false,0,4,0,14,1,,,10,20,77
291,2,4,1065,0,HIT_WALL,false,0,5,0,14,1,,,10,20,72
292,2,4,1065,0,FIXED_CAR,false,0,3,0,14,1,,,10,20,72
293,2,4,1068,3,ACCELERATING,false,0,3,0,14,2,,,10,20,76
294,2,4,1074,3,HIT_MUD,false,0,4,0,14,2,,,10,20,73
295,2,4,1077,0,HIT_MUD,false,0,5,0,14,2,,,10,20,70
296,2,4,1077,0,FIXED_CAR,false,0,3,0,14,2,,,10,20,70
297,2,4,1080,3,ACCELERATING,false,0,3,0,14,2,,,10,20,70
298,2,4,1086,6,ACCELERATING,false,0,3,0,14,2,,,10,20,70
299,2,4,1092,6,ACCELERATING,false,0,3,0,14,2,,,10,20,70
300,2,4,1098,6,ACCELERATING,false,0,3,1,14,2,,,10,20,74
301,2,4,1104,6,USED_LIZARD,false,0,3,1,14,1,,,10,20,74
302,2,4,1110,6,USED_LIZARD,false,0,3,1,14,0,,,10,20,74
303,2,4,1116,6,USED_BOOST,true,5,3,0,14,0,,,10,20,78
304,2,4,1122,6,ACCELERATING,true,4,3,0,14,0,,,10,21,82
305,2,4,1128,0,HIT_MUD,false,0,5,0,14,0,,,10,21,73
306,2,4,1128,0,FIXED_CAR,false,0,3,0,14,0,,,10,21,73
307,2,4,1131,3,HIT_MUD,false,0,4,0,14,0,,,10,21,70
308,2,4,1134,3,ACCELERATING,false,0,4,0,14,0,,,10,21,70
309,2,4,1137,3,ACCELERATING,false,0,4,0,14,0,,,10,21,70
310,2,4,1140,0,HIT_MUD,false,0,5,0,14,0,,,10,21,67
311,2,4,1140,0,FIXED_CAR,false,0,3,0,14,0,,,10,21,67
312,2,4,1143,0,HIT_WALL,false,0,5,0,14,0,,,10,21,62
313,2,4,1143,0,FIXED_CAR,false,0,3,0,14,0,,,10,21,62
314,2,4,1146,3,HIT_MUD,false,0,4,0,14,0,,,10,21,59
315,2,4,1149,3,ACCELERATING,false,0,4,0,14,0,,,11,21,63
316,2,4,1152,0,HIT_MUD,false,0,5,0,14,1,,,11,21,64
317,2,4,1152,0,FIXED_CAR,false,0,3,0,14,1,,,11,21,64
318,2,4,1155,3,ACCELERATING,false,0,3,0,14,1,,,11,21,64
319,2,4,1161,6,ACCELERATING,false,0,3,0,14,1,,,11,21,64
320,2,4,1167,6,USED_LIZARD,false,0,3,0,14,0,,,11,21,64
321,2,4,1173,0,HIT_WALL,false,0,5,0,14,0,,,11,21,59
322,2,4,1173,0,FIXED_CAR,false,0,3,0,14,0,,,11,21,59
323,2,4,1176,0,HIT_MUD,false,0,5,0,14,0,,,11,21,53
324,2,4,1176,0,FIXED_CAR,false,0,3,0,14,0,,,11,21,53
325,2,4,1179,3,ACCELERATING,false,0,3,0,14,0,,,11,21,53
326,2,4,1185,6,ACCELERATING,false,0,3,0,15,0,,,11,21,57
327,2,4,1191,6,ACCELERATING,false,0,3,0,15,0,,,11,21,57
328,2,4,1197,6,ACCELERATING,false,0,3,0,15,0,,,11,21,57
329,2,4,1203,3,HIT_MUD,false,0,4,0,15,0,,,11,21,54
330,2,4,1206,0,HIT_MUD,false,0,5,0,15,0,,,12,21,55
331,2,4,1206,0,FIXED_CAR,false,0,3,0,15,0,,,12,21,55
332,2,4,1209,3,ACCELERATING,false,0,3,0,15,0,,,12,21,55
333,2,4,1215,6,ACCELERATING,false,0,3,0,15,0,,,12,21,55
334,2,4,1221,3,HIT_MUD,false,0,4,0,15,0,,,12,21,52
335,2,4,1224,3,ACCELERATING,false,0,4,0,15,0,,,12,21,52
336,2,4,1227,3,ACCELERATING,false,0,4,0,15,0,,,12,21,52
337,2,4,1230,3,ACCELERATING,false,0,4,0,15,0,,,12,21,52
338,2,4,1233,3,ACCELERATING,false,0,4,0,15,0,,,12,21,52
339,2,4,1236,0,HIT_MUD,false,0,5,0,15,0,,,12,21,49
340,2,4,1236,0,FIXED_CAR,false,0,3,0,15,0,,,12,21,49
341,2,4,1239,3,ACCELERATING,false,0,3,0,15,0,,,12,21,49
342,2,4,1245,6,ACCELERATING,false,0,3,0,15,0,,,12,21,49
343,2,4,1251,6,ACCELERATING,false,0,3,0,15,0,,,12,21,49
344,2,4,1257,6,ACCELERATING,false,0,3,0,15,0,,,12,21,49
345,2,4,1263,6,ACCELERATING,false,0,3,0,15,0,,,12,22,53
346,2,4,1269,0,HIT_WALL,false,0,5,0,15,0,,,12,22,45
347,2,4,1269,0,FIXED_CAR,false,0,3,0,15,0,,,12,22,45
348,2,4,1272,3,ACCELERATING,false,0,3,0,15,0,,,12,22,45
349,2,4,1278,6,ACCELERATING,false,0,3,0,15,0,,,12,22,45
350,2,4,1284,3,HIT_MUD,false,0,4,0,15,0,,,12,22,42
351,2,4,1287,3,ACCELERATING,false,0,4,0,15,0,,,12,22,42
352,2,4,1290,3,ACCELERATING,false,0,4,0,15,0,,,12,22,42
353,2,4,1293,0,HIT_MUD,false,0,5,0,15,1,,,12,22,43
354,2,4,1293,0,FIXED_CAR,false,0,3,0,15,1,,,12,22,43
355,2,4,1296,3,ACCELERATING,false,0,3,0,15,1,,,12,22,43
356,2,4,1302,6,ACCELERATING,false,0,3,0,15,1,,,12,22,43
357,2,4,1308,6,USED_LIZARD,false,0,3,0,15,0,,,13,22,47
