Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
136,2,4,516,6,ACCELERATING,false,0,3,0,8,2,,,5,8,-12
137,2,4,522,6,ACCELERATING,false,0,3,0,8,2,,,5,8,-12
138,2,4,528,6,ACCELERATING,false,0,3,0,8,2,,,5,8,-12
139,2,4,534,6,USED_LIZARD,false,0,3,0,8,1,,,5,8,-12
140,2,4,540,6,USED_LIZARD,false,0,3,0,8,0,,,5,8,-12
141,2,4,546,6,ACCELERATING,false,0,3,0,8,0,,,5,8,-12
142,2,4,552,6,ACCELERATING,false,0,3,1,8,0,,,5,8,-8
143,2,4,558,3,HIT_MUD,false,0,4,0,8,0,,,5,8,-7
144,2,4,561,3,ACCELERATING,false,0,4,0,8,0,,,5,8,-7
145,2,4,564,3,ACCELERATING,false,0,4,0,8,0,,,5,8,-7
146,2,4,567,3,ACCELERATING,false,0,4,0,8,0,,,5,8,-7
147,2,4,570,3,ACCELERATING,false,0,4,0,8,0,,,5,8,-7
148,2,4,573,3,ACCELERATING,false,0,4,0,8,0,,,5,9,-3
149,2,4,576,3,ACCELERATING,false,0,4,0,8,0,,,5,9,-3
150,2,4,579,3,ACCELERATING,false,0,4,0,8,0,,,5,9,-3
151,2,4,582,3,ACCELERATING,false,0,4,0,8,0,,,5,9,-3
152,2,4,585,3,ACCELERATING,false,0,4,0,8,0,,,5,9,-3
153,2,4,588,0,HIT_MUD,false,0,5,0,8,0,,,5,9,-6
154,2,4,588,0,FIXED_CAR,false,0,3,0,8,0,,,5,9,-6
155,2,4,591,3,ACCELERATING,false,0,3,0,8,0,,,5,9,-6
156,2,4,597,6,ACCELERATING,false,0,3,0,8,0,,,5,9,-6
157,2,4,603,6,ACCELERATING,false,0,3,0,8,0,,,5,9,-6
158,2,4,609,6,ACCELERATING,false,0,3,0,9,0,,,5,9,-2
159,2,4,615,3,HIT_MUD,false,0,4,0,9,0,,,5,9,-5
160,2,4,618,3,ACCELERATING,false,0,4,0,9,0,,,5,9,-5
161,2,4,621,3,ACCELERATING,false,0,4,0,9,0,,,5,9,-5
162,2,4,624,3,ACCELERATING,false,0,4,0,9,0,,,5,9,-5
163,2,4,627,3,ACCELERATING,false,0,4,0,9,0,,,5,9,-5
164,2,4,630,3,ACCELERATING,false,0,4,0,9,0,,,5,9,-5
165,2,4,633,0,HIT_MUD,false,0,5,0,9,0,,,5,9,-8
166,2,4,633,0,FIXED_CAR,false,0,3,0,9,0,,,5,9,-8
167,2,4,636,3,ACCELERATING,false,0,3,0,9,0,,,5,9,-8
168,2,4,642,6,ACCELERATING,false,0,3,0,9,0,,,5,9,-8
169,2,4,648,6,ACCELERATING,false,0,3,0,9,0,,,5,9,-8
170,2,4,654,3,HIT_MUD,false,0,4,0,9,0,,,5,9,-11
171,2,4,657,3,ACCELERATING,false,0,4,1,9,0,,,5,9,-7
172,2,4,660,3,ACCELERATING,false,0,4,1,9,0,,,5,9,-7
173,2,4,663,3,ACCELERATING,false,0,4,1,9,0,,,5,9,-7
174,2,4,666,3,ACCELERATING,false,0,4,1,9,0,,,5,9,-7
175,2,4,669,3,ACCELERATING,false,0,4,1,9,0,,,5,9,-7
176,2,4,672,3,ACCELERATING,false,0,4,1,9,0,,,5,9,-7
177,2,4,675,0,HIT_MUD,false,0,5,1,9,0,,,5,9,-13
178,2,4,675,0,FIXED_CAR,false,0,3,1,9,0,,,5,9,-13
179,2,4,678,3,ACCELERATING,false,0,3,1,9,0,,,5,9,-13
180,2,4,684,6,ACCELERATING,false,0,3,1,9,0,,,5,10,-9
181,2,4,690,3,HIT_MUD,false,0,4,0,9,0,,,5,10,-8
182,2,4,693,3,ACCELERATING,false,0,4,0,9,1,,,5,10,-4
183,2,4,696,3,ACCELERATING,false,0,4,0,9,1,,,5,10,-4
184,2,4,699,3,ACCELERATING,false,0,4,0,9,1,,,5,10,-4
185,2,4,702,3,ACCELERATING,false,0,4,0,9,1,,,5,10,-4
186,2,4,705,3,ACCELERATING,false,0,4,0,10,1,,,5,10,0
187,2,4,708,3,ACCELERATING,false,0,4,0,10,1,,,5,10,0
188,2,4,711,3,ACCELERATING,false,0,4,0,10,1,,,5,10,0
189,2,4,714,3,ACCELERATING,false,0,4,0,10,1,,,5,10,0
190,2,4,717,0,HIT_MUD,false,0,5,0,10,1,,,5,10,-3
191,2,4,717,0,FIXED_CAR,false,0,3,0,10,1,,,5,10,-3
192,2,4,720,3,ACCELERATING,false,0,3,0,10,1,,,5,10,-3
193,2,4,726,6,ACCELERATING,false,0,3,0,10,1,,,5,10,-3
194,2,4,732,6,ACCELERATING,false,0,3,0,10,1,,,6,10,1
195,2,4,738,6,USED_LIZARD,false,0,3,0,10,0,,,6,10,1
196,2,4,744,0,HIT_WALL,false,0,5,0,10,0,,,6,10,-7
197,2,4,744,0,FIXED_CAR,false,0,3,0,10,0,,,6,10,-7
198,2,4,747,3,HIT_MUD,false,0,4,0,10,0,,,6,10,-10
199,2,4,750,3,ACCELERATING,false,0,4,0,10,0,,,6,10,-10
200,2,4,753,3,ACCELERATING,false,0,4,0,10,0,,,6,10,-10
201,2,4,756,3,ACCELERATING,false,0,4,0,10,0,,,6,10,-10
202,2,4,759,3,ACCELERATING,false,0,4,0,10,0,,,6,10,-10
203,2,4,762,3,ACCELERATING,false,0,4,0,11,0,,,6,10,-6
204,2,4,765,3,ACCELERATING,false,0,4,0,11,0,,,6,10,-6
205,2,4,768,3,ACCELERATING,false,0,4,0,11,0,,,6,10,-6
206,2,4,771,3,ACCELERATING,false,0,4,0,11,0,,,6,10,-6
207,2,4,774,3,ACCELERATING,false,0,4,0,11,0,,,6,10,-6
208,2,4,777,3,ACCELERATING,false,0,4,0,11,0,,,6,10,-6
209,2,4,780,3,ACCELERATING,false,0,4,0,11,0,,,6,10,-6
210,2,4,783,3,ACCELERATING,false,0,4,0,11,0,,,6,10,-6
211,2,4,786,3,ACCELERATING,false,0,4,0,11,0,,,6,10,-6
212,2,4,789,3,ACCELERATING,false,0,4,0,11,0,,,6,10,-6
213,2,4,792,3,ACCELERATING,false,0,4,0,11,0,,,6,10,-6
214,2,4,795,3,ACCELERATING,false,0,4,0,11,0,,,6,10,-6
215,2,4,798,3,ACCELERATING,false,0,4,0,11,1,,,6,10,-2
216,2,4,801,0,HIT_MUD,false,0,5,0,11,1,,,6,10,-5
217,2,4,801,0,FIXED_CAR,false,0,3,0,11,1,,,6,10,-5
218,2,4,804,0,HIT_MUD,false,0,5,0,11,1,,,6,10,-11
219,2,4,804,0,FIXED_CAR,false,0,3,0,11,1,,,6,10,-11
220,2,4,807,3,HIT_MUD,false,0,4,0,11,1,,,7,10,-10
221,2,4,810,3,ACCELERATING,false,0,4,0,11,1,,,7,10,-10
222,2,4,813,3,ACCELERATING,false,0,4,0,11,1,,,7,10,-10
223,2,4,816,3,ACCELERATING,false,0,4,0,11,1,,,7,10,-10
224,2,4,819,3,ACCELERATING,false,0,4,0,11,1,,,7,10,-10
225,2,4,822,3,ACCELERATING,false,0,4,0,11,1,,,7,10,-10
226,2,4,825,3,ACCELERATING,false,0,4,0,11,1,,,7,10,-10
227,2,4,828,0,HIT_WALL,false,0,5,0,11,1,,,7,10,-15
