Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
33,1,3,280,9,NOTHING,false,0,1,0,3,0,,,2,5,61
34,1,3,289,9,NOTHING,false,0,1,0,3,0,,,2,5,61
35,1,3,298,9,NOTHING,false,0,1,0,3,1,,,2,5,65
36,1,3,307,9,USED_LIZARD,false,0,1,0,3,0,,,2,5,65
37,1,3,316,9,NOTHING,false,0,1,0,4,0,,,2,5,69
38,1,3,325,9,NOTHING,false,0,1,0,5,0,,,2,5,73
39,1,3,334,9,NOTHING,false,0,1,0,5,1,,,2,5,77
40,1,3,343,9,USED_LIZARD,false,0,1,0,5,0,,,2,5,77
41,1,3,352,8,HIT_MUD,false,0,2,0,5,0,,,2,5,74
42,1,2,359,3,HIT_WALL,false,0,4,0,5,0,,,2,5,69
43,1,3,361,3,TURNING_RIGHT,false,0,4,0,5,0,,,2,5,69
44,1,3,361,3,FIXED_CAR,false,0,2,0,5,0,,,2,5,69
45,1,3,361,3,FIXED_CAR,false,0,0,0,5,0,,,2,5,69
46,1,3,367,6,ACCELERATING,false,0,0,1,5,0,,,2,5,73
47,1,2,372,6,TURNING_LEFT,false,0,0,1,5,1,,,2,5,77
48,1,2,387,9,HIT_MUD,false,0,1,0,6,1,,,2,5,82
49,1,3,395,9,TURNING_RIGHT,false,0,1,0,6,1,,,2,5,82
50,1,3,404,9,NOTHING,false,0,1,0,6,1,,,2,5,82
51,1,3,413,9,NOTHING,false,0,1,0,6,1,,,2,6,86
52,1,3,422,8,HIT_MUD,false,0,2,0,6,0,,,2,6,83
53,1,4,429,8,TURNING_RIGHT,false,0,2,1,6,0,,,2,6,87
54,1,4,437,6,HIT_MUD,false,0,3,0,6,0,,,2,6,88
55,1,3,442,6,TURNING_LEFT,false,0,3,0,6,0,,,2,6,88
56,1,3,442,6,FIXED_CAR,false,0,1,0,6,0,,,2,6,88
57,1,3,450,6,HIT_MUD,false,0,2,0,6,0,,,3,6,89
58,1,4,455,6,TURNING_RIGHT,false,0,2,0,6,0,,,3,6,89
59,1,4,455,6,FIXED_CAR,false,0,0,0,6,0,,,3,6,89
60,1,4,463,6,HIT_MUD,false,0,1,0,6,1,,,3,6,90
61,1,3,468,6,TURNING_LEFT,false,0,1,0,6,1,,,3,6,90
62,1,3,474,6,USED_LIZARD,false,0,1,0,6,0,,,3,6,90
63,1,3,482,6,HIT_MUD,false,0,2,0,6,0,,,3,6,87
64,1,2,487,6,TURNING_LEFT,false,0,2,0,6,0,,,3,6,87
65,1,2,487,6,FIXED_CAR,false,0,0,0,6,0,,,3,6,87
66,1,2,495,8,ACCELERATING,false,0,0,0,6,0,,,3,6,87
67,1,2,504,9,ACCELERATING,false,0,0,0,6,0,,,3,6,87
68,1,2,513,9,NOTHING,false,0,0,1,6,1,,,3,6,95
69,1,2,528,9,HIT_MUD,false,0,1,0,6,1,,,3,6,96
70,1,3,536,9,TURNING_RIGHT,false,0,1,0,6,1,,,3,6,96
71,1,3,545,9,NOTHING,false,0,1,0,6,1,,,3,6,96
72,1,3,554,9,NOTHING,false,0,1,0,6,1,,,3,6,96
73,1,3,563,9,NOTHING,false,0,1,0,6,1,,,3,6,96
74,1,3,572,9,USED_LIZARD,false,0,1,0,6,0,,,3,6,96
75,1,3,581,9,NOTHING,false,0,1,0,6,0,,,4,6,100
76,1,3,590,9,NOTHING,false,0,1,0,6,0,,,4,6,100
77,1,3,599,9,NOTHING,false,0,1,1,6,0,,,4,6,104
78,1,3,608,9,USED_BOOST,true,5,1,0,6,0,,,4,6,108
79,1,3,617,9,NOTHING,true,4,1,0,6,0,,,4,6,108
80,1,2,625,9,TURNING_LEFT,true,3,1,0,6,0,,,4,6,108
81,1,3,633,9,TURNING_RIGHT,true,2,1,0,6,0,,,4,6,108
82,1,3,642,9,NOTHING,true,1,1,1,6,0,,,5,6,116
83,1,3,651,9,USED_BOOST,true,5,1,0,6,0,,,5,6,120
84,1,3,660,9,NOTHING,true,4,1,0,7,0,,,5,6,124
85,1,2,668,9,TURNING_LEFT,true,3,1,0,7,0,,,5,6,124
86,1,2,677,9,NOTHING,true,2,1,1,7,0,,,5,6,128
87,1,2,686,9,USED_BOOST,true,5,1,0,7,0,,,6,6,136
88,1,2,695,9,NOTHING,true,4,1,0,7,0,,,6,7,140
89,1,2,704,9,NOTHING,true,3,1,0,7,0,,,6,7,140
90,1,2,713,9,NOTHING,true,2,1,0,7,0,,,6,8,144
91,1,2,722,9,NOTHING,true,1,1,0,7,0,,,6,8,144
92,1,1,730,9,TURNING_LEFT,false,0,1,0,7,0,,,6,8,144
93,1,1,739,9,NOTHING,false,0,1,0,7,0,,,6,8,144
94,1,1,748,9,NOTHING,false,0,1,0,7,0,,,7,8,148
95,1,1,757,9,NOTHING,false,0,1,0,7,0,,,7,8,148
96,1,1,766,9,NOTHING,false,0,1,1,7,0,,,8,9,160
97,1,2,774,9,TURNING_RIGHT,false,0,1,1,7,0,,,8,9,160
98,1,2,783,9,USED_BOOST,true,5,1,0,7,0,,,8,9,164
99,1,2,792,9,NOTHING,true,4,1,0,7,0,,,8,9,164
100,1,3,800,9,TURNING_RIGHT,true,3,1,0,7,0,,,8,9,164
101,1,3,809,8,HIT_MUD,false,0,2,0,7,0,,,8,9,161
102,1,2,816,8,TURNING_LEFT,false,0,2,0,7,0,,,8,9,161
103,1,2,816,8,FIXED_CAR,false,0,0,0,7,0,,,8,9,161
104,1,2,825,9,ACCELERATING,false,0,0,0,7,0,,,8,9,161
105,1,3,833,9,TURNING_RIGHT,false,0,0,0,7,0,,,8,9,161
106,1,3,842,9,NOTHING,false,0,0,0,7,0,,,8,9,161
107,1,4,850,9,TURNING_RIGHT,false,0,0,0,7,0,,,8,9,161
108,1,4,859,9,NOTHING,false,0,0,0,7,1,,,8,9,165
109,1,4,868,9,USED_LIZARD,false,0,0,0,7,0,,,8,9,165
110,1,4,877,9,NOTHING,false,0,0,0,7,1,,,8,9,169
111,1,4,886,9,USED_LIZARD,false,0,0,0,7,0,,,8,9,169
112,1,4,895,9,NOTHING,false,0,0,0,7,1,,,8,9,173
113,1,4,904,9,USED_LIZARD,false,0,0,0,7,0,,,8,9,173
114,1,3,912,9,TURNING_LEFT,false,0,0,0,7,0,,,9,9,177
115,1,3,921,9,NOTHING,false,0,0,0,7,0,,,9,9,177
116,1,3,930,9,NOTHING,false,0,0,0,7,0,,,9,9,177
117,1,3,939,9,NOTHING,false,0,0,0,7,0,,,9,9,177
118,1,3,948,9,NOTHING,false,0,0,0,7,0,,,10,9,181
119,1,3,957,9,NOTHING,false,0,0,0,7,0,,,10,9,181
120,1,2,965,9,TURNING_LEFT,false,0,0,0,7,1,,,10,9,185
121,1,2,974,9,NOTHING,false,0,0,0,7,1,,,10,9,185
122,1,2,983,9,USED_LIZARD,false,0,0,0,7,0,,,10,9,185
123,1,2,992,9,NOTHING,false,0,0,0,7,0,,,10,9,185
124,1,2,1001,9,NOTHING,false,0,0,0,7,0,,,11,9,189
125,1,2,1010,9,NOTHING,false,0,0,0,7,0,,,11,9,189
126,1,2,1019,9,NOTHING,false,0,0,0,7,0,,,11,9,189
127,1,2,1028,9,NOTHING,false,0,0,0,7,0,,,11,9,189
128,1,2,1037,9,NOTHING,false,0,0,0,7,0,,,11,9,189
129,1,3,1045,9,TURNING_RIGHT,false,0,0,0,7,1,,,11,9,193
130,1,3,1054,9,USED_LIZARD,false,0,0,0,7,0,,,11,9,193
131,1,3,1063,8,HIT_MUD,false,0,1,0,7,0,,,11,9,190
132,1,4,1070,8,TURNING_RIGHT,false,0,1,0,7,0,,,11,9,190
133,1,4,1079,9,ACCELERATING,false,0,1,0,7,0,,,11,9,190
134,1,4,1088,9,NOTHING,false,0,1,0,7,0,,,11,9,190
135,1,4,1097,9,NOTHING,false,0,1,0,8,1,,,11,9,198
136,1,4,1106,9,USED_LIZARD,false,0,1,0,8,0,,,11,9,198
137,1,4,1115,9,NOTHING,false,0,1,0,8,0,,,11,9,198
138,1,3,1123,9,TURNING_LEFT,false,0,1,0,8,1,,,11,9,202
139,1,3,1132,9,USED_LIZARD,false,0,1,0,8,0,,,11,9,202
140,1,3,1141,9,NOTHING,false,0,1,0,8,0,,,11,9,202
141,1,3,1150,9,NOTHING,false,0,1,0,8,0,,,11,9,202
142,1,3,1159,9,NOTHING,false,0,1,0,8,1,,,11,9,206
143,1,3,1168,9,USED_LIZARD,false,0,1,0,8,0,,,11,9,206
144,1,4,1176,9,TURNING_RIGHT,false,0,1,0,8,0,,,11,9,206
145,1,4,1185,8,HIT_MUD,false,0,2,0,8,0,,,11,9,203
146,1,3,1192,6,HIT_MUD,false,0,3,0,8,0,,,11,10,204
147,1,4,1197,6,TURNING_RIGHT,false,0,3,0,9,0,,,11,10,208
148,1,4,1197,6,FIXED_CAR,false,0,1,0,9,0,,,11,10,208
149,1,4,1205,8,ACCELERATING,false,0,1,0,10,0,,,11,10,212
150,1,4,1214,9,ACCELERATING,false,0,1,0,10,0,,,11,10,212
151,1,4,1223,9,NOTHING,false,0,1,0,10,0,,,11,10,212
152,1,4,1232,9,NOTHING,false,0,1,0,10,0,,,11,10,212
153,1,4,1241,9,NOTHING,false,0,1,0,10,0,,,11,10,212
154,1,3,1249,9,TURNING_LEFT,false,0,1,0,10,0,,,11,10,212
155,1,3,1258,9,NOTHING,false,0,1,0,10,0,,,11,10,212
156,1,3,1267,9,NOTHING,false,0,1,0,10,1,,,11,10,216
157,1,3,1276,9,USED_LIZARD,false,0,1,0,10,0,,,11,10,216
158,1,3,1285,9,NOTHING,false,0,1,0,11,0,,,11,10,220
159,1,3,1294,9,NOTHING,false,0,1,0,11,0,,,11,11,224
160,1,3,1303,9,NOTHING,false,0,1,0,11,0,,,11,11,224
161,1,3,1312,9,NOTHING,false,0,1,0,11,0,,,11,11,224
162,1,3,1321,9,NOTHING,false,0,1,0,11,0,,,11,11,224
163,1,4,1329,9,TURNING_RIGHT,false,0,1,0,11,0,,,11,13,232
164,1,4,1338,9,NOTHING,false,0,1,0,11,0,,,11,13,232
165,1,4,1347,9,NOTHING,false,0,1,0,11,0,,,11,13,232
166,1,4,1356,9,NOTHING,false,0,1,0,11,0,,,11,13,232
167,1,4,1365,8,HIT_MUD,false,0,2,0,11,0,,,11,13,229
168,1,3,1372,8,TURNING_LEFT,false,0,2,0,11,0,,,11,13,229
169,1,3,1372,8,FIXED_CAR,false,0,0,0,11,0,,,11,13,229
170,1,4,1379,8,TURNING_RIGHT,false,0,0,0,11,0,,,11,13,229
171,1,4,1388,8,HIT_MUD,false,0,1,0,12,0,,,11,13,230
172,1,3,1395,6,HIT_MUD,false,0,2,0,12,0,,,12,13,231
173,1,4,1400,6,TURNING_RIGHT,false,0,2,0,12,0,,,12,13,231
174,1,4,1400,6,FIXED_CAR,false,0,0,0,12,0,,,12,13,231
175,1,4,1408,6,HIT_MUD,false,0,1,0,12,0,,,12,13,228
176,1,4,1412,6,TURNING_LEFT,false,0,1,0,12,0,,,12,13,228
177,1,4,1420,0,HIT_MUD,false,0,5,0,12,0,,,12,13,216
178,1,4,1420,0,NOTHING,false,0,5,0,12,0,,,12,13,216
179,1,4,1420,0,FIXED_CAR,false,0,3,0,12,0,,,12,13,216
180,1,4,1420,0,FIXED_CAR,false,0,1,0,12,0,,,12,13,216
181,1,4,1423,3,ACCELERATING,false,0,1,0,12,0,,,12,13,216
182,1,4,1429,3,HIT_WALL,false,0,3,0,12,0,,,12,13,211
183,1,3,1431,3,TURNING_LEFT,false,0,3,0,12,0,,,12,13,211
184,1,3,1431,3,FIXED_CAR,false,0,1,0,12,0,,,12,13,211
185,1,3,1437,6,ACCELERATING,false,0,1,0,12,0,,,12,13,211
186,1,3,1445,8,ACCELERATING,false,0,1,0,12,0,,,12,13,211
187,1,3,1454,9,ACCELERATING,false,0,1,0,12,0,,,12,13,211
188,1,3,1463,9,NOTHING,false,0,1,0,12,0,,,12,13,211
189,1,2,1471,9,TURNING_LEFT,false,0,1,0,12,0,,,12,13,211
190,1,2,1480,9,NOTHING,false,0,1,0,12,0,,,13,13,215
191,1,2,1489,9,NOTHING,false,0,1,0,12,0,,,13,13,215
192,1,2,1498,9,NOTHING,false,0,1,0,12,0,,,13,13,215
