Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
32,1,2,332,9,NOTHING,true,4,1,0,4,0,,,4,4,87
33,1,2,341,9,NOTHING,true,3,1,0,4,1,,,4,4,91
34,1,2,350,8,HIT_MUD,false,0,2,0,4,0,,,4,4,88
35,1,3,357,8,TURNING_RIGHT,false,0,2,0,4,0,,,4,4,88
36,1,3,357,8,FIXED_CAR,false,0,0,0,4,0,,,4,4,88
37,1,3,366,9,ACCELERATING,false,0,0,0,4,2,,,4,4,96
38,1,3,375,9,USED_LIZARD,false,0,0,0,4,1,,,4,4,96
39,1,3,384,9,USED_LIZARD,false,0,0,0,4,0,,,4,4,96
40,1,3,393,9,NOTHING,false,0,0,0,4,0,,,4,4,96
41,1,3,402,9,NOTHING,false,0,0,0,4,0,,,4,4,96
42,1,3,411,9,NOTHING,false,0,0,0,4,0,,,4,4,96
43,1,4,419,9,TURNING_RIGHT,false,0,0,0,4,0,,,4,4,96
44,1,4,428,8,HIT_MUD,false,0,1,1,4,0,,,4,4,97
45,1,3,435,8,TURNING_LEFT,false,0,1,1,4,0,,,4,4,97
46,1,4,442,8,TURNING_RIGHT,false,0,1,1,4,0,,,4,4,97
47,1,4,450,8,NOTHING,false,0,1,1,4,0,,,5,4,101
48,1,3,457,8,TURNING_LEFT,false,0,1,1,4,0,,,5,4,101
49,1,3,466,8,HIT_MUD,false,0,2,1,4,0,,,5,4,106
50,1,4,473,8,TURNING_RIGHT,false,0,2,1,4,0,,,5,4,106
51,1,4,481,6,HIT_MUD,false,0,3,0,6,0,,,5,4,115
52,1,3,486,6,TURNING_LEFT,false,0,3,0,6,0,,,5,4,115
53,1,3,486,6,FIXED_CAR,false,0,1,0,6,0,,,5,4,115
54,1,3,494,8,ACCELERATING,false,0,1,0,7,0,,,5,4,119
55,1,3,503,9,ACCELERATING,false,0,1,0,7,0,,,6,4,123
56,1,3,512,8,HIT_MUD,false,0,2,0,7,0,,,6,4,120
57,1,2,519,8,TURNING_LEFT,false,0,2,0,8,0,,,6,4,124
58,1,2,519,8,FIXED_CAR,false,0,0,0,8,0,,,6,4,124
59,1,2,528,9,ACCELERATING,false,0,0,0,8,0,,,6,4,124
60,1,2,537,9,NOTHING,false,0,0,0,8,0,,,6,4,124
61,1,2,546,9,NOTHING,false,0,0,0,8,0,,,6,4,124
62,1,1,554,9,TURNING_LEFT,false,0,0,0,8,0,,,6,4,124
63,1,2,562,9,TURNING_RIGHT,false,0,0,1,8,0,,,7,4,132
64,1,2,577,9,HIT_MUD,false,0,1,1,8,0,,,7,4,137
65,1,3,585,9,TURNING_RIGHT,false,0,1,1,8,0,,,7,4,137
66,1,3,594,8,HIT_MUD,false,0,2,0,9,0,,,7,4,142
67,1,2,601,8,TURNING_LEFT,false,0,2,0,9,0,,,7,4,142
68,1,2,601,8,FIXED_CAR,false,0,0,0,9,0,,,7,4,142
69,1,2,610,9,ACCELERATING,false,0,0,0,9,0,,,7,4,142
70,1,2,619,9,NOTHING,false,0,0,0,9,0,,,7,6,150
71,1,2,628,9,NOTHING,false,0,0,0,9,0,,,7,6,150
72,1,2,637,9,NOTHING,false,0,0,0,9,0,,,7,6,150
73,1,2,646,9,NOTHING,false,0,0,0,9,0,,,7,6,150
74,1,2,655,9,NOTHING,false,0,0,1,9,0,,,7,6,154
75,1,2,670,15,USED_BOOST,true,5,0,1,11,0,,,8,6,174
76,1,2,685,15,NOTHING,true,4,0,1,11,0,,,9,6,178
77,1,2,700,15,NOTHING,true,3,0,1,11,0,,,9,6,178
78,1,2,715,15,NOTHING,true,2,0,1,11,0,,,9,6,178
79,1,3,729,15,TURNING_RIGHT,true,1,0,1,11,0,,,11,6,186
80,1,3,738,9,NOTHING,false,0,0,1,11,0,,,11,6,186
81,1,3,753,15,USED_BOOST,true,5,0,1,12,1,,,11,6,202
82,1,3,768,15,USED_LIZARD,true,4,0,1,12,0,,,11,6,202
83,1,2,782,9,HIT_MUD,false,0,1,1,12,1,,,11,7,207
84,1,1,790,9,TURNING_LEFT,false,0,1,1,12,1,,,11,7,207
85,1,1,799,9,USED_BOOST,true,5,1,0,12,1,,,11,7,211
86,1,1,808,9,USED_LIZARD,true,4,1,0,12,0,,,11,7,211
87,1,1,817,9,NOTHING,true,3,1,0,12,0,,,11,7,211
88,1,2,825,9,TURNING_RIGHT,true,2,1,0,12,0,,,11,7,211
89,1,2,834,9,NOTHING,true,1,1,0,12,0,,,11,7,211
90,1,2,843,9,NOTHING,false,0,1,0,12,0,,,11,7,211
91,1,2,852,9,NOTHING,false,0,1,0,12,0,,,11,7,211
92,1,2,861,9,NOTHING,false,0,1,0,12,0,,,11,7,211
93,1,2,870,9,NOTHING,false,0,1,0,12,0,,,11,7,211
94,1,2,879,9,NOTHING,false,0,1,0,12,0,,,11,7,211
95,1,2,888,9,NOTHING,false,0,1,0,12,0,,,11,7,211
96,1,2,897,9,NOTHING,false,0,1,0,12,0,,,11,7,211
97,1,2,906,9,NOTHING,false,0,1,0,12,0,,,11,7,211
98,1,2,915,9,NOTHING,false,0,1,0,12,0,,,11,7,211
99,1,2,924,9,NOTHING,false,0,1,0,12,1,,,11,7,215
100,1,2,933,9,NOTHING,false,0,1,0,12,1,,,11,7,215
101,1,2,942,9,NOTHING,false,0,1,0,12,1,,,11,7,215
102,1,2,951,9,NOTHING,false,0,1,0,12,1,,,11,7,215
103,1,2,960,9,NOTHING,false,0,1,0,12,1,,,11,7,215
104,1,2,969,9,NOTHING,false,0,1,0,12,1,,,11,7,215
105,1,2,978,9,NOTHING,false,0,1,0,12,1,,,11,7,215
106,1,2,987,9,USED_LIZARD,false,0,1,0,12,0,,,11,7,215
107,1,3,995,9,TURNING_RIGHT,false,0,1,0,12,0,,,11,7,215
108,1,3,1004,9,NOTHING,false,0,1,0,12,0,,,12,7,219
109,1,3,1013,9,NOTHING,false,0,1,0,12,0,,,12,7,219
110,1,4,1021,9,TURNING_RIGHT,false,0,1,0,12,0,,,12,7,219
111,1,4,1030,9,NOTHING,false,0,1,0,13,0,,,12,7,223
112,1,4,1039,9,NOTHING,false,0,1,0,13,0,,,12,7,223
113,1,3,1047,6,HIT_MUD,false,0,3,0,14,0,,,13,7,225
114,1,2,1052,3,HIT_MUD,false,0,4,0,14,0,,,13,7,222
115,1,3,1054,3,TURNING_RIGHT,false,0,4,0,14,0,,,13,7,222
116,1,3,1054,3,FIXED_CAR,false,0,2,0,14,0,,,13,7,222
117,1,3,1054,3,FIXED_CAR,false,0,0,0,14,0,,,13,7,222
118,1,3,1060,6,ACCELERATING,false,0,0,0,15,0,,,13,7,226
119,1,3,1068,8,ACCELERATING,false,0,0,1,15,0,,,13,7,230
120,1,3,1083,9,HIT_MUD,false,0,1,0,15,0,,,13,7,231
121,1,4,1091,9,TURNING_RIGHT,false,0,1,0,15,0,,,13,7,231
122,1,3,1099,9,TURNING_LEFT,false,0,1,0,15,0,,,13,7,231
123,1,3,1108,9,NOTHING,false,0,1,0,15,0,,,13,7,231
124,1,3,1117,9,NOTHING,false,0,1,0,15,0,,,13,7,231
125,1,3,1126,9,NOTHING,false,0,1,0,15,1,,,13,7,235
126,1,3,1135,9,NOTHING,false,0,1,0,15,1,,,13,7,235
127,1,3,1144,9,NOTHING,false,0,1,0,15,1,,,13,7,235
128,1,3,1152,6,HIT_MUD,false,0,2,0,15,1,,,13,7,232
129,1,2,1157,6,TURNING_LEFT,false,0,2,0,15,1,,,13,7,232
130,1,2,1157,6,FIXED_CAR,false,0,0,0,15,1,,,13,7,232
131,1,2,1165,6,HIT_MUD,false,0,1,0,15,1,,,13,7,229
132,1,3,1170,6,TURNING_RIGHT,false,0,1,0,15,1,,,14,7,233
133,1,3,1178,8,ACCELERATING,false,0,1,0,15,1,,,14,7,233
134,1,3,1187,9,ACCELERATING,false,0,1,0,15,3,,,14,7,241
135,1,3,1196,9,NOTHING,false,0,1,0,15,4,,,14,7,245
136,1,3,1205,9,USED_LIZARD,false,0,1,0,15,3,,,14,7,245
137,1,3,1214,9,USED_LIZARD,false,0,1,0,15,2,,,14,7,245
138,1,3,1223,9,USED_LIZARD,false,0,1,0,15,1,,,14,7,245
139,1,3,1232,9,NOTHING,false,0,1,0,15,1,,,14,7,245
140,1,3,1241,9,NOTHING,false,0,1,0,15,1,,,14,7,245
141,1,3,1250,9,NOTHING,false,0,1,0,15,1,,,14,7,245
142,1,3,1259,9,NOTHING,false,0,1,0,15,1,,,14,7,245
143,1,3,1268,9,USED_LIZARD,false,0,1,0,15,0,,,14,7,245
144,1,3,1277,9,NOTHING,false,0,1,0,15,0,,,14,7,245
145,1,3,1286,9,NOTHING,false,0,1,0,16,0,,,14,7,249
146,1,3,1295,9,NOTHING,false,0,1,0,16,0,,,14,7,249
147,1,3,1304,9,NOTHING,false,0,1,0,17,0,,,14,8,257
148,1,3,1313,9,NOTHING,false,0,1,0,17,0,,,14,8,257
149,1,3,1322,9,NOTHING,false,0,1,0,17,0,,,14,9,261
150,1,3,1331,9,NOTHING,false,0,1,1,17,0,,,14,9,265
151,1,3,1340,9,USED_BOOST,true,5,1,1,17,0,,,14,9,273
152,1,3,1349,9,USED_BOOST,true,5,1,0,17,0,,,15,9,281
153,1,3,1358,9,NOTHING,true,4,1,1,17,0,,,15,10,289
154,1,3,1367,9,USED_BOOST,true,5,1,1,17,0,,,15,10,297
155,1,3,1376,9,USED_BOOST,true,5,1,0,17,0,,,15,11,305
156,1,2,1384,9,TURNING_LEFT,true,4,1,0,17,0,,,15,11,305
157,1,2,1393,9,NOTHING,true,3,1,0,17,0,,,15,11,305
158,1,2,1402,9,NOTHING,true,2,1,0,17,1,,,15,11,309
159,1,2,1411,9,USED_LIZARD,true,1,1,0,17,0,,,15,11,309
160,1,2,1420,9,NOTHING,false,0,1,0,17,0,,,15,11,309
161,1,2,1429,9,NOTHING,false,0,1,0,18,0,,,15,11,313
162,1,3,1437,9,TURNING_RIGHT,false,0,1,0,18,0,,,15,11,313
163,1,3,1445,8,DECELERATING,false,0,1,0,18,0,,,15,11,313
164,1,4,1452,8,TURNING_RIGHT,false,0,1,0,18,0,,,15,11,313
165,1,4,1461,9,ACCELERATING,false,0,1,0,18,0,,,17,11,321
166,1,3,1469,9,TURNING_LEFT,false,0,1,0,18,0,,,17,11,321
167,1,4,1477,9,TURNING_RIGHT,false,0,1,0,18,0,,,17,11,321
168,1,4,1486,9,NOTHING,false,0,1,1,18,0,,,18,11,329
169,1,4,1495,9,USED_BOOST,true,5,1,1,18,0,,,18,11,337
