Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
32,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
33,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
34,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
35,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
36,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
37,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
38,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
39,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
40,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
41,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
42,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
43,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
44,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
45,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
46,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
47,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
48,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
49,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
50,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
51,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
52,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
53,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
54,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
55,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
56,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
57,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
58,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
59,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
60,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
61,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
62,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
63,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
64,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
65,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
66,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
67,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
68,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
69,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
70,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
71,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
72,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
73,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
74,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
75,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
76,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
77,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
78,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
79,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
80,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
81,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
82,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
83,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
84,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
85,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
86,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
87,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
88,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
89,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
90,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
91,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
92,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
93,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
94,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
95,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
96,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
97,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
98,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
99,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
100,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
101,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
102,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
103,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
104,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
105,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
106,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
107,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
108,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
109,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
110,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
111,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
112,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
113,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
114,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
115,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
116,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
117,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
118,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
119,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
120,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
121,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
122,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
123,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
124,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
125,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
126,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
127,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
128,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
129,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
130,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
131,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
132,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
133,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
134,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
135,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
136,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
137,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
138,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
139,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
140,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
141,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
142,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
143,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
144,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
145,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
146,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
147,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
148,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
149,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
150,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
151,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
152,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
153,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
154,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
155,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
156,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
157,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
158,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
159,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
160,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
161,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
162,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
163,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
164,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
165,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
166,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
167,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
168,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
169,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
170,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
171,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
172,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
173,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
174,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
175,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
176,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
177,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
178,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
179,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
180,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
181,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
182,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
183,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
184,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
185,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
186,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
187,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
188,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
189,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
190,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
191,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
192,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
193,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
194,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
195,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
196,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
197,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
198,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
199,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
200,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
201,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
202,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
203,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
204,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
205,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
206,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
207,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
208,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
209,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
210,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
211,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
212,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
213,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
214,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
215,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
216,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
217,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
218,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
219,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
220,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
221,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
222,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
223,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
224,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
225,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
226,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
227,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
228,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
229,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
230,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
231,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
232,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
233,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
234,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
235,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
236,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
237,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
238,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
239,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
240,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
241,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
242,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
243,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
244,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
245,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
246,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
247,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
248,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
249,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
250,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
251,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
252,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
253,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
254,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
255,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
256,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
257,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
258,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
259,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
260,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
261,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
262,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
263,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
264,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
265,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
266,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
267,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
268,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
269,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
270,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
271,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
272,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
273,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
274,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
275,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
276,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
277,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
278,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
279,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
280,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
281,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
282,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
283,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
284,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
285,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
286,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
287,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
288,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
289,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
290,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
291,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
292,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
293,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
294,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
295,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
296,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
297,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
298,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
299,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
300,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
301,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
302,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
303,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
304,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
305,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
306,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
307,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
308,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
309,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
310,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
311,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
312,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
313,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
314,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
315,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
316,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
317,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
318,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
319,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
320,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
321,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
322,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
323,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
324,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
325,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
326,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
327,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
328,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
329,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
330,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
331,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
332,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
333,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
334,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
335,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
336,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
337,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
338,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
339,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
340,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
341,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
342,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
343,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
344,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
345,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
346,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
347,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
348,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
349,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
350,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
351,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
352,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
353,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
354,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
355,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
356,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
357,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
358,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
359,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
360,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
361,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
362,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
363,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
364,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
365,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
366,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
367,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
368,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
369,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
370,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
371,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
372,1,2,105,0,NOTHING,false,0,1,1,1,1,,,0,2,-7
