Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
32,1,3,215,6,ACCELERATING,false,0,2,0,3,0,,,1,1,67
33,1,3,221,6,USED_EMP,false,0,2,0,3,0,,,1,0,71
34,1,3,229,8,ACCELERATING,false,0,2,0,3,0,,,1,0,71
35,1,3,237,8,NOTHING,false,0,2,0,3,0,,,1,0,71
36,1,3,245,8,NOTHING,false,0,2,0,3,0,,,1,0,71
37,1,3,253,8,NOTHING,false,0,2,0,3,0,,,1,0,71
38,1,3,261,8,NOTHING,false,0,2,0,3,0,,,1,0,71
39,1,3,269,0,HIT_WALL,false,0,5,0,3,0,,,1,0,63
40,1,3,269,0,FIXED_CAR,false,0,3,0,3,0,,,1,0,63
41,1,3,269,0,FIXED_CAR,false,0,1,0,3,0,,,1,0,63
42,1,3,272,3,ACCELERATING,false,0,1,0,3,1,,,1,0,67
43,1,3,275,3,USED_LIZARD,false,0,1,0,3,0,,,1,0,67
44,1,3,281,6,ACCELERATING,false,0,1,1,3,0,,,1,0,71
45,1,3,290,9,USED_BOOST,true,5,1,0,3,0,,,1,0,75
46,1,3,299,9,NOTHING,true,4,1,0,3,0,,,1,0,75
47,1,3,308,9,NOTHING,true,3,1,0,3,0,,,1,0,75
48,1,3,317,8,HIT_MUD,false,0,2,0,3,0,,,1,0,72
49,1,3,325,8,NOTHING,false,0,2,0,3,0,,,1,0,72
50,1,3,333,8,NOTHING,false,0,2,0,3,0,,,1,0,72
51,1,3,341,8,NOTHING,false,0,2,0,3,0,,,1,0,72
52,1,3,349,8,NOTHING,false,0,2,0,3,0,,,1,0,72
53,1,3,357,0,HIT_MUD,false,0,5,1,3,0,,,1,0,67
54,1,3,357,0,FIXED_CAR,false,0,3,1,3,0,,,1,0,67
55,1,3,357,0,FIXED_CAR,false,0,1,1,3,0,,,1,0,67
56,1,3,366,8,HIT_MUD,false,0,2,0,3,0,,,1,0,68
57,1,3,374,8,NOTHING,false,0,2,0,3,0,,,1,0,68
58,1,3,382,8,NOTHING,false,0,2,0,3,0,,,1,0,68
59,1,3,390,8,NOTHING,false,0,2,0,3,0,,,2,0,72
60,1,3,398,8,NOTHING,false,0,2,0,3,1,,,2,0,76
61,1,3,406,8,NOTHING,false,0,2,0,3,1,,,2,1,80
62,1,3,414,8,USED_EMP,false,0,2,0,3,1,,,2,0,84
63,1,3,422,8,NOTHING,false,0,2,0,3,1,,,2,2,92
64,1,3,430,8,USED_EMP,false,0,2,0,3,1,,,2,2,100
65,1,3,438,8,USED_EMP,false,0,2,0,3,1,,,3,1,108
66,1,3,446,8,USED_EMP,false,0,2,0,3,1,,,3,0,112
67,1,3,454,8,NOTHING,false,0,2,0,3,1,,,4,1,120
68,1,3,462,8,USED_EMP,false,0,2,0,3,1,,,4,0,124
69,1,3,470,8,NOTHING,false,0,2,0,3,1,,,4,0,124
70,1,3,478,8,NOTHING,false,0,2,0,3,1,,,4,0,124
71,1,3,486,8,NOTHING,false,0,2,0,3,1,,,5,1,132
72,1,3,494,8,USED_LIZARD,false,0,2,0,3,0,,,5,1,132
73,1,4,501,6,HIT_MUD,false,0,3,1,3,0,,,6,1,137
74,1,4,507,3,HIT_MUD,false,0,4,1,3,0,,,6,1,134
75,1,4,507,3,FIXED_CAR,false,0,2,1,3,0,,,6,1,134
76,1,4,515,8,USED_BOOST,true,5,2,0,3,0,,,6,1,138
77,1,4,523,8,USED_OIL,true,4,2,0,2,0,,,6,1,142
78,1,4,531,8,USED_OIL,true,3,2,0,1,1,,,6,2,154
79,1,4,539,8,USED_LIZARD,true,2,2,0,1,0,,,6,2,154
80,1,4,547,6,HIT_MUD,false,0,3,0,0,0,,,6,2,155
81,1,4,547,6,FIXED_CAR,false,0,1,0,0,0,,,6,2,155
82,1,4,553,6,USED_EMP,false,0,1,0,0,0,,,6,1,159
83,1,4,559,6,USED_EMP,false,0,1,0,0,0,,,6,0,163
84,1,4,567,8,ACCELERATING,false,0,1,0,0,0,,,6,0,163
85,1,4,576,8,HIT_MUD,false,0,2,0,0,0,,,6,0,160
86,1,4,584,6,HIT_MUD,false,0,3,0,0,0,,,6,0,157
87,1,4,584,6,FIXED_CAR,false,0,1,0,0,0,,,6,0,157
88,1,4,592,8,ACCELERATING,false,0,1,0,0,0,,,6,0,157
89,1,4,601,9,ACCELERATING,false,0,1,1,0,0,,,6,0,161
90,1,4,610,3,HIT_WALL,false,0,3,0,0,0,,,6,0,160
91,1,4,610,3,FIXED_CAR,false,0,1,0,0,0,,,6,0,160
92,1,4,616,6,ACCELERATING,false,0,1,1,0,0,,,7,1,172
93,1,4,619,3,HIT_MUD,false,0,2,1,0,0,,,7,1,169
94,1,4,627,6,HIT_MUD,false,0,3,0,0,0,,,7,1,170
95,1,4,627,6,FIXED_CAR,false,0,1,0,0,0,,,7,1,170
96,1,4,633,6,USED_EMP,false,0,1,0,0,0,,,7,0,174
97,1,4,641,8,ACCELERATING,false,0,1,0,0,0,,,7,1,178
98,1,4,649,8,USED_EMP,false,0,1,0,1,0,,,7,0,186
99,1,4,657,8,USED_OIL,false,0,1,0,1,0,,,7,0,194
100,1,4,665,3,HIT_WALL,false,0,3,0,0,0,,,7,0,193
101,1,4,665,3,FIXED_CAR,false,0,1,0,0,0,,,7,0,193
102,1,4,671,6,ACCELERATING,false,0,1,0,0,0,,,7,0,193
103,1,4,679,8,ACCELERATING,false,0,1,0,0,0,,,7,0,193
104,1,4,688,9,ACCELERATING,false,0,1,0,0,0,,,7,0,193
105,1,4,697,3,HIT_MUD,false,0,4,0,0,0,,,7,0,184
106,1,4,697,3,FIXED_CAR,false,0,2,0,0,0,,,7,0,184
107,1,4,703,6,ACCELERATING,false,0,2,0,0,0,,,7,0,184
108,1,4,711,8,ACCELERATING,false,0,2,0,0,0,,,7,0,184
109,1,4,719,8,NOTHING,false,0,2,1,0,0,,,7,0,188
110,1,4,727,8,USED_BOOST,true,5,2,0,0,0,,,7,0,192
111,1,4,735,6,HIT_MUD,false,0,3,0,0,0,,,7,0,189
112,1,4,735,6,FIXED_CAR,false,0,1,0,0,0,,,7,0,189
113,1,4,743,8,ACCELERATING,false,0,1,0,0,0,,,7,0,189
114,1,4,752,9,ACCELERATING,false,0,1,0,0,0,,,7,1,193
115,1,4,761,9,USED_EMP,false,0,1,0,0,0,,,7,0,197
116,1,4,770,6,HIT_MUD,false,0,3,0,0,0,,,7,0,191
117,1,4,770,6,FIXED_CAR,false,0,1,0,0,0,,,7,0,191
118,1,4,773,3,HIT_MUD,false,0,2,0,0,0,,,7,0,188
119,1,4,773,0,DECELERATING,false,0,2,0,0,0,,,7,0,188
120,1,4,776,3,ACCELERATING,false,0,2,0,0,0,,,7,0,188
121,1,4,782,3,HIT_WALL,false,0,4,0,0,0,,,7,0,183
122,1,4,782,3,FIXED_CAR,false,0,2,0,0,0,,,7,0,183
123,1,4,788,6,ACCELERATING,false,0,2,0,1,0,,,7,0,187
124,1,4,796,6,HIT_MUD,false,0,3,0,2,0,,,8,1,196
125,1,4,796,6,FIXED_CAR,false,0,1,0,2,0,,,8,1,196
126,1,4,804,3,HIT_MUD,false,0,3,0,2,0,,,8,1,190
127,1,4,804,3,FIXED_CAR,false,0,1,0,2,0,,,8,1,190
128,1,4,807,3,USED_OIL,false,0,1,0,2,0,,,8,1,198
129,1,4,813,3,HIT_MUD,false,0,2,0,2,0,,,8,1,195
130,1,4,816,3,USED_OIL,false,0,2,0,1,0,,,8,1,199
131,1,4,819,3,USED_OIL,false,0,2,0,0,0,,,8,1,203
132,1,4,822,3,USED_EMP,false,0,2,0,0,0,,,8,0,207
133,1,4,828,3,HIT_MUD,false,0,3,0,0,0,,,8,0,204
134,1,4,828,3,FIXED_CAR,false,0,1,0,0,0,,,8,0,204
135,1,4,834,6,ACCELERATING,false,0,1,0,0,0,,,8,0,204
136,1,4,842,8,ACCELERATING,false,0,1,0,0,1,,,8,0,208
137,1,4,850,8,USED_LIZARD,false,0,1,0,0,0,,,8,0,208
138,1,4,859,8,HIT_MUD,false,0,2,0,0,0,,,8,0,205
139,1,4,867,8,NOTHING,false,0,2,0,0,1,,,8,0,209
140,1,4,875,6,HIT_MUD,false,0,3,0,0,1,,,8,0,206
141,1,4,875,6,FIXED_CAR,false,0,1,0,0,1,,,8,0,206
142,1,4,881,6,USED_LIZARD,false,0,1,0,0,0,,,8,0,206
143,1,4,889,8,ACCELERATING,false,0,1,0,0,0,,,8,0,206
144,1,4,898,9,ACCELERATING,false,0,1,0,0,0,,,8,1,210
145,1,4,907,9,USED_EMP,false,0,1,0,0,0,,,9,0,218
146,1,4,916,3,HIT_WALL,false,0,3,1,0,0,,,9,1,221
147,1,4,916,3,FIXED_CAR,false,0,1,1,0,0,,,9,1,221
148,1,4,922,3,HIT_MUD,false,0,2,1,0,0,,,9,1,218
149,1,4,928,3,HIT_WALL,false,0,4,1,0,1,,,9,1,217
150,1,4,928,3,FIXED_CAR,false,0,2,1,0,1,,,9,1,217
151,1,4,936,8,USED_BOOST,true,5,2,0,0,1,,,9,1,221
152,1,4,944,8,USED_EMP,true,4,2,0,0,1,,,9,0,225
153,1,4,952,8,NOTHING,true,3,2,0,0,1,,,11,0,233
154,1,4,960,8,NOTHING,true,2,2,0,0,1,,,11,0,233
155,1,4,968,8,NOTHING,true,1,2,0,0,1,,,11,0,233
156,1,4,976,8,USED_LIZARD,false,0,2,0,0,0,,,11,0,233
157,1,4,984,3,HIT_WALL,false,0,4,0,0,0,,,11,0,228
158,1,4,984,3,FIXED_CAR,false,0,2,0,0,0,,,11,0,228
159,1,4,990,3,HIT_MUD,false,0,3,0,0,1,,,11,0,229
160,1,4,990,3,FIXED_CAR,false,0,1,0,0,1,,,11,0,229
161,1,4,996,3,HIT_MUD,false,0,2,0,0,1,,,11,0,226
162,1,4,1002,6,ACCELERATING,false,0,2,0,0,1,,,11,0,226
163,1,4,1008,6,USED_LIZARD,false,0,2,0,0,0,,,11,0,226
164,1,4,1016,8,ACCELERATING,false,0,2,0,0,0,,,12,0,230
165,1,4,1024,8,NOTHING,false,0,2,0,0,0,,,12,0,230
166,1,3,1031,6,HIT_MUD,false,0,3,1,1,0,,,12,0,235
167,1,3,1031,6,FIXED_CAR,false,0,1,1,1,0,,,12,0,235
168,1,3,1040,9,USED_BOOST,true,5,1,0,1,0,,,13,0,243
169,1,3,1049,9,NOTHING,true,4,1,0,1,0,,,13,0,243
170,1,3,1058,3,HIT_WALL,false,0,3,0,1,0,,,13,0,238
171,1,3,1058,3,FIXED_CAR,false,0,1,0,1,0,,,13,0,238
172,1,3,1064,3,HIT_MUD,false,0,3,0,2,0,,,13,0,236
173,1,3,1064,3,FIXED_CAR,false,0,1,0,2,0,,,13,0,236
174,1,3,1070,6,ACCELERATING,false,0,1,0,2,0,,,13,0,236
175,1,3,1078,3,HIT_WALL,false,0,3,1,2,0,,,13,0,235
176,1,3,1078,3,FIXED_CAR,false,0,1,1,2,0,,,13,0,235
177,1,3,1084,3,HIT_MUD,false,0,2,1,2,0,,,13,0,232
178,1,3,1092,8,USED_BOOST,true,5,2,0,2,0,,,13,0,236
179,1,3,1100,8,NOTHING,true,4,2,0,2,0,,,13,0,236
180,1,3,1108,6,HIT_MUD,false,0,3,0,2,0,,,13,0,233
181,1,3,1108,6,FIXED_CAR,false,0,1,0,2,0,,,13,0,233
182,1,3,1116,6,HIT_MUD,false,0,2,0,2,0,,,14,0,234
183,1,3,1124,6,HIT_MUD,false,0,3,0,2,0,,,14,0,231
184,1,3,1124,6,FIXED_CAR,false,0,1,0,2,0,,,14,0,231
185,1,3,1132,8,ACCELERATING,false,0,1,0,2,0,,,14,0,231
186,1,3,1141,9,ACCELERATING,false,0,1,0,2,0,,,14,0,231
187,1,3,1150,9,NOTHING,false,0,1,0,2,0,,,14,1,235
188,1,3,1159,8,HIT_MUD,false,0,2,0,2,0,,,14,0,236
189,1,3,1167,8,NOTHING,false,0,2,0,3,0,,,14,0,240
190,1,3,1175,6,HIT_MUD,false,0,3,1,3,0,,,14,0,241
191,1,3,1175,6,FIXED_CAR,false,0,1,1,3,0,,,14,0,241
192,1,3,1184,9,USED_BOOST,true,5,1,2,3,0,,,14,0,253
193,1,3,1193,9,USED_BOOST,true,5,1,1,3,0,,,14,0,257
194,1,3,1202,9,USED_BOOST,true,5,1,0,3,0,,,14,0,261
195,1,3,1211,3,HIT_WALL,false,0,3,0,3,1,,,14,0,260
196,1,3,1211,3,FIXED_CAR,false,0,1,0,3,1,,,14,0,260
197,1,3,1217,3,HIT_MUD,false,0,2,0,3,1,,,14,0,257
198,1,3,1223,6,ACCELERATING,false,0,2,0,3,1,,,14,0,257
199,1,3,1231,8,ACCELERATING,false,0,2,0,3,1,,,14,0,257
200,1,3,1239,8,NOTHING,false,0,2,0,3,1,,,14,0,257
201,1,3,1247,8,NOTHING,false,0,2,0,3,1,,,14,0,257
202,1,3,1255,8,NOTHING,false,0,2,0,3,1,,,14,0,257
203,1,3,1263,8,USED_LIZARD,false,0,2,0,3,0,,,14,0,257
204,1,3,1271,8,NOTHING,false,0,2,0,3,0,,,15,0,261
205,1,4,1278,8,TURNING_RIGHT,false,0,2,1,3,0,,,15,0,265
206,1,4,1286,3,HIT_MUD,false,0,4,0,3,0,,,15,0,263
207,1,4,1286,3,FIXED_CAR,false,0,2,0,3,0,,,15,0,263
208,1,4,1292,3,HIT_MUD,false,0,4,0,3,0,,,15,0,257
209,1,4,1292,3,FIXED_CAR,false,0,2,0,3,0,,,15,0,257
210,1,4,1295,3,USED_OIL,false,0,2,0,2,0,,,15,0,261
211,1,4,1301,3,HIT_MUD,false,0,3,1,2,0,,,15,0,262
212,1,4,1301,3,FIXED_CAR,false,0,1,1,2,0,,,15,0,262
213,1,4,1310,9,USED_BOOST,true,5,1,0,2,0,,,15,0,266
214,1,4,1319,9,USED_OIL,true,4,1,0,1,0,,,15,0,270
215,1,4,1328,9,USED_OIL,true,3,1,0,1,0,,,16,1,286
216,1,4,1337,3,HIT_MUD,false,0,4,0,0,0,,,18,1,289
217,1,4,1337,3,FIXED_CAR,false,0,2,0,0,0,,,18,1,289
218,1,4,1343,3,HIT_WALL,false,0,4,0,0,0,,,18,1,284
219,1,4,1343,3,FIXED_CAR,false,0,2,0,0,0,,,18,1,284
220,1,4,1343,0,DECELERATING,false,0,2,0,0,0,,,18,1,284
221,1,4,1343,0,USED_EMP,false,0,2,0,0,0,,,18,0,288
222,1,4,1346,3,HIT_MUD,false,0,4,0,0,0,,,18,0,282
223,1,4,1346,3,FIXED_CAR,false,0,2,0,0,0,,,18,0,282
224,1,4,1352,0,HIT_MUD,false,0,5,0,0,0,,,18,0,273
225,1,4,1352,0,FIXED_CAR,false,0,3,0,0,0,,,18,0,273
226,1,4,1352,0,FIXED_CAR,false,0,1,0,0,0,,,18,0,273
227,1,4,1355,3,ACCELERATING,false,0,1,0,0,0,,,18,0,273
228,1,4,1361,3,HIT_MUD,false,0,2,0,0,0,,,18,0,270
229,1,4,1367,6,ACCELERATING,false,0,2,0,1,0,,,18,0,274
230,1,4,1373,6,USED_OIL,false,0,2,0,0,0,,,18,0,278
231,1,4,1381,8,ACCELERATING,false,0,2,0,0,0,,,18,0,278
232,1,4,1389,8,NOTHING,false,0,2,0,1,0,,,18,0,282
233,1,4,1397,8,USED_OIL,false,0,2,0,0,0,,,18,0,286
234,1,4,1405,8,NOTHING,false,0,2,0,0,1,,,18,0,290
235,1,4,1413,8,NOTHING,false,0,2,0,0,1,,,18,0,290
236,1,4,1421,3,HIT_MUD,false,0,4,0,0,1,,,18,0,284
237,1,4,1421,3,FIXED_CAR,false,0,2,0,0,1,,,18,0,284
238,1,4,1424,3,USED_LIZARD,false,0,2,0,0,0,,,18,0,284
239,1,4,1430,6,ACCELERATING,false,0,2,0,1,0,,,18,0,288
240,1,4,1436,6,USED_OIL,false,0,2,0,0,0,,,18,0,292
241,1,4,1444,8,ACCELERATING,false,0,2,1,0,0,,,18,0,296
242,1,4,1452,8,USED_BOOST,true,5,2,0,0,0,,,18,0,300
243,1,4,1460,6,HIT_MUD,false,0,3,0,0,0,,,18,0,297
244,1,4,1460,6,FIXED_CAR,false,0,1,0,0,0,,,18,0,297
245,1,4,1468,3,HIT_WALL,false,0,3,0,0,0,,,18,0,292
246,1,4,1468,3,FIXED_CAR,false,0,1,0,0,0,,,18,0,292
247,1,4,1474,6,ACCELERATING,false,0,1,0,0,0,,,18,0,292
248,1,4,1482,8,ACCELERATING,false,0,1,0,0,0,,,18,0,292
249,1,4,1491,9,ACCELERATING,false,0,1,1,0,0,,,18,0,296
