Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
137,2,4,510,3,HIT_MUD,false,0,4,1,2,0,,,6,6,-29
138,2,4,513,3,ACCELERATING,false,0,4,1,2,0,,,6,6,-29
139,2,4,516,0,HIT_OIL,false,0,5,1,2,0,,,6,6,-33
140,2,4,516,0,FIXED_CAR,false,0,3,1,2,0,,,6,6,-33
141,2,4,519,3,ACCELERATING,false,0,3,1,2,0,,,6,6,-33
142,2,4,525,3,HIT_OIL,false,0,4,1,2,0,,,6,6,-37
143,2,4,528,3,ACCELERATING,false,0,4,1,2,0,,,6,6,-37
144,2,4,531,3,ACCELERATING,false,0,4,1,2,1,,,6,7,-29
145,2,4,534,3,ACCELERATING,false,0,4,1,2,1,,,6,7,-29
146,2,4,537,0,HIT_MUD,false,0,5,1,2,1,,,6,7,-32
147,2,4,537,0,FIXED_CAR,false,0,3,1,2,1,,,6,7,-32
148,2,4,540,3,HIT_OIL,false,0,4,1,2,1,,,6,7,-36
149,2,4,543,3,ACCELERATING,false,0,4,1,2,1,,,6,7,-36
150,2,4,546,0,HIT_MUD,false,0,5,1,2,1,,,6,7,-39
151,2,4,546,0,FIXED_CAR,false,0,3,1,2,1,,,6,7,-39
152,2,4,549,3,ACCELERATING,false,0,3,1,2,1,,,6,7,-39
153,2,4,555,6,ACCELERATING,false,0,3,1,2,1,,,6,7,-39
154,2,4,561,6,USED_BOOST,true,5,3,0,2,1,,,6,7,-35
155,2,4,567,6,ACCELERATING,true,4,3,0,2,1,,,6,7,-35
156,2,4,573,6,USED_LIZARD,true,3,3,0,2,0,,,6,7,-35
157,2,4,579,3,HIT_MUD,false,0,4,0,2,0,,,6,7,-38
158,2,4,582,3,ACCELERATING,false,0,4,0,2,0,,,6,7,-38
159,2,4,585,3,ACCELERATING,false,0,4,0,2,0,,,6,7,-38
160,2,4,588,3,ACCELERATING,false,0,4,0,2,0,,,6,7,-38
161,2,4,591,3,ACCELERATING,false,0,4,0,2,0,,,6,7,-38
162,2,4,594,3,ACCELERATING,false,0,4,0,2,0,,,6,7,-38
163,2,4,597,3,ACCELERATING,false,0,4,0,2,0,,,6,7,-38
164,2,4,600,3,ACCELERATING,false,0,4,1,2,0,,,6,7,-34
165,2,4,603,3,ACCELERATING,false,0,4,1,2,0,,,6,7,-34
166,2,4,606,3,ACCELERATING,false,0,4,1,2,0,,,6,7,-34
167,2,4,609,0,HIT_WALL,false,0,5,1,2,0,,,6,7,-39
168,2,4,609,0,FIXED_CAR,false,0,3,1,2,0,,,6,7,-39
169,2,4,612,3,ACCELERATING,false,0,3,2,2,0,,,7,7,-31
170,2,4,618,3,HIT_MUD,false,0,4,2,2,0,,,7,8,-30
171,2,4,621,3,ACCELERATING,false,0,4,2,2,0,,,7,8,-30
172,2,4,624,0,HIT_MUD,false,0,5,2,2,0,,,7,8,-33
173,2,4,624,0,FIXED_CAR,false,0,3,2,2,0,,,7,8,-33
174,2,4,627,3,ACCELERATING,false,0,3,2,2,0,,,7,8,-33
175,2,4,633,6,ACCELERATING,false,0,3,2,2,0,,,7,8,-33
176,2,4,639,6,USED_BOOST,true,5,3,1,2,0,,,7,9,-25
177,2,4,645,6,USED_BOOST,true,5,3,0,3,0,,,7,9,-17
178,2,4,651,3,HIT_OIL,false,0,4,0,3,0,,,7,9,-21
179,2,4,654,3,ACCELERATING,false,0,4,0,4,0,,,7,9,-17
180,2,4,657,0,HIT_OIL,false,0,5,0,4,0,,,7,9,-21
181,2,4,657,0,FIXED_CAR,false,0,3,0,4,0,,,7,9,-21
182,2,4,660,0,HIT_WALL,false,0,5,0,4,0,,,7,9,-26
183,2,4,660,0,FIXED_CAR,false,0,3,0,4,0,,,7,9,-26
184,2,4,663,3,ACCELERATING,false,0,3,0,4,0,,,7,9,-26
185,2,4,669,6,ACCELERATING,false,0,3,0,4,0,,,7,9,-26
186,2,4,675,6,ACCELERATING,false,0,3,0,4,0,,,7,9,-26
187,2,4,681,6,ACCELERATING,false,0,3,0,4,0,,,7,9,-26
188,2,4,687,6,ACCELERATING,false,0,3,0,4,0,,,7,9,-26
189,2,4,693,0,HIT_MUD,false,0,5,0,4,0,,,7,9,-32
190,2,4,693,0,FIXED_CAR,false,0,3,0,4,0,,,7,9,-32
191,2,4,696,3,HIT_MUD,false,0,4,0,4,0,,,7,9,-35
192,2,4,699,3,ACCELERATING,false,0,4,0,4,0,,,7,9,-35
193,2,4,702,3,ACCELERATING,false,0,4,0,4,0,,,7,9,-35
194,2,4,705,3,ACCELERATING,false,0,4,0,4,0,,,7,9,-35
195,2,4,708,3,ACCELERATING,false,0,4,0,4,0,,,7,9,-35
196,2,4,711,3,ACCELERATING,false,0,4,0,4,0,,,7,9,-35
197,2,4,714,3,ACCELERATING,false,0,4,1,4,0,,,7,9,-31
198,2,4,717,3,ACCELERATING,false,0,4,1,4,0,,,7,9,-31
199,2,4,720,3,ACCELERATING,false,0,4,1,4,0,,,7,9,-31
200,2,4,723,3,ACCELERATING,false,0,4,1,4,0,,,7,9,-31
201,2,4,726,3,ACCELERATING,false,0,4,1,4,0,,,7,9,-31
202,2,4,729,3,ACCELERATING,false,0,4,1,4,0,,,7,9,-31
203,2,4,732,3,ACCELERATING,false,0,4,1,4,0,,,7,9,-31
204,2,4,735,0,HIT_MUD,false,0,5,1,4,0,,,7,9,-34
205,2,4,735,0,FIXED_CAR,false,0,3,1,4,0,,,7,9,-34
206,2,4,738,3,ACCELERATING,false,0,3,1,4,0,,,7,9,-34
207,2,4,744,6,ACCELERATING,false,0,3,1,4,0,,,7,10,-30
208,2,4,750,6,USED_BOOST,true,5,3,0,4,0,,,7,10,-26
209,2,4,756,6,ACCELERATING,true,4,3,0,4,0,,,7,10,-26
210,2,4,762,3,HIT_MUD,false,0,4,0,4,0,,,7,10,-29
211,2,4,765,3,ACCELERATING,false,0,4,0,4,0,,,7,10,-29
212,2,4,768,0,HIT_MUD,false,0,5,0,4,0,,,7,10,-32
213,2,4,768,0,FIXED_CAR,false,0,3,0,4,0,,,7,10,-32
214,2,4,771,3,ACCELERATING,false,0,3,0,4,0,,,7,10,-32
215,2,4,777,3,HIT_MUD,false,0,4,0,4,0,,,7,10,-35
216,2,4,780,0,HIT_WALL,false,0,5,0,4,0,,,7,10,-40
217,2,4,780,0,FIXED_CAR,false,0,3,0,4,0,,,7,10,-40
218,2,4,783,3,ACCELERATING,false,0,3,0,5,0,,,7,10,-36
219,2,4,789,6,ACCELERATING,false,0,3,0,6,0,,,7,10,-32
220,2,4,795,3,HIT_MUD,false,0,4,0,6,0,,,8,11,-27
221,2,4,798,3,ACCELERATING,false,0,4,0,6,0,,,8,11,-27
222,2,4,801,0,HIT_MUD,false,0,5,0,6,0,,,8,11,-30
223,2,4,801,0,FIXED_CAR,false,0,3,0,6,0,,,8,11,-30
224,2,4,804,0,HIT_OIL,false,0,5,0,6,0,,,8,11,-37
225,2,4,804,0,FIXED_CAR,false,0,3,0,6,0,,,8,11,-37
226,2,4,807,3,ACCELERATING,false,0,3,0,7,0,,,8,11,-33
227,2,4,813,0,HIT_OIL,false,0,5,0,7,0,,,8,11,-40
228,2,4,813,0,FIXED_CAR,false,0,3,0,7,0,,,8,11,-40
229,2,4,816,3,HIT_OIL,false,0,4,0,7,0,,,8,11,-44
230,2,4,819,3,ACCELERATING,false,0,4,0,7,0,,,8,11,-44
231,2,4,822,3,ACCELERATING,false,0,4,0,7,0,,,8,11,-44
232,2,4,825,0,HIT_MUD,false,0,5,0,7,0,,,8,11,-47
233,2,4,825,0,FIXED_CAR,false,0,3,0,7,0,,,8,11,-47
234,2,4,828,3,ACCELERATING,false,0,3,0,7,0,,,8,11,-47
235,2,4,834,6,ACCELERATING,false,0,3,0,7,0,,,8,11,-47
236,2,4,840,6,ACCELERATING,false,0,3,0,7,1,,,8,11,-43
237,2,4,846,3,HIT_MUD,false,0,4,0,7,0,,,8,11,-46
238,2,4,849,3,ACCELERATING,false,0,4,0,7,0,,,8,11,-46
239,2,4,852,3,ACCELERATING,false,0,4,0,7,0,,,8,11,-46
240,2,4,855,3,ACCELERATING,false,0,4,0,7,0,,,8,11,-46
241,2,4,858,0,HIT_MUD,false,0,5,0,7,0,,,8,11,-49
242,2,4,858,0,FIXED_CAR,false,0,3,0,7,0,,,8,11,-49
243,2,4,861,3,ACCELERATING,false,0,3,0,7,0,,,8,11,-49
244,2,4,867,6,ACCELERATING,false,0,3,0,7,1,,,8,11,-45
245,2,4,873,6,USED_LIZARD,false,0,3,0,7,0,,,8,11,-45
246,2,4,879,3,HIT_MUD,false,0,4,0,7,0,,,8,11,-48
247,2,4,882,3,ACCELERATING,false,0,4,0,7,0,,,8,11,-48
248,2,4,885,3,ACCELERATING,false,0,4,0,7,0,,,8,11,-48
249,2,4,888,3,ACCELERATING,false,0,4,0,7,0,,,8,11,-48
