Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
138,2,4,479,3,ACCELERATING,false,0,4,1,3,2,,,7,6,48
139,2,4,482,3,ACCELERATING,false,0,4,1,3,2,,,7,6,48
140,2,4,485,0,HIT_MUD,false,0,5,1,3,2,,,7,6,45
141,2,4,485,0,FIXED_CAR,false,0,3,1,3,2,,,7,6,45
142,2,4,488,3,ACCELERATING,false,0,3,1,3,2,,,7,6,45
143,2,4,494,6,ACCELERATING,false,0,3,1,3,2,,,7,6,45
144,2,4,500,6,USED_LIZARD,false,0,3,1,3,1,,,7,6,45
145,2,4,506,6,USED_LIZARD,false,0,3,2,3,0,,,7,6,49
146,2,4,512,6,USED_BOOST,true,5,3,2,3,0,,,7,6,57
147,2,4,518,3,HIT_MUD,false,0,4,1,3,0,,,7,6,58
148,2,4,521,3,ACCELERATING,false,0,4,1,3,0,,,7,6,58
149,2,4,524,3,ACCELERATING,false,0,4,2,3,0,,,7,6,62
150,2,4,527,3,ACCELERATING,false,0,4,2,3,1,,,7,6,66
151,2,4,530,3,ACCELERATING,false,0,4,2,3,1,,,7,6,66
152,2,4,533,3,ACCELERATING,false,0,4,2,3,1,,,7,6,66
153,2,4,536,3,ACCELERATING,false,0,4,2,3,1,,,7,6,66
154,2,4,539,0,HIT_WALL,false,0,5,2,3,1,,,7,7,65
155,2,4,539,0,FIXED_CAR,false,0,3,2,3,1,,,7,7,65
156,2,4,542,3,ACCELERATING,false,0,3,2,3,1,,,7,7,65
157,2,4,548,6,ACCELERATING,false,0,3,2,3,1,,,7,7,65
158,2,4,554,6,USED_BOOST,true,5,3,1,3,1,,,7,7,69
159,2,4,560,6,USED_BOOST,true,5,3,0,4,1,,,7,7,77
160,2,4,566,6,ACCELERATING,true,4,3,0,4,1,,,7,8,81
161,2,4,572,6,USED_LIZARD,true,3,3,0,4,0,,,7,8,81
162,2,4,578,3,HIT_MUD,false,0,4,0,4,0,,,7,8,78
163,2,4,581,0,HIT_MUD,false,0,5,0,4,0,,,7,8,75
164,2,4,581,0,FIXED_CAR,false,0,3,0,4,0,,,7,8,75
165,2,4,584,3,ACCELERATING,false,0,3,0,4,1,,,7,8,79
166,2,4,590,6,ACCELERATING,false,0,3,0,4,1,,,7,8,79
167,2,4,596,6,ACCELERATING,false,0,3,0,4,1,,,7,8,79
168,2,4,602,6,ACCELERATING,false,0,3,0,4,1,,,7,8,79
169,2,4,608,6,USED_LIZARD,false,0,3,0,4,0,,,7,8,79
170,2,4,614,6,ACCELERATING,false,0,3,0,4,0,,,7,8,79
171,2,4,620,0,HIT_MUD,false,0,5,0,4,0,,,7,8,73
172,2,4,620,0,FIXED_CAR,false,0,3,0,4,0,,,7,8,73
173,2,4,623,3,ACCELERATING,false,0,3,0,4,0,,,7,8,73
174,2,4,629,6,ACCELERATING,false,0,3,0,4,0,,,7,9,77
175,2,4,635,6,ACCELERATING,false,0,3,0,4,0,,,7,9,77
176,2,4,641,6,ACCELERATING,false,0,3,0,4,0,,,7,9,77
177,2,4,647,0,HIT_WALL,false,0,5,0,4,1,,,7,9,73
178,2,4,647,0,FIXED_CAR,false,0,3,0,4,1,,,7,9,73
179,2,4,650,3,ACCELERATING,false,0,3,0,4,1,,,7,9,73
180,2,4,656,3,HIT_MUD,false,0,4,0,4,1,,,7,9,70
181,2,4,659,3,ACCELERATING,false,0,4,0,4,1,,,7,9,70
