Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
65,1,3,499,8,FIXED_CAR,false,0,0,0,4,1,,,1,2,25
66,1,3,508,8,HIT_MUD,false,0,1,0,4,1,,,1,2,22
67,1,4,515,8,TURNING_RIGHT,false,0,1,1,4,1,,,1,2,26
68,1,4,524,8,HIT_MUD,false,0,2,1,4,1,,,1,2,31
69,1,3,531,8,TURNING_LEFT,false,0,2,1,4,1,,,1,2,31
70,1,3,539,8,USED_BOOST,true,5,2,0,4,2,,,1,2,39
71,1,3,539,8,FIXED_CAR,true,4,0,0,4,2,,,1,2,39
72,1,3,548,9,ACCELERATING,true,3,0,0,4,2,,,1,2,39
73,1,3,557,9,USED_LIZARD,true,2,0,0,4,1,,,1,2,39
74,1,3,566,9,NOTHING,true,1,0,0,4,1,,,1,2,39
75,1,3,575,9,NOTHING,false,0,0,0,4,1,,,1,2,39
76,1,3,584,9,USED_LIZARD,false,0,0,0,4,0,,,1,2,39
77,1,3,593,9,NOTHING,false,0,0,0,4,0,,,1,2,39
78,1,4,601,9,TURNING_RIGHT,false,0,0,0,4,0,,,1,2,39
79,1,3,609,9,TURNING_LEFT,false,0,0,0,4,0,,,1,3,43
80,1,3,618,9,NOTHING,false,0,0,0,4,0,,,1,3,43
81,1,3,627,9,NOTHING,false,0,0,0,4,0,,,1,3,43
82,1,3,636,9,NOTHING,false,0,0,0,4,0,,,1,3,43
83,1,2,644,9,TURNING_LEFT,false,0,0,0,4,0,,,1,3,43
84,1,1,652,9,TURNING_LEFT,false,0,0,0,4,0,,,1,3,43
85,1,1,661,9,NOTHING,false,0,0,0,4,0,,,1,3,43
86,1,2,669,9,TURNING_RIGHT,false,0,0,0,4,0,,,1,3,43
87,1,2,678,9,NOTHING,false,0,0,1,4,0,,,1,3,47
88,1,2,693,3,HIT_WALL,false,0,3,1,4,0,,,1,3,47
89,1,3,695,3,TURNING_RIGHT,false,0,3,1,4,0,,,1,3,47
90,1,3,695,3,FIXED_CAR,false,0,1,1,4,0,,,1,3,47
91,1,3,704,6,HIT_MUD,false,0,3,0,4,0,,,1,3,45
92,1,4,709,6,TURNING_RIGHT,false,0,3,0,5,0,,,1,3,49
93,1,4,709,6,FIXED_CAR,false,0,1,0,5,0,,,1,3,49
94,1,4,717,8,ACCELERATING,false,0,1,0,5,0,,,1,3,49
95,1,4,726,8,HIT_MUD,false,0,2,0,5,0,,,1,3,46
96,1,3,733,8,TURNING_LEFT,false,0,2,0,5,0,,,1,3,46
97,1,3,733,8,FIXED_CAR,false,0,0,0,5,0,,,1,3,46
98,1,3,742,9,ACCELERATING,false,0,0,0,5,0,,,1,3,46
99,1,3,751,9,NOTHING,false,0,0,0,5,0,,,1,3,46
100,1,3,760,9,NOTHING,false,0,0,0,5,0,,,1,3,46
101,1,3,769,9,NOTHING,false,0,0,0,5,0,,,2,3,50
102,1,3,778,9,NOTHING,false,0,0,0,5,0,,,2,3,50
103,1,4,786,9,TURNING_RIGHT,false,0,0,0,5,0,,,2,3,50
104,1,4,795,9,NOTHING,false,0,0,0,5,0,,,2,3,50
105,1,4,804,9,NOTHING,false,0,0,0,5,0,,,2,3,50
106,1,4,813,9,NOTHING,false,0,0,0,5,0,,,2,3,50
107,1,4,822,9,NOTHING,false,0,0,0,5,0,,,2,4,54
108,1,4,831,9,NOTHING,false,0,0,2,5,0,,,2,4,62
109,1,4,846,15,USED_BOOST,true,5,0,1,5,1,,,2,4,70
110,1,4,861,15,USED_LIZARD,true,4,0,1,5,0,,,2,4,70
111,1,3,875,15,TURNING_LEFT,true,3,0,1,5,0,,,3,4,74
112,1,3,890,15,NOTHING,true,2,0,1,5,0,,,3,4,74
113,1,3,905,9,HIT_MUD,false,0,1,1,5,0,,,3,4,71
114,1,4,913,8,HIT_MUD,false,0,2,1,5,0,,,3,4,68
115,1,3,920,8,TURNING_LEFT,false,0,2,1,6,0,,,4,4,76
116,1,3,928,8,USED_BOOST,true,5,2,0,6,0,,,4,4,80
117,1,3,928,8,FIXED_CAR,true,4,0,0,6,0,,,4,4,80
118,1,3,937,9,ACCELERATING,true,3,0,0,6,0,,,4,4,80
119,1,3,946,8,HIT_MUD,false,0,1,0,6,0,,,4,4,77
120,1,4,953,8,TURNING_RIGHT,false,0,1,0,6,0,,,4,4,77
121,1,4,962,9,ACCELERATING,false,0,1,0,6,0,,,5,5,85
122,1,3,970,9,TURNING_LEFT,false,0,1,1,6,0,,,5,5,89
123,1,3,979,9,USED_BOOST,true,5,1,0,6,0,,,5,5,93
124,1,4,987,8,HIT_MUD,false,0,2,0,6,0,,,5,5,90
125,1,3,994,8,TURNING_LEFT,false,0,2,0,7,0,,,5,5,94
126,1,3,994,8,FIXED_CAR,false,0,0,0,7,0,,,5,5,94
127,1,3,1003,9,ACCELERATING,false,0,0,0,8,0,,,5,5,98
128,1,3,1012,9,NOTHING,false,0,0,0,8,0,,,5,5,98
129,1,2,1020,9,TURNING_LEFT,false,0,0,0,8,0,,,5,5,98
130,1,2,1029,9,NOTHING,false,0,0,0,8,0,,,5,5,98
131,1,1,1037,9,TURNING_LEFT,false,0,0,0,8,0,,,5,5,98
132,1,1,1046,9,NOTHING,false,0,0,1,8,0,,,5,5,102
133,1,1,1061,15,USED_BOOST,true,5,0,0,9,0,,,5,5,110
134,1,1,1076,9,HIT_MUD,false,0,1,0,10,0,,,5,5,111
135,1,2,1084,9,TURNING_RIGHT,false,0,1,0,10,0,,,5,5,111
136,1,2,1093,9,NOTHING,false,0,1,0,10,0,,,6,5,115
137,1,1,1101,9,TURNING_LEFT,false,0,1,0,10,0,,,6,5,115
138,1,1,1110,9,NOTHING,false,0,1,0,10,0,,,6,5,115
139,1,1,1119,9,NOTHING,false,0,1,0,10,0,,,6,5,115
140,1,1,1128,8,HIT_MUD,false,0,2,0,10,0,,,6,5,112
141,1,2,1135,8,TURNING_RIGHT,false,0,2,0,10,0,,,7,5,116
142,1,2,1135,8,FIXED_CAR,false,0,0,0,10,0,,,7,5,116
143,1,2,1144,8,HIT_MUD,false,0,1,0,10,0,,,8,5,117
144,1,1,1151,8,TURNING_LEFT,false,0,1,0,10,0,,,8,5,117
145,1,1,1160,8,HIT_MUD,false,0,2,0,10,0,,,8,5,114
146,1,2,1167,8,TURNING_RIGHT,false,0,2,0,10,0,,,8,5,114
147,1,2,1167,8,FIXED_CAR,false,0,0,0,10,0,,,8,5,114
148,1,2,1176,9,ACCELERATING,false,0,0,1,10,1,,,8,5,122
149,1,2,1191,15,USED_BOOST,true,5,0,0,10,1,,,8,5,126
150,1,2,1206,15,NOTHING,true,4,0,0,10,2,,,8,5,130
151,1,2,1221,15,NOTHING,true,3,0,0,10,2,,,8,5,130
152,1,2,1236,15,USED_LIZARD,true,2,0,0,10,1,,,8,5,130
153,1,2,1251,15,USED_LIZARD,true,1,0,0,10,0,,,8,5,130
154,1,3,1259,9,TURNING_RIGHT,false,0,0,0,10,0,,,8,5,130
155,1,3,1268,9,NOTHING,false,0,0,0,10,0,,,8,5,130
156,1,4,1276,9,TURNING_RIGHT,false,0,0,0,10,1,,,8,6,138
157,1,4,1285,9,USED_LIZARD,false,0,0,0,10,0,,,8,6,138
158,1,4,1294,9,NOTHING,false,0,0,0,10,0,,,8,6,138
159,1,4,1303,8,HIT_MUD,false,0,1,0,10,0,,,8,6,135
160,1,3,1310,8,TURNING_LEFT,false,0,1,0,10,0,,,8,6,135
161,1,3,1319,9,ACCELERATING,false,0,1,0,10,0,,,8,7,139
162,1,3,1328,9,NOTHING,false,0,1,0,11,0,,,8,8,147
163,1,2,1336,9,TURNING_LEFT,false,0,1,0,11,0,,,8,8,147
164,1,2,1345,9,NOTHING,false,0,1,0,11,0,,,8,8,147
165,1,3,1353,9,TURNING_RIGHT,false,0,1,0,11,1,,,8,8,151
166,1,3,1362,9,NOTHING,false,0,1,0,11,1,,,8,8,151
167,1,3,1371,9,NOTHING,false,0,1,0,11,1,,,8,8,151
168,1,3,1380,9,NOTHING,false,0,1,0,11,1,,,8,8,151
169,1,3,1389,9,NOTHING,false,0,1,0,11,1,,,8,8,151
170,1,3,1398,9,USED_LIZARD,false,0,1,0,11,0,,,8,8,151
171,1,3,1407,9,NOTHING,false,0,1,0,11,0,,,8,8,151
172,1,3,1416,9,NOTHING,false,0,1,0,11,0,,,8,8,151
173,1,3,1425,9,NOTHING,false,0,1,0,11,0,,,8,8,151
174,1,3,1434,9,NOTHING,false,0,1,0,11,0,,,8,8,151
175,1,3,1443,9,NOTHING,false,0,1,1,11,0,,,8,8,155
176,1,3,1452,9,USED_BOOST,true,5,1,0,12,0,,,8,8,163
177,1,3,1461,9,NOTHING,true,4,1,1,12,0,,,8,8,167
178,1,3,1470,9,USED_BOOST,true,5,1,0,13,0,,,8,8,175
179,1,4,1478,9,TURNING_RIGHT,true,4,1,0,13,1,,,8,8,179
180,1,4,1487,9,USED_LIZARD,true,3,1,0,13,0,,,8,8,179
181,1,4,1496,8,HIT_MUD,false,0,2,0,13,0,,,8,8,176
