Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
137,2,4,534,3,HIT_MUD,false,0,4,0,5,0,,,5,6,6
138,2,4,537,3,ACCELERATING,false,0,4,0,5,0,,,5,6,6
139,2,4,540,3,ACCELERATING,false,0,4,0,5,0,,,5,6,6
140,2,4,543,3,ACCELERATING,false,0,4,0,5,0,,,5,6,6
141,2,4,546,3,ACCELERATING,false,0,4,0,5,0,,,5,6,6
142,2,4,549,0,HIT_MUD,false,0,5,0,5,0,,,5,6,3
143,2,4,549,0,FIXED_CAR,false,0,3,0,5,0,,,5,6,3
144,2,4,552,3,ACCELERATING,false,0,3,0,5,0,,,5,6,3
145,2,4,558,6,ACCELERATING,false,0,3,0,5,0,,,5,6,3
146,2,4,564,6,ACCELERATING,false,0,3,0,5,0,,,5,6,3
147,2,4,570,6,ACCELERATING,false,0,3,0,5,0,,,6,6,7
148,2,4,576,6,ACCELERATING,false,0,3,2,5,0,,,6,6,15
149,2,4,582,6,USED_BOOST,true,5,3,1,5,0,,,6,6,19
150,2,4,588,0,HIT_WALL,false,0,5,0,5,0,,,6,6,18
151,2,4,588,0,FIXED_CAR,false,0,3,0,5,0,,,6,6,18
152,2,4,591,0,HIT_WALL,false,0,5,0,5,0,,,6,6,13
153,2,4,591,0,FIXED_CAR,false,0,3,0,5,0,,,6,6,13
154,2,4,594,3,ACCELERATING,false,0,3,0,5,0,,,6,6,13
155,2,4,600,6,ACCELERATING,false,0,3,0,5,1,,,6,7,21
156,2,4,606,6,ACCELERATING,false,0,3,0,5,1,,,6,7,21
157,2,4,612,6,USED_LIZARD,false,0,3,0,5,0,,,6,7,21
158,2,4,618,3,HIT_MUD,false,0,4,0,5,0,,,6,7,18
159,2,4,621,3,ACCELERATING,false,0,4,0,5,0,,,6,8,22
160,2,4,624,3,ACCELERATING,false,0,4,0,5,0,,,6,8,22
161,2,4,627,3,ACCELERATING,false,0,4,0,5,0,,,6,8,22
162,2,4,630,3,ACCELERATING,false,0,4,0,5,0,,,6,8,22
163,2,4,633,3,ACCELERATING,false,0,4,0,6,0,,,6,8,26
164,2,4,636,3,ACCELERATING,false,0,4,0,6,0,,,6,8,26
165,2,4,639,3,ACCELERATING,false,0,4,0,6,0,,,6,8,26
166,2,4,642,3,ACCELERATING,false,0,4,0,6,0,,,6,8,26
167,2,4,645,3,ACCELERATING,false,0,4,0,6,0,,,6,9,30
168,2,4,648,3,ACCELERATING,false,0,4,0,6,0,,,6,9,30
169,2,4,651,0,HIT_MUD,false,0,5,0,6,0,,,6,9,27
170,2,4,651,0,FIXED_CAR,false,0,3,0,6,0,,,6,9,27
171,2,4,654,3,ACCELERATING,false,0,3,0,6,0,,,6,9,27
172,2,4,660,6,ACCELERATING,false,0,3,0,6,0,,,7,9,31
173,2,4,666,6,ACCELERATING,false,0,3,0,6,0,,,7,9,31
174,2,4,672,3,HIT_MUD,false,0,4,0,6,0,,,7,9,28
175,2,4,675,3,ACCELERATING,false,0,4,0,6,1,,,8,9,36
176,2,4,678,3,ACCELERATING,false,0,4,0,6,1,,,8,9,36
177,2,4,681,3,ACCELERATING,false,0,4,0,6,1,,,8,9,36
178,2,4,684,0,HIT_MUD,false,0,5,1,6,1,,,8,9,37
179,2,4,684,0,FIXED_CAR,false,0,3,1,6,1,,,8,9,37
180,2,4,687,3,ACCELERATING,false,0,3,1,6,1,,,8,9,37
181,2,4,693,3,HIT_MUD,false,0,4,1,6,1,,,8,9,34
182,2,4,696,0,HIT_MUD,false,0,5,1,6,1,,,8,9,31
183,2,4,696,0,FIXED_CAR,false,0,3,1,6,1,,,8,9,31
184,2,4,699,3,ACCELERATING,false,0,3,1,6,1,,,8,9,31
185,2,4,705,6,ACCELERATING,false,0,3,1,6,1,,,8,9,31
186,2,4,711,6,USED_BOOST,true,5,3,0,6,1,,,8,9,35
187,2,4,717,6,ACCELERATING,true,4,3,0,6,1,,,8,9,35
188,2,4,723,6,ACCELERATING,true,3,3,0,6,1,,,8,9,35
189,2,4,729,6,USED_LIZARD,true,2,3,0,6,1,,,8,9,39
190,2,4,735,6,USED_LIZARD,true,1,3,0,6,0,,,8,9,39
191,2,4,741,3,HIT_MUD,false,0,4,0,6,0,,,8,9,36
192,2,4,744,3,ACCELERATING,false,0,4,0,6,0,,,8,9,36
193,2,4,747,0,HIT_MUD,false,0,5,0,6,0,,,8,9,33
194,2,4,747,0,FIXED_CAR,false,0,3,0,6,0,,,8,9,33
195,2,4,750,3,ACCELERATING,false,0,3,1,6,0,,,8,9,37
196,2,4,756,6,ACCELERATING,false,0,3,1,6,0,,,8,9,37
197,2,4,762,6,USED_BOOST,true,5,3,0,6,0,,,8,9,41
198,2,4,768,6,ACCELERATING,true,4,3,0,6,0,,,8,9,41
199,2,4,774,3,HIT_MUD,false,0,4,0,6,0,,,8,9,38
200,2,4,777,3,ACCELERATING,false,0,4,0,6,0,,,8,9,38
201,2,4,780,0,HIT_WALL,false,0,5,0,6,0,,,8,9,33
202,2,4,780,0,FIXED_CAR,false,0,3,0,6,0,,,8,9,33
203,2,4,783,3,ACCELERATING,false,0,3,0,6,0,,,8,9,33
204,2,4,789,6,ACCELERATING,false,0,3,0,6,1,,,8,9,37
205,2,4,795,6,ACCELERATING,false,0,3,0,6,1,,,8,9,37
206,2,4,801,3,HIT_MUD,false,0,4,0,6,0,,,8,9,34
207,2,4,804,0,HIT_MUD,false,0,5,0,6,0,,,8,9,31
208,2,4,804,0,FIXED_CAR,false,0,3,0,6,0,,,8,9,31
209,2,4,807,3,ACCELERATING,false,0,3,0,6,0,,,8,9,31
210,2,4,813,6,ACCELERATING,false,0,3,1,6,0,,,8,9,35
211,2,4,819,6,USED_BOOST,true,5,3,0,6,0,,,8,9,39
212,2,4,825,6,ACCELERATING,true,4,3,0,6,0,,,8,9,39
213,2,4,831,6,ACCELERATING,true,3,3,0,6,0,,,8,9,39
214,2,4,837,6,ACCELERATING,true,2,3,1,6,0,,,8,9,43
215,2,4,843,6,USED_BOOST,true,5,3,0,6,0,,,8,9,47
216,2,4,849,6,ACCELERATING,true,4,3,0,6,0,,,8,9,47
217,2,4,855,6,ACCELERATING,true,3,3,0,6,0,,,8,9,47
218,2,4,861,6,ACCELERATING,true,2,3,1,6,0,,,8,9,51
219,2,4,867,6,USED_BOOST,true,5,3,0,6,0,,,8,9,55
220,2,4,873,0,HIT_MUD,false,0,5,0,6,1,,,8,9,50
221,2,4,873,0,FIXED_CAR,false,0,3,0,6,1,,,8,9,50
222,2,4,876,3,ACCELERATING,false,0,3,0,6,1,,,8,10,54
223,2,4,882,6,ACCELERATING,false,0,3,1,6,1,,,8,10,58
224,2,4,888,6,USED_BOOST,true,5,3,0,6,1,,,8,10,62
225,2,4,894,6,USED_LIZARD,true,4,3,0,6,0,,,8,10,62
226,2,4,900,6,ACCELERATING,true,3,3,0,6,0,,,8,10,62
227,2,4,906,6,ACCELERATING,true,2,3,0,6,0,,,8,10,62
228,2,4,912,6,ACCELERATING,true,1,3,0,6,0,,,8,10,62
229,2,4,918,6,ACCELERATING,false,0,3,1,6,0,,,8,10,66
230,2,4,924,6,USED_BOOST,true,5,3,0,6,0,,,8,10,70
231,2,4,930,6,ACCELERATING,true,4,3,0,6,0,,,8,10,70
232,2,4,936,6,ACCELERATING,true,3,3,1,6,0,,,8,10,74
233,2,4,942,6,USED_BOOST,true,5,3,0,6,0,,,8,10,78
234,2,4,948,6,ACCELERATING,true,4,3,0,6,0,,,8,10,78
235,2,4,954,6,ACCELERATING,true,3,3,0,6,0,,,8,10,78
236,2,4,960,3,HIT_MUD,false,0,4,0,6,0,,,8,10,75
237,2,4,963,0,HIT_MUD,false,0,5,0,6,0,,,8,10,72
238,2,4,963,0,FIXED_CAR,false,0,3,0,6,0,,,8,10,72
239,2,4,966,3,ACCELERATING,false,0,3,0,6,0,,,8,10,72
240,2,4,972,3,HIT_MUD,false,0,4,0,6,0,,,9,10,73
241,2,4,975,3,ACCELERATING,false,0,4,0,6,0,,,9,10,73
242,2,4,978,3,ACCELERATING,false,0,4,0,6,0,,,9,10,73
243,2,4,981,3,ACCELERATING,false,0,4,0,6,0,,,9,10,73
244,2,4,984,3,ACCELERATING,false,0,4,0,6,0,,,9,10,73
245,2,4,987,3,ACCELERATING,false,0,4,0,6,0,,,9,10,73
246,2,4,990,3,ACCELERATING,false,0,4,0,6,0,,,9,10,73
247,2,4,993,0,HIT_MUD,false,0,5,0,6,0,,,9,10,67
248,2,4,993,0,FIXED_CAR,false,0,3,0,6,0,,,9,10,67
249,2,4,996,3,ACCELERATING,false,0,3,0,6,0,,,9,10,67
250,2,4,1002,6,ACCELERATING,false,0,3,0,6,0,,,9,10,67
251,2,4,1008,3,HIT_MUD,false,0,4,0,6,0,,,9,10,64
252,2,4,1011,0,HIT_MUD,false,0,5,0,6,0,,,9,10,58
253,2,4,1011,0,FIXED_CAR,false,0,3,0,6,0,,,9,10,58
254,2,4,1014,3,HIT_MUD,false,0,4,0,6,0,,,9,10,55
255,2,4,1017,3,ACCELERATING,false,0,4,0,6,0,,,9,10,55
256,2,4,1020,3,ACCELERATING,false,0,4,0,6,0,,,9,10,55
257,2,4,1023,3,ACCELERATING,false,0,4,0,6,0,,,9,10,55
258,2,4,1026,3,ACCELERATING,false,0,4,0,6,0,,,9,10,55
259,2,4,1029,3,ACCELERATING,false,0,4,0,6,0,,,9,10,55
260,2,4,1032,3,ACCELERATING,false,0,4,0,6,0,,,9,10,55
261,2,4,1035,3,ACCELERATING,false,0,4,0,6,0,,,9,10,55
262,2,4,1038,3,ACCELERATING,false,0,4,0,6,0,,,9,10,55
263,2,4,1041,3,ACCELERATING,false,0,4,0,6,0,,,9,10,55
264,2,4,1044,3,ACCELERATING,false,0,4,0,6,0,,,9,10,55
265,2,4,1047,3,ACCELERATING,false,0,4,0,6,0,,,9,10,55
266,2,4,1050,3,ACCELERATING,false,0,4,0,6,0,,,9,10,55
267,2,4,1053,3,ACCELERATING,false,0,4,0,6,0,,,9,10,55
268,2,4,1056,3,ACCELERATING,false,0,4,0,6,0,,,9,10,55
269,2,4,1059,3,ACCELERATING,false,0,4,0,6,0,,,9,10,55
270,2,4,1062,3,ACCELERATING,false,0,4,0,6,0,,,9,10,55
271,2,4,1065,3,ACCELERATING,false,0,4,0,6,0,,,9,10,55
272,2,4,1068,3,ACCELERATING,false,0,4,0,6,0,,,9,10,55
273,2,4,1071,0,HIT_MUD,false,0,5,0,6,0,,,9,10,52
274,2,4,1071,0,FIXED_CAR,false,0,3,0,6,0,,,9,10,52
275,2,4,1074,3,ACCELERATING,false,0,3,0,6,0,,,9,10,52
276,2,4,1080,6,ACCELERATING,false,0,3,0,6,0,,,9,10,52
277,2,4,1086,6,ACCELERATING,false,0,3,0,6,0,,,9,11,56
278,2,4,1092,3,HIT_MUD,false,0,4,0,6,1,,,9,11,57
279,2,4,1095,3,ACCELERATING,false,0,4,0,6,1,,,9,11,57
280,2,4,1098,3,ACCELERATING,false,0,4,0,6,1,,,9,11,57
281,2,4,1101,3,ACCELERATING,false,0,4,0,6,1,,,9,11,57
282,2,4,1104,3,ACCELERATING,false,0,4,0,6,1,,,9,11,57
283,2,4,1107,0,HIT_MUD,false,0,5,0,6,1,,,9,11,54
284,2,4,1107,0,FIXED_CAR,false,0,3,0,6,1,,,9,11,54
285,2,4,1110,3,ACCELERATING,false,0,3,0,6,1,,,9,11,54
286,2,4,1116,0,HIT_WALL,false,0,5,0,6,1,,,9,11,49
287,2,4,1116,0,FIXED_CAR,false,0,3,0,6,1,,,9,11,49
288,2,4,1119,3,ACCELERATING,false,0,3,0,6,1,,,9,11,49
289,2,4,1125,3,HIT_MUD,false,0,4,0,6,1,,,9,11,46
290,2,4,1128,0,HIT_WALL,false,0,5,0,6,1,,,9,11,41
291,2,4,1128,0,FIXED_CAR,false,0,3,0,6,1,,,9,11,41
292,2,4,1131,3,HIT_MUD,false,0,4,0,6,1,,,9,11,38
293,2,4,1134,3,ACCELERATING,false,0,4,0,6,1,,,9,11,38
294,2,4,1137,3,ACCELERATING,false,0,4,0,6,1,,,9,11,38
295,2,4,1140,3,ACCELERATING,false,0,4,0,6,1,,,9,11,38
296,2,4,1143,3,ACCELERATING,false,0,4,0,6,1,,,10,11,42
297,2,4,1146,3,ACCELERATING,false,0,4,0,6,1,,,10,11,42
298,2,4,1149,3,ACCELERATING,false,0,4,0,6,1,,,10,11,42
299,2,4,1152,3,ACCELERATING,false,0,4,0,6,1,,,10,12,46
300,2,4,1155,3,ACCELERATING,false,0,4,0,6,1,,,10,12,46
301,2,4,1158,3,ACCELERATING,false,0,4,0,6,1,,,10,13,50
302,2,4,1161,0,HIT_MUD,false,0,5,0,6,1,,,10,13,47
303,2,4,1161,0,FIXED_CAR,false,0,3,0,6,1,,,10,13,47
304,2,4,1164,3,ACCELERATING,false,0,3,0,6,1,,,10,13,47
305,2,4,1170,0,HIT_WALL,false,0,5,0,6,1,,,10,13,39
306,2,4,1170,0,FIXED_CAR,false,0,3,0,6,1,,,10,13,39
307,2,4,1173,3,ACCELERATING,false,0,3,0,6,1,,,10,14,43
308,2,4,1179,6,ACCELERATING,false,0,3,0,6,1,,,10,14,43
309,2,4,1185,6,USED_LIZARD,false,0,3,0,6,0,,,10,14,43
310,2,4,1191,3,HIT_MUD,false,0,4,0,6,0,,,10,14,40
311,2,4,1194,3,ACCELERATING,false,0,4,0,6,0,,,10,14,40
312,2,4,1197,3,ACCELERATING,false,0,4,0,6,0,,,10,14,40
313,2,4,1200,3,ACCELERATING,false,0,4,0,6,0,,,10,14,40
314,2,4,1203,3,ACCELERATING,false,0,4,0,6,0,,,10,14,40
315,2,4,1206,3,ACCELERATING,false,0,4,0,6,0,,,11,14,44
316,2,4,1209,0,HIT_MUD,false,0,5,0,6,0,,,11,14,41
317,2,4,1209,0,FIXED_CAR,false,0,3,0,6,0,,,11,14,41
318,2,4,1212,3,ACCELERATING,false,0,3,0,6,0,,,11,14,41
319,2,4,1218,6,ACCELERATING,false,0,3,0,6,0,,,11,14,41
320,2,4,1224,0,HIT_WALL,false,0,5,0,6,0,,,11,14,36
321,2,4,1224,0,FIXED_CAR,false,0,3,0,6,0,,,11,14,36
322,2,4,1227,3,ACCELERATING,false,0,3,0,6,0,,,11,14,36
323,2,4,1233,6,ACCELERATING,false,0,3,0,6,0,,,11,14,36
324,2,4,1239,0,HIT_MUD,false,0,5,0,6,0,,,11,14,30
325,2,4,1239,0,FIXED_CAR,false,0,3,0,6,0,,,11,14,30
326,2,4,1242,3,ACCELERATING,false,0,3,0,6,0,,,11,14,30
327,2,4,1248,6,ACCELERATING,false,0,3,0,6,0,,,11,14,30
328,2,4,1254,6,ACCELERATING,false,0,3,0,6,1,,,11,14,34
329,2,4,1260,0,HIT_WALL,false,0,5,0,6,0,,,11,14,29
330,2,4,1260,0,FIXED_CAR,false,0,3,0,6,0,,,11,14,29
331,2,4,1263,0,HIT_WALL,false,0,5,0,6,0,,,11,14,24
332,2,4,1263,0,FIXED_CAR,false,0,3,0,6,0,,,11,14,24
333,2,4,1266,3,ACCELERATING,false,0,3,0,6,0,,,11,14,24
334,2,4,1272,6,ACCELERATING,false,0,3,0,6,0,,,11,14,24
335,2,4,1278,3,HIT_MUD,false,0,4,0,6,0,,,11,14,21
336,2,4,1281,3,ACCELERATING,false,0,4,0,6,0,,,11,14,21
337,2,4,1284,3,ACCELERATING,false,0,4,1,6,0,,,11,14,25
338,2,4,1287,0,HIT_MUD,false,0,5,1,6,0,,,11,14,19
339,2,4,1287,0,FIXED_CAR,false,0,3,1,6,0,,,11,14,19
340,2,4,1290,3,ACCELERATING,false,0,3,1,6,0,,,11,14,19
341,2,4,1296,6,ACCELERATING,false,0,3,1,6,0,,,11,14,19
342,2,4,1302,6,USED_BOOST,true,5,3,0,6,0,,,11,15,27
343,2,4,1308,6,ACCELERATING,true,4,3,0,6,0,,,11,15,27
344,2,4,1314,6,ACCELERATING,true,3,3,0,7,0,,,11,15,31
345,2,4,1320,6,ACCELERATING,true,2,3,0,7,0,,,11,15,31
346,2,4,1326,3,HIT_MUD,false,0,4,0,7,1,,,11,15,32
347,2,4,1329,3,ACCELERATING,false,0,4,0,7,1,,,11,15,32
348,2,4,1332,0,HIT_MUD,false,0,5,0,7,1,,,11,15,29
349,2,4,1332,0,FIXED_CAR,false,0,3,0,7,1,,,11,15,29
350,2,4,1335,3,ACCELERATING,false,0,3,0,7,1,,,11,15,29
351,2,4,1341,3,HIT_MUD,false,0,4,0,7,1,,,11,15,26
352,2,4,1344,3,ACCELERATING,false,0,4,0,7,1,,,11,15,26
353,2,4,1347,3,ACCELERATING,false,0,4,0,7,1,,,12,15,30
354,2,4,1350,3,ACCELERATING,false,0,4,0,7,1,,,12,15,30
355,2,4,1353,3,ACCELERATING,false,0,4,0,7,1,,,12,16,34
356,2,4,1356,3,ACCELERATING,false,0,4,0,8,1,,,12,16,38
357,2,4,1359,3,ACCELERATING,false,0,4,0,8,1,,,12,16,38
358,2,4,1362,0,HIT_MUD,false,0,5,0,8,1,,,12,16,35
