Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
31,1,2,189,9,USED_LIZARD,false,0,0,0,0,0,,,1,2,12
32,1,1,197,9,TURNING_LEFT,false,0,0,1,0,0,,,1,2,16
33,1,1,212,8,HIT_MUD,false,0,2,0,0,0,,,1,2,14
34,1,2,219,8,TURNING_RIGHT,false,0,2,0,1,1,,,1,2,22
35,1,2,219,8,FIXED_CAR,false,0,0,0,1,1,,,1,2,22
36,1,2,228,9,ACCELERATING,false,0,0,0,1,1,,,2,2,26
37,1,2,237,9,NOTHING,false,0,0,0,1,1,,,2,2,26
38,1,2,246,9,USED_LIZARD,false,0,0,0,1,0,,,2,2,26
39,1,3,254,9,TURNING_RIGHT,false,0,0,0,2,0,,,2,2,30
40,1,3,263,9,NOTHING,false,0,0,0,2,0,,,2,2,30
41,1,3,272,9,NOTHING,false,0,0,0,2,0,,,2,2,30
42,1,2,280,9,TURNING_LEFT,false,0,0,0,2,0,,,2,2,30
43,1,1,288,9,TURNING_LEFT,false,0,0,0,2,1,,,2,2,34
44,1,1,297,9,USED_LIZARD,false,0,0,0,2,0,,,2,2,34
45,1,1,306,9,NOTHING,false,0,0,0,2,0,,,2,2,34
46,1,2,314,9,TURNING_RIGHT,false,0,0,0,2,0,,,2,2,34
47,1,2,323,9,NOTHING,false,0,0,1,2,0,,,2,2,38
48,1,2,338,15,USED_BOOST,true,5,0,0,2,0,,,2,2,42
49,1,1,352,15,TURNING_LEFT,true,4,0,0,2,0,,,3,2,46
50,1,1,367,15,NOTHING,true,3,0,0,2,0,,,3,2,46
51,1,2,381,15,TURNING_RIGHT,true,2,0,0,2,0,,,3,2,46
52,1,2,391,15,NOTHING,true,1,0,1,2,0,,,3,2,50
53,1,2,400,9,NOTHING,false,0,0,1,2,0,,,3,2,50
54,1,2,409,15,USED_BOOST,true,5,0,0,2,0,,,3,2,54
55,1,2,418,15,NOTHING,true,4,0,0,2,0,,,3,2,54
56,1,2,427,15,NOTHING,true,3,0,0,2,0,,,3,2,54
57,1,2,436,15,NOTHING,true,2,0,0,2,0,,,3,2,54
58,1,2,445,15,NOTHING,true,1,0,0,2,0,,,3,2,54
59,1,2,454,9,NOTHING,false,0,0,0,2,0,,,3,2,54
60,1,2,463,9,NOTHING,false,0,0,0,2,1,,,3,2,58
61,1,2,472,9,NOTHING,false,0,0,0,2,1,,,3,2,58
62,1,2,481,9,NOTHING,false,0,0,0,2,1,,,3,2,58
63,1,2,490,9,NOTHING,false,0,0,0,2,1,,,3,2,58
64,1,2,499,9,NOTHING,false,0,0,0,2,1,,,3,2,58
65,1,2,508,9,NOTHING,false,0,0,0,2,1,,,3,2,58
66,1,2,517,9,NOTHING,false,0,0,0,2,1,,,3,2,58
67,1,2,526,9,USED_LIZARD,false,0,0,0,2,0,,,3,2,58
68,1,3,534,9,TURNING_RIGHT,false,0,0,1,2,0,,,3,2,62
69,1,3,543,9,HIT_MUD,false,0,1,0,3,0,,,3,3,71
70,1,2,550,8,HIT_MUD,false,0,2,0,3,0,,,3,3,68
71,1,1,557,8,TURNING_LEFT,false,0,2,0,3,0,,,3,3,68
72,1,1,557,8,FIXED_CAR,false,0,0,0,3,0,,,3,3,68
73,1,1,566,9,ACCELERATING,false,0,0,0,3,1,,,3,3,72
74,1,1,575,9,NOTHING,false,0,0,0,3,1,,,3,3,72
75,1,1,584,9,USED_LIZARD,false,0,0,0,3,0,,,3,3,72
76,1,1,593,8,HIT_MUD,false,0,1,0,3,0,,,3,3,69
77,1,2,600,8,TURNING_RIGHT,false,0,1,0,4,0,,,3,3,73
78,1,2,609,9,ACCELERATING,false,0,1,1,4,0,,,3,3,77
79,1,2,618,9,USED_BOOST,true,5,1,0,4,0,,,3,3,81
80,1,3,626,9,TURNING_RIGHT,true,4,1,0,4,0,,,3,3,81
81,1,3,635,8,HIT_MUD,false,0,2,0,4,0,,,3,3,78
82,1,2,642,6,HIT_MUD,false,0,3,0,4,0,,,4,3,79
83,1,3,647,6,TURNING_RIGHT,false,0,3,0,4,0,,,4,3,79
84,1,3,647,6,FIXED_CAR,false,0,1,0,4,0,,,4,3,79
85,1,3,655,8,ACCELERATING,false,0,1,0,4,0,,,4,4,83
86,1,2,662,8,TURNING_LEFT,false,0,1,0,4,0,,,4,4,83
87,1,2,671,9,ACCELERATING,false,0,1,0,4,0,,,4,4,83
88,1,2,680,9,NOTHING,false,0,1,0,5,0,,,4,4,87
89,1,3,688,9,TURNING_RIGHT,false,0,1,0,5,0,,,4,4,87
90,1,2,696,9,TURNING_LEFT,false,0,1,0,5,0,,,6,4,95
91,1,1,704,9,TURNING_LEFT,false,0,1,0,5,0,,,6,4,95
92,1,1,713,9,NOTHING,false,0,1,0,5,0,,,6,4,95
93,1,1,722,9,NOTHING,false,0,1,1,5,0,,,7,4,103
94,1,1,731,9,USED_BOOST,true,5,1,0,5,0,,,7,4,107
95,1,1,740,9,NOTHING,true,4,1,0,5,0,,,7,4,107
96,1,1,749,9,NOTHING,true,3,1,0,5,1,,,7,4,111
97,1,1,758,8,HIT_MUD,false,0,2,0,5,0,,,7,4,108
98,1,2,765,8,TURNING_RIGHT,false,0,2,0,6,0,,,7,4,112
99,1,2,765,8,FIXED_CAR,false,0,0,0,6,0,,,7,4,112
100,1,2,774,8,HIT_MUD,false,0,1,0,6,1,,,7,4,113
101,1,3,781,8,TURNING_RIGHT,false,0,1,0,7,1,,,8,4,121
102,1,3,790,9,ACCELERATING,false,0,1,0,7,2,,,8,4,125
103,1,3,799,9,NOTHING,false,0,1,0,7,2,,,8,4,125
104,1,3,808,9,USED_LIZARD,false,0,1,0,7,1,,,8,4,125
105,1,3,817,9,USED_LIZARD,false,0,1,0,7,0,,,8,4,125
106,1,3,826,9,NOTHING,false,0,1,0,7,0,,,8,4,125
107,1,3,835,9,NOTHING,false,0,1,0,7,0,,,8,4,125
108,1,4,843,9,TURNING_RIGHT,false,0,1,0,7,0,,,8,4,125
109,1,4,852,9,NOTHING,false,0,1,0,8,0,,,9,4,133
110,1,4,861,9,NOTHING,false,0,1,0,8,0,,,9,4,133
111,1,4,870,9,NOTHING,false,0,1,0,8,1,,,9,4,137
112,1,4,879,9,USED_LIZARD,false,0,1,0,8,0,,,9,4,137
113,1,3,887,8,HIT_MUD,false,0,2,0,8,0,,,9,4,134
114,1,2,894,8,TURNING_LEFT,false,0,2,0,8,0,,,9,4,134
115,1,2,894,8,FIXED_CAR,false,0,0,0,8,0,,,9,4,134
116,1,2,903,9,ACCELERATING,false,0,0,0,8,0,,,10,4,138
117,1,2,912,9,NOTHING,false,0,0,0,8,0,,,11,4,142
118,1,3,920,9,TURNING_RIGHT,false,0,0,0,8,0,,,11,4,142
119,1,4,928,9,TURNING_RIGHT,false,0,0,0,8,0,,,11,4,142
120,1,4,937,9,NOTHING,false,0,0,0,8,0,,,11,4,142
121,1,3,945,9,TURNING_LEFT,false,0,0,0,8,0,,,11,4,142
122,1,3,954,9,NOTHING,false,0,0,0,8,0,,,11,4,142
123,1,3,963,9,NOTHING,false,0,0,0,8,0,,,11,4,142
124,1,2,971,9,TURNING_LEFT,false,0,0,0,9,0,,,11,4,146
125,1,2,980,9,NOTHING,false,0,0,0,9,0,,,11,4,146
126,1,2,989,9,NOTHING,false,0,0,0,9,0,,,11,4,146
127,1,2,998,9,NOTHING,false,0,0,0,9,0,,,11,4,146
128,1,3,1006,9,TURNING_RIGHT,false,0,0,0,9,0,,,12,4,150
129,1,3,1015,9,NOTHING,false,0,0,0,9,0,,,13,4,154
130,1,3,1024,9,NOTHING,false,0,0,0,9,1,,,13,4,158
131,1,3,1033,9,USED_LIZARD,false,0,0,0,9,0,,,13,4,158
132,1,3,1042,9,NOTHING,false,0,0,0,9,0,,,13,4,158
133,1,4,1050,9,TURNING_RIGHT,false,0,0,0,9,0,,,13,4,158
134,1,4,1059,9,NOTHING,false,0,0,0,9,0,,,13,4,158
135,1,3,1067,9,TURNING_LEFT,false,0,0,0,9,0,,,13,4,158
136,1,3,1076,9,NOTHING,false,0,0,0,9,0,,,13,4,158
137,1,3,1085,9,NOTHING,false,0,0,0,9,0,,,13,4,158
138,1,3,1094,9,NOTHING,false,0,0,0,9,0,,,13,4,158
139,1,3,1103,9,NOTHING,false,0,0,0,9,1,,,13,4,162
140,1,3,1112,9,USED_LIZARD,false,0,0,0,9,0,,,13,4,162
141,1,3,1121,9,NOTHING,false,0,0,0,9,0,,,13,4,162
142,1,3,1130,9,NOTHING,false,0,0,0,9,0,,,14,4,166
143,1,3,1139,9,NOTHING,false,0,0,1,9,0,,,14,4,170
144,1,4,1147,9,TURNING_RIGHT,false,0,0,1,9,0,,,14,4,170
145,1,4,1162,3,HIT_WALL,false,0,3,0,9,0,,,14,4,166
146,1,3,1164,3,HIT_MUD,false,0,4,0,9,0,,,14,4,163
147,1,2,1166,3,TURNING_LEFT,false,0,4,0,9,0,,,14,4,163
148,1,2,1166,3,FIXED_CAR,false,0,2,0,9,0,,,14,4,163
149,1,2,1166,3,FIXED_CAR,false,0,0,0,9,0,,,14,4,163
150,1,2,1172,6,ACCELERATING,false,0,0,0,9,0,,,14,4,163
151,1,2,1180,8,ACCELERATING,false,0,0,0,9,0,,,14,4,163
152,1,2,1189,9,ACCELERATING,false,0,0,0,9,0,,,14,4,163
153,1,1,1197,9,TURNING_LEFT,false,0,0,0,10,0,,,14,4,167
154,1,2,1205,8,HIT_MUD,false,0,1,0,10,0,,,14,4,164
155,1,3,1212,3,HIT_MUD,false,0,3,0,10,0,,,14,4,158
156,1,4,1214,3,TURNING_RIGHT,false,0,3,0,10,0,,,15,4,162
157,1,4,1214,3,FIXED_CAR,false,0,1,0,10,0,,,15,4,162
158,1,4,1220,6,ACCELERATING,false,0,1,0,10,0,,,15,4,162
159,1,4,1228,8,ACCELERATING,false,0,1,0,10,0,,,15,4,162
160,1,4,1237,9,ACCELERATING,false,0,1,0,10,0,,,15,4,162
161,1,4,1246,6,HIT_MUD,false,0,3,0,10,0,,,15,4,156
162,1,3,1251,6,TURNING_LEFT,false,0,3,0,10,0,,,15,4,156
163,1,3,1251,6,FIXED_CAR,false,0,1,0,10,0,,,15,4,156
164,1,3,1259,8,ACCELERATING,false,0,1,0,10,0,,,15,4,156
165,1,3,1268,9,ACCELERATING,false,0,1,0,11,0,,,15,4,160
166,1,3,1277,9,NOTHING,false,0,1,0,11,0,,,15,4,160
167,1,3,1286,9,NOTHING,false,0,1,0,11,0,,,15,4,160
168,1,3,1295,9,NOTHING,false,0,1,0,11,0,,,15,4,160
169,1,2,1303,9,TURNING_LEFT,false,0,1,0,11,0,,,15,4,160
170,1,2,1312,9,NOTHING,false,0,1,0,11,0,,,15,4,160
171,1,2,1321,9,NOTHING,false,0,1,0,11,0,,,15,4,160
172,1,3,1329,9,TURNING_RIGHT,false,0,1,0,11,0,,,15,4,160
173,1,3,1338,9,NOTHING,false,0,1,0,11,0,,,15,4,160
174,1,2,1346,9,TURNING_LEFT,false,0,1,0,11,0,,,15,4,160
175,1,2,1355,9,NOTHING,false,0,1,0,11,0,,,15,5,164
176,1,2,1364,9,NOTHING,false,0,1,0,12,0,,,15,5,168
177,1,2,1373,9,NOTHING,false,0,1,0,12,0,,,15,5,168
178,1,3,1381,9,TURNING_RIGHT,false,0,1,0,12,0,,,15,5,168
179,1,3,1390,9,NOTHING,false,0,1,0,12,0,,,15,5,168
180,1,3,1399,9,NOTHING,false,0,1,0,12,0,,,15,5,168
181,1,3,1408,9,NOTHING,false,0,1,0,12,0,,,15,5,168
182,1,2,1416,9,TURNING_LEFT,false,0,1,0,12,0,,,15,5,168
183,1,1,1424,9,TURNING_LEFT,false,0,1,0,12,0,,,15,5,168
184,1,1,1433,9,NOTHING,false,0,1,0,12,0,,,15,5,168
185,1,1,1442,9,NOTHING,false,0,1,0,12,0,,,15,5,168
186,1,1,1451,8,HIT_MUD,false,0,2,0,12,0,,,15,5,165
187,1,2,1458,8,TURNING_RIGHT,false,0,2,1,12,0,,,15,5,169
188,1,2,1466,8,USED_BOOST,true,5,2,0,12,0,,,15,5,173
