Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
138,2,4,554,3,ACCELERATING,false,0,4,1,7,2,,,6,6,15
139,2,4,557,3,ACCELERATING,false,0,4,1,7,2,,,6,6,15
140,2,4,560,3,ACCELERATING,false,0,4,1,7,2,,,6,7,19
141,2,4,563,3,ACCELERATING,false,0,4,1,7,2,,,6,7,19
142,2,4,566,3,ACCELERATING,false,0,4,1,7,2,,,6,7,19
143,2,4,569,0,HIT_WALL,false,0,5,1,7,2,,,6,7,11
144,2,4,569,0,FIXED_CAR,false,0,3,1,7,2,,,6,7,11
145,2,4,572,3,ACCELERATING,false,0,3,1,7,2,,,6,7,11
146,2,4,578,6,ACCELERATING,false,0,3,1,7,2,,,7,7,15
147,2,4,584,3,HIT_MUD,false,0,4,1,7,1,,,7,7,12
148,2,4,587,3,ACCELERATING,false,0,4,1,7,1,,,7,7,12
149,2,4,590,3,ACCELERATING,false,0,4,1,7,1,,,7,7,12
150,2,4,593,3,ACCELERATING,false,0,4,1,7,1,,,7,7,12
151,2,4,596,3,ACCELERATING,false,0,4,1,7,1,,,7,7,12
152,2,4,599,3,ACCELERATING,false,0,4,1,7,1,,,7,7,12
153,2,4,602,0,HIT_MUD,false,0,5,1,7,1,,,7,7,6
154,2,4,602,0,FIXED_CAR,false,0,3,1,7,1,,,7,7,6
155,2,4,605,3,ACCELERATING,false,0,3,1,7,1,,,7,7,6
156,2,4,611,3,HIT_MUD,false,0,4,1,7,1,,,7,7,3
157,2,4,614,3,ACCELERATING,false,0,4,1,7,1,,,7,7,3
158,2,4,617,3,ACCELERATING,false,0,4,1,7,1,,,7,8,7
159,2,4,620,3,ACCELERATING,false,0,4,1,7,1,,,7,8,7
160,2,4,623,3,ACCELERATING,false,0,4,1,7,1,,,7,8,7
161,2,4,626,3,ACCELERATING,false,0,4,1,7,1,,,7,9,11
162,2,4,629,3,ACCELERATING,false,0,4,1,7,1,,,7,10,15
163,2,4,632,3,ACCELERATING,false,0,4,1,7,1,,,7,10,15
164,2,4,635,3,ACCELERATING,false,0,4,1,7,1,,,7,10,15
165,2,4,638,3,ACCELERATING,false,0,4,1,7,1,,,7,10,15
166,2,4,641,3,ACCELERATING,false,0,4,1,7,1,,,8,10,19
167,2,4,644,3,ACCELERATING,false,0,4,1,7,1,,,8,10,19
168,2,4,647,3,ACCELERATING,false,0,4,1,7,1,,,8,10,19
169,2,4,650,3,ACCELERATING,false,0,4,1,7,1,,,8,10,19
170,2,4,653,0,HIT_MUD,false,0,5,1,7,1,,,9,10,20
171,2,4,653,0,FIXED_CAR,false,0,3,1,7,1,,,9,10,20
172,2,4,656,3,ACCELERATING,false,0,3,1,7,1,,,9,10,20
173,2,4,662,6,ACCELERATING,false,0,3,1,7,1,,,9,10,20
174,2,4,668,6,USED_LIZARD,false,0,3,1,7,0,,,9,10,20
175,2,4,674,0,HIT_MUD,false,0,5,0,7,0,,,9,10,18
176,2,4,674,0,FIXED_CAR,false,0,3,0,7,0,,,9,10,18
177,2,4,677,3,ACCELERATING,false,0,3,0,7,0,,,9,10,18
178,2,4,683,6,ACCELERATING,false,0,3,0,8,0,,,9,10,22
179,2,4,689,6,ACCELERATING,false,0,3,0,8,0,,,9,10,22
180,2,4,695,6,ACCELERATING,false,0,3,0,8,0,,,9,10,22
181,2,4,701,6,ACCELERATING,false,0,3,1,8,0,,,9,10,26
182,2,4,707,6,USED_BOOST,true,5,3,0,8,0,,,9,10,30
183,2,4,713,3,HIT_MUD,false,0,4,0,8,0,,,9,11,31
184,2,4,716,3,ACCELERATING,false,0,4,0,8,0,,,9,11,31
185,2,4,719,3,ACCELERATING,false,0,4,0,8,0,,,9,11,31
186,2,4,722,0,HIT_MUD,false,0,5,0,8,0,,,9,11,28
187,2,4,722,0,FIXED_CAR,false,0,3,0,8,0,,,9,11,28
188,2,4,725,3,ACCELERATING,false,0,3,0,8,0,,,9,11,28
189,2,4,731,3,HIT_MUD,false,0,4,0,8,0,,,9,11,25
190,2,4,734,3,ACCELERATING,false,0,4,0,8,0,,,9,11,25
191,2,4,737,3,ACCELERATING,false,0,4,0,8,0,,,9,11,25
192,2,4,740,3,ACCELERATING,false,0,4,0,8,0,,,9,11,25
193,2,4,743,3,ACCELERATING,false,0,4,0,8,0,,,9,11,25
194,2,4,746,0,HIT_MUD,false,0,5,0,8,0,,,9,11,22
195,2,4,746,0,FIXED_CAR,false,0,3,0,8,0,,,9,11,22
196,2,4,749,3,ACCELERATING,false,0,3,0,8,0,,,9,11,22
197,2,4,755,3,HIT_MUD,false,0,4,0,8,0,,,9,11,19
198,2,4,758,3,ACCELERATING,false,0,4,0,8,0,,,9,11,19
199,2,4,761,3,ACCELERATING,false,0,4,0,8,0,,,9,11,19
200,2,4,764,3,ACCELERATING,false,0,4,0,8,0,,,9,11,19
201,2,4,767,3,ACCELERATING,false,0,4,0,8,0,,,9,11,19
202,2,4,770,3,ACCELERATING,false,0,4,0,9,0,,,9,11,23
203,2,4,773,0,HIT_WALL,false,0,5,0,9,0,,,9,11,13
204,2,4,773,0,FIXED_CAR,false,0,3,0,9,0,,,9,11,13
205,2,4,776,3,ACCELERATING,false,0,3,0,9,0,,,9,11,13
206,2,4,782,3,HIT_MUD,false,0,4,0,9,1,,,9,11,14
207,2,4,785,3,ACCELERATING,false,0,4,0,9,1,,,9,11,14
208,2,4,788,3,ACCELERATING,false,0,4,0,9,1,,,9,11,14
209,2,4,791,3,ACCELERATING,false,0,4,0,9,1,,,9,12,18
210,2,4,794,3,ACCELERATING,false,0,4,0,9,1,,,9,12,18
211,2,4,797,3,ACCELERATING,false,0,4,0,9,1,,,9,12,18
212,2,4,800,3,ACCELERATING,false,0,4,0,9,1,,,9,12,18
213,2,4,803,3,ACCELERATING,false,0,4,0,9,1,,,9,13,22
214,2,4,806,0,HIT_MUD,false,0,5,0,9,1,,,9,13,19
215,2,4,806,0,FIXED_CAR,false,0,3,0,9,1,,,9,13,19
216,2,4,809,3,ACCELERATING,false,0,3,0,10,1,,,9,13,23
217,2,4,815,6,ACCELERATING,false,0,3,0,10,1,,,9,13,23
218,2,4,821,6,USED_LIZARD,false,0,3,0,10,0,,,9,13,23
219,2,4,827,6,ACCELERATING,false,0,3,0,10,0,,,9,13,23
220,2,4,833,6,ACCELERATING,false,0,3,0,10,0,,,9,14,27
221,2,4,839,3,HIT_MUD,false,0,4,0,10,0,,,9,14,24
222,2,4,842,3,ACCELERATING,false,0,4,0,10,0,,,9,14,24
223,2,4,845,3,ACCELERATING,false,0,4,0,10,0,,,9,14,24
224,2,4,848,0,HIT_WALL,false,0,5,0,10,0,,,9,14,19
225,2,4,848,0,FIXED_CAR,false,0,3,0,10,0,,,9,14,19
226,2,4,851,3,ACCELERATING,false,0,3,0,10,0,,,9,14,19
227,2,4,857,6,ACCELERATING,false,0,3,0,10,0,,,9,14,19
228,2,4,863,0,HIT_WALL,false,0,5,0,10,0,,,9,14,14
229,2,4,863,0,FIXED_CAR,false,0,3,0,10,0,,,9,14,14
230,2,4,866,3,ACCELERATING,false,0,3,0,10,0,,,9,14,14
231,2,4,872,6,ACCELERATING,false,0,3,0,11,0,,,9,14,18
232,2,4,878,6,ACCELERATING,false,0,3,0,11,0,,,9,14,18
233,2,4,884,3,HIT_MUD,false,0,4,0,11,0,,,9,14,15
234,2,4,887,3,ACCELERATING,false,0,4,0,11,0,,,9,14,15
235,2,4,890,3,ACCELERATING,false,0,4,0,11,0,,,9,14,15
236,2,4,893,3,ACCELERATING,false,0,4,0,11,0,,,9,14,15
237,2,4,896,0,HIT_MUD,false,0,5,0,11,0,,,9,14,12
238,2,4,896,0,FIXED_CAR,false,0,3,0,11,0,,,9,14,12
239,2,4,899,3,ACCELERATING,false,0,3,0,11,0,,,9,14,12
240,2,4,905,6,ACCELERATING,false,0,3,0,11,1,,,9,14,16
241,2,4,911,6,ACCELERATING,false,0,3,0,12,1,,,9,14,20
242,2,4,917,6,ACCELERATING,false,0,3,0,12,1,,,10,14,24
243,2,4,923,6,ACCELERATING,false,0,3,0,12,1,,,10,14,24
244,2,4,929,6,USED_LIZARD,false,0,3,0,12,0,,,10,14,24
245,2,4,935,6,ACCELERATING,false,0,3,0,12,0,,,10,14,24
246,2,4,941,6,ACCELERATING,false,0,3,0,12,0,,,10,14,24
247,2,4,947,6,ACCELERATING,false,0,3,0,12,0,,,10,14,24
248,2,4,953,6,ACCELERATING,false,0,3,0,12,1,,,10,14,28
249,2,4,959,6,ACCELERATING,false,0,3,0,12,1,,,10,14,28
250,2,4,965,6,ACCELERATING,false,0,3,0,12,1,,,10,14,28
251,2,4,971,6,USED_LIZARD,false,0,3,0,12,0,,,10,14,28
252,2,4,977,3,HIT_OIL,false,0,4,0,12,1,,,11,14,32
253,2,4,980,3,ACCELERATING,false,0,4,0,12,1,,,11,14,32
254,2,4,983,0,HIT_MUD,false,0,5,0,12,1,,,11,14,29
255,2,4,983,0,FIXED_CAR,false,0,3,0,12,1,,,11,14,29
256,2,4,986,0,HIT_OIL,false,0,5,0,12,1,,,11,14,19
257,2,4,986,0,FIXED_CAR,false,0,3,0,12,1,,,11,14,19
258,2,4,989,3,ACCELERATING,false,0,3,0,12,1,,,11,14,19
259,2,4,995,3,HIT_MUD,false,0,4,0,12,1,,,11,14,16
260,2,4,998,3,ACCELERATING,false,0,4,0,12,1,,,11,14,16
261,2,4,1001,0,HIT_MUD,false,0,5,0,12,1,,,11,14,13
262,2,4,1001,0,FIXED_CAR,false,0,3,0,12,1,,,11,14,13
263,2,4,1004,3,HIT_OIL,false,0,4,0,12,1,,,11,14,9
264,2,4,1007,0,HIT_OIL,false,0,5,0,12,1,,,11,14,5
265,2,4,1007,0,FIXED_CAR,false,0,3,0,12,1,,,11,14,5
266,2,4,1010,3,HIT_OIL,false,0,4,0,12,1,,,11,14,1
267,2,4,1013,0,HIT_OIL,false,0,5,0,12,1,,,11,14,-3
268,2,4,1013,0,FIXED_CAR,false,0,3,0,12,1,,,11,14,-3
269,2,4,1016,3,HIT_OIL,false,0,4,0,12,1,,,11,14,-7
270,2,4,1019,0,HIT_OIL,false,0,5,0,12,1,,,11,14,-11
271,2,4,1019,0,FIXED_CAR,false,0,3,0,12,1,,,11,14,-11
272,2,4,1022,3,HIT_OIL,false,0,4,0,12,1,,,11,14,-15
273,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
274,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
275,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
276,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
277,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
278,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
279,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
280,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
281,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
282,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
283,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
284,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
285,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
286,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
287,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
288,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
289,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
290,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
291,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
292,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
293,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
294,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
295,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
296,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
297,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
298,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
299,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
300,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
301,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
302,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
303,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
304,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
305,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
306,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
307,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
308,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
309,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
310,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
311,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
312,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
313,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
314,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
315,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
316,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
317,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
318,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
319,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
320,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
321,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
322,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
323,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
324,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
325,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
326,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
327,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
328,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
329,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
330,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
331,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
332,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
333,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
334,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
335,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
336,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
337,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
338,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
339,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
340,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
341,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
342,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
343,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
344,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
345,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
346,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
347,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
348,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
349,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
350,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
351,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
352,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
353,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
354,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
355,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
356,2,4,1024,3,ACCELERATING,false,0,4,0,12,1,,,11,14,-15
