Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
26,1,2,164,9,NOTHING,false,0,1,1,2,2,,,0,2,18
27,1,2,173,9,USED_BOOST,true,5,1,0,2,2,,,0,2,22
28,1,2,182,9,NOTHING,true,4,1,0,2,2,,,0,2,22
29,1,2,191,9,NOTHING,true,3,1,0,2,2,,,0,2,22
30,1,2,200,9,NOTHING,true,2,1,0,2,2,,,0,2,22
31,1,2,209,9,NOTHING,true,1,1,0,2,2,,,0,2,22
32,1,2,218,9,USED_LIZARD,false,0,1,0,2,1,,,0,2,22
33,1,2,227,9,USED_LIZARD,false,0,1,0,2,0,,,0,2,22
34,1,2,236,9,NOTHING,false,0,1,1,2,0,,,0,2,26
35,1,2,245,9,USED_BOOST,true,5,1,0,2,0,,,1,2,34
36,1,2,254,9,NOTHING,true,4,1,0,2,0,,,2,2,38
37,1,2,263,9,NOTHING,true,3,1,0,2,0,,,2,2,38
38,1,2,272,9,NOTHING,true,2,1,0,2,0,,,2,2,38
39,1,3,280,9,TURNING_RIGHT,true,1,1,1,2,0,,,2,2,42
40,1,3,289,9,USED_BOOST,true,5,1,0,2,0,,,2,2,46
41,1,3,298,9,USED_EMP,true,4,1,0,2,0,,,2,1,50
42,1,3,307,9,USED_EMP,true,3,1,0,2,0,,,2,1,58
43,1,3,316,3,HIT_WALL,false,0,3,0,2,0,,,2,1,53
44,1,3,316,3,FIXED_CAR,false,0,1,0,2,0,,,2,1,53
45,1,3,322,3,HIT_MUD,false,0,2,0,2,0,,,2,1,50
46,1,3,325,3,USED_EMP,false,0,2,0,3,0,,,2,0,58
47,1,3,331,6,ACCELERATING,false,0,2,0,3,0,,,2,0,58
48,1,3,339,8,ACCELERATING,false,0,2,0,3,0,,,2,0,58
49,1,3,347,8,NOTHING,false,0,2,1,3,0,,,2,0,62
50,1,3,355,6,HIT_MUD,false,0,3,0,3,0,,,2,0,63
51,1,3,355,6,FIXED_CAR,false,0,1,0,3,0,,,2,0,63
52,1,3,363,8,ACCELERATING,false,0,1,0,3,0,,,2,0,63
53,1,3,372,9,ACCELERATING,false,0,1,0,3,0,,,2,0,63
54,1,3,381,9,NOTHING,false,0,1,0,3,0,,,2,0,63
55,1,3,390,9,NOTHING,false,0,1,0,3,0,,,2,0,63
56,1,3,399,9,NOTHING,false,0,1,0,3,0,,,2,0,63
57,1,3,408,9,NOTHING,false,0,1,1,3,0,,,2,0,67
58,1,3,417,8,HIT_MUD,false,0,2,0,3,0,,,2,0,68
59,1,3,425,8,NOTHING,false,0,2,0,3,0,,,2,0,68
60,1,3,433,8,NOTHING,false,0,2,0,3,1,,,2,0,72
61,1,3,441,8,USED_LIZARD,false,0,2,0,3,0,,,2,0,72
62,1,3,449,6,HIT_MUD,false,0,3,0,3,1,,,2,0,73
63,1,3,449,6,FIXED_CAR,false,0,1,0,3,1,,,2,0,73
64,1,3,457,8,ACCELERATING,false,0,1,0,3,2,,,2,0,77
65,1,3,466,8,HIT_MUD,false,0,2,0,3,2,,,2,1,78
66,1,3,474,8,USED_EMP,false,0,2,0,3,3,,,2,0,86
67,1,3,482,0,HIT_MUD,false,0,5,0,3,3,,,2,0,74
68,1,3,482,0,FIXED_CAR,false,0,3,0,3,3,,,2,0,74
69,1,3,482,0,FIXED_CAR,false,0,1,0,3,3,,,2,0,74
70,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
71,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
72,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
73,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
74,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
75,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
76,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
77,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
78,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
79,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
80,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
81,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
82,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
83,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
84,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
85,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
86,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
87,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
88,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
89,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
90,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
91,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
92,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
93,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
94,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
95,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
96,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
97,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
98,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
99,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
100,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
101,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
102,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
103,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
104,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
105,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
106,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
107,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
108,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
109,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
110,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
111,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
112,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
113,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
114,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
115,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
116,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
117,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
118,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
119,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
120,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
121,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
122,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
123,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
124,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
125,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
126,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
127,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
128,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
129,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
130,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
131,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
132,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
133,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
134,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
135,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
136,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
137,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
138,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
139,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
140,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
141,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
142,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
143,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
144,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
145,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
146,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
147,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
148,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
149,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
150,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
151,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
152,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
153,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
154,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
155,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
156,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
157,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
158,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
159,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
160,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
161,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
162,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
163,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
164,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
165,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
166,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
167,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
168,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
169,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
170,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
171,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
172,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
173,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
174,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
175,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
176,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
177,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
178,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
179,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
180,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
181,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
182,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
183,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
184,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
185,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
186,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
187,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
188,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
189,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
190,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
191,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
192,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
193,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
194,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
195,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
196,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
197,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
198,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
199,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
200,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
201,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
202,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
203,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
204,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
205,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
206,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
207,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
208,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
209,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
210,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
211,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
212,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
213,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
214,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
215,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
216,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
217,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
218,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
219,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
220,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
221,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
222,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
223,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
224,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
225,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
226,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
227,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
228,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
229,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
230,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
231,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
232,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
233,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
234,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
235,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
236,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
237,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
238,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
239,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
240,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
241,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
242,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
243,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
244,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
245,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
246,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
247,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
248,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
249,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
250,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
251,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
252,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
253,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
254,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
255,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
256,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
257,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
258,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
259,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
260,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
261,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
262,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
263,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
264,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
265,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
266,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
267,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
268,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
269,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
270,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
271,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
272,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
273,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
274,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
275,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
276,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
277,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
278,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
279,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
280,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
281,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
282,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
283,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
284,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
285,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
286,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
287,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
288,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
289,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
290,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
291,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
292,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
293,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
294,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
295,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
296,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
297,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
298,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
299,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
300,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
301,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
302,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
303,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
304,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
305,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
306,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
307,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
308,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
309,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
310,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
311,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
312,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
313,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
314,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
315,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
316,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
317,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
318,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
319,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
320,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
321,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
322,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
323,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
324,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
325,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
326,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
327,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
328,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
329,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
330,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
331,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
332,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
333,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
334,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
335,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
336,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
337,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
338,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
339,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
340,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
341,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
342,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
343,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
344,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
345,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
346,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
347,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
348,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
349,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
350,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
351,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
352,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
353,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
354,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
355,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
356,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
357,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
358,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
359,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
360,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
361,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
362,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
363,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
364,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
365,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
366,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
367,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
368,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
369,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
370,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
371,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
372,1,3,482,0,DECELERATING,false,0,1,0,3,3,,,2,0,74
