Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
32,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
33,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
34,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
35,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
36,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
37,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
38,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
39,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
40,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
41,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
42,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
43,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
44,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
45,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
46,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
47,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
48,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
49,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
50,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
51,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
52,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
53,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
54,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
55,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
56,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
57,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
58,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
59,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
60,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
61,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
62,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
63,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
64,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
65,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
66,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
67,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
68,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
69,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
70,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
71,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
72,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
73,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
74,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
75,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
76,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
77,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
78,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
79,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
80,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
81,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
82,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
83,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
84,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
85,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
86,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
87,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
88,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
89,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
90,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
91,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
92,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
93,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
94,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
95,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
96,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
97,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
98,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
99,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
100,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
101,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
102,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
103,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
104,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
105,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
106,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
107,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
108,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
109,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
110,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
111,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
112,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
113,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
114,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
115,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
116,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
117,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
118,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
119,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
120,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
121,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
122,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
123,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
124,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
125,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
126,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
127,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
128,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
129,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
130,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
131,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
132,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
133,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
134,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
135,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
136,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
137,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
138,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
139,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
140,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
141,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
142,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
143,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
144,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
145,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
146,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
147,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
148,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
149,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
150,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
151,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
152,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
153,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
154,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
155,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
156,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
157,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
158,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
159,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
160,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
161,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
162,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
163,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
164,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
165,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
166,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
167,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
168,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
169,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
170,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
171,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
172,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
173,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
174,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
175,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
176,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
177,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
178,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
179,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
180,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
181,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
182,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
183,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
184,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
185,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
186,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
187,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
188,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
189,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
190,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
191,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
192,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
193,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
194,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
195,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
196,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
197,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
198,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
199,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
200,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
201,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
202,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
203,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
204,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
205,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
206,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
207,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
208,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
209,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
210,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
211,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
212,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
213,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
214,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
215,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
216,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
217,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
218,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
219,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
220,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
221,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
222,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
223,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
224,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
225,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
226,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
227,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
228,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
229,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
230,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
231,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
232,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
233,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
234,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
235,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
236,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
237,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
238,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
239,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
240,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
241,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
242,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
243,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
244,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
245,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
246,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
247,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
248,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
249,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
250,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
251,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
252,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
253,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
254,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
255,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
256,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
257,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
258,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
259,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
260,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
261,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
262,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
263,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
264,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
265,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
266,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
267,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
268,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
269,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
270,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
271,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
272,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
273,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
274,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
275,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
276,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
277,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
278,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
279,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
280,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
281,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
282,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
283,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
284,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
285,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
286,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
287,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
288,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
289,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
290,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
291,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
292,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
293,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
294,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
295,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
296,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
297,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
298,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
299,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
300,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
301,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
302,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
303,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
304,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
305,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
306,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
307,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
308,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
309,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
310,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
311,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
312,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
313,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
314,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
315,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
316,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
317,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
318,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
319,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
320,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
321,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
322,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
323,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
324,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
325,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
326,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
327,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
328,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
329,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
330,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
331,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
332,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
333,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
334,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
335,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
336,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
337,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
338,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
339,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
340,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
341,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
342,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
343,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
344,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
345,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
346,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
347,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
348,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
349,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
350,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
351,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
352,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
353,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
354,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
355,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
356,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
357,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
358,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
359,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
360,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
361,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
362,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
363,1,4,123,0,ACCELERATING,false,0,5,0,2,5,,,0,2,22
