Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
136,2,4,525,6,ACCELERATING,false,0,3,0,7,0,,,3,6,-14
137,2,4,531,6,ACCELERATING,false,0,3,0,7,0,,,4,6,-10
138,2,4,537,6,ACCELERATING,false,0,3,1,7,0,,,4,6,-6
139,2,4,543,6,USED_BOOST,true,5,3,0,7,0,,,4,6,-2
140,2,4,549,0,HIT_WALL,false,0,5,1,7,0,,,4,6,-3
141,2,4,549,0,FIXED_CAR,false,0,3,1,7,0,,,4,6,-3
142,2,4,552,3,ACCELERATING,false,0,3,1,7,0,,,4,6,-3
143,2,4,558,6,ACCELERATING,false,0,3,1,7,0,,,4,6,-3
144,2,4,564,6,USED_BOOST,true,5,3,0,7,0,,,4,6,1
145,2,4,570,6,ACCELERATING,true,4,3,0,7,0,,,4,7,5
146,2,4,576,0,HIT_MUD,false,0,5,0,7,0,,,4,7,-1
147,2,4,576,0,FIXED_CAR,false,0,3,0,7,0,,,4,7,-1
148,2,4,579,3,ACCELERATING,false,0,3,0,7,0,,,4,7,-1
149,2,4,585,6,ACCELERATING,false,0,3,0,7,0,,,4,7,-1
150,2,4,591,6,ACCELERATING,false,0,3,0,7,0,,,4,7,-1
151,2,4,597,6,ACCELERATING,false,0,3,0,7,0,,,4,7,-1
152,2,4,603,0,HIT_WALL,false,0,5,0,7,0,,,4,7,-6
153,2,4,603,0,FIXED_CAR,false,0,3,0,7,0,,,4,7,-6
154,2,4,606,3,ACCELERATING,false,0,3,0,7,0,,,4,7,-6
155,2,4,612,0,HIT_MUD,false,0,5,0,7,0,,,4,7,-12
156,2,4,612,0,FIXED_CAR,false,0,3,0,7,0,,,4,7,-12
157,2,4,615,3,ACCELERATING,false,0,3,0,7,0,,,4,7,-12
158,2,4,621,6,ACCELERATING,false,0,3,0,7,0,,,4,7,-12
159,2,4,627,6,ACCELERATING,false,0,3,0,7,0,,,4,7,-12
160,2,4,633,6,ACCELERATING,false,0,3,0,7,0,,,4,7,-12
161,2,4,639,6,ACCELERATING,false,0,3,0,7,1,,,4,7,-8
162,2,4,645,6,ACCELERATING,false,0,3,0,7,2,,,4,7,-4
163,2,4,651,6,USED_LIZARD,false,0,3,0,7,1,,,4,7,-4
164,2,4,657,6,ACCELERATING,false,0,3,0,7,1,,,4,8,0
165,2,4,663,3,HIT_MUD,false,0,4,0,7,0,,,4,8,-3
166,2,4,666,3,ACCELERATING,false,0,4,0,7,0,,,4,8,-3
167,2,4,669,0,HIT_MUD,false,0,5,0,7,0,,,4,8,-6
168,2,4,669,0,FIXED_CAR,false,0,3,0,7,0,,,4,8,-6
169,2,4,672,3,HIT_MUD,false,0,4,0,7,0,,,4,8,-9
170,2,4,675,3,ACCELERATING,false,0,4,0,7,0,,,4,8,-9
171,2,4,678,3,ACCELERATING,false,0,4,0,7,0,,,4,8,-9
172,2,4,681,3,ACCELERATING,false,0,4,0,7,0,,,4,8,-9
173,2,4,684,3,ACCELERATING,false,0,4,0,7,0,,,4,8,-9
174,2,4,687,3,ACCELERATING,false,0,4,0,7,0,,,4,8,-9
175,2,4,690,3,ACCELERATING,false,0,4,0,7,1,,,4,8,-5
176,2,4,693,3,ACCELERATING,false,0,4,0,7,1,,,4,8,-5
177,2,4,696,3,ACCELERATING,false,0,4,0,7,1,,,4,9,-1
178,2,4,699,3,ACCELERATING,false,0,4,0,7,1,,,4,9,-1
179,2,4,702,3,ACCELERATING,false,0,4,0,7,1,,,4,9,-1
180,2,4,705,3,ACCELERATING,false,0,4,0,7,1,,,4,9,-1
181,2,4,708,3,ACCELERATING,false,0,4,0,7,1,,,4,9,-1
182,2,4,711,3,ACCELERATING,false,0,4,0,7,1,,,4,9,-1
183,2,4,714,3,ACCELERATING,false,0,4,0,7,1,,,4,9,-1
184,2,4,717,3,ACCELERATING,false,0,4,0,7,1,,,4,9,-1
185,2,4,720,3,ACCELERATING,false,0,4,0,7,1,,,4,9,-1
186,2,4,723,3,ACCELERATING,false,0,4,1,7,1,,,4,9,3
187,2,4,726,3,ACCELERATING,false,0,4,1,7,1,,,4,9,3
188,2,4,729,0,HIT_MUD,false,0,5,1,7,1,,,4,9,0
189,2,4,729,0,FIXED_CAR,false,0,3,1,7,1,,,4,9,0
190,2,4,732,3,HIT_MUD,false,0,4,1,7,1,,,4,9,-3
191,2,4,735,3,ACCELERATING,false,0,4,1,7,1,,,4,9,-3
192,2,4,738,3,ACCELERATING,false,0,4,1,7,1,,,4,9,-3
193,2,4,741,3,ACCELERATING,false,0,4,1,7,1,,,4,9,-3
194,2,4,744,3,ACCELERATING,false,0,4,1,7,1,,,4,9,-3
195,2,4,747,3,ACCELERATING,false,0,4,1,7,1,,,4,10,1
196,2,4,750,0,HIT_MUD,false,0,5,1,7,1,,,4,10,-2
197,2,4,750,0,FIXED_CAR,false,0,3,1,7,1,,,4,10,-2
198,2,4,753,3,ACCELERATING,false,0,3,1,7,1,,,4,10,-2
199,2,4,759,6,ACCELERATING,false,0,3,1,7,1,,,4,10,-2
200,2,4,765,6,USED_BOOST,true,5,3,0,9,1,,,4,10,10
201,2,4,771,6,ACCELERATING,true,4,3,0,9,1,,,4,10,10
202,2,4,777,6,USED_LIZARD,true,3,3,0,9,0,,,4,10,10
203,2,4,783,6,ACCELERATING,true,2,3,0,9,0,,,5,10,14
204,2,4,789,3,HIT_MUD,false,0,4,0,9,0,,,5,10,11
205,2,4,792,3,ACCELERATING,false,0,4,0,9,0,,,5,10,11
206,2,4,795,3,ACCELERATING,false,0,4,0,9,0,,,5,10,11
207,2,4,798,0,HIT_WALL,false,0,5,0,9,0,,,5,10,6
208,2,4,798,0,FIXED_CAR,false,0,3,0,9,0,,,5,10,6
209,2,4,801,3,ACCELERATING,false,0,3,0,9,0,,,6,10,10
210,2,4,807,6,ACCELERATING,false,0,3,1,9,0,,,6,10,14
211,2,4,813,3,HIT_MUD,false,0,4,0,9,0,,,6,10,15
212,2,4,816,3,ACCELERATING,false,0,4,0,9,0,,,6,10,15
213,2,4,819,0,HIT_MUD,false,0,5,0,9,0,,,6,10,12
214,2,4,819,0,FIXED_CAR,false,0,3,0,9,0,,,6,10,12
215,2,4,822,3,ACCELERATING,false,0,3,0,9,0,,,6,10,12
216,2,4,828,6,ACCELERATING,false,0,3,0,9,0,,,6,10,12
217,2,4,834,6,ACCELERATING,false,0,3,0,9,0,,,6,10,12
218,2,4,840,3,HIT_MUD,false,0,4,0,9,0,,,6,10,9
219,2,4,843,3,ACCELERATING,false,0,4,0,9,0,,,6,10,9
220,2,4,846,3,ACCELERATING,false,0,4,0,9,0,,,6,10,9
221,2,4,849,3,ACCELERATING,false,0,4,0,9,0,,,6,10,9
222,2,4,852,3,ACCELERATING,false,0,4,0,9,0,,,6,10,9
223,2,4,855,3,ACCELERATING,false,0,4,0,9,0,,,6,10,9
224,2,4,858,3,ACCELERATING,false,0,4,0,9,0,,,6,10,9
225,2,4,861,3,ACCELERATING,false,0,4,0,9,0,,,6,10,9
226,2,4,864,3,ACCELERATING,false,0,4,0,9,0,,,6,10,9
227,2,4,867,0,HIT_MUD,false,0,5,0,9,0,,,6,10,6
228,2,4,867,0,FIXED_CAR,false,0,3,0,9,0,,,6,10,6
229,2,4,870,3,ACCELERATING,false,0,3,0,9,0,,,6,10,6
230,2,4,876,6,ACCELERATING,false,0,3,0,9,0,,,6,10,6
231,2,4,882,0,HIT_MUD,false,0,5,0,9,0,,,6,10,0
232,2,4,882,0,FIXED_CAR,false,0,3,0,9,0,,,6,10,0
233,2,4,885,3,ACCELERATING,false,0,3,0,9,0,,,6,10,0
234,2,4,891,3,HIT_MUD,false,0,4,0,9,0,,,6,10,-3
235,2,4,894,0,HIT_MUD,false,0,5,0,9,0,,,6,10,-6
236,2,4,894,0,FIXED_CAR,false,0,3,0,9,0,,,6,10,-6
237,2,4,897,3,HIT_MUD,false,0,4,0,9,0,,,6,10,-9
