Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
115,2,4,447,6,ACCELERATING,false,0,3,1,3,0,,,2,3,28
116,2,4,453,6,USED_BOOST,true,5,3,0,3,0,,,2,3,32
117,2,4,459,6,ACCELERATING,true,4,3,0,3,0,,,2,3,32
118,2,4,465,0,HIT_WALL,false,0,5,0,3,0,,,2,3,27
119,2,4,465,0,FIXED_CAR,false,0,3,0,3,0,,,2,3,27
120,2,4,468,3,ACCELERATING,false,0,3,0,3,0,,,2,3,27
121,2,4,474,3,HIT_MUD,false,0,4,0,3,0,,,2,3,24
122,2,4,477,3,ACCELERATING,false,0,4,0,3,0,,,2,3,24
123,2,4,480,3,ACCELERATING,false,0,4,0,3,0,,,2,3,24
124,2,4,483,3,ACCELERATING,false,0,4,0,3,0,,,2,3,24
125,2,4,486,3,ACCELERATING,false,0,4,0,3,0,,,2,3,24
126,2,4,489,0,HIT_MUD,false,0,5,0,3,0,,,2,3,21
127,2,4,489,0,FIXED_CAR,false,0,3,0,3,0,,,2,3,21
128,2,4,492,0,HIT_MUD,false,0,5,0,3,0,,,2,3,12
129,2,4,492,0,FIXED_CAR,false,0,3,0,3,0,,,2,3,12
130,2,4,495,0,HIT_MUD,false,0,5,0,3,0,,,2,3,3
131,2,4,495,0,FIXED_CAR,false,0,3,0,3,0,,,2,3,3
132,2,4,498,3,ACCELERATING,false,0,3,0,3,0,,,2,3,3
133,2,4,504,6,ACCELERATING,false,0,3,0,3,0,,,2,3,3
134,2,4,510,6,ACCELERATING,false,0,3,0,3,0,,,2,3,3
135,2,4,516,3,HIT_MUD,false,0,4,0,3,0,,,2,3,0
136,2,4,519,3,ACCELERATING,false,0,4,0,3,0,,,2,3,0
137,2,4,522,3,ACCELERATING,false,0,4,0,3,0,,,2,3,0
138,2,4,525,0,HIT_WALL,false,0,5,0,3,0,,,2,3,-5
139,2,4,525,0,FIXED_CAR,false,0,3,0,3,0,,,2,3,-5
140,2,4,528,3,ACCELERATING,false,0,3,0,3,0,,,2,3,-5
141,2,4,534,6,ACCELERATING,false,0,3,0,3,0,,,2,4,-1
142,2,4,540,0,HIT_WALL,false,0,5,0,3,0,,,2,5,-2
143,2,4,540,0,FIXED_CAR,false,0,3,0,3,0,,,2,5,-2
144,2,4,543,3,ACCELERATING,false,0,3,0,3,0,,,2,5,-2
145,2,4,549,6,ACCELERATING,false,0,3,0,3,0,,,2,5,-2
146,2,4,555,6,ACCELERATING,false,0,3,0,3,0,,,2,5,-2
147,2,4,561,6,ACCELERATING,false,0,3,0,3,0,,,3,6,6
148,2,4,567,6,ACCELERATING,false,0,3,0,3,0,,,3,6,6
149,2,4,573,6,ACCELERATING,false,0,3,0,3,0,,,3,6,6
150,2,4,579,6,ACCELERATING,false,0,3,0,3,0,,,3,6,6
151,2,4,585,6,ACCELERATING,false,0,3,0,3,0,,,3,6,6
152,2,4,591,3,HIT_MUD,false,0,4,0,3,0,,,3,6,3
153,2,4,594,3,ACCELERATING,false,0,4,0,3,0,,,3,6,3
154,2,4,597,3,ACCELERATING,false,0,4,0,3,0,,,3,6,3
155,2,4,600,3,ACCELERATING,false,0,4,0,3,0,,,3,6,3
156,2,4,603,3,ACCELERATING,false,0,4,0,3,0,,,3,7,7
157,2,4,606,3,ACCELERATING,false,0,4,0,3,0,,,3,7,7
158,2,4,609,3,ACCELERATING,false,0,4,0,3,0,,,3,7,7
159,2,4,612,3,ACCELERATING,false,0,4,0,3,0,,,3,7,7
160,2,4,615,3,ACCELERATING,false,0,4,1,3,0,,,3,7,11
161,2,4,618,3,ACCELERATING,false,0,4,1,3,0,,,3,7,11
162,2,4,621,3,ACCELERATING,false,0,4,1,3,0,,,3,7,11
163,2,4,624,3,ACCELERATING,false,0,4,1,3,0,,,3,7,11
164,2,4,627,3,ACCELERATING,false,0,4,2,3,0,,,3,7,15
165,2,4,630,0,HIT_MUD,false,0,5,2,3,0,,,3,7,12
166,2,4,630,0,FIXED_CAR,false,0,3,2,3,0,,,3,7,12
167,2,4,633,3,ACCELERATING,false,0,3,3,3,0,,,3,7,16
168,2,4,639,6,ACCELERATING,false,0,3,3,3,0,,,3,7,16
169,2,4,645,6,USED_BOOST,true,5,3,2,3,1,,,3,7,24
170,2,4,651,6,USED_BOOST,true,5,3,1,3,1,,,3,7,28
171,2,4,657,6,USED_BOOST,true,5,3,0,3,2,,,3,7,36
172,2,4,663,6,ACCELERATING,true,4,3,1,3,2,,,3,8,44
173,2,4,669,6,USED_BOOST,true,5,3,0,3,2,,,3,8,48
174,2,4,675,6,ACCELERATING,true,4,3,0,3,2,,,3,8,48
175,2,4,681,6,ACCELERATING,true,3,3,0,3,2,,,3,8,48
176,2,4,687,6,USED_LIZARD,true,2,3,0,3,1,,,3,8,48
177,2,4,693,6,USED_LIZARD,true,1,3,0,3,0,,,3,8,48
178,2,4,699,6,ACCELERATING,false,0,3,0,3,0,,,3,8,48
179,2,4,705,3,HIT_MUD,false,0,4,0,3,1,,,3,8,49
180,2,4,708,3,ACCELERATING,false,0,4,0,3,1,,,3,8,49
181,2,4,711,3,ACCELERATING,false,0,4,0,3,1,,,3,8,49
182,2,4,714,0,HIT_MUD,false,0,5,0,3,1,,,3,8,46
183,2,4,714,0,FIXED_CAR,false,0,3,0,3,1,,,3,8,46
184,2,4,717,0,HIT_WALL,false,0,5,0,4,1,,,3,8,45
185,2,4,717,0,FIXED_CAR,false,0,3,0,4,1,,,3,8,45
186,2,4,720,3,HIT_MUD,false,0,4,0,4,1,,,3,8,42
187,2,4,723,3,ACCELERATING,false,0,4,0,4,1,,,3,8,42
188,2,4,726,3,ACCELERATING,false,0,4,0,4,1,,,3,8,42
189,2,4,729,3,ACCELERATING,false,0,4,0,4,1,,,3,8,42
190,2,4,732,3,ACCELERATING,false,0,4,1,4,1,,,3,8,46
191,2,4,735,3,ACCELERATING,false,0,4,1,4,1,,,3,8,46
192,2,4,738,3,ACCELERATING,false,0,4,1,4,1,,,3,8,46
193,2,4,741,3,ACCELERATING,false,0,4,1,4,1,,,3,8,46
194,2,4,744,3,ACCELERATING,false,0,4,1,4,1,,,3,8,46
195,2,4,747,3,ACCELERATING,false,0,4,1,4,1,,,3,8,46
196,2,4,750,3,ACCELERATING,false,0,4,1,4,1,,,3,8,46
197,2,4,753,3,ACCELERATING,false,0,4,1,4,1,,,3,8,46
198,2,4,756,0,HIT_MUD,false,0,5,1,4,1,,,3,8,43
199,2,4,756,0,FIXED_CAR,false,0,3,1,4,1,,,3,8,43
200,2,4,759,3,ACCELERATING,false,0,3,1,4,1,,,3,8,43
201,2,4,765,0,HIT_MUD,false,0,5,1,4,1,,,3,8,31
202,2,4,765,0,FIXED_CAR,false,0,3,1,4,1,,,3,8,31
203,2,4,768,3,ACCELERATING,false,0,3,1,4,1,,,3,8,31
204,2,4,774,6,ACCELERATING,false,0,3,1,4,1,,,3,8,31
205,2,4,780,6,USED_BOOST,true,5,3,0,4,1,,,3,8,35
206,2,4,786,3,HIT_MUD,false,0,4,0,4,0,,,3,8,32
207,2,4,789,0,HIT_WALL,false,0,5,0,4,0,,,3,8,27
208,2,4,789,0,FIXED_CAR,false,0,3,0,4,0,,,3,8,27
209,2,4,792,3,ACCELERATING,false,0,3,0,4,0,,,3,8,27
210,2,4,798,6,ACCELERATING,false,0,3,0,4,0,,,3,8,27
211,2,4,804,0,HIT_WALL,false,0,5,0,4,0,,,3,8,22
212,2,4,804,0,FIXED_CAR,false,0,3,0,4,0,,,3,8,22
213,2,4,807,3,ACCELERATING,false,0,3,0,4,0,,,3,8,22
214,2,4,813,3,HIT_MUD,false,0,4,0,4,0,,,3,8,19
215,2,4,816,3,ACCELERATING,false,0,4,0,4,0,,,3,8,19
216,2,4,819,3,ACCELERATING,false,0,4,0,4,0,,,3,8,19
217,2,4,822,3,ACCELERATING,false,0,4,0,4,0,,,3,8,19
218,2,4,825,3,ACCELERATING,false,0,4,0,4,0,,,3,8,19
219,2,4,828,0,HIT_MUD,false,0,5,0,4,0,,,3,8,16
220,2,4,828,0,FIXED_CAR,false,0,3,0,4,0,,,3,8,16
221,2,4,831,3,ACCELERATING,false,0,3,0,4,0,,,3,8,16
222,2,4,837,3,HIT_MUD,false,0,4,0,4,0,,,3,8,13
223,2,4,840,0,HIT_MUD,false,0,5,0,4,0,,,3,8,10
224,2,4,840,0,FIXED_CAR,false,0,3,0,4,0,,,3,8,10
225,2,4,843,3,ACCELERATING,false,0,3,0,4,0,,,3,8,10
226,2,4,849,6,ACCELERATING,false,0,3,0,4,0,,,3,8,10
227,2,4,855,0,HIT_MUD,false,0,5,0,4,0,,,3,8,1
228,2,4,855,0,FIXED_CAR,false,0,3,0,4,0,,,3,8,1
229,2,4,858,3,ACCELERATING,false,0,3,0,4,0,,,3,8,1
230,2,4,864,6,ACCELERATING,false,0,3,0,4,1,,,3,8,5
231,2,4,870,6,ACCELERATING,false,0,3,0,4,1,,,4,8,9
232,2,4,876,0,HIT_WALL,false,0,5,0,4,1,,,4,8,4
233,2,4,876,0,FIXED_CAR,false,0,3,0,4,1,,,4,8,4
234,2,4,879,3,ACCELERATING,false,0,3,0,4,1,,,4,8,4
235,2,4,885,6,ACCELERATING,false,0,3,0,4,1,,,4,8,4
236,2,4,891,6,ACCELERATING,false,0,3,0,4,1,,,4,8,4
237,2,4,897,6,ACCELERATING,false,0,3,0,4,1,,,4,8,4
238,2,4,903,6,ACCELERATING,false,0,3,0,4,1,,,4,8,4
239,2,4,909,6,ACCELERATING,false,0,3,0,4,1,,,4,8,4
240,2,4,915,6,ACCELERATING,false,0,3,0,4,1,,,4,8,4
241,2,4,921,6,ACCELERATING,false,0,3,0,4,1,,,4,8,4
242,2,4,927,6,ACCELERATING,false,0,3,0,4,1,,,4,8,4
243,2,4,933,0,HIT_WALL,false,0,5,0,4,1,,,4,8,-1
244,2,4,933,0,FIXED_CAR,false,0,3,0,4,1,,,4,8,-1
245,2,4,936,3,ACCELERATING,false,0,3,0,4,1,,,4,8,-1
246,2,4,942,3,HIT_MUD,false,0,4,0,4,2,,,4,9,4
247,2,4,945,0,HIT_MUD,false,0,5,0,4,2,,,4,9,-2
248,2,4,945,0,FIXED_CAR,false,0,3,0,4,2,,,4,9,-2
249,2,4,948,3,ACCELERATING,false,0,3,0,4,2,,,4,10,2
250,2,4,954,3,HIT_MUD,false,0,4,0,4,2,,,4,10,-1
251,2,4,957,3,ACCELERATING,false,0,4,1,4,2,,,4,10,3
252,2,4,960,0,HIT_MUD,false,0,5,1,4,2,,,4,10,-3
253,2,4,960,0,FIXED_CAR,false,0,3,1,4,2,,,4,10,-3
254,2,4,963,3,ACCELERATING,false,0,3,1,4,2,,,4,10,-3
255,2,4,969,6,ACCELERATING,false,0,3,1,4,2,,,4,10,-3
256,2,4,975,6,USED_LIZARD,false,0,3,1,4,1,,,4,10,-3
257,2,4,981,6,USED_BOOST,true,5,3,0,4,1,,,4,10,1
258,2,4,987,0,HIT_WALL,false,0,5,0,4,1,,,4,10,-4
259,2,4,987,0,FIXED_CAR,false,0,3,0,4,1,,,4,10,-4
260,2,4,990,3,ACCELERATING,false,0,3,0,4,1,,,4,10,-4
261,2,4,996,3,HIT_MUD,false,0,4,0,4,1,,,5,10,-3
262,2,4,999,3,ACCELERATING,false,0,4,0,4,1,,,5,10,-3
263,2,4,1002,0,HIT_MUD,false,0,5,0,4,1,,,5,10,-6
264,2,4,1002,0,FIXED_CAR,false,0,3,0,4,1,,,5,10,-6
265,2,4,1005,3,ACCELERATING,false,0,3,0,4,1,,,5,10,-6
266,2,4,1011,6,ACCELERATING,false,0,3,0,4,1,,,5,10,-6
267,2,4,1017,6,ACCELERATING,false,0,3,0,4,1,,,5,10,-6
268,2,4,1023,6,ACCELERATING,false,0,3,0,4,1,,,5,10,-6
269,2,4,1029,6,ACCELERATING,false,0,3,0,4,1,,,5,10,-6
270,2,4,1035,6,ACCELERATING,false,0,3,0,4,1,,,5,10,-6
271,2,4,1041,3,HIT_MUD,false,0,4,0,4,0,,,5,10,-9
272,2,4,1044,0,HIT_MUD,false,0,5,0,4,0,,,5,10,-12
273,2,4,1044,0,FIXED_CAR,false,0,3,0,4,0,,,5,10,-12
274,2,4,1047,3,ACCELERATING,false,0,3,1,4,0,,,5,10,-8
275,2,4,1053,6,ACCELERATING,false,0,3,1,4,0,,,5,10,-8
276,2,4,1059,6,USED_BOOST,true,5,3,0,5,0,,,5,10,0
277,2,4,1065,6,ACCELERATING,true,4,3,0,6,0,,,5,10,4
278,2,4,1071,6,ACCELERATING,true,3,3,0,6,0,,,5,10,4
279,2,4,1077,6,ACCELERATING,true,2,3,0,6,0,,,5,10,4
280,2,4,1083,6,ACCELERATING,true,1,3,0,6,0,,,5,10,4
281,2,4,1089,6,ACCELERATING,false,0,3,0,6,0,,,5,10,4
282,2,4,1095,3,HIT_MUD,false,0,4,0,6,0,,,5,10,1
283,2,4,1098,0,HIT_WALL,false,0,5,0,6,0,,,5,10,-4
284,2,4,1098,0,FIXED_CAR,false,0,3,0,6,0,,,5,10,-4
285,2,4,1101,3,ACCELERATING,false,0,3,0,6,1,,,5,10,0
286,2,4,1107,6,ACCELERATING,false,0,3,0,6,1,,,6,10,4
287,2,4,1113,3,HIT_MUD,false,0,4,0,6,0,,,6,10,1
288,2,4,1116,0,HIT_MUD,false,0,5,0,6,0,,,6,10,-5
289,2,4,1116,0,FIXED_CAR,false,0,3,0,6,0,,,6,10,-5
290,2,4,1119,3,ACCELERATING,false,0,3,0,6,0,,,6,10,-5
291,2,4,1125,0,HIT_MUD,false,0,5,0,6,0,,,6,10,-11
292,2,4,1125,0,FIXED_CAR,false,0,3,0,6,0,,,6,10,-11
293,2,4,1128,3,ACCELERATING,false,0,3,0,6,0,,,6,10,-11
294,2,4,1134,6,ACCELERATING,false,0,3,0,6,0,,,6,10,-11
295,2,4,1140,6,ACCELERATING,false,0,3,0,7,0,,,6,10,-7
296,2,4,1146,3,HIT_MUD,false,0,4,0,7,0,,,6,10,-10
297,2,4,1149,3,ACCELERATING,false,0,4,0,7,0,,,7,10,-6
298,2,4,1152,0,HIT_MUD,false,0,5,0,7,0,,,7,10,-9
299,2,4,1152,0,FIXED_CAR,false,0,3,0,7,0,,,7,10,-9
300,2,4,1155,3,HIT_MUD,false,0,4,0,7,0,,,7,10,-12
301,2,4,1158,3,ACCELERATING,false,0,4,0,8,0,,,7,10,-8
302,2,4,1161,3,ACCELERATING,false,0,4,0,8,0,,,7,10,-8
303,2,4,1164,3,ACCELERATING,false,0,4,0,8,0,,,7,10,-8
304,2,4,1167,3,ACCELERATING,false,0,4,0,8,0,,,7,10,-8
305,2,4,1170,0,HIT_MUD,false,0,5,0,8,0,,,7,10,-11
306,2,4,1170,0,FIXED_CAR,false,0,3,0,8,0,,,7,10,-11
307,2,4,1173,3,ACCELERATING,false,0,3,0,8,0,,,7,10,-11
308,2,4,1179,6,ACCELERATING,false,0,3,0,8,0,,,7,10,-11
309,2,4,1185,6,ACCELERATING,false,0,3,0,8,0,,,7,10,-11
310,2,4,1191,6,ACCELERATING,false,0,3,0,8,0,,,7,10,-11
311,2,4,1197,6,ACCELERATING,false,0,3,0,8,2,,,7,10,-3
312,2,4,1203,6,USED_LIZARD,false,0,3,0,8,1,,,7,10,-3
313,2,4,1209,6,ACCELERATING,false,0,3,0,8,1,,,7,10,-3
314,2,4,1215,6,ACCELERATING,false,0,3,0,8,1,,,7,11,1
315,2,4,1221,6,ACCELERATING,false,0,3,0,8,1,,,7,11,1
316,2,4,1227,6,ACCELERATING,false,0,3,0,8,1,,,7,11,1
317,2,4,1233,6,ACCELERATING,false,0,3,0,8,1,,,7,11,1
318,2,4,1239,6,USED_LIZARD,false,0,3,0,8,0,,,7,11,1
319,2,4,1245,6,ACCELERATING,false,0,3,0,8,0,,,7,11,1
320,2,4,1251,6,ACCELERATING,false,0,3,0,8,0,,,7,11,1
321,2,4,1257,3,HIT_MUD,false,0,4,0,8,0,,,7,12,2
322,2,4,1260,3,ACCELERATING,false,0,4,0,8,0,,,7,13,6
323,2,4,1263,0,HIT_MUD,false,0,5,0,8,0,,,7,13,3
324,2,4,1263,0,FIXED_CAR,false,0,3,0,8,0,,,7,13,3
325,2,4,1266,3,ACCELERATING,false,0,3,0,8,0,,,7,14,7
326,2,4,1272,0,HIT_WALL,false,0,5,0,8,0,,,7,14,2
327,2,4,1272,0,FIXED_CAR,false,0,3,0,8,0,,,7,14,2
328,2,4,1275,3,ACCELERATING,false,0,3,0,8,0,,,7,14,2
329,2,4,1281,6,ACCELERATING,false,0,3,0,8,0,,,7,14,2
330,2,4,1287,0,HIT_WALL,false,0,5,0,8,0,,,7,14,-3
331,2,4,1287,0,FIXED_CAR,false,0,3,0,8,0,,,7,14,-3
332,2,4,1290,3,ACCELERATING,false,0,3,0,8,0,,,7,14,-3
333,2,4,1296,3,HIT_MUD,false,0,4,0,8,0,,,7,14,-6
334,2,4,1299,3,ACCELERATING,false,0,4,0,8,0,,,7,14,-6
335,2,4,1302,3,ACCELERATING,false,0,4,0,8,0,,,7,14,-6
336,2,4,1305,3,ACCELERATING,false,0,4,0,8,0,,,7,14,-6
337,2,4,1308,0,HIT_MUD,false,0,5,0,8,0,,,7,14,-9
338,2,4,1308,0,FIXED_CAR,false,0,3,0,8,0,,,7,14,-9
339,2,4,1311,3,ACCELERATING,false,0,3,0,8,0,,,7,14,-9
340,2,4,1317,6,ACCELERATING,false,0,3,0,8,0,,,7,14,-9
341,2,4,1323,6,ACCELERATING,false,0,3,0,8,0,,,8,14,-5
342,2,4,1329,3,HIT_MUD,false,0,4,0,8,0,,,9,15,0
343,2,4,1332,3,ACCELERATING,false,0,4,0,8,0,,,9,15,0
344,2,4,1335,3,ACCELERATING,false,0,4,0,8,0,,,9,15,0
345,2,4,1338,3,ACCELERATING,false,0,4,0,8,0,,,9,15,0
346,2,4,1341,3,ACCELERATING,false,0,4,0,8,0,,,9,15,0
347,2,4,1344,3,ACCELERATING,false,0,4,0,8,0,,,9,15,0
348,2,4,1347,0,HIT_MUD,false,0,5,0,8,0,,,9,15,-3
349,2,4,1347,0,FIXED_CAR,false,0,3,0,8,0,,,9,15,-3
350,2,4,1350,3,ACCELERATING,false,0,3,0,8,0,,,9,15,-3
351,2,4,1356,6,ACCELERATING,false,0,3,0,8,0,,,9,15,-3
352,2,4,1362,3,HIT_MUD,false,0,4,0,8,0,,,9,15,-6
353,2,4,1365,0,HIT_MUD,false,0,5,0,8,0,,,9,15,-12
354,2,4,1365,0,FIXED_CAR,false,0,3,0,8,0,,,9,15,-12
355,2,4,1368,3,ACCELERATING,false,0,3,0,8,0,,,9,15,-12
356,2,4,1374,6,ACCELERATING,false,0,3,0,8,0,,,9,15,-12
357,2,4,1380,6,ACCELERATING,false,0,3,0,8,0,,,9,16,-8
