Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
28,2,4,116,0,HIT_WALL,false,0,5,3,2,1,,,2,2,32
29,2,4,116,0,FIXED_CAR,false,0,3,3,2,1,,,2,2,32
30,2,4,119,3,ACCELERATING,false,0,3,3,2,1,,,2,2,32
31,2,4,125,6,ACCELERATING,false,0,3,3,2,1,,,2,2,32
32,2,4,131,6,USED_BOOST,true,5,3,2,2,2,,,2,2,40
33,2,4,137,6,USED_LIZARD,true,4,3,2,2,1,,,2,2,40
34,2,4,143,6,USED_LIZARD,true,3,3,2,2,0,,,2,2,40
35,2,4,149,3,HIT_MUD,false,0,4,1,2,1,,,2,2,45
36,2,4,152,0,HIT_WALL,false,0,5,1,2,1,,,2,2,40
37,2,4,152,0,FIXED_CAR,false,0,3,1,2,1,,,2,2,40
38,2,4,155,0,HIT_WALL,false,0,5,1,2,1,,,3,2,39
39,2,4,155,0,FIXED_CAR,false,0,3,1,2,1,,,3,2,39
40,2,4,158,3,ACCELERATING,false,0,3,1,2,1,,,3,2,39
41,2,4,164,6,ACCELERATING,false,0,3,1,2,1,,,3,2,39
42,2,4,170,6,USED_BOOST,true,5,3,0,2,1,,,3,2,43
43,2,4,176,6,ACCELERATING,true,4,3,0,2,1,,,3,2,43
44,2,4,182,6,ACCELERATING,true,3,3,0,2,1,,,3,2,43
45,2,4,188,3,HIT_MUD,false,0,4,0,2,0,,,3,2,40
46,2,4,191,3,ACCELERATING,false,0,4,0,2,0,,,3,2,40
47,2,4,194,3,ACCELERATING,false,0,4,0,2,0,,,3,2,40
48,2,4,197,3,ACCELERATING,false,0,4,0,2,1,,,3,2,44
49,2,4,200,0,HIT_MUD,false,0,5,1,2,1,,,3,2,45
50,2,4,200,0,FIXED_CAR,false,0,3,1,2,1,,,3,2,45
51,2,4,203,3,ACCELERATING,false,0,3,1,2,1,,,3,2,45
52,2,4,209,6,ACCELERATING,false,0,3,1,2,1,,,3,2,45
53,2,4,215,6,USED_LIZARD,false,0,3,1,2,0,,,3,2,45
54,2,4,221,6,USED_BOOST,true,5,3,0,2,0,,,3,2,49
55,2,4,227,6,ACCELERATING,true,4,3,0,2,0,,,3,2,49
56,2,4,233,0,HIT_WALL,false,0,5,0,2,0,,,3,2,44
57,2,4,233,0,FIXED_CAR,false,0,3,0,2,0,,,3,2,44
58,2,4,236,3,ACCELERATING,false,0,3,0,2,0,,,3,2,44
59,2,4,242,6,ACCELERATING,false,0,3,0,2,0,,,3,2,44
60,2,4,248,6,ACCELERATING,false,0,3,0,2,0,,,3,3,48
61,2,4,254,3,HIT_MUD,false,0,4,0,2,0,,,3,4,49
62,2,4,257,3,ACCELERATING,false,0,4,0,2,0,,,3,4,49
63,2,4,260,3,ACCELERATING,false,0,4,0,2,0,,,3,4,49
64,2,4,263,3,ACCELERATING,false,0,4,0,2,0,,,3,4,49
65,2,4,266,3,ACCELERATING,false,0,4,0,2,0,,,3,4,49
66,2,4,269,3,ACCELERATING,false,0,4,0,2,0,,,3,4,49
67,2,4,272,3,ACCELERATING,false,0,4,0,2,0,,,3,4,49
68,2,4,275,3,ACCELERATING,false,0,4,0,2,0,,,3,4,49
69,2,4,278,3,ACCELERATING,false,0,4,0,2,0,,,3,4,49
70,2,4,281,0,HIT_MUD,false,0,5,0,2,0,,,3,4,46
71,2,4,281,0,FIXED_CAR,false,0,3,0,2,0,,,3,4,46
72,2,4,284,3,ACCELERATING,false,0,3,0,2,0,,,3,4,46
73,2,4,290,3,HIT_MUD,false,0,4,0,2,2,,,3,4,51
74,2,4,293,3,ACCELERATING,false,0,4,0,2,2,,,3,4,51
75,2,4,296,3,ACCELERATING,false,0,4,0,2,2,,,3,4,51
76,2,4,299,3,ACCELERATING,false,0,4,0,2,2,,,3,4,51
77,2,4,302,3,ACCELERATING,false,0,4,0,2,2,,,3,4,51
78,2,4,305,3,ACCELERATING,false,0,4,0,2,2,,,3,4,51
79,2,4,308,3,ACCELERATING,false,0,4,0,2,2,,,3,4,51
80,2,4,311,3,ACCELERATING,false,0,4,0,2,2,,,3,4,51
81,2,4,314,3,ACCELERATING,false,0,4,0,2,2,,,3,4,51
82,2,4,317,0,HIT_WALL,false,0,5,0,2,2,,,3,4,46
83,2,4,317,0,FIXED_CAR,false,0,3,0,2,2,,,3,4,46
84,2,4,320,3,ACCELERATING,false,0,3,0,2,2,,,3,4,46
85,2,4,326,6,ACCELERATING,false,0,3,0,2,2,,,3,4,46
86,2,4,332,6,ACCELERATING,false,0,3,0,2,2,,,3,4,46
87,2,4,338,6,ACCELERATING,false,0,3,1,2,2,,,3,4,50
88,2,4,344,6,USED_BOOST,true,5,3,0,2,2,,,3,4,54
89,2,4,350,6,ACCELERATING,true,4,3,0,2,2,,,3,4,54
90,2,4,356,6,ACCELERATING,true,3,3,0,2,2,,,3,5,58
91,2,4,362,3,HIT_MUD,false,0,4,0,2,1,,,3,5,55
92,2,4,365,0,HIT_MUD,false,0,5,0,2,1,,,3,5,47
93,2,4,365,0,FIXED_CAR,false,0,3,0,2,1,,,3,5,47
94,2,4,368,3,ACCELERATING,false,0,3,0,2,1,,,3,5,47
95,2,4,374,0,HIT_WALL,false,0,5,0,2,1,,,3,5,42
96,2,4,374,0,FIXED_CAR,false,0,3,0,2,1,,,3,5,42
97,2,4,377,3,ACCELERATING,false,0,3,0,2,1,,,3,5,42
98,2,4,383,3,HIT_MUD,false,0,4,0,2,1,,,3,5,39
99,2,4,386,3,ACCELERATING,false,0,4,0,2,1,,,3,5,39
100,2,4,389,3,ACCELERATING,false,0,4,0,2,1,,,3,5,39
101,2,4,392,3,ACCELERATING,false,0,4,1,2,1,,,3,5,43
102,2,4,395,3,ACCELERATING,false,0,4,1,2,1,,,3,5,43
103,2,4,398,3,ACCELERATING,false,0,4,1,2,1,,,3,5,43
104,2,4,401,3,ACCELERATING,false,0,4,2,3,1,,,3,5,51
105,2,4,404,3,ACCELERATING,false,0,4,2,3,1,,,3,5,51
106,2,4,407,3,ACCELERATING,false,0,4,2,3,1,,,3,5,51
107,2,4,410,3,ACCELERATING,false,0,4,2,3,2,,,3,5,55
108,2,4,413,0,HIT_MUD,false,0,5,2,3,2,,,3,5,52
109,2,4,413,0,FIXED_CAR,false,0,3,2,3,2,,,3,5,52
110,2,4,416,3,HIT_MUD,false,0,4,2,4,2,,,3,5,53
111,2,4,419,3,ACCELERATING,false,0,4,2,4,2,,,3,5,53
112,2,4,422,3,ACCELERATING,false,0,4,2,4,2,,,3,5,53
113,2,4,425,0,HIT_MUD,false,0,5,2,4,2,,,3,5,50
114,2,4,425,0,FIXED_CAR,false,0,3,2,4,2,,,3,5,50
115,2,4,428,3,ACCELERATING,false,0,3,2,4,3,,,3,5,54
116,2,4,434,6,ACCELERATING,false,0,3,2,4,3,,,3,5,54
117,2,4,440,6,USED_BOOST,true,5,3,1,4,3,,,3,5,58
118,2,4,446,6,USED_BOOST,true,5,3,0,4,3,,,3,5,62
119,2,4,452,6,ACCELERATING,true,4,3,0,4,3,,,3,5,62
120,2,4,458,6,ACCELERATING,true,3,3,0,5,3,,,4,5,70
121,2,4,464,6,ACCELERATING,true,2,3,0,5,3,,,4,5,70
122,2,4,470,6,USED_LIZARD,true,1,3,0,5,2,,,4,5,70
123,2,4,476,6,USED_LIZARD,false,0,3,0,5,1,,,4,5,70
124,2,4,482,6,USED_LIZARD,false,0,3,0,5,0,,,4,5,70
125,2,4,488,6,ACCELERATING,false,0,3,0,5,0,,,4,5,70
126,2,4,494,6,ACCELERATING,false,0,3,0,5,0,,,4,5,70
127,2,4,500,6,ACCELERATING,false,0,3,0,5,0,,,4,5,70
128,2,4,506,6,ACCELERATING,false,0,3,0,5,0,,,5,5,74
129,2,4,512,3,HIT_MUD,false,0,4,0,5,0,,,5,5,71
130,2,4,515,3,ACCELERATING,false,0,4,0,5,0,,,5,5,71
131,2,4,518,3,ACCELERATING,false,0,4,0,5,0,,,5,5,71
132,2,4,521,3,ACCELERATING,false,0,4,0,5,0,,,5,5,71
133,2,4,524,3,ACCELERATING,false,0,4,0,5,0,,,5,5,71
134,2,4,527,3,ACCELERATING,false,0,4,0,5,0,,,5,5,71
135,2,4,530,3,ACCELERATING,false,0,4,0,5,0,,,5,5,71
136,2,4,533,3,ACCELERATING,false,0,4,0,5,0,,,5,5,71
137,2,4,536,3,ACCELERATING,false,0,4,0,5,0,,,5,5,71
138,2,4,539,0,HIT_MUD,false,0,5,0,5,0,,,5,5,68
139,2,4,539,0,FIXED_CAR,false,0,3,0,5,0,,,5,5,68
140,2,4,542,3,ACCELERATING,false,0,3,1,5,0,,,5,5,72
141,2,4,548,6,ACCELERATING,false,0,3,1,5,0,,,5,5,72
142,2,4,554,6,USED_BOOST,true,5,3,0,5,0,,,5,5,76
143,2,4,560,6,ACCELERATING,true,4,3,0,5,0,,,6,5,80
144,2,4,566,6,ACCELERATING,true,3,3,0,5,0,,,6,5,80
145,2,4,572,3,HIT_MUD,false,0,4,0,5,0,,,6,5,77
146,2,4,575,3,ACCELERATING,false,0,4,0,5,0,,,6,5,77
147,2,4,578,0,HIT_MUD,false,0,5,0,5,0,,,6,5,74
148,2,4,578,0,FIXED_CAR,false,0,3,0,5,0,,,6,5,74
149,2,4,581,0,HIT_WALL,false,0,5,0,5,0,,,6,5,69
150,2,4,581,0,FIXED_CAR,false,0,3,0,5,0,,,6,5,69
151,2,4,584,3,ACCELERATING,false,0,3,0,5,0,,,6,5,69
152,2,4,590,0,HIT_MUD,false,0,5,0,5,0,,,6,5,63
153,2,4,590,0,FIXED_CAR,false,0,3,0,5,0,,,6,5,63
154,2,4,593,3,HIT_MUD,false,0,4,0,5,0,,,6,5,60
155,2,4,596,3,ACCELERATING,false,0,4,0,5,0,,,6,5,60
156,2,4,599,3,ACCELERATING,false,0,4,0,5,0,,,6,5,60
157,2,4,602,0,HIT_MUD,false,0,5,0,5,0,,,6,5,57
158,2,4,602,0,FIXED_CAR,false,0,3,0,5,0,,,6,5,57
159,2,4,605,3,ACCELERATING,false,0,3,0,5,0,,,6,5,57
160,2,4,611,3,HIT_MUD,false,0,4,0,5,0,,,6,5,54
161,2,4,614,3,ACCELERATING,false,0,4,0,5,0,,,6,5,54
162,2,4,617,3,ACCELERATING,false,0,4,0,5,0,,,6,5,54
163,2,4,620,3,ACCELERATING,false,0,4,0,5,0,,,6,5,54
164,2,4,623,0,HIT_MUD,false,0,5,0,5,0,,,6,5,51
165,2,4,623,0,FIXED_CAR,false,0,3,0,5,0,,,6,5,51
166,2,4,626,3,HIT_MUD,false,0,4,0,5,0,,,6,5,48
167,2,4,629,3,ACCELERATING,false,0,4,0,5,0,,,6,5,48
168,2,4,632,3,ACCELERATING,false,0,4,0,5,0,,,6,5,48
169,2,4,635,3,ACCELERATING,false,0,4,0,5,0,,,6,5,48
170,2,4,638,3,ACCELERATING,false,0,4,0,5,0,,,6,5,48
171,2,4,641,3,ACCELERATING,false,0,4,0,5,0,,,6,5,48
172,2,4,644,0,HIT_WALL,false,0,5,0,5,0,,,6,5,43
173,2,4,644,0,FIXED_CAR,false,0,3,0,5,0,,,6,5,43
174,2,4,647,3,ACCELERATING,false,0,3,0,5,0,,,6,5,43
175,2,4,653,6,ACCELERATING,false,0,3,0,5,0,,,6,5,43
176,2,4,659,3,HIT_MUD,false,0,4,0,5,0,,,6,5,40
177,2,4,662,3,ACCELERATING,false,0,4,0,5,0,,,6,5,40
178,2,4,665,3,ACCELERATING,false,0,4,0,5,0,,,6,5,40
179,2,4,668,3,ACCELERATING,false,0,4,0,5,0,,,6,5,40
180,2,4,671,3,ACCELERATING,false,0,4,0,5,0,,,6,5,40
181,2,4,674,3,ACCELERATING,false,0,4,0,5,0,,,6,5,40
182,2,4,677,3,ACCELERATING,false,0,4,0,5,0,,,6,5,40
183,2,4,680,3,ACCELERATING,false,0,4,0,5,0,,,7,5,44
184,2,4,683,3,ACCELERATING,false,0,4,0,5,0,,,7,5,44
185,2,4,686,3,ACCELERATING,false,0,4,0,5,0,,,7,5,44
186,2,4,689,3,ACCELERATING,false,0,4,0,5,0,,,7,6,48
187,2,4,692,3,ACCELERATING,false,0,4,0,5,0,,,7,6,48
188,2,4,695,0,HIT_MUD,false,0,5,0,5,0,,,7,6,45
189,2,4,695,0,FIXED_CAR,false,0,3,0,5,0,,,7,6,45
190,2,4,698,3,HIT_MUD,false,0,4,0,5,0,,,7,6,42
191,2,4,701,3,ACCELERATING,false,0,4,0,5,0,,,7,6,42
192,2,4,704,3,ACCELERATING,false,0,4,0,5,0,,,7,6,42
193,2,4,707,3,ACCELERATING,false,0,4,0,5,0,,,7,6,42
194,2,4,710,0,HIT_WALL,false,0,5,1,5,0,,,7,6,41
195,2,4,710,0,FIXED_CAR,false,0,3,1,5,0,,,7,6,41
196,2,4,713,3,ACCELERATING,false,0,3,1,5,0,,,7,6,41
197,2,4,719,6,ACCELERATING,false,0,3,1,5,0,,,7,6,41
198,2,4,725,6,USED_BOOST,true,5,3,0,5,0,,,7,6,45
199,2,4,731,0,HIT_WALL,false,0,5,0,5,0,,,7,6,40
200,2,4,731,0,FIXED_CAR,false,0,3,0,5,0,,,7,6,40
201,2,4,734,3,ACCELERATING,false,0,3,0,5,0,,,7,6,40
202,2,4,740,6,ACCELERATING,false,0,3,0,6,0,,,7,6,44
203,2,4,746,6,ACCELERATING,false,0,3,0,6,0,,,8,6,48
204,2,4,752,0,HIT_WALL,false,0,5,0,6,0,,,8,6,43
205,2,4,752,0,FIXED_CAR,false,0,3,0,6,0,,,8,6,43
206,2,4,755,3,ACCELERATING,false,0,3,0,6,0,,,8,6,43
207,2,4,761,6,ACCELERATING,false,0,3,0,7,0,,,8,6,47
208,2,4,767,3,HIT_MUD,false,0,4,0,7,0,,,8,6,44
209,2,4,770,3,ACCELERATING,false,0,4,0,7,0,,,8,7,48
210,2,4,773,3,ACCELERATING,false,0,4,0,7,0,,,8,7,48
211,2,4,776,3,ACCELERATING,false,0,4,0,7,0,,,8,7,48
212,2,4,779,3,ACCELERATING,false,0,4,0,7,0,,,8,7,48
213,2,4,782,3,ACCELERATING,false,0,4,0,7,0,,,8,7,48
214,2,4,785,3,ACCELERATING,false,0,4,0,7,0,,,8,7,48
215,2,4,788,3,ACCELERATING,false,0,4,0,7,0,,,8,7,48
216,2,4,791,3,ACCELERATING,false,0,4,0,7,0,,,8,7,48
217,2,4,794,0,HIT_MUD,false,0,5,0,7,0,,,8,7,42
218,2,4,794,0,FIXED_CAR,false,0,3,0,7,0,,,8,7,42
219,2,4,797,3,HIT_MUD,false,0,4,0,7,0,,,8,7,39
220,2,4,800,3,ACCELERATING,false,0,4,0,7,0,,,8,7,39
221,2,4,803,3,ACCELERATING,false,0,4,0,7,0,,,8,7,39
222,2,4,806,3,ACCELERATING,false,0,4,0,7,0,,,8,7,39
223,2,4,809,3,ACCELERATING,false,0,4,0,7,0,,,8,7,39
224,2,4,812,0,HIT_MUD,false,0,5,0,7,0,,,8,7,36
225,2,4,812,0,FIXED_CAR,false,0,3,0,7,0,,,8,7,36
226,2,4,815,3,ACCELERATING,false,0,3,0,7,0,,,8,7,36
227,2,4,821,3,HIT_MUD,false,0,4,0,7,1,,,8,7,37
228,2,4,824,0,HIT_MUD,false,0,5,0,7,1,,,8,7,31
229,2,4,824,0,FIXED_CAR,false,0,3,0,7,1,,,8,7,31
230,2,4,827,3,ACCELERATING,false,0,3,0,7,1,,,8,7,31
231,2,4,833,0,HIT_MUD,false,0,5,0,7,1,,,8,7,25
232,2,4,833,0,FIXED_CAR,false,0,3,0,7,1,,,8,7,25
233,2,4,836,3,ACCELERATING,false,0,3,0,7,1,,,8,8,29
234,2,4,842,6,ACCELERATING,false,0,3,0,7,1,,,8,8,29
235,2,4,848,6,ACCELERATING,false,0,3,0,7,1,,,8,8,29
236,2,4,854,0,HIT_WALL,false,0,5,0,7,1,,,8,8,24
237,2,4,854,0,FIXED_CAR,false,0,3,0,7,1,,,8,8,24
238,2,4,857,3,ACCELERATING,false,0,3,0,7,2,,,8,8,28
239,2,4,863,6,ACCELERATING,false,0,3,0,7,2,,,8,8,28
240,2,4,869,6,USED_LIZARD,false,0,3,0,7,1,,,8,8,28
241,2,4,875,6,USED_LIZARD,false,0,3,0,7,0,,,8,8,28
242,2,4,881,6,ACCELERATING,false,0,3,0,7,0,,,8,8,28
243,2,4,887,0,HIT_WALL,false,0,5,0,7,0,,,8,8,23
244,2,4,887,0,FIXED_CAR,false,0,3,0,7,0,,,8,8,23
245,2,4,890,3,HIT_MUD,false,0,4,0,7,0,,,8,8,20
246,2,4,893,3,ACCELERATING,false,0,4,0,7,0,,,8,8,20
247,2,4,896,3,ACCELERATING,false,0,4,0,7,0,,,8,8,20
248,2,4,899,3,ACCELERATING,false,0,4,0,7,0,,,8,8,20
249,2,4,902,3,ACCELERATING,false,0,4,0,7,0,,,8,8,20
250,2,4,905,3,ACCELERATING,false,0,4,0,7,0,,,8,8,20
251,2,4,908,3,ACCELERATING,false,0,4,0,7,0,,,8,8,20
252,2,4,911,3,ACCELERATING,false,0,4,0,7,0,,,8,8,20
253,2,4,914,3,ACCELERATING,false,0,4,0,7,0,,,8,8,20
254,2,4,917,0,HIT_MUD,false,0,5,0,7,0,,,8,8,17
255,2,4,917,0,FIXED_CAR,false,0,3,0,7,0,,,8,8,17
256,2,4,920,3,ACCELERATING,false,0,3,0,7,0,,,8,8,17
257,2,4,926,6,ACCELERATING,false,0,3,0,7,0,,,8,8,17
258,2,4,932,6,ACCELERATING,false,0,3,0,7,0,,,8,8,17
259,2,4,938,3,HIT_MUD,false,0,4,0,7,0,,,9,8,18
260,2,4,941,3,ACCELERATING,false,0,4,0,7,0,,,9,8,18
261,2,4,944,3,ACCELERATING,false,0,4,0,7,0,,,9,8,18
262,2,4,947,3,ACCELERATING,false,0,4,0,7,0,,,9,8,18
263,2,4,950,3,ACCELERATING,false,0,4,0,7,0,,,9,9,22
264,2,4,953,3,ACCELERATING,false,0,4,0,7,0,,,9,9,22
265,2,4,956,0,HIT_MUD,false,0,5,0,7,0,,,9,9,19
266,2,4,956,0,FIXED_CAR,false,0,3,0,7,0,,,9,9,19
267,2,4,959,3,ACCELERATING,false,0,3,0,7,0,,,9,9,19
268,2,4,965,6,ACCELERATING,false,0,3,0,7,0,,,9,9,19
269,2,4,971,6,ACCELERATING,false,0,3,1,7,0,,,9,9,23
270,2,4,977,6,USED_BOOST,true,5,3,0,8,0,,,9,9,31
271,2,4,983,6,ACCELERATING,true,4,3,0,8,1,,,9,9,35
272,2,4,989,3,HIT_MUD,false,0,4,0,8,0,,,9,9,32
273,2,4,992,3,ACCELERATING,false,0,4,0,8,0,,,9,9,32
274,2,4,995,3,ACCELERATING,false,0,4,0,8,0,,,9,9,32
275,2,4,998,3,ACCELERATING,false,0,4,1,8,0,,,9,9,36
276,2,4,1001,3,ACCELERATING,false,0,4,1,8,0,,,9,9,36
277,2,4,1004,3,ACCELERATING,false,0,4,1,8,0,,,9,9,36
278,2,4,1007,3,ACCELERATING,false,0,4,2,8,0,,,9,9,40
279,2,4,1010,3,ACCELERATING,false,0,4,2,8,0,,,9,9,40
280,2,4,1013,3,ACCELERATING,false,0,4,2,8,0,,,9,9,40
281,2,4,1016,3,ACCELERATING,false,0,4,2,8,0,,,9,9,40
282,2,4,1019,0,HIT_MUD,false,0,5,2,8,0,,,9,9,37
283,2,4,1019,0,FIXED_CAR,false,0,3,2,8,0,,,9,9,37
284,2,4,1022,0,HIT_MUD,false,0,5,2,8,0,,,9,9,28
285,2,4,1022,0,FIXED_CAR,false,0,3,2,8,0,,,9,9,28
286,2,4,1025,3,HIT_MUD,false,0,4,2,8,0,,,9,9,25
287,2,4,1028,3,ACCELERATING,false,0,4,2,8,0,,,9,9,25
288,2,4,1031,3,ACCELERATING,false,0,4,2,8,0,,,9,9,25
289,2,4,1034,3,ACCELERATING,false,0,4,2,8,0,,,9,9,25
290,2,4,1037,3,ACCELERATING,false,0,4,2,8,0,,,9,9,25
291,2,4,1040,3,ACCELERATING,false,0,4,2,8,0,,,9,9,25
292,2,4,1043,3,ACCELERATING,false,0,4,2,8,1,,,9,9,29
293,2,4,1046,3,ACCELERATING,false,0,4,2,8,1,,,9,9,29
294,2,4,1049,3,ACCELERATING,false,0,4,2,8,1,,,9,9,29
295,2,4,1052,3,ACCELERATING,false,0,4,2,8,1,,,9,9,29
296,2,4,1055,0,HIT_MUD,false,0,5,2,8,1,,,9,9,26
297,2,4,1055,0,FIXED_CAR,false,0,3,2,8,1,,,9,9,26
298,2,4,1058,3,HIT_MUD,false,0,4,2,8,1,,,9,9,23
299,2,4,1061,0,HIT_WALL,false,0,5,2,8,1,,,9,9,18
300,2,4,1061,0,FIXED_CAR,false,0,3,2,8,1,,,9,9,18
301,2,4,1064,3,ACCELERATING,false,0,3,2,8,1,,,9,9,18
302,2,4,1070,6,ACCELERATING,false,0,3,2,8,1,,,9,9,18
303,2,4,1076,6,USED_BOOST,true,5,3,1,8,1,,,9,9,22
304,2,4,1082,6,USED_BOOST,true,5,3,0,8,1,,,9,9,26
305,2,4,1088,6,ACCELERATING,true,4,3,0,8,1,,,9,9,26
306,2,4,1094,6,USED_LIZARD,true,3,3,0,8,0,,,9,9,26
307,2,4,1100,0,HIT_MUD,false,0,5,0,8,0,,,9,9,20
308,2,4,1100,0,FIXED_CAR,false,0,3,0,8,0,,,9,9,20
309,2,4,1103,3,ACCELERATING,false,0,3,0,8,0,,,9,9,20
310,2,4,1109,6,ACCELERATING,false,0,3,0,8,0,,,9,9,20
311,2,4,1115,3,HIT_MUD,false,0,4,0,8,0,,,9,9,17
312,2,4,1118,3,ACCELERATING,false,0,4,0,8,0,,,9,9,17
313,2,4,1121,3,ACCELERATING,false,0,4,0,8,0,,,9,9,17
314,2,4,1124,3,ACCELERATING,false,0,4,0,8,1,,,9,9,21
315,2,4,1127,0,HIT_MUD,false,0,5,0,8,1,,,9,9,18
316,2,4,1127,0,FIXED_CAR,false,0,3,0,8,1,,,9,9,18
317,2,4,1130,3,ACCELERATING,false,0,3,0,8,1,,,9,9,18
318,2,4,1136,6,ACCELERATING,false,0,3,1,8,1,,,9,9,22
319,2,4,1142,6,USED_LIZARD,false,0,3,1,8,0,,,9,9,22
320,2,4,1148,3,HIT_MUD,false,0,4,0,8,0,,,10,9,27
321,2,4,1151,3,ACCELERATING,false,0,4,0,8,0,,,10,9,27
322,2,4,1154,0,HIT_MUD,false,0,5,0,8,0,,,10,9,24
323,2,4,1154,0,FIXED_CAR,false,0,3,0,8,0,,,10,9,24
324,2,4,1157,3,ACCELERATING,false,0,3,0,8,0,,,10,9,24
325,2,4,1163,6,ACCELERATING,false,0,3,0,8,0,,,10,9,24
326,2,4,1169,0,HIT_WALL,false,0,5,0,8,0,,,10,9,19
327,2,4,1169,0,FIXED_CAR,false,0,3,0,8,0,,,10,9,19
328,2,4,1172,3,ACCELERATING,false,0,3,0,8,0,,,10,9,19
329,2,4,1178,3,HIT_MUD,false,0,4,0,8,0,,,10,10,20
330,2,4,1181,3,ACCELERATING,false,0,4,0,8,0,,,10,10,20
331,2,4,1184,3,ACCELERATING,false,0,4,0,8,0,,,10,10,20
332,2,4,1187,3,ACCELERATING,false,0,4,0,8,0,,,10,10,20
333,2,4,1190,3,ACCELERATING,false,0,4,0,8,0,,,10,10,20
334,2,4,1193,3,ACCELERATING,false,0,4,0,8,0,,,11,10,24
335,2,4,1196,3,ACCELERATING,false,0,4,0,8,0,,,11,10,24
336,2,4,1199,3,ACCELERATING,false,0,4,0,8,0,,,11,10,24
337,2,4,1202,3,ACCELERATING,false,0,4,0,8,0,,,11,10,24
338,2,4,1205,3,ACCELERATING,false,0,4,0,8,0,,,11,10,24
339,2,4,1208,0,HIT_WALL,false,0,5,0,8,0,,,11,10,19
340,2,4,1208,0,FIXED_CAR,false,0,3,0,8,0,,,11,10,19
341,2,4,1211,3,ACCELERATING,false,0,3,0,8,0,,,11,10,19
342,2,4,1217,6,ACCELERATING,false,0,3,0,8,0,,,11,10,19
343,2,4,1223,6,ACCELERATING,false,0,3,0,8,0,,,11,10,19
344,2,4,1229,6,ACCELERATING,false,0,3,0,8,1,,,11,10,23
345,2,4,1235,6,ACCELERATING,false,0,3,0,9,1,,,11,10,27
346,2,4,1241,6,ACCELERATING,false,0,3,0,9,1,,,11,10,27
347,2,4,1247,6,ACCELERATING,false,0,3,0,9,2,,,11,10,31
348,2,4,1253,6,ACCELERATING,false,0,3,0,9,3,,,11,10,35
349,2,4,1259,6,ACCELERATING,false,0,3,0,9,3,,,11,10,35
350,2,4,1265,3,HIT_MUD,false,0,4,0,9,2,,,11,10,32
351,2,4,1268,3,ACCELERATING,false,0,4,0,9,2,,,11,10,32
352,2,4,1271,0,HIT_MUD,false,0,5,0,9,2,,,12,10,33
353,2,4,1271,0,FIXED_CAR,false,0,3,0,9,2,,,12,10,33
354,2,4,1274,3,ACCELERATING,false,0,3,0,9,2,,,12,10,33
355,2,4,1280,0,HIT_MUD,false,0,5,0,9,2,,,12,10,27
356,2,4,1280,0,FIXED_CAR,false,0,3,0,9,2,,,12,10,27
357,2,4,1283,3,ACCELERATING,false,0,3,0,9,2,,,12,10,27
358,2,4,1289,6,ACCELERATING,false,0,3,0,9,2,,,13,10,31
359,2,4,1295,6,ACCELERATING,false,0,3,0,9,2,,,13,10,31
