Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
114,2,4,460,3,ACCELERATING,false,0,4,1,6,0,,,6,2,9
115,2,4,463,3,ACCELERATING,false,0,4,1,6,0,,,6,2,9
116,2,4,466,3,ACCELERATING,false,0,4,1,6,0,,,6,2,9
117,2,4,469,3,ACCELERATING,false,0,4,1,6,0,,,6,2,9
118,2,4,472,3,ACCELERATING,false,0,4,1,6,0,,,6,2,9
119,2,4,475,0,HIT_MUD,false,0,5,1,6,0,,,6,2,6
120,2,4,475,0,FIXED_CAR,false,0,3,1,6,0,,,6,2,6
121,2,4,478,3,ACCELERATING,false,0,3,1,6,0,,,6,2,6
122,2,4,484,6,ACCELERATING,false,0,3,1,6,0,,,6,2,6
123,2,4,490,6,USED_BOOST,true,5,3,0,6,0,,,6,2,10
124,2,4,496,6,ACCELERATING,true,4,3,1,6,0,,,6,2,14
125,2,4,502,6,USED_BOOST,true,5,3,0,6,0,,,6,2,18
126,2,4,508,6,ACCELERATING,true,4,3,0,6,0,,,6,2,18
127,2,4,514,6,ACCELERATING,true,3,3,0,6,0,,,6,2,18
128,2,4,520,6,ACCELERATING,true,2,3,0,6,0,,,6,2,18
129,2,4,526,6,ACCELERATING,true,1,3,0,6,0,,,6,3,22
130,2,4,532,6,ACCELERATING,false,0,3,0,6,0,,,6,3,22
131,2,4,538,6,ACCELERATING,false,0,3,0,6,0,,,6,4,26
132,2,4,544,6,ACCELERATING,false,0,3,0,6,0,,,7,4,30
133,2,4,550,3,HIT_MUD,false,0,4,0,6,0,,,7,4,27
134,2,4,553,0,HIT_MUD,false,0,5,0,6,0,,,7,4,21
135,2,4,553,0,FIXED_CAR,false,0,3,0,6,0,,,7,4,21
136,2,4,556,3,ACCELERATING,false,0,3,0,6,0,,,7,4,21
137,2,4,562,6,ACCELERATING,false,0,3,0,7,0,,,7,4,25
138,2,4,568,3,HIT_MUD,false,0,4,0,7,0,,,7,4,22
139,2,4,571,3,ACCELERATING,false,0,4,0,7,0,,,7,4,22
140,2,4,574,3,ACCELERATING,false,0,4,0,7,0,,,7,4,22
141,2,4,577,3,ACCELERATING,false,0,4,0,7,0,,,7,4,22
142,2,4,580,3,ACCELERATING,false,0,4,0,7,0,,,7,4,22
143,2,4,583,0,HIT_MUD,false,0,5,0,7,0,,,7,4,19
144,2,4,583,0,FIXED_CAR,false,0,3,0,7,0,,,7,4,19
145,2,4,586,3,ACCELERATING,false,0,3,0,8,0,,,7,4,23
146,2,4,592,6,ACCELERATING,false,0,3,0,8,0,,,7,4,23
147,2,4,598,6,ACCELERATING,false,0,3,0,8,0,,,7,4,23
148,2,4,604,6,ACCELERATING,false,0,3,0,8,0,,,7,4,23
149,2,4,610,6,ACCELERATING,false,0,3,0,8,0,,,7,4,23
150,2,4,616,6,ACCELERATING,false,0,3,1,8,0,,,7,4,27
151,2,4,622,6,USED_BOOST,true,5,3,0,8,0,,,7,4,31
152,2,4,628,3,HIT_MUD,false,0,4,0,8,0,,,7,4,28
153,2,4,631,3,ACCELERATING,false,0,4,0,8,0,,,8,4,32
154,2,4,634,0,HIT_MUD,false,0,5,0,8,0,,,8,4,29
155,2,4,634,0,FIXED_CAR,false,0,3,0,8,0,,,8,4,29
156,2,4,637,3,ACCELERATING,false,0,3,0,8,0,,,8,4,29
157,2,4,643,6,ACCELERATING,false,0,3,0,8,0,,,8,4,29
158,2,4,649,6,ACCELERATING,false,0,3,0,8,0,,,8,4,29
159,2,4,655,6,ACCELERATING,false,0,3,0,8,0,,,8,4,29
160,2,4,661,3,HIT_MUD,false,0,4,0,8,0,,,8,4,26
161,2,4,664,3,ACCELERATING,false,0,4,0,8,0,,,8,4,26
162,2,4,667,3,ACCELERATING,false,0,4,0,8,1,,,8,4,30
163,2,4,670,0,HIT_MUD,false,0,5,0,8,1,,,8,4,27
164,2,4,670,0,FIXED_CAR,false,0,3,0,8,1,,,8,4,27
165,2,4,673,3,ACCELERATING,false,0,3,0,8,1,,,8,4,27
166,2,4,679,6,ACCELERATING,false,0,3,0,9,1,,,8,4,31
167,2,4,685,6,USED_LIZARD,false,0,3,0,9,0,,,8,4,31
168,2,4,691,6,ACCELERATING,false,0,3,0,9,1,,,8,4,35
169,2,4,697,6,ACCELERATING,false,0,3,0,9,1,,,8,4,35
170,2,4,703,0,HIT_WALL,false,0,5,0,9,1,,,8,4,25
171,2,4,703,0,FIXED_CAR,false,0,3,0,9,1,,,8,4,25
172,2,4,706,3,ACCELERATING,false,0,3,0,9,1,,,8,4,25
173,2,4,712,6,ACCELERATING,false,0,3,0,9,1,,,8,4,25
174,2,4,718,6,USED_LIZARD,false,0,3,0,9,0,,,8,4,25
175,2,4,724,3,HIT_MUD,false,0,4,0,9,0,,,8,4,22
176,2,4,727,3,ACCELERATING,false,0,4,0,10,0,,,8,4,26
177,2,4,730,3,ACCELERATING,false,0,4,0,10,0,,,8,4,26
178,2,4,733,0,HIT_MUD,false,0,5,0,10,0,,,8,4,20
179,2,4,733,0,FIXED_CAR,false,0,3,0,10,0,,,8,4,20
180,2,4,736,3,HIT_MUD,false,0,4,0,10,0,,,8,4,17
181,2,4,739,3,ACCELERATING,false,0,4,0,10,0,,,8,4,17
182,2,4,742,3,ACCELERATING,false,0,4,0,10,0,,,8,4,17
