Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
138,2,4,536,3,ACCELERATING,false,0,4,0,7,0,,,8,3,27
139,2,4,539,3,ACCELERATING,false,0,4,0,7,0,,,8,4,31
140,2,4,542,3,ACCELERATING,false,0,4,0,7,1,,,8,4,35
141,2,4,545,0,HIT_WALL,false,0,5,1,7,1,,,8,4,34
142,2,4,545,0,FIXED_CAR,false,0,3,1,7,1,,,8,4,34
143,2,4,548,3,ACCELERATING,false,0,3,1,7,1,,,8,4,34
144,2,4,554,6,ACCELERATING,false,0,3,1,7,1,,,8,5,38
145,2,4,560,6,USED_BOOST,true,5,3,0,7,1,,,8,5,42
146,2,4,566,6,ACCELERATING,true,4,3,0,7,1,,,8,5,42
147,2,4,572,0,HIT_WALL,false,0,5,0,7,1,,,8,5,37
148,2,4,572,0,FIXED_CAR,false,0,3,0,7,1,,,8,5,37
149,2,4,575,3,ACCELERATING,false,0,3,0,7,1,,,8,5,37
150,2,4,581,3,HIT_MUD,false,0,4,0,7,1,,,8,5,34
151,2,4,584,3,ACCELERATING,false,0,4,0,7,1,,,8,5,34
152,2,4,587,3,ACCELERATING,false,0,4,0,7,1,,,8,5,34
153,2,4,590,3,ACCELERATING,false,0,4,0,7,1,,,8,5,34
154,2,4,593,3,ACCELERATING,false,0,4,0,7,1,,,8,5,34
155,2,4,596,0,HIT_MUD,false,0,5,0,7,1,,,8,5,31
156,2,4,596,0,FIXED_CAR,false,0,3,0,7,1,,,8,5,31
157,2,4,599,3,ACCELERATING,false,0,3,0,7,1,,,8,5,31
158,2,4,605,0,HIT_WALL,false,0,5,0,7,1,,,8,5,26
159,2,4,605,0,FIXED_CAR,false,0,3,0,7,1,,,8,5,26
160,2,4,608,3,ACCELERATING,false,0,3,0,7,1,,,8,5,26
161,2,4,614,6,ACCELERATING,false,0,3,0,7,1,,,8,5,26
162,2,4,620,6,ACCELERATING,false,0,3,0,7,1,,,8,5,26
163,2,4,626,6,ACCELERATING,false,0,3,0,7,1,,,8,5,26
164,2,4,632,6,USED_LIZARD,false,0,3,0,7,0,,,8,5,26
165,2,4,638,3,HIT_MUD,false,0,4,0,8,0,,,8,5,27
166,2,4,641,0,HIT_MUD,false,0,5,0,8,0,,,8,5,21
167,2,4,641,0,FIXED_CAR,false,0,3,0,8,0,,,8,5,21
168,2,4,644,3,ACCELERATING,false,0,3,0,8,0,,,8,5,21
169,2,4,650,3,HIT_MUD,false,0,4,0,8,0,,,8,5,18
170,2,4,653,3,ACCELERATING,false,0,4,0,8,0,,,8,6,22
171,2,4,656,3,ACCELERATING,false,0,4,0,8,0,,,8,6,22
172,2,4,659,3,ACCELERATING,false,0,4,0,8,0,,,8,6,22
173,2,4,662,0,HIT_MUD,false,0,5,0,8,0,,,8,6,19
174,2,4,662,0,FIXED_CAR,false,0,3,0,8,0,,,8,6,19
175,2,4,665,3,ACCELERATING,false,0,3,0,8,0,,,8,6,19
176,2,4,671,6,ACCELERATING,false,0,3,0,8,0,,,8,6,19
177,2,4,677,6,ACCELERATING,false,0,3,0,8,0,,,8,7,23
178,2,4,683,6,ACCELERATING,false,0,3,0,8,0,,,8,7,23
179,2,4,689,6,ACCELERATING,false,0,3,0,8,0,,,8,7,23
180,2,4,695,6,ACCELERATING,false,0,3,0,8,0,,,8,7,23
181,2,4,701,3,HIT_MUD,false,0,4,0,8,0,,,8,7,20
182,2,4,704,3,ACCELERATING,false,0,4,0,8,0,,,8,7,20
183,2,4,707,3,ACCELERATING,false,0,4,0,8,0,,,8,7,20
184,2,4,710,3,ACCELERATING,false,0,4,0,8,0,,,8,8,24
185,2,4,713,3,ACCELERATING,false,0,4,0,8,0,,,8,8,24
186,2,4,716,3,ACCELERATING,false,0,4,0,8,0,,,8,8,24
187,2,4,719,0,HIT_MUD,false,0,5,0,8,0,,,8,8,21
188,2,4,719,0,FIXED_CAR,false,0,3,0,8,0,,,8,8,21
189,2,4,722,3,ACCELERATING,false,0,3,0,8,0,,,8,8,21
190,2,4,728,6,ACCELERATING,false,0,3,0,8,0,,,8,8,21
191,2,4,734,6,ACCELERATING,false,0,3,0,8,0,,,8,8,21
192,2,4,740,6,ACCELERATING,false,0,3,0,8,0,,,8,8,21
193,2,4,746,6,ACCELERATING,false,0,3,0,8,0,,,8,8,21
194,2,4,752,6,ACCELERATING,false,0,3,0,8,0,,,8,8,21
195,2,4,758,0,HIT_WALL,false,0,5,0,8,0,,,9,8,20
196,2,4,758,0,FIXED_CAR,false,0,3,0,8,0,,,9,8,20
197,2,4,761,3,ACCELERATING,false,0,3,0,8,0,,,9,8,20
198,2,4,767,6,ACCELERATING,false,0,3,0,8,0,,,10,8,24
199,2,4,773,6,ACCELERATING,false,0,3,0,8,0,,,10,8,24
200,2,4,779,6,ACCELERATING,false,0,3,0,8,0,,,10,8,24
201,2,4,785,6,ACCELERATING,false,0,3,0,9,0,,,10,8,28
202,2,4,791,6,ACCELERATING,false,0,3,0,9,0,,,10,8,28
203,2,4,797,3,HIT_MUD,false,0,4,0,9,0,,,10,8,25
204,2,4,800,3,ACCELERATING,false,0,4,0,9,0,,,11,8,29
205,2,4,803,3,ACCELERATING,false,0,4,0,9,0,,,11,8,29
206,2,4,806,0,HIT_MUD,false,0,5,0,9,0,,,11,8,20
207,2,4,806,0,FIXED_CAR,false,0,3,0,9,0,,,11,8,20
208,2,4,809,3,ACCELERATING,false,0,3,0,9,0,,,11,8,20
209,2,4,815,6,ACCELERATING,false,0,3,0,9,0,,,11,8,20
210,2,4,821,3,HIT_MUD,false,0,4,0,9,1,,,11,8,21
211,2,4,824,3,ACCELERATING,false,0,4,0,9,1,,,11,8,21
212,2,4,827,3,ACCELERATING,false,0,4,0,9,1,,,11,8,21
213,2,4,830,3,ACCELERATING,false,0,4,0,9,1,,,11,8,21
214,2,4,833,3,ACCELERATING,false,0,4,1,9,1,,,11,8,25
215,2,4,836,3,ACCELERATING,false,0,4,2,9,1,,,11,8,29
216,2,4,839,3,ACCELERATING,false,0,4,2,9,1,,,11,8,29
217,2,4,842,3,ACCELERATING,false,0,4,3,9,1,,,11,8,33
218,2,4,845,3,ACCELERATING,false,0,4,3,9,1,,,11,8,33
219,2,4,848,3,ACCELERATING,false,0,4,3,9,1,,,11,8,33
220,2,4,851,0,HIT_WALL,false,0,5,3,9,1,,,11,8,28
221,2,4,851,0,FIXED_CAR,false,0,3,3,9,1,,,11,8,28
222,2,4,854,3,ACCELERATING,false,0,3,3,9,1,,,11,8,28
223,2,4,860,6,ACCELERATING,false,0,3,3,9,1,,,11,9,32
224,2,4,866,3,HIT_MUD,false,0,4,3,9,0,,,11,9,29
225,2,4,869,3,ACCELERATING,false,0,4,3,9,0,,,11,9,29
226,2,4,872,3,ACCELERATING,false,0,4,4,9,0,,,11,9,33
227,2,4,875,3,ACCELERATING,false,0,4,4,9,0,,,11,9,33
228,2,4,878,3,ACCELERATING,false,0,4,5,9,0,,,11,9,37
229,2,4,881,3,ACCELERATING,false,0,4,5,9,0,,,11,9,37
230,2,4,884,0,HIT_MUD,false,0,5,5,9,0,,,11,9,34
231,2,4,884,0,FIXED_CAR,false,0,3,5,9,0,,,11,9,34
232,2,4,887,3,ACCELERATING,false,0,3,5,9,0,,,11,9,34
233,2,4,893,0,HIT_WALL,false,0,5,5,9,0,,,11,9,26
234,2,4,893,0,FIXED_CAR,false,0,3,5,9,0,,,11,9,26
235,2,4,896,3,ACCELERATING,false,0,3,5,9,0,,,11,9,26
236,2,4,902,0,HIT_WALL,false,0,5,6,9,0,,,11,9,25
237,2,4,902,0,FIXED_CAR,false,0,3,6,9,0,,,11,9,25
238,2,4,905,3,ACCELERATING,false,0,3,6,9,0,,,11,9,25
239,2,4,911,0,HIT_WALL,false,0,5,6,9,0,,,11,9,20
240,2,4,911,0,FIXED_CAR,false,0,3,6,9,0,,,11,9,20
241,2,4,914,3,HIT_MUD,false,0,4,6,9,0,,,11,9,17
242,2,4,917,3,ACCELERATING,false,0,4,7,9,0,,,11,9,21
243,2,4,920,3,ACCELERATING,false,0,4,7,9,0,,,11,9,21
244,2,4,923,0,HIT_MUD,false,0,5,7,9,0,,,11,9,18
245,2,4,923,0,FIXED_CAR,false,0,3,7,9,0,,,11,9,18
246,2,4,926,3,ACCELERATING,false,0,3,7,9,0,,,11,9,18
247,2,4,932,3,HIT_MUD,false,0,4,8,9,0,,,11,9,19
248,2,4,935,0,HIT_MUD,false,0,5,8,9,0,,,11,9,16
249,2,4,935,0,FIXED_CAR,false,0,3,8,9,0,,,11,9,16
250,2,4,938,3,ACCELERATING,false,0,3,8,9,0,,,11,9,16
251,2,4,944,6,ACCELERATING,false,0,3,8,9,1,,,11,9,20
252,2,4,950,6,USED_BOOST,true,5,3,7,9,1,,,11,9,24
253,2,4,956,6,USED_BOOST,true,5,3,6,9,1,,,11,9,28
254,2,4,962,6,USED_BOOST,true,5,3,5,9,1,,,11,9,32
255,2,4,968,6,USED_BOOST,true,5,3,4,9,1,,,11,9,36
256,2,4,974,6,USED_LIZARD,true,4,3,4,9,0,,,11,9,36
257,2,4,980,3,HIT_MUD,false,0,4,3,9,0,,,11,10,41
258,2,4,983,0,HIT_MUD,false,0,5,3,9,0,,,11,10,38
259,2,4,983,0,FIXED_CAR,false,0,3,3,9,0,,,11,10,38
260,2,4,986,3,ACCELERATING,false,0,3,3,9,0,,,11,10,38
261,2,4,992,6,ACCELERATING,false,0,3,3,9,0,,,11,10,38
262,2,4,998,6,USED_BOOST,true,5,3,2,9,0,,,11,10,42
263,2,4,1004,6,USED_BOOST,true,5,3,1,9,0,,,11,10,46
264,2,4,1010,6,USED_BOOST,true,5,3,0,9,0,,,11,10,50
265,2,4,1016,3,HIT_MUD,false,0,4,0,9,0,,,11,10,47
266,2,4,1019,3,ACCELERATING,false,0,4,0,9,0,,,11,11,51
267,2,4,1022,3,ACCELERATING,false,0,4,0,9,0,,,11,11,51
268,2,4,1025,3,ACCELERATING,false,0,4,0,9,0,,,11,11,51
269,2,4,1028,0,HIT_MUD,false,0,5,0,9,0,,,12,11,52
270,2,4,1028,0,FIXED_CAR,false,0,3,0,9,0,,,12,11,52
271,2,4,1031,3,ACCELERATING,false,0,3,0,9,0,,,12,11,52
272,2,4,1037,6,ACCELERATING,false,0,3,0,9,0,,,12,11,52
273,2,4,1043,6,ACCELERATING,false,0,3,0,9,0,,,12,11,52
274,2,4,1049,6,ACCELERATING,false,0,3,0,9,0,,,12,11,52
275,2,4,1055,6,ACCELERATING,false,0,3,1,9,0,,,12,11,56
276,2,4,1061,6,USED_BOOST,true,5,3,0,9,0,,,13,11,64
277,2,4,1067,3,HIT_MUD,false,0,4,0,9,0,,,13,11,61
278,2,4,1070,3,ACCELERATING,false,0,4,0,9,0,,,13,11,61
279,2,4,1073,3,ACCELERATING,false,0,4,0,9,0,,,13,11,61
280,2,4,1076,3,ACCELERATING,false,0,4,0,9,0,,,13,11,61
281,2,4,1079,3,ACCELERATING,false,0,4,0,9,0,,,13,11,61
282,2,4,1082,3,ACCELERATING,false,0,4,0,9,0,,,13,11,61
283,2,4,1085,3,ACCELERATING,false,0,4,0,9,0,,,13,11,61
284,2,4,1088,3,ACCELERATING,false,0,4,0,9,0,,,13,11,61
285,2,4,1091,3,ACCELERATING,false,0,4,0,9,0,,,13,11,61
286,2,4,1094,3,ACCELERATING,false,0,4,0,9,0,,,13,11,61
287,2,4,1097,0,HIT_WALL,false,0,5,0,9,0,,,13,11,56
288,2,4,1097,0,FIXED_CAR,false,0,3,0,9,0,,,13,11,56
289,2,4,1100,3,ACCELERATING,false,0,3,0,9,0,,,13,11,56
290,2,4,1106,3,HIT_MUD,false,0,4,0,9,0,,,13,11,53
291,2,4,1109,3,ACCELERATING,false,0,4,0,9,0,,,13,11,53
292,2,4,1112,3,ACCELERATING,false,0,4,0,9,0,,,13,11,53
293,2,4,1115,0,HIT_MUD,false,0,5,0,9,0,,,13,11,47
294,2,4,1115,0,FIXED_CAR,false,0,3,0,9,0,,,13,11,47
295,2,4,1118,3,ACCELERATING,false,0,3,0,9,0,,,13,11,47
296,2,4,1124,3,HIT_MUD,false,0,4,0,9,0,,,13,12,48
297,2,4,1127,3,ACCELERATING,false,0,4,0,9,0,,,13,12,48
298,2,4,1130,3,ACCELERATING,false,0,4,0,9,0,,,13,12,48
299,2,4,1133,3,ACCELERATING,false,0,4,0,10,0,,,13,12,52
300,2,4,1136,3,ACCELERATING,false,0,4,0,11,0,,,13,12,56
301,2,4,1139,3,ACCELERATING,false,0,4,0,11,0,,,13,12,56
302,2,4,1142,0,HIT_MUD,false,0,5,0,11,0,,,13,13,57
303,2,4,1142,0,FIXED_CAR,false,0,3,0,11,0,,,13,13,57
304,2,4,1145,3,ACCELERATING,false,0,3,0,11,0,,,13,13,57
305,2,4,1151,3,HIT_MUD,false,0,4,0,11,0,,,13,13,54
306,2,4,1154,3,ACCELERATING,false,0,4,0,11,0,,,13,13,54
307,2,4,1157,0,HIT_MUD,false,0,5,0,11,0,,,13,13,48
308,2,4,1157,0,FIXED_CAR,false,0,3,0,11,0,,,13,13,48
309,2,4,1160,3,ACCELERATING,false,0,3,0,11,0,,,13,13,48
310,2,4,1166,3,HIT_MUD,false,0,4,0,11,0,,,13,13,45
311,2,4,1169,3,ACCELERATING,false,0,4,0,11,0,,,13,13,45
312,2,4,1172,0,HIT_WALL,false,0,5,0,11,0,,,13,13,40
313,2,4,1172,0,FIXED_CAR,false,0,3,0,11,0,,,13,13,40
314,2,4,1175,3,ACCELERATING,false,0,3,0,11,0,,,13,13,40
315,2,4,1181,3,HIT_MUD,false,0,4,0,11,0,,,13,13,37
316,2,4,1184,3,ACCELERATING,false,0,4,0,11,0,,,13,13,37
317,2,4,1187,3,ACCELERATING,false,0,4,0,11,0,,,13,13,37
318,2,4,1190,3,ACCELERATING,false,0,4,0,11,0,,,13,13,37
319,2,4,1193,3,ACCELERATING,false,0,4,0,11,0,,,13,13,37
320,2,4,1196,3,ACCELERATING,false,0,4,0,11,0,,,13,13,37
321,2,4,1199,3,ACCELERATING,false,0,4,0,11,0,,,13,13,37
322,2,4,1202,3,ACCELERATING,false,0,4,0,11,0,,,13,13,37
323,2,4,1205,3,ACCELERATING,false,0,4,0,11,0,,,13,13,37
324,2,4,1208,0,HIT_MUD,false,0,5,0,11,0,,,13,13,34
325,2,4,1208,0,FIXED_CAR,false,0,3,0,11,0,,,13,13,34
326,2,4,1211,3,ACCELERATING,false,0,3,0,11,0,,,13,13,34
327,2,4,1217,6,ACCELERATING,false,0,3,0,11,0,,,13,13,34
328,2,4,1223,0,HIT_WALL,false,0,5,0,11,0,,,13,13,29
329,2,4,1223,0,FIXED_CAR,false,0,3,0,11,0,,,13,13,29
330,2,4,1226,3,ACCELERATING,false,0,3,0,11,0,,,13,13,29
331,2,4,1232,6,ACCELERATING,false,0,3,0,11,0,,,13,13,29
332,2,4,1238,3,HIT_MUD,false,0,4,0,11,0,,,13,13,26
333,2,4,1241,0,HIT_WALL,false,0,5,0,11,0,,,13,13,21
334,2,4,1241,0,FIXED_CAR,false,0,3,0,11,0,,,13,13,21
335,2,4,1244,3,HIT_MUD,false,0,4,0,12,0,,,13,13,22
336,2,4,1247,3,ACCELERATING,false,0,4,0,12,0,,,13,13,22
337,2,4,1250,3,ACCELERATING,false,0,4,0,12,0,,,13,13,22
338,2,4,1253,0,HIT_MUD,false,0,5,0,12,1,,,13,13,23
339,2,4,1253,0,FIXED_CAR,false,0,3,0,12,1,,,13,13,23
340,2,4,1256,3,ACCELERATING,false,0,3,0,12,1,,,13,13,23
341,2,4,1262,3,HIT_MUD,false,0,4,0,12,1,,,13,13,20
342,2,4,1265,3,ACCELERATING,false,0,4,0,12,1,,,13,13,20
343,2,4,1268,3,ACCELERATING,false,0,4,0,12,1,,,13,13,20
344,2,4,1271,3,ACCELERATING,false,0,4,0,12,1,,,13,13,20
345,2,4,1274,3,ACCELERATING,false,0,4,0,12,1,,,13,13,20
346,2,4,1277,3,ACCELERATING,false,0,4,0,12,1,,,13,13,20
347,2,4,1280,3,ACCELERATING,false,0,4,0,12,1,,,13,13,20
348,2,4,1283,3,ACCELERATING,false,0,4,0,12,1,,,13,13,20
349,2,4,1286,3,ACCELERATING,false,0,4,0,12,1,,,13,13,20
350,2,4,1289,3,ACCELERATING,false,0,4,0,12,1,,,13,13,20
351,2,4,1292,3,ACCELERATING,false,0,4,0,12,1,,,13,13,20
352,2,4,1295,0,HIT_MUD,false,0,5,0,12,1,,,13,13,17
353,2,4,1295,0,FIXED_CAR,false,0,3,0,12,1,,,13,13,17
354,2,4,1298,3,ACCELERATING,false,0,3,0,12,1,,,13,13,17
355,2,4,1304,6,ACCELERATING,false,0,3,0,12,1,,,13,13,17
356,2,4,1310,0,HIT_WALL,false,0,5,0,12,0,,,13,13,12
357,2,4,1310,0,FIXED_CAR,false,0,3,0,12,0,,,13,13,12
358,2,4,1313,3,HIT_MUD,false,0,4,0,12,0,,,13,13,9
359,2,4,1316,3,ACCELERATING,false,0,4,0,12,0,,,13,13,9
