Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
89,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
90,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
91,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
92,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
93,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
94,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
95,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
96,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
97,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
98,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
99,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
100,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
101,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
102,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
103,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
104,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
105,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
106,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
107,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
108,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
109,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
110,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
111,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
112,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
113,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
114,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
115,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
116,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
117,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
118,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
119,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
120,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
121,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
122,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
123,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
124,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
125,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
126,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
127,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
128,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
129,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
130,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
131,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
132,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
133,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
134,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
135,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
136,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
137,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
138,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
139,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
140,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
141,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
142,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
143,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
144,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
145,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
146,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
147,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
148,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
149,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
150,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
151,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
152,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
153,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
154,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
155,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
156,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
157,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
158,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
159,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
160,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
161,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
162,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
163,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
164,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
165,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
166,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
167,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
168,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
169,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
170,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
171,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
172,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
173,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
174,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
175,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
176,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
177,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
178,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
179,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
180,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
181,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
182,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
183,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
184,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
185,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
186,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
187,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
188,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
189,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
190,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
191,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
192,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
193,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
194,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
195,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
196,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
197,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
198,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
199,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
200,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
201,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
202,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
203,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
204,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
205,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
206,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
207,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
208,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
209,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
210,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
211,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
212,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
213,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
214,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
215,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
216,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
217,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
218,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
219,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
220,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
221,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
222,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
223,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
224,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
225,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
226,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
227,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
228,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
229,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
230,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
231,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
232,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
233,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
234,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
235,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
236,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
237,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
238,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
239,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
240,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
241,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
242,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
243,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
244,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
245,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
246,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
247,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
248,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
249,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
250,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
251,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
252,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
253,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
254,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
255,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
256,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
257,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
258,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
259,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
260,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
261,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
262,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
263,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
264,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
265,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
266,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
267,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
268,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
269,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
270,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
271,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
272,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
273,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
274,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
275,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
276,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
277,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
278,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
279,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
280,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
281,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
282,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
283,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
284,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
285,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
286,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
287,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
288,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
289,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
290,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
291,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
292,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
293,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
294,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
295,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
296,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
297,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
298,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
299,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
300,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
301,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
302,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
303,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
304,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
305,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
306,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
307,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
308,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
309,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
310,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
311,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
312,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
313,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
314,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
315,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
316,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
317,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
318,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
319,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
320,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
321,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
322,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
323,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
324,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
325,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
326,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
327,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
328,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
329,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
330,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
331,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
332,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
333,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
334,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
335,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
336,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
337,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
338,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
339,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
340,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
341,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
342,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
343,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
344,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
345,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
346,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
347,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
348,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
349,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
350,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
351,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
352,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
353,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
354,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
355,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
356,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
357,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
358,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
359,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
360,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
361,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
362,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
363,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
364,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
365,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
366,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
367,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
368,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
369,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
370,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
371,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
372,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
373,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
374,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
375,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
376,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
377,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
378,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
379,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
380,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
381,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
382,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
