Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
32,1,1,253,9,USED_LIZARD,false,0,1,0,0,0,,,3,2,55
33,1,2,261,9,TURNING_RIGHT,false,0,1,1,0,0,,,3,2,59
34,1,2,270,9,USED_BOOST,true,5,1,0,0,0,,,3,2,63
35,1,2,279,9,NOTHING,true,4,1,0,0,0,,,3,2,63
36,1,3,287,9,TURNING_RIGHT,true,3,1,0,1,0,,,3,2,67
37,1,3,296,9,NOTHING,true,2,1,0,1,0,,,3,2,67
38,1,2,304,9,TURNING_LEFT,true,1,1,0,1,0,,,3,2,67
39,1,1,312,9,TURNING_LEFT,false,0,1,0,1,0,,,3,2,67
40,1,1,321,9,NOTHING,false,0,1,0,1,0,,,4,2,71
41,1,1,330,9,NOTHING,false,0,1,0,1,0,,,4,2,71
42,1,1,339,9,NOTHING,false,0,1,0,1,0,,,4,2,71
43,1,1,348,9,NOTHING,false,0,1,1,1,0,,,4,2,75
44,1,2,356,9,TURNING_RIGHT,false,0,1,1,1,1,,,4,2,79
45,1,2,365,9,USED_LIZARD,false,0,1,1,1,0,,,4,3,83
46,1,2,374,8,HIT_MUD,false,0,2,1,1,0,,,5,3,92
47,1,3,381,8,TURNING_RIGHT,false,0,2,1,1,0,,,5,3,92
48,1,3,389,8,USED_BOOST,true,5,2,0,2,0,,,5,3,100
49,1,3,389,8,FIXED_CAR,true,4,0,0,2,0,,,5,3,100
50,1,3,398,8,HIT_MUD,false,0,1,0,2,0,,,6,3,101
51,1,2,405,8,TURNING_LEFT,false,0,1,0,2,0,,,6,3,101
52,1,2,414,9,ACCELERATING,false,0,1,0,2,0,,,6,4,105
53,1,3,422,9,TURNING_RIGHT,false,0,1,0,2,0,,,6,4,105
54,1,3,431,9,NOTHING,false,0,1,0,2,1,,,6,4,109
55,1,3,440,9,USED_LIZARD,false,0,1,0,2,0,,,6,4,109
56,1,3,449,9,NOTHING,false,0,1,0,2,0,,,6,4,109
57,1,3,458,9,NOTHING,false,0,1,0,2,0,,,6,4,109
58,1,3,467,9,NOTHING,false,0,1,1,2,0,,,6,4,113
59,1,3,476,9,USED_BOOST,true,5,1,0,2,0,,,6,5,121
60,1,2,484,9,TURNING_LEFT,true,4,1,1,2,0,,,6,5,125
61,1,2,493,9,USED_BOOST,true,5,1,0,2,0,,,6,5,129
62,1,2,502,9,NOTHING,true,4,1,0,2,0,,,7,6,137
63,1,2,511,9,NOTHING,true,3,1,0,2,0,,,7,6,137
64,1,3,519,9,TURNING_RIGHT,true,2,1,0,2,0,,,7,6,137
65,1,3,528,9,NOTHING,true,1,1,0,2,0,,,7,6,137
66,1,3,537,8,HIT_MUD,false,0,2,0,2,0,,,7,7,138
67,1,4,544,8,TURNING_RIGHT,false,0,2,0,2,0,,,7,7,138
68,1,4,544,8,FIXED_CAR,false,0,0,0,2,0,,,7,7,138
69,1,4,553,8,HIT_MUD,false,0,1,0,2,0,,,7,8,139
70,1,3,560,6,HIT_MUD,false,0,2,0,2,0,,,7,8,136
71,1,2,565,6,TURNING_LEFT,false,0,2,1,2,0,,,7,8,140
72,1,2,573,8,USED_BOOST,true,5,2,0,3,0,,,7,8,148
73,1,2,573,8,FIXED_CAR,true,4,0,0,3,0,,,7,8,148
74,1,2,582,9,ACCELERATING,true,3,0,1,3,0,,,8,8,156
75,1,2,597,15,USED_BOOST,true,5,0,0,4,0,,,8,8,164
76,1,1,611,9,HIT_MUD,false,0,1,0,4,0,,,8,8,161
77,1,2,619,9,TURNING_RIGHT,false,0,1,0,4,0,,,8,8,161
78,1,3,627,9,TURNING_RIGHT,false,0,1,0,4,0,,,8,8,161
79,1,3,636,9,NOTHING,false,0,1,0,4,0,,,8,8,161
80,1,4,644,9,TURNING_RIGHT,false,0,1,0,4,0,,,8,8,161
81,1,4,653,9,NOTHING,false,0,1,0,4,0,,,8,9,165
82,1,4,662,9,NOTHING,false,0,1,0,4,0,,,8,9,165
83,1,4,671,9,NOTHING,false,0,1,0,5,0,,,8,9,169
84,1,4,680,9,NOTHING,false,0,1,0,5,0,,,8,9,169
85,1,4,689,9,NOTHING,false,0,1,0,5,0,,,8,9,169
86,1,3,697,6,HIT_MUD,false,0,3,0,6,0,,,8,9,167
87,1,2,702,6,TURNING_LEFT,false,0,3,0,6,0,,,8,9,167
88,1,2,702,6,FIXED_CAR,false,0,1,0,6,0,,,8,9,167
89,1,2,710,8,ACCELERATING,false,0,1,0,6,0,,,9,10,175
90,1,2,719,9,ACCELERATING,false,0,1,0,6,1,,,9,10,179
91,1,2,728,9,USED_LIZARD,false,0,1,0,6,0,,,9,10,179
92,1,1,736,9,TURNING_LEFT,false,0,1,1,6,0,,,9,10,183
93,1,1,745,9,USED_BOOST,true,5,1,0,6,0,,,9,10,187
94,1,2,753,9,TURNING_RIGHT,true,4,1,0,6,0,,,9,10,187
95,1,2,762,9,NOTHING,true,3,1,0,6,0,,,9,10,187
96,1,2,771,9,NOTHING,true,2,1,0,6,0,,,9,10,187
97,1,2,780,9,NOTHING,true,1,1,0,6,0,,,9,10,187
98,1,2,789,9,NOTHING,false,0,1,0,6,1,,,9,10,191
99,1,2,798,9,NOTHING,false,0,1,0,6,1,,,9,10,191
100,1,2,807,9,USED_LIZARD,false,0,1,0,6,0,,,9,10,191
101,1,2,816,9,NOTHING,false,0,1,0,7,0,,,9,10,195
102,1,2,825,9,NOTHING,false,0,1,0,7,0,,,11,10,203
103,1,3,833,9,TURNING_RIGHT,false,0,1,1,7,0,,,11,10,207
104,1,3,842,9,USED_BOOST,true,5,1,0,7,1,,,12,11,223
105,1,3,851,9,USED_LIZARD,true,4,1,0,7,0,,,12,11,223
106,1,3,860,9,NOTHING,true,3,1,0,7,0,,,12,12,227
107,1,2,868,9,TURNING_LEFT,true,2,1,0,7,0,,,13,12,231
108,1,2,877,9,NOTHING,true,1,1,0,8,0,,,13,12,235
109,1,2,886,9,NOTHING,false,0,1,0,8,0,,,13,12,235
110,1,1,894,9,TURNING_LEFT,false,0,1,1,8,0,,,13,12,239
111,1,1,903,6,HIT_MUD,false,0,3,0,8,0,,,13,12,237
112,1,2,908,6,TURNING_RIGHT,false,0,3,0,8,0,,,13,12,237
113,1,2,908,6,FIXED_CAR,false,0,1,0,8,0,,,13,12,237
114,1,2,916,8,ACCELERATING,false,0,1,0,9,0,,,13,12,241
115,1,1,923,8,TURNING_LEFT,false,0,1,0,9,0,,,13,12,241
116,1,1,932,9,ACCELERATING,false,0,1,0,9,0,,,13,13,245
117,1,1,941,9,NOTHING,false,0,1,1,10,0,,,13,13,253
118,1,1,950,9,USED_BOOST,true,5,1,0,10,0,,,13,13,257
119,1,1,959,9,NOTHING,true,4,1,0,10,0,,,13,13,257
120,1,1,968,9,NOTHING,true,3,1,0,10,0,,,13,13,257
121,1,1,977,9,NOTHING,true,2,1,0,10,0,,,13,13,257
122,1,1,986,9,NOTHING,true,1,1,0,10,0,,,13,13,257
123,1,1,995,9,NOTHING,false,0,1,0,10,0,,,13,13,257
124,1,1,1004,9,NOTHING,false,0,1,0,10,0,,,13,13,257
125,1,1,1013,9,NOTHING,false,0,1,0,11,0,,,13,13,261
126,1,1,1022,6,HIT_MUD,false,0,3,0,11,0,,,13,13,255
127,1,2,1027,6,TURNING_RIGHT,false,0,3,0,11,0,,,13,13,255
128,1,2,1027,6,FIXED_CAR,false,0,1,0,11,0,,,13,13,255
129,1,3,1032,6,TURNING_RIGHT,false,0,1,0,11,0,,,14,13,259
130,1,4,1037,6,TURNING_RIGHT,false,0,1,0,11,0,,,15,13,263
131,1,4,1045,8,ACCELERATING,false,0,1,1,11,1,,,15,13,271
132,1,4,1053,8,USED_LIZARD,false,0,1,1,11,0,,,15,13,271
133,1,4,1062,9,USED_BOOST,true,5,1,0,11,0,,,15,14,279
134,1,4,1071,9,NOTHING,true,4,1,0,11,0,,,15,14,279
135,1,4,1080,9,NOTHING,true,3,1,0,11,0,,,15,14,279
136,1,4,1089,9,NOTHING,true,2,1,0,11,0,,,15,14,279
137,1,4,1098,9,NOTHING,true,1,1,0,11,1,,,16,14,287
138,1,4,1107,9,USED_LIZARD,false,0,1,0,11,0,,,16,15,291
139,1,4,1116,9,NOTHING,false,0,1,0,11,0,,,17,15,295
140,1,3,1124,9,TURNING_LEFT,false,0,1,0,11,0,,,17,15,295
141,1,3,1133,9,NOTHING,false,0,1,0,12,0,,,17,15,299
142,1,3,1142,9,NOTHING,false,0,1,0,13,0,,,17,15,303
143,1,4,1150,9,TURNING_RIGHT,false,0,1,0,13,0,,,17,15,303
144,1,4,1159,9,NOTHING,false,0,1,0,13,0,,,17,15,303
145,1,4,1168,9,NOTHING,false,0,1,0,13,0,,,17,15,303
146,1,4,1177,9,NOTHING,false,0,1,0,13,0,,,17,15,303
147,1,3,1185,8,HIT_MUD,false,0,2,0,13,0,,,17,15,300
148,1,2,1192,8,TURNING_LEFT,false,0,2,0,13,0,,,17,15,300
149,1,2,1192,8,FIXED_CAR,false,0,0,0,13,0,,,17,15,300
150,1,2,1201,9,ACCELERATING,false,0,0,0,13,0,,,17,15,300
151,1,2,1210,9,NOTHING,false,0,0,0,13,0,,,17,15,300
152,1,3,1218,9,TURNING_RIGHT,false,0,0,0,13,0,,,17,15,300
153,1,3,1227,9,NOTHING,false,0,0,0,13,0,,,17,15,300
154,1,3,1236,9,NOTHING,false,0,0,0,14,0,,,17,15,304
155,1,3,1245,9,NOTHING,false,0,0,0,14,0,,,17,15,304
156,1,3,1254,9,NOTHING,false,0,0,0,14,0,,,17,15,304
157,1,3,1263,9,NOTHING,false,0,0,0,14,0,,,17,15,304
158,1,3,1272,9,NOTHING,false,0,0,1,14,0,,,17,15,308
159,1,3,1287,15,USED_BOOST,true,5,0,0,14,1,,,17,16,320
160,1,3,1302,15,USED_LIZARD,true,4,0,0,14,0,,,17,16,320
161,1,3,1317,9,HIT_MUD,false,0,1,0,14,0,,,17,16,317
162,1,2,1325,9,TURNING_LEFT,false,0,1,1,14,0,,,17,16,321
163,1,1,1333,9,TURNING_LEFT,false,0,1,1,14,0,,,17,16,321
164,1,1,1342,8,HIT_MUD,false,0,2,0,14,0,,,17,16,322
165,1,1,1342,8,FIXED_CAR,false,0,0,0,14,0,,,17,16,322
166,1,1,1351,8,HIT_MUD,false,0,1,0,14,1,,,17,16,323
167,1,2,1358,8,TURNING_RIGHT,false,0,1,0,14,1,,,17,16,323
168,1,2,1367,9,ACCELERATING,false,0,1,0,14,1,,,17,17,327
169,1,2,1376,9,NOTHING,false,0,1,0,14,1,,,17,17,327
170,1,2,1385,9,USED_LIZARD,false,0,1,0,14,0,,,17,17,327
171,1,2,1394,9,NOTHING,false,0,1,0,14,0,,,17,17,327
172,1,2,1403,9,NOTHING,false,0,1,0,14,0,,,18,17,331
173,1,1,1411,9,TURNING_LEFT,false,0,1,2,14,0,,,18,17,339
174,1,1,1420,9,USED_BOOST,true,5,1,1,14,0,,,18,17,343
175,1,1,1429,9,USED_BOOST,true,5,1,1,14,0,,,18,17,351
