Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
138,2,2,1197,9,NOTHING,false,0,1,0,12,0,,,13,13,238
139,2,2,1206,9,NOTHING,false,0,1,0,12,0,,,13,13,238
140,2,2,1215,9,NOTHING,false,0,1,0,12,0,,,13,13,238
141,2,3,1223,9,TURNING_RIGHT,false,0,1,0,12,0,,,13,13,238
142,2,3,1232,9,NOTHING,false,0,1,0,13,0,,,13,13,242
143,2,3,1241,9,NOTHING,false,0,1,0,13,0,,,13,13,242
144,2,3,1250,9,NOTHING,false,0,1,0,13,0,,,13,13,242
145,2,3,1259,9,NOTHING,false,0,1,0,13,0,,,13,13,242
146,2,3,1268,9,NOTHING,false,0,1,0,13,0,,,13,13,242
147,2,3,1277,9,NOTHING,false,0,1,1,13,0,,,13,13,246
148,2,3,1286,9,USED_BOOST,true,5,1,0,13,1,,,13,14,258
149,2,3,1295,9,USED_LIZARD,true,4,1,0,13,0,,,13,14,258
150,2,3,1304,9,NOTHING,true,3,1,0,13,0,,,13,14,258
151,2,3,1313,9,NOTHING,true,2,1,0,13,0,,,13,14,258
152,2,2,1321,9,TURNING_LEFT,true,1,1,0,13,0,,,13,14,258
153,2,2,1330,9,NOTHING,false,0,1,1,13,0,,,14,14,266
154,2,1,1338,8,HIT_MUD,false,0,2,1,13,0,,,14,14,263
155,2,1,1346,8,USED_BOOST,true,5,2,0,13,1,,,14,14,271
156,2,1,1346,8,FIXED_CAR,true,4,0,0,13,1,,,14,14,271
157,2,1,1355,8,HIT_MUD,false,0,1,0,13,1,,,14,14,268
158,2,2,1362,8,TURNING_RIGHT,false,0,1,0,13,1,,,14,14,268
159,2,2,1371,9,ACCELERATING,false,0,1,0,13,1,,,14,15,272
160,2,2,1380,9,USED_LIZARD,false,0,1,0,13,0,,,14,15,272
161,2,2,1389,9,NOTHING,false,0,1,0,13,0,,,14,15,272
162,2,2,1398,9,NOTHING,false,0,1,0,13,0,,,14,15,272
163,2,2,1407,9,NOTHING,false,0,1,0,13,0,,,15,15,276
164,2,1,1415,9,TURNING_LEFT,false,0,1,1,13,0,,,15,15,280
165,2,1,1424,9,USED_BOOST,true,5,1,1,13,0,,,15,15,288
166,2,1,1433,9,USED_BOOST,true,5,1,0,13,0,,,15,15,292
167,2,1,1442,8,HIT_MUD,false,0,2,0,13,0,,,15,16,293
168,2,1,1442,8,FIXED_CAR,false,0,0,0,13,0,,,15,16,293
169,2,1,1451,8,HIT_MUD,false,0,1,0,13,0,,,16,16,294
170,2,2,1458,8,TURNING_RIGHT,false,0,1,0,13,0,,,16,16,294
171,2,2,1467,8,HIT_MUD,false,0,2,0,13,1,,,16,16,295
172,2,3,1474,8,TURNING_RIGHT,false,0,2,0,14,1,,,16,16,299
173,2,3,1474,8,FIXED_CAR,false,0,0,0,14,1,,,16,16,299
174,2,3,1483,9,ACCELERATING,false,0,0,0,14,1,,,16,16,299
175,2,3,1492,9,NOTHING,false,0,0,0,14,1,,,16,16,299
