Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
113,2,4,390,3,ACCELERATING,false,0,4,0,1,0,,,3,4,18
114,2,4,393,3,ACCELERATING,false,0,4,0,1,0,,,3,4,18
115,2,4,396,0,HIT_MUD,false,0,5,0,1,0,,,3,4,15
116,2,4,396,0,FIXED_CAR,false,0,3,0,1,0,,,3,4,15
117,2,4,399,3,ACCELERATING,false,0,3,0,1,0,,,3,4,15
118,2,4,405,6,ACCELERATING,false,0,3,0,1,0,,,3,4,15
119,2,4,411,6,ACCELERATING,false,0,3,0,1,0,,,3,4,15
120,2,4,417,6,ACCELERATING,false,0,3,0,1,0,,,3,4,15
121,2,4,423,6,ACCELERATING,false,0,3,0,1,0,,,3,4,15
122,2,4,429,6,ACCELERATING,false,0,3,0,1,0,,,3,4,15
123,2,4,435,6,ACCELERATING,false,0,3,0,1,0,,,3,4,15
124,2,4,441,0,HIT_WALL,false,0,5,0,1,0,,,3,4,10
125,2,4,441,0,FIXED_CAR,false,0,3,0,1,0,,,3,4,10
126,2,4,444,3,ACCELERATING,false,0,3,0,1,0,,,3,4,10
127,2,4,450,3,HIT_MUD,false,0,4,0,1,0,,,3,4,7
128,2,4,453,3,ACCELERATING,false,0,4,0,1,0,,,3,4,7
129,2,4,456,3,ACCELERATING,false,0,4,0,1,0,,,3,4,7
130,2,4,459,3,ACCELERATING,false,0,4,0,1,0,,,3,4,7
131,2,4,462,0,HIT_MUD,false,0,5,1,1,0,,,3,4,8
132,2,4,462,0,FIXED_CAR,false,0,3,1,1,0,,,3,4,8
133,2,4,465,3,HIT_MUD,false,0,4,1,1,0,,,3,4,5
134,2,4,468,3,ACCELERATING,false,0,4,1,1,0,,,3,4,5
135,2,4,471,3,ACCELERATING,false,0,4,1,1,0,,,3,4,5
136,2,4,474,0,HIT_MUD,false,0,5,1,1,0,,,3,4,2
137,2,4,474,0,FIXED_CAR,false,0,3,1,1,0,,,3,4,2
138,2,4,477,3,ACCELERATING,false,0,3,1,1,0,,,3,4,2
139,2,4,483,6,ACCELERATING,false,0,3,1,1,0,,,3,4,2
140,2,4,489,3,HIT_MUD,false,0,4,0,1,0,,,3,4,3
141,2,4,492,3,ACCELERATING,false,0,4,0,1,0,,,3,4,3
142,2,4,495,3,ACCELERATING,false,0,4,0,1,0,,,3,4,3
143,2,4,498,3,ACCELERATING,false,0,4,0,1,0,,,3,4,3
144,2,4,501,3,ACCELERATING,false,0,4,0,1,0,,,3,4,3
145,2,4,504,3,ACCELERATING,false,0,4,0,1,0,,,3,4,3
146,2,4,507,0,HIT_MUD,false,0,5,0,1,0,,,3,4,0
147,2,4,507,0,FIXED_CAR,false,0,3,0,1,0,,,3,4,0
148,2,4,510,3,ACCELERATING,false,0,3,1,1,0,,,3,4,4
149,2,4,516,6,ACCELERATING,false,0,3,1,1,0,,,4,4,8
150,2,4,522,0,HIT_WALL,false,0,5,0,1,0,,,4,4,7
151,2,4,522,0,FIXED_CAR,false,0,3,0,1,0,,,4,4,7
152,2,4,525,3,ACCELERATING,false,0,3,0,1,0,,,4,4,7
153,2,4,531,6,ACCELERATING,false,0,3,0,1,0,,,4,4,7
154,2,4,537,6,ACCELERATING,false,0,3,0,2,0,,,4,4,11
155,2,4,543,0,HIT_WALL,false,0,5,0,2,0,,,4,4,6
156,2,4,543,0,FIXED_CAR,false,0,3,0,2,0,,,4,4,6
157,2,4,546,3,ACCELERATING,false,0,3,0,2,0,,,4,4,6
158,2,4,552,3,HIT_MUD,false,0,4,0,2,0,,,4,4,3
159,2,4,555,3,ACCELERATING,false,0,4,0,2,0,,,4,4,3
160,2,4,558,3,ACCELERATING,false,0,4,0,2,0,,,4,4,3
161,2,4,561,3,ACCELERATING,false,0,4,0,2,0,,,4,4,3
162,2,4,564,0,HIT_MUD,false,0,5,0,2,0,,,4,4,0
163,2,4,564,0,FIXED_CAR,false,0,3,0,2,0,,,4,4,0
164,2,4,567,0,HIT_WALL,false,0,5,0,2,0,,,4,4,-10
165,2,4,567,0,FIXED_CAR,false,0,3,0,2,0,,,4,4,-10
166,2,4,570,3,HIT_MUD,false,0,4,0,2,0,,,4,4,-13
167,2,4,573,3,ACCELERATING,false,0,4,0,2,0,,,4,4,-13
168,2,4,576,3,ACCELERATING,false,0,4,0,2,0,,,4,4,-13
169,2,4,579,3,ACCELERATING,false,0,4,0,2,0,,,4,4,-13
170,2,4,582,0,HIT_MUD,false,0,5,0,2,0,,,4,4,-16
171,2,4,582,0,FIXED_CAR,false,0,3,0,2,0,,,4,4,-16
172,2,4,585,3,ACCELERATING,false,0,3,0,2,0,,,4,5,-12
173,2,4,591,0,HIT_WALL,false,0,5,0,2,1,,,4,5,-13
174,2,4,591,0,FIXED_CAR,false,0,3,0,2,1,,,4,5,-13
175,2,4,594,3,ACCELERATING,false,0,3,0,3,1,,,4,5,-9
176,2,4,600,6,ACCELERATING,false,0,3,0,3,1,,,4,6,-5
177,2,4,606,6,ACCELERATING,false,0,3,0,3,1,,,4,6,-5
178,2,4,612,6,ACCELERATING,false,0,3,0,4,1,,,4,6,-1
179,2,4,618,6,USED_LIZARD,false,0,3,0,4,0,,,4,6,-1
180,2,4,624,3,HIT_MUD,false,0,4,0,4,0,,,4,6,-4
181,2,4,627,3,ACCELERATING,false,0,4,0,4,0,,,4,6,-4
182,2,4,630,3,ACCELERATING,false,0,4,0,4,0,,,4,6,-4
183,2,4,633,3,ACCELERATING,false,0,4,0,4,0,,,4,6,-4
184,2,4,636,3,ACCELERATING,false,0,4,0,4,0,,,4,6,-4
185,2,4,639,3,ACCELERATING,false,0,4,0,4,0,,,4,6,-4
186,2,4,642,3,ACCELERATING,false,0,4,0,4,0,,,4,6,-4
187,2,4,645,3,ACCELERATING,false,0,4,0,4,0,,,4,6,-4
188,2,4,648,3,ACCELERATING,false,0,4,0,4,0,,,4,6,-4
189,2,4,651,3,ACCELERATING,false,0,4,0,4,0,,,4,6,-4
190,2,4,654,3,ACCELERATING,false,0,4,0,4,0,,,4,6,-4
191,2,4,657,3,ACCELERATING,false,0,4,0,4,0,,,4,6,-4
192,2,4,660,3,ACCELERATING,false,0,4,0,4,1,,,4,6,0
193,2,4,663,3,ACCELERATING,false,0,4,0,4,2,,,4,6,4
194,2,4,666,3,ACCELERATING,false,0,4,0,4,2,,,4,6,4
195,2,4,669,3,ACCELERATING,false,0,4,0,4,2,,,4,6,4
196,2,4,672,3,ACCELERATING,false,0,4,0,4,2,,,4,6,4
197,2,4,675,3,ACCELERATING,false,0,4,0,4,2,,,4,6,4
198,2,4,678,3,ACCELERATING,false,0,4,0,4,2,,,4,6,4
199,2,4,681,3,ACCELERATING,false,0,4,0,4,2,,,4,6,4
200,2,4,684,3,ACCELERATING,false,0,4,0,4,2,,,4,6,4
201,2,4,687,3,ACCELERATING,false,0,4,0,4,2,,,4,6,4
202,2,4,690,3,ACCELERATING,false,0,4,0,4,2,,,4,6,4
203,2,4,693,3,ACCELERATING,false,0,4,0,4,2,,,4,6,4
204,2,4,696,3,ACCELERATING,false,0,4,0,4,2,,,4,6,4
205,2,4,699,3,ACCELERATING,false,0,4,0,4,2,,,4,6,4
206,2,4,702,3,ACCELERATING,false,0,4,0,4,2,,,4,6,4
207,2,4,705,0,HIT_MUD,false,0,5,0,4,2,,,4,6,-5
208,2,4,705,0,FIXED_CAR,false,0,3,0,4,2,,,4,6,-5
209,2,4,708,3,HIT_MUD,false,0,4,0,4,2,,,4,7,-4
210,2,4,711,3,ACCELERATING,false,0,4,0,4,2,,,4,8,0
211,2,4,714,3,ACCELERATING,false,0,4,0,4,2,,,4,8,0
212,2,4,717,0,HIT_WALL,false,0,5,0,4,2,,,4,8,-5
213,2,4,717,0,FIXED_CAR,false,0,3,0,4,2,,,4,8,-5
214,2,4,720,3,ACCELERATING,false,0,3,0,4,2,,,4,8,-5
215,2,4,726,6,ACCELERATING,false,0,3,0,4,2,,,4,8,-5
216,2,4,732,6,USED_LIZARD,false,0,3,0,4,1,,,4,8,-5
217,2,4,738,6,USED_LIZARD,false,0,3,0,4,0,,,4,8,-5
218,2,4,744,0,HIT_WALL,false,0,5,0,4,0,,,4,8,-10
219,2,4,744,0,FIXED_CAR,false,0,3,0,4,0,,,4,8,-10
220,2,4,747,3,ACCELERATING,false,0,3,0,4,0,,,4,8,-10
221,2,4,753,6,ACCELERATING,false,0,3,0,4,0,,,4,8,-10
222,2,4,759,6,ACCELERATING,false,0,3,0,4,0,,,4,8,-10
223,2,4,765,0,HIT_MUD,false,0,5,0,4,0,,,4,9,-12
224,2,4,765,0,FIXED_CAR,false,0,3,0,4,0,,,4,9,-12
225,2,4,768,3,HIT_MUD,false,0,4,0,4,0,,,4,9,-15
226,2,4,771,3,ACCELERATING,false,0,4,0,4,0,,,4,9,-15
227,2,4,774,3,ACCELERATING,false,0,4,0,4,0,,,4,9,-15
228,2,4,777,3,ACCELERATING,false,0,4,0,4,0,,,4,9,-15
229,2,4,780,0,HIT_MUD,false,0,5,0,4,0,,,4,9,-18
230,2,4,780,0,FIXED_CAR,false,0,3,0,4,0,,,4,9,-18
231,2,4,783,3,HIT_MUD,false,0,4,0,4,0,,,4,9,-21
232,2,4,786,3,ACCELERATING,false,0,4,0,4,0,,,4,9,-21
233,2,4,789,3,ACCELERATING,false,0,4,0,4,0,,,4,9,-21
234,2,4,792,3,ACCELERATING,false,0,4,0,4,0,,,4,9,-21
235,2,4,795,3,ACCELERATING,false,0,4,0,4,0,,,4,9,-21
236,2,4,798,3,ACCELERATING,false,0,4,1,4,0,,,4,9,-17
237,2,4,801,0,HIT_WALL,false,0,5,1,4,0,,,4,9,-22
238,2,4,801,0,FIXED_CAR,false,0,3,1,4,0,,,4,9,-22
239,2,4,804,3,ACCELERATING,false,0,3,1,4,0,,,4,9,-22
240,2,4,810,6,ACCELERATING,false,0,3,1,4,0,,,4,9,-22
241,2,4,816,0,HIT_WALL,false,0,5,0,4,0,,,4,9,-23
242,2,4,816,0,FIXED_CAR,false,0,3,0,4,0,,,4,9,-23
243,2,4,819,3,ACCELERATING,false,0,3,0,4,0,,,4,9,-23
244,2,4,825,6,ACCELERATING,false,0,3,0,4,0,,,4,9,-23
245,2,4,831,6,ACCELERATING,false,0,3,0,4,0,,,4,9,-23
246,2,4,837,6,ACCELERATING,false,0,3,0,4,0,,,4,9,-23
247,2,4,843,6,ACCELERATING,false,0,3,0,4,0,,,4,10,-19
248,2,4,849,6,ACCELERATING,false,0,3,0,4,0,,,4,10,-19
249,2,4,855,6,ACCELERATING,false,0,3,0,4,0,,,4,10,-19
250,2,4,861,6,ACCELERATING,false,0,3,0,4,0,,,4,10,-19
251,2,4,867,3,HIT_MUD,false,0,4,0,4,0,,,5,10,-18
252,2,4,870,0,HIT_MUD,false,0,5,0,4,0,,,5,10,-21
253,2,4,870,0,FIXED_CAR,false,0,3,0,4,0,,,5,10,-21
254,2,4,873,3,ACCELERATING,false,0,3,0,4,0,,,5,10,-21
255,2,4,879,6,ACCELERATING,false,0,3,0,5,0,,,5,10,-17
256,2,4,885,0,HIT_WALL,false,0,5,0,6,0,,,5,10,-21
257,2,4,885,0,FIXED_CAR,false,0,3,0,6,0,,,5,10,-21
258,2,4,888,3,ACCELERATING,false,0,3,0,6,0,,,5,10,-21
259,2,4,894,6,ACCELERATING,false,0,3,0,6,0,,,5,10,-21
260,2,4,900,0,HIT_WALL,false,0,5,0,6,0,,,5,10,-26
261,2,4,900,0,FIXED_CAR,false,0,3,0,6,0,,,5,10,-26
262,2,4,903,0,HIT_WALL,false,0,5,0,6,0,,,5,10,-31
263,2,4,903,0,FIXED_CAR,false,0,3,0,6,0,,,5,10,-31
264,2,4,906,3,ACCELERATING,false,0,3,0,6,0,,,5,10,-31
265,2,4,912,6,ACCELERATING,false,0,3,0,6,0,,,5,10,-31
266,2,4,918,3,HIT_MUD,false,0,4,0,6,0,,,5,10,-34
267,2,4,921,3,ACCELERATING,false,0,4,0,6,0,,,5,10,-34
268,2,4,924,3,ACCELERATING,false,0,4,0,7,0,,,5,10,-30
269,2,4,927,3,ACCELERATING,false,0,4,0,7,0,,,5,10,-30
270,2,4,930,3,ACCELERATING,false,0,4,0,7,0,,,5,10,-30
271,2,4,933,3,ACCELERATING,false,0,4,0,7,0,,,5,10,-30
272,2,4,936,0,HIT_MUD,false,0,5,0,7,0,,,5,10,-36
273,2,4,936,0,FIXED_CAR,false,0,3,0,7,0,,,5,10,-36
274,2,4,939,0,HIT_MUD,false,0,5,0,7,0,,,5,10,-42
275,2,4,939,0,FIXED_CAR,false,0,3,0,7,0,,,5,10,-42
276,2,4,942,3,ACCELERATING,false,0,3,0,7,0,,,5,10,-42
277,2,4,948,6,ACCELERATING,false,0,3,0,7,0,,,5,10,-42
278,2,4,954,0,HIT_MUD,false,0,5,0,7,0,,,5,10,-48
279,2,4,954,0,FIXED_CAR,false,0,3,0,7,0,,,5,10,-48
280,2,4,957,3,ACCELERATING,false,0,3,1,7,0,,,5,10,-44
281,2,4,963,3,HIT_MUD,false,0,4,1,8,0,,,5,10,-43
282,2,4,966,3,ACCELERATING,false,0,4,1,8,1,,,5,10,-39
283,2,4,969,3,ACCELERATING,false,0,4,1,8,1,,,5,10,-39
284,2,4,972,3,ACCELERATING,false,0,4,1,8,1,,,5,10,-39
285,2,4,975,0,HIT_MUD,false,0,5,1,9,1,,,5,10,-38
286,2,4,975,0,FIXED_CAR,false,0,3,1,9,1,,,5,10,-38
287,2,4,978,3,ACCELERATING,false,0,3,1,9,1,,,5,10,-38
288,2,4,984,0,HIT_MUD,false,0,5,1,9,1,,,5,10,-50
289,2,4,984,0,FIXED_CAR,false,0,3,1,9,1,,,5,10,-50
290,2,4,987,0,HIT_MUD,false,0,5,1,9,1,,,5,10,-56
291,2,4,987,0,FIXED_CAR,false,0,3,1,9,1,,,5,10,-56
292,2,4,990,3,ACCELERATING,false,0,3,1,9,1,,,5,10,-56
293,2,4,996,6,ACCELERATING,false,0,3,1,9,1,,,5,10,-56
294,2,4,1002,6,USED_BOOST,true,5,3,0,10,1,,,5,10,-48
295,2,4,1008,6,ACCELERATING,true,4,3,0,10,1,,,5,10,-48
296,2,4,1014,6,USED_LIZARD,true,3,3,0,10,0,,,5,10,-48
297,2,4,1020,3,HIT_MUD,false,0,4,0,10,0,,,5,10,-51
298,2,4,1023,3,ACCELERATING,false,0,4,0,10,0,,,5,10,-51
299,2,4,1026,3,ACCELERATING,false,0,4,0,10,0,,,5,10,-51
300,2,4,1029,3,ACCELERATING,false,0,4,0,11,0,,,5,10,-47
301,2,4,1032,3,ACCELERATING,false,0,4,0,11,0,,,5,10,-47
302,2,4,1035,0,HIT_WALL,false,0,5,0,11,0,,,5,10,-52
303,2,4,1035,0,FIXED_CAR,false,0,3,0,11,0,,,5,10,-52
304,2,4,1038,3,ACCELERATING,false,0,3,0,11,0,,,5,10,-52
305,2,4,1044,6,ACCELERATING,false,0,3,1,11,0,,,6,10,-44
306,2,4,1050,6,USED_BOOST,true,5,3,0,12,0,,,7,10,-32
307,2,4,1056,6,ACCELERATING,true,4,3,0,12,0,,,7,10,-32
308,2,4,1062,6,ACCELERATING,true,3,3,0,12,0,,,7,10,-32
309,2,4,1068,6,ACCELERATING,true,2,3,0,12,0,,,7,10,-32
310,2,4,1074,6,ACCELERATING,true,1,3,0,12,0,,,7,10,-32
311,2,4,1080,6,ACCELERATING,false,0,3,0,12,0,,,7,10,-32
312,2,4,1086,6,ACCELERATING,false,0,3,0,12,0,,,7,10,-32
313,2,4,1092,3,HIT_MUD,false,0,4,0,12,0,,,7,10,-35
314,2,4,1095,3,ACCELERATING,false,0,4,0,12,0,,,7,10,-35
315,2,4,1098,3,ACCELERATING,false,0,4,0,12,0,,,7,11,-31
316,2,4,1101,3,ACCELERATING,false,0,4,0,12,0,,,7,11,-31
317,2,4,1104,3,ACCELERATING,false,0,4,0,12,0,,,7,11,-31
318,2,4,1107,0,HIT_WALL,false,0,5,0,12,0,,,7,11,-36
319,2,4,1107,0,FIXED_CAR,false,0,3,0,12,0,,,7,11,-36
320,2,4,1110,3,ACCELERATING,false,0,3,0,12,0,,,7,11,-36
321,2,4,1116,3,HIT_MUD,false,0,4,0,12,0,,,7,11,-39
322,2,4,1119,3,ACCELERATING,false,0,4,0,12,0,,,7,11,-39
323,2,4,1122,3,ACCELERATING,false,0,4,0,12,0,,,7,11,-39
324,2,4,1125,0,HIT_MUD,false,0,5,0,12,0,,,7,11,-42
325,2,4,1125,0,FIXED_CAR,false,0,3,0,12,0,,,7,11,-42
326,2,4,1128,3,ACCELERATING,false,0,3,0,12,0,,,7,11,-42
327,2,4,1134,6,ACCELERATING,false,0,3,0,12,0,,,7,11,-42
328,2,4,1140,0,HIT_WALL,false,0,5,0,12,0,,,7,11,-47
329,2,4,1140,0,FIXED_CAR,false,0,3,0,12,0,,,7,11,-47
330,2,4,1143,3,HIT_MUD,false,0,4,0,12,0,,,7,11,-50
331,2,4,1146,3,ACCELERATING,false,0,4,0,12,0,,,7,11,-50
332,2,4,1149,3,ACCELERATING,false,0,4,0,12,0,,,7,11,-50
333,2,4,1152,3,ACCELERATING,false,0,4,0,12,0,,,8,11,-46
334,2,4,1155,3,ACCELERATING,false,0,4,0,12,0,,,8,11,-46
335,2,4,1158,3,ACCELERATING,false,0,4,0,13,0,,,9,11,-38
336,2,4,1161,3,ACCELERATING,false,0,4,0,13,0,,,9,11,-38
337,2,4,1164,0,HIT_MUD,false,0,5,0,13,0,,,9,11,-47
338,2,4,1164,0,FIXED_CAR,false,0,3,0,13,0,,,9,11,-47
339,2,4,1167,3,ACCELERATING,false,0,3,0,14,0,,,9,11,-43
340,2,4,1173,3,HIT_MUD,false,0,4,0,15,0,,,9,11,-42
341,2,4,1176,0,HIT_MUD,false,0,5,0,15,0,,,9,11,-45
342,2,4,1176,0,FIXED_CAR,false,0,3,0,15,0,,,9,11,-45
343,2,4,1179,3,ACCELERATING,false,0,3,0,15,0,,,9,11,-45
344,2,4,1185,6,ACCELERATING,false,0,3,0,15,0,,,9,11,-45
345,2,4,1191,6,ACCELERATING,false,0,3,0,15,0,,,9,11,-45
346,2,4,1197,6,ACCELERATING,false,0,3,0,15,0,,,9,11,-45
347,2,4,1203,3,HIT_MUD,false,0,4,0,15,0,,,9,11,-48
348,2,4,1206,3,ACCELERATING,false,0,4,0,15,0,,,9,11,-48
349,2,4,1209,3,ACCELERATING,false,0,4,0,15,0,,,9,11,-48
350,2,4,1212,3,ACCELERATING,false,0,4,0,15,0,,,9,11,-48
351,2,4,1215,3,ACCELERATING,false,0,4,0,16,0,,,9,11,-44
352,2,4,1218,3,ACCELERATING,false,0,4,0,16,0,,,9,11,-44
353,2,4,1221,3,ACCELERATING,false,0,4,0,16,0,,,9,12,-40
