Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
86,1,3,784,9,NOTHING,false,0,1,0,7,0,,,6,9,161
87,1,3,793,9,NOTHING,false,0,1,0,7,0,,,6,9,161
88,1,2,801,9,TURNING_LEFT,false,0,1,0,7,0,,,6,9,161
89,1,2,810,9,NOTHING,false,0,1,0,7,1,,,6,9,165
90,1,2,819,9,NOTHING,false,0,1,0,7,1,,,6,9,165
91,1,2,828,9,NOTHING,false,0,1,0,7,1,,,6,9,165
92,1,2,837,9,NOTHING,false,0,1,0,7,1,,,6,9,165
93,1,2,846,9,NOTHING,false,0,1,0,7,1,,,6,9,165
94,1,2,855,9,NOTHING,false,0,1,0,7,1,,,6,9,165
95,1,2,864,9,NOTHING,false,0,1,0,7,1,,,6,9,165
96,1,2,873,9,USED_LIZARD,false,0,1,0,7,0,,,6,9,165
97,1,2,882,9,NOTHING,false,0,1,0,7,0,,,6,9,165
98,1,2,891,9,NOTHING,false,0,1,0,7,0,,,6,10,169
99,1,3,899,9,TURNING_RIGHT,false,0,1,0,7,0,,,7,11,177
100,1,3,908,9,NOTHING,false,0,1,0,7,0,,,7,11,177
101,1,3,917,9,NOTHING,false,0,1,0,7,0,,,7,11,177
102,1,3,926,9,NOTHING,false,0,1,0,7,0,,,7,11,177
103,1,4,934,9,TURNING_RIGHT,false,0,1,0,7,0,,,7,11,177
104,1,4,943,9,NOTHING,false,0,1,0,7,0,,,7,11,177
105,1,4,952,9,NOTHING,false,0,1,0,7,0,,,7,11,177
106,1,4,961,9,NOTHING,false,0,1,0,7,1,,,7,11,181
107,1,4,970,9,USED_LIZARD,false,0,1,0,7,0,,,7,11,181
108,1,4,979,9,NOTHING,false,0,1,1,7,0,,,7,11,185
109,1,4,988,9,USED_BOOST,true,5,1,0,7,1,,,7,11,193
110,1,4,997,8,HIT_MUD,false,0,2,0,7,0,,,7,11,190
111,1,3,1004,0,HIT_WALL,false,0,5,0,7,0,,,7,11,179
112,1,3,1004,0,NOTHING,false,0,5,0,7,0,,,7,11,179
113,1,3,1004,0,FIXED_CAR,false,0,3,0,7,0,,,7,11,179
114,1,3,1004,0,FIXED_CAR,false,0,1,0,7,0,,,7,11,179
115,1,3,1007,3,ACCELERATING,false,0,1,0,7,0,,,7,11,179
116,1,3,1013,3,HIT_WALL,false,0,4,1,8,0,,,7,11,179
117,1,2,1015,3,TURNING_LEFT,false,0,4,1,8,0,,,7,11,179
118,1,2,1018,3,USED_BOOST,true,5,4,0,8,0,,,7,11,183
119,1,2,1018,3,FIXED_CAR,true,4,2,0,8,0,,,7,11,183
120,1,2,1018,3,FIXED_CAR,true,3,0,0,8,0,,,7,11,183
121,1,2,1024,6,ACCELERATING,true,2,0,0,9,0,,,7,11,187
122,1,2,1032,8,ACCELERATING,true,1,0,0,9,0,,,7,11,187
123,1,2,1041,8,HIT_MUD,false,0,1,0,9,0,,,7,11,184
124,1,1,1048,8,TURNING_LEFT,false,0,1,0,9,0,,,7,11,184
125,1,1,1057,9,ACCELERATING,false,0,1,0,9,1,,,7,11,188
126,1,1,1066,9,NOTHING,false,0,1,0,9,1,,,7,11,188
127,1,1,1075,9,USED_LIZARD,false,0,1,0,9,0,,,7,11,188
128,1,1,1084,9,NOTHING,false,0,1,0,9,0,,,7,11,188
129,1,1,1093,9,NOTHING,false,0,1,0,9,0,,,7,11,188
130,1,1,1102,9,NOTHING,false,0,1,0,9,0,,,7,11,188
131,1,1,1111,9,NOTHING,false,0,1,0,9,0,,,7,11,188
132,1,1,1120,9,NOTHING,false,0,1,0,10,0,,,7,11,192
133,1,1,1129,9,NOTHING,false,0,1,0,10,0,,,7,11,192
134,1,2,1137,9,TURNING_RIGHT,false,0,1,0,10,0,,,7,11,192
135,1,3,1145,9,TURNING_RIGHT,false,0,1,0,11,0,,,7,11,196
136,1,3,1154,9,NOTHING,false,0,1,1,11,1,,,7,11,204
137,1,3,1163,9,USED_BOOST,true,5,1,0,11,1,,,7,11,208
138,1,3,1172,9,NOTHING,true,4,1,0,11,1,,,7,11,208
139,1,3,1181,9,USED_LIZARD,true,3,1,0,11,0,,,7,11,208
140,1,4,1189,9,TURNING_RIGHT,true,2,1,0,11,0,,,7,11,208
141,1,4,1198,9,NOTHING,true,1,1,0,11,0,,,7,11,208
142,1,4,1207,9,NOTHING,false,0,1,0,12,0,,,8,11,216
143,1,4,1216,9,NOTHING,false,0,1,0,12,0,,,8,11,216
144,1,4,1225,9,NOTHING,false,0,1,0,12,1,,,9,11,224
145,1,4,1234,9,USED_LIZARD,false,0,1,0,12,0,,,9,11,224
146,1,4,1243,9,NOTHING,false,0,1,0,12,0,,,9,11,224
147,1,4,1252,9,NOTHING,false,0,1,0,12,0,,,9,11,224
148,1,4,1261,9,NOTHING,false,0,1,0,13,0,,,9,11,228
149,1,3,1269,9,TURNING_LEFT,false,0,1,0,13,0,,,9,12,232
150,1,2,1277,9,TURNING_LEFT,false,0,1,0,13,1,,,9,12,236
151,1,2,1286,9,USED_LIZARD,false,0,1,0,13,0,,,9,12,236
152,1,2,1295,9,NOTHING,false,0,1,0,13,0,,,9,12,236
153,1,2,1304,9,NOTHING,false,0,1,1,13,0,,,9,12,240
154,1,2,1313,9,USED_BOOST,true,5,1,0,13,0,,,9,12,244
155,1,1,1321,8,HIT_MUD,false,0,2,0,13,0,,,9,12,241
156,1,1,1321,8,FIXED_CAR,false,0,0,0,13,0,,,9,12,241
157,1,1,1330,8,HIT_MUD,false,0,1,0,13,0,,,9,12,238
158,1,2,1337,8,TURNING_RIGHT,false,0,1,0,13,0,,,9,12,238
159,1,3,1344,8,TURNING_RIGHT,false,0,1,0,13,0,,,9,12,238
160,1,3,1353,9,ACCELERATING,false,0,1,0,13,0,,,9,12,238
161,1,2,1361,9,TURNING_LEFT,false,0,1,0,13,0,,,9,12,238
162,1,2,1370,9,NOTHING,false,0,1,0,13,0,,,9,12,238
163,1,2,1379,9,NOTHING,false,0,1,0,13,0,,,9,12,238
164,1,1,1387,9,TURNING_LEFT,false,0,1,0,13,1,,,9,12,242
165,1,1,1396,9,NOTHING,false,0,1,0,13,1,,,9,12,242
166,1,1,1405,9,NOTHING,false,0,1,0,13,1,,,9,12,242
167,1,1,1414,9,USED_LIZARD,false,0,1,0,13,0,,,9,12,242
168,1,1,1423,9,NOTHING,false,0,1,0,13,0,,,9,12,242
169,1,1,1432,9,NOTHING,false,0,1,1,13,0,,,9,12,246
170,1,1,1441,8,HIT_MUD,false,0,2,0,13,0,,,9,12,247
171,1,2,1448,8,TURNING_RIGHT,false,0,2,0,15,0,,,9,12,255
172,1,2,1448,8,FIXED_CAR,false,0,0,0,15,0,,,9,12,255
173,1,2,1457,9,ACCELERATING,false,0,0,0,15,0,,,10,12,259
174,1,2,1466,9,NOTHING,false,0,0,0,15,0,,,10,12,259
175,1,1,1474,9,TURNING_LEFT,false,0,0,0,15,0,,,10,12,259
176,1,1,1483,9,NOTHING,false,0,0,0,15,0,,,10,13,263
177,1,1,1492,9,NOTHING,false,0,0,0,15,0,,,10,13,263
