Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
112,2,4,430,3,HIT_MUD,false,0,4,0,5,0,,,4,2,-24
113,2,4,433,3,ACCELERATING,false,0,4,0,5,0,,,4,2,-24
114,2,4,436,3,ACCELERATING,false,0,4,0,5,0,,,4,2,-24
115,2,4,439,3,ACCELERATING,false,0,4,0,5,0,,,4,2,-24
116,2,4,442,3,ACCELERATING,false,0,4,0,5,0,,,4,2,-24
117,2,4,445,3,ACCELERATING,false,0,4,0,5,0,,,4,2,-24
118,2,4,448,3,ACCELERATING,false,0,4,0,5,0,,,4,2,-24
119,2,4,451,3,ACCELERATING,false,0,4,0,5,0,,,4,2,-24
120,2,4,454,3,ACCELERATING,false,0,4,0,5,0,,,4,2,-24
121,2,4,457,3,ACCELERATING,false,0,4,0,5,0,,,4,2,-24
122,2,4,460,3,ACCELERATING,false,0,4,0,5,0,,,4,2,-24
123,2,4,463,3,ACCELERATING,false,0,4,0,5,0,,,4,2,-24
124,2,4,466,3,ACCELERATING,false,0,4,0,5,0,,,4,2,-24
125,2,4,469,3,ACCELERATING,false,0,4,0,5,1,,,4,2,-20
126,2,4,472,0,HIT_MUD,false,0,5,0,5,2,,,4,2,-19
127,2,4,472,0,FIXED_CAR,false,0,3,0,5,2,,,4,2,-19
128,2,4,475,3,ACCELERATING,false,0,3,0,5,2,,,4,2,-19
129,2,4,481,6,ACCELERATING,false,0,3,0,5,2,,,5,2,-15
130,2,4,487,0,HIT_WALL,false,0,5,0,5,2,,,5,2,-20
131,2,4,487,0,FIXED_CAR,false,0,3,0,5,2,,,5,2,-20
132,2,4,490,3,ACCELERATING,false,0,3,0,5,2,,,5,2,-20
133,2,4,496,3,HIT_MUD,false,0,4,0,5,2,,,5,2,-23
134,2,4,499,3,ACCELERATING,false,0,4,0,5,2,,,5,3,-19
135,2,4,502,0,HIT_MUD,false,0,5,0,5,2,,,5,3,-22
136,2,4,502,0,FIXED_CAR,false,0,3,0,5,2,,,5,3,-22
137,2,4,505,3,ACCELERATING,false,0,3,0,5,2,,,5,3,-22
138,2,4,511,6,ACCELERATING,false,0,3,0,5,2,,,5,3,-22
139,2,4,517,6,ACCELERATING,false,0,3,0,6,2,,,5,3,-18
140,2,4,523,6,ACCELERATING,false,0,3,0,7,2,,,5,3,-14
141,2,4,529,6,ACCELERATING,false,0,3,0,7,3,,,5,3,-10
142,2,4,535,6,ACCELERATING,false,0,3,0,8,3,,,5,3,-6
143,2,4,541,6,ACCELERATING,false,0,3,0,8,4,,,5,3,-2
144,2,4,547,6,ACCELERATING,false,0,3,0,8,4,,,5,3,-2
145,2,4,553,6,USED_LIZARD,false,0,3,0,8,3,,,5,3,-2
146,2,4,559,6,ACCELERATING,false,0,3,0,8,3,,,5,3,-2
147,2,4,565,6,ACCELERATING,false,0,3,0,8,3,,,5,3,-2
148,2,4,571,6,USED_LIZARD,false,0,3,0,8,2,,,5,3,-2
149,2,4,577,6,USED_LIZARD,false,0,3,0,8,1,,,5,3,-2
150,2,4,583,6,USED_LIZARD,false,0,3,0,8,0,,,5,3,-2
151,2,4,589,3,HIT_MUD,false,0,4,0,8,0,,,5,3,-5
152,2,4,592,3,ACCELERATING,false,0,4,0,8,0,,,5,3,-5
153,2,4,595,3,ACCELERATING,false,0,4,0,8,0,,,5,3,-5
154,2,4,598,3,ACCELERATING,false,0,4,0,8,0,,,5,3,-5
155,2,4,601,3,ACCELERATING,false,0,4,0,8,0,,,5,3,-5
156,2,4,604,0,HIT_MUD,false,0,5,0,8,0,,,5,3,-8
157,2,4,604,0,FIXED_CAR,false,0,3,0,8,0,,,5,3,-8
158,2,4,607,3,ACCELERATING,false,0,3,0,8,0,,,5,3,-8
159,2,4,613,6,ACCELERATING,false,0,3,0,8,0,,,5,3,-8
160,2,4,619,3,HIT_MUD,false,0,4,0,8,0,,,5,3,-11
161,2,4,622,3,ACCELERATING,false,0,4,0,8,0,,,5,3,-11
162,2,4,625,3,ACCELERATING,false,0,4,0,8,0,,,5,3,-11
163,2,4,628,3,ACCELERATING,false,0,4,0,8,0,,,5,3,-11
164,2,4,631,0,HIT_WALL,false,0,5,0,8,0,,,5,3,-16
165,2,4,631,0,FIXED_CAR,false,0,3,0,8,0,,,5,3,-16
166,2,4,634,3,ACCELERATING,false,0,3,0,8,0,,,5,3,-16
167,2,4,640,6,ACCELERATING,false,0,3,0,8,0,,,5,3,-16
168,2,4,646,6,ACCELERATING,false,0,3,0,8,0,,,5,3,-16
169,2,4,652,6,ACCELERATING,false,0,3,0,8,0,,,5,3,-16
170,2,4,658,6,ACCELERATING,false,0,3,0,8,1,,,5,3,-12
171,2,4,664,6,USED_LIZARD,false,0,3,0,8,0,,,6,3,-8
172,2,4,670,3,HIT_MUD,false,0,4,0,8,0,,,7,3,-7
173,2,4,673,3,ACCELERATING,false,0,4,0,8,0,,,7,3,-7
174,2,4,676,3,ACCELERATING,false,0,4,0,8,0,,,7,3,-7
175,2,4,679,3,ACCELERATING,false,0,4,0,9,0,,,7,3,-3
176,2,4,682,3,ACCELERATING,false,0,4,0,9,0,,,7,3,-3
177,2,4,685,3,ACCELERATING,false,0,4,0,9,0,,,7,3,-3
