Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
135,2,4,484,6,USED_BOOST,true,5,3,0,7,0,,,3,5,-40
136,2,4,490,6,ACCELERATING,true,4,3,0,7,0,,,3,5,-40
137,2,4,496,3,HIT_MUD,false,0,4,0,7,0,,,3,5,-43
138,2,4,499,3,ACCELERATING,false,0,4,0,7,0,,,3,5,-43
139,2,4,502,3,ACCELERATING,false,0,4,0,7,0,,,3,5,-43
140,2,4,505,3,ACCELERATING,false,0,4,1,7,0,,,3,5,-39
141,2,4,508,0,HIT_MUD,false,0,5,1,7,0,,,3,5,-42
142,2,4,508,0,FIXED_CAR,false,0,3,1,7,0,,,3,5,-42
143,2,4,511,3,ACCELERATING,false,0,3,1,7,0,,,3,5,-42
144,2,4,517,3,HIT_MUD,false,0,4,1,7,0,,,3,5,-45
145,2,4,520,3,ACCELERATING,false,0,4,1,8,0,,,3,5,-41
146,2,4,523,3,ACCELERATING,false,0,4,1,8,0,,,3,5,-41
147,2,4,526,0,HIT_MUD,false,0,5,1,8,0,,,3,5,-44
148,2,4,526,0,FIXED_CAR,false,0,3,1,8,0,,,3,5,-44
149,2,4,529,3,ACCELERATING,false,0,3,1,8,1,,,3,5,-40
150,2,4,535,6,ACCELERATING,false,0,3,1,8,1,,,3,5,-40
151,2,4,541,6,USED_LIZARD,false,0,3,1,9,0,,,3,5,-36
152,2,4,547,6,USED_BOOST,true,5,3,0,9,0,,,3,5,-32
153,2,4,553,3,HIT_MUD,false,0,4,0,9,0,,,3,5,-35
154,2,4,556,3,ACCELERATING,false,0,4,0,9,0,,,3,5,-35
155,2,4,559,3,ACCELERATING,false,0,4,0,9,0,,,3,5,-35
156,2,4,562,3,ACCELERATING,false,0,4,0,9,0,,,3,5,-35
157,2,4,565,3,ACCELERATING,false,0,4,0,9,0,,,3,5,-35
158,2,4,568,3,ACCELERATING,false,0,4,0,9,0,,,3,5,-35
159,2,4,571,3,ACCELERATING,false,0,4,0,9,0,,,3,5,-35
160,2,4,574,3,ACCELERATING,false,0,4,0,9,0,,,3,5,-35
161,2,4,577,3,ACCELERATING,false,0,4,0,9,0,,,3,5,-35
162,2,4,580,3,ACCELERATING,false,0,4,0,9,0,,,3,5,-35
163,2,4,583,3,ACCELERATING,false,0,4,0,9,0,,,3,5,-35
164,2,4,586,0,HIT_WALL,false,0,5,0,9,0,,,3,5,-40
165,2,4,586,0,FIXED_CAR,false,0,3,0,9,0,,,3,5,-40
166,2,4,589,3,ACCELERATING,false,0,3,0,9,0,,,3,5,-40
167,2,4,595,0,HIT_WALL,false,0,5,0,9,0,,,3,5,-45
168,2,4,595,0,FIXED_CAR,false,0,3,0,9,0,,,3,5,-45
169,2,4,598,3,ACCELERATING,false,0,3,1,9,0,,,3,5,-41
170,2,4,604,6,ACCELERATING,false,0,3,1,10,0,,,3,5,-37
171,2,4,610,0,HIT_WALL,false,0,5,0,10,0,,,3,5,-41
172,2,4,610,0,FIXED_CAR,false,0,3,0,10,0,,,3,5,-41
173,2,4,613,3,ACCELERATING,false,0,3,0,10,0,,,3,5,-41
174,2,4,619,6,ACCELERATING,false,0,3,0,10,0,,,3,5,-41
