Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
26,2,4,112,0,HIT_MUD,false,0,5,0,1,0,,,0,1,-9
27,2,4,112,0,FIXED_CAR,false,0,3,0,1,0,,,0,1,-9
28,2,4,115,0,HIT_MUD,false,0,5,0,1,0,,,0,1,-18
29,2,4,115,0,FIXED_CAR,false,0,3,0,1,0,,,0,1,-18
30,2,4,118,3,HIT_MUD,false,0,4,0,1,1,,,0,1,-17
31,2,4,121,0,HIT_MUD,false,0,5,0,1,1,,,0,1,-23
32,2,4,121,0,FIXED_CAR,false,0,3,0,1,1,,,0,1,-23
33,2,4,124,3,HIT_MUD,false,0,4,0,1,1,,,0,1,-26
34,2,4,127,3,ACCELERATING,false,0,4,0,1,1,,,0,1,-26
35,2,4,130,3,ACCELERATING,false,0,4,0,1,1,,,0,1,-26
36,2,4,133,0,HIT_MUD,false,0,5,0,1,1,,,0,1,-35
37,2,4,133,0,FIXED_CAR,false,0,3,0,1,1,,,0,1,-35
38,2,4,136,3,HIT_MUD,false,0,4,0,1,1,,,1,1,-34
39,2,4,139,3,ACCELERATING,false,0,4,0,1,1,,,1,1,-34
40,2,4,142,3,ACCELERATING,false,0,4,0,1,1,,,1,1,-34
41,2,4,145,3,ACCELERATING,false,0,4,0,1,1,,,1,1,-34
42,2,4,148,3,ACCELERATING,false,0,4,0,1,1,,,1,1,-34
43,2,4,151,3,ACCELERATING,false,0,4,0,1,1,,,1,1,-34
44,2,4,154,0,HIT_MUD,false,0,5,0,1,1,,,1,1,-37
45,2,4,154,0,FIXED_CAR,false,0,3,0,1,1,,,1,1,-37
46,2,4,157,3,ACCELERATING,false,0,3,0,1,1,,,1,1,-37
47,2,4,163,6,ACCELERATING,false,0,3,0,1,2,,,1,1,-33
48,2,4,169,6,ACCELERATING,false,0,3,0,1,2,,,1,1,-33
49,2,4,175,6,ACCELERATING,false,0,3,0,1,2,,,1,1,-33
50,2,4,181,6,ACCELERATING,false,0,3,0,1,2,,,1,1,-33
51,2,4,187,0,HIT_WALL,false,0,5,0,1,2,,,1,1,-38
52,2,4,187,0,FIXED_CAR,false,0,3,0,1,2,,,1,1,-38
53,2,4,190,3,ACCELERATING,false,0,3,0,1,2,,,1,1,-38
54,2,4,196,6,ACCELERATING,false,0,3,0,1,2,,,1,1,-38
55,2,4,202,6,ACCELERATING,false,0,3,0,1,2,,,1,1,-38
56,2,4,208,6,ACCELERATING,false,0,3,0,1,2,,,1,1,-38
57,2,4,214,6,USED_LIZARD,false,0,3,0,1,1,,,1,1,-38
58,2,4,220,6,USED_LIZARD,false,0,3,0,1,0,,,1,1,-38
59,2,4,226,3,HIT_MUD,false,0,4,0,1,0,,,1,1,-41
60,2,4,229,3,ACCELERATING,false,0,4,0,1,0,,,1,1,-41
61,2,4,232,3,ACCELERATING,false,0,4,0,1,0,,,1,1,-41
62,2,4,235,3,ACCELERATING,false,0,4,0,1,1,,,1,1,-37
63,2,4,238,3,ACCELERATING,false,0,4,0,1,1,,,1,1,-37
64,2,4,241,3,NOTHING,false,0,4,0,1,1,,,1,1,-37
65,2,4,244,3,ACCELERATING,false,0,4,0,1,1,,,1,1,-37
66,2,4,247,3,ACCELERATING,false,0,4,0,1,1,,,1,1,-37
67,2,4,250,3,ACCELERATING,false,0,4,0,1,1,,,1,1,-37
68,2,4,253,3,ACCELERATING,false,0,4,0,1,1,,,2,1,-33
69,2,4,256,3,ACCELERATING,false,0,4,0,1,1,,,2,1,-33
70,2,4,259,3,ACCELERATING,false,0,4,0,1,1,,,2,1,-33
71,2,4,262,3,ACCELERATING,false,0,4,0,1,1,,,2,1,-33
72,2,4,265,3,ACCELERATING,false,0,4,0,1,1,,,2,1,-33
73,2,4,268,3,ACCELERATING,false,0,4,0,1,1,,,2,1,-33
74,2,4,271,0,HIT_WALL,false,0,5,0,1,1,,,2,1,-38
75,2,4,271,0,FIXED_CAR,false,0,3,0,1,1,,,2,1,-38
76,2,4,274,3,ACCELERATING,false,0,3,0,1,1,,,2,1,-38
77,2,4,280,6,ACCELERATING,false,0,3,0,1,1,,,2,1,-38
78,2,4,286,3,HIT_MUD,false,0,4,0,1,0,,,2,1,-41
79,2,4,289,0,HIT_WALL,false,0,5,0,1,0,,,2,1,-46
80,2,4,289,0,FIXED_CAR,false,0,3,0,1,0,,,2,1,-46
81,2,4,292,3,HIT_MUD,false,0,4,0,1,0,,,2,1,-49
82,2,4,295,3,ACCELERATING,false,0,4,0,1,0,,,2,1,-49
83,2,4,298,3,ACCELERATING,false,0,4,1,1,0,,,2,1,-45
84,2,4,301,3,ACCELERATING,false,0,4,1,1,0,,,2,1,-45
85,2,4,304,0,HIT_MUD,false,0,5,1,1,0,,,2,1,-48
86,2,4,304,0,FIXED_CAR,false,0,3,1,1,0,,,2,1,-48
87,2,4,307,3,ACCELERATING,false,0,3,1,2,0,,,2,1,-44
88,2,4,313,3,HIT_MUD,false,0,4,1,2,0,,,2,1,-47
89,2,4,316,3,ACCELERATING,false,0,4,1,2,0,,,2,1,-47
90,2,4,319,3,ACCELERATING,false,0,4,1,2,0,,,2,1,-47
91,2,4,322,3,ACCELERATING,false,0,4,1,2,0,,,2,1,-47
92,2,4,325,3,ACCELERATING,false,0,4,1,2,0,,,2,1,-47
93,2,4,328,0,HIT_MUD,false,0,5,1,2,0,,,2,1,-50
94,2,4,328,0,FIXED_CAR,false,0,3,1,2,0,,,2,1,-50
95,2,4,331,0,HIT_MUD,false,0,5,1,2,0,,,2,1,-56
96,2,4,331,0,FIXED_CAR,false,0,3,1,2,0,,,2,1,-56
97,2,4,334,0,HIT_WALL,false,0,5,1,2,0,,,2,1,-64
98,2,4,334,0,FIXED_CAR,false,0,3,1,2,0,,,2,1,-64
99,2,4,337,3,ACCELERATING,false,0,3,1,2,0,,,2,1,-64
100,2,4,343,6,ACCELERATING,false,0,3,1,2,0,,,2,1,-64
101,2,4,349,6,USED_BOOST,true,5,3,0,2,0,,,2,1,-60
102,2,4,355,6,ACCELERATING,true,4,3,0,2,0,,,2,1,-60
103,2,4,361,0,HIT_WALL,false,0,5,0,2,0,,,2,1,-65
104,2,4,361,0,FIXED_CAR,false,0,3,0,2,0,,,2,1,-65
105,2,4,364,3,ACCELERATING,false,0,3,0,2,1,,,2,1,-61
106,2,4,370,0,HIT_WALL,false,0,5,0,2,1,,,2,1,-66
107,2,4,370,0,FIXED_CAR,false,0,3,0,2,1,,,2,1,-66
108,2,4,373,3,ACCELERATING,false,0,3,0,2,1,,,2,1,-66
109,2,4,379,0,HIT_WALL,false,0,5,0,2,1,,,2,1,-71
110,2,4,379,0,FIXED_CAR,false,0,3,0,2,1,,,2,1,-71
111,2,4,382,3,ACCELERATING,false,0,3,0,2,1,,,2,2,-67
112,2,4,388,6,ACCELERATING,false,0,3,0,2,2,,,2,2,-63
113,2,4,394,6,ACCELERATING,false,0,3,0,2,2,,,2,2,-63
114,2,4,400,6,ACCELERATING,false,0,3,0,2,2,,,2,2,-63
115,2,4,406,6,USED_LIZARD,false,0,3,0,2,1,,,2,2,-63
116,2,4,412,6,USED_LIZARD,false,0,3,0,2,0,,,2,2,-63
117,2,4,418,6,ACCELERATING,false,0,3,0,3,0,,,2,2,-59
118,2,4,424,6,ACCELERATING,false,0,3,0,3,0,,,2,2,-59
119,2,4,430,0,HIT_MUD,false,0,5,0,3,0,,,2,2,-65
120,2,4,430,0,FIXED_CAR,false,0,3,0,3,0,,,2,2,-65
121,2,4,433,3,ACCELERATING,false,0,3,0,3,0,,,2,2,-65
122,2,4,439,6,ACCELERATING,false,0,3,0,3,0,,,2,2,-65
123,2,4,445,0,HIT_MUD,false,0,5,0,3,0,,,2,2,-71
124,2,4,445,0,FIXED_CAR,false,0,3,0,3,0,,,2,2,-71
125,2,4,448,3,ACCELERATING,false,0,3,0,3,0,,,2,2,-71
126,2,4,454,3,HIT_MUD,false,0,4,0,3,0,,,2,2,-74
127,2,4,457,3,ACCELERATING,false,0,4,0,3,0,,,2,2,-74
128,2,4,460,3,ACCELERATING,false,0,4,0,3,0,,,2,2,-74
129,2,4,463,3,ACCELERATING,false,0,4,0,3,0,,,2,2,-74
130,2,4,466,3,ACCELERATING,false,0,4,0,3,0,,,2,2,-74
131,2,4,469,3,ACCELERATING,false,0,4,0,3,0,,,2,2,-74
132,2,4,472,3,ACCELERATING,false,0,4,0,3,0,,,2,2,-74
133,2,4,475,3,ACCELERATING,false,0,4,0,3,0,,,2,2,-74
134,2,4,478,3,ACCELERATING,false,0,4,0,3,0,,,2,2,-74
135,2,4,481,3,ACCELERATING,false,0,4,0,3,0,,,2,2,-74
136,2,4,484,3,ACCELERATING,false,0,4,0,3,0,,,2,2,-74
137,2,4,487,3,ACCELERATING,false,0,4,0,4,0,,,2,2,-70
138,2,4,490,3,ACCELERATING,false,0,4,0,4,0,,,2,2,-70
139,2,4,493,3,ACCELERATING,false,0,4,0,4,0,,,2,2,-70
140,2,4,496,3,ACCELERATING,false,0,4,0,4,0,,,2,2,-70
141,2,4,499,3,ACCELERATING,false,0,4,0,4,0,,,2,2,-70
142,2,4,502,3,ACCELERATING,false,0,4,0,4,0,,,2,2,-70
143,2,4,505,3,ACCELERATING,false,0,4,0,4,0,,,2,2,-70
144,2,4,508,3,ACCELERATING,false,0,4,0,4,0,,,2,2,-70
145,2,4,511,3,ACCELERATING,false,0,4,0,4,0,,,2,2,-70
146,2,4,514,0,HIT_MUD,false,0,5,0,4,0,,,2,2,-73
147,2,4,514,0,FIXED_CAR,false,0,3,0,4,0,,,2,2,-73
148,2,4,517,3,ACCELERATING,false,0,3,0,4,0,,,2,2,-73
149,2,4,523,0,HIT_WALL,false,0,5,0,4,0,,,2,2,-81
150,2,4,523,0,FIXED_CAR,false,0,3,0,4,0,,,2,2,-81
151,2,4,526,3,ACCELERATING,false,0,3,0,4,0,,,3,2,-77
152,2,4,532,0,HIT_WALL,false,0,5,0,4,0,,,3,2,-85
153,2,4,532,0,FIXED_CAR,false,0,3,0,4,0,,,3,2,-85
154,2,4,535,3,ACCELERATING,false,0,3,0,4,0,,,3,2,-85
155,2,4,541,6,ACCELERATING,false,0,3,0,4,0,,,3,2,-85
156,2,4,547,6,ACCELERATING,false,0,3,0,4,0,,,3,2,-85
157,2,4,553,6,ACCELERATING,false,0,3,0,4,0,,,3,2,-85
158,2,4,559,0,HIT_MUD,false,0,5,0,4,0,,,3,2,-91
159,2,4,559,0,FIXED_CAR,false,0,3,0,4,0,,,3,2,-91
160,2,4,562,3,ACCELERATING,false,0,3,0,4,0,,,3,2,-91
161,2,4,568,6,ACCELERATING,false,0,3,0,4,0,,,3,2,-91
162,2,4,574,0,HIT_WALL,false,0,5,0,4,0,,,4,2,-92
163,2,4,574,0,FIXED_CAR,false,0,3,0,4,0,,,4,2,-92
164,2,4,577,3,ACCELERATING,false,0,3,0,4,0,,,4,2,-92
165,2,4,583,3,HIT_MUD,false,0,4,0,5,0,,,4,2,-91
166,2,4,586,3,ACCELERATING,false,0,4,0,5,0,,,4,2,-91
167,2,4,589,0,HIT_WALL,false,0,5,0,5,0,,,4,2,-99
168,2,4,589,0,FIXED_CAR,false,0,3,0,5,0,,,4,2,-99
169,2,4,592,3,ACCELERATING,false,0,3,0,6,0,,,4,2,-95
170,2,4,598,6,ACCELERATING,false,0,3,0,6,0,,,4,2,-95
171,2,4,604,3,HIT_MUD,false,0,4,0,6,0,,,5,2,-94
172,2,4,607,0,HIT_MUD,false,0,5,0,6,0,,,5,2,-97
173,2,4,607,0,FIXED_CAR,false,0,3,0,6,0,,,5,2,-97
174,2,4,610,3,ACCELERATING,false,0,3,0,6,0,,,5,2,-97
175,2,4,616,6,ACCELERATING,false,0,3,1,6,0,,,5,2,-93
176,2,4,622,6,USED_BOOST,true,5,3,0,6,0,,,5,3,-85
177,2,4,628,3,HIT_MUD,false,0,4,0,6,0,,,7,3,-80
178,2,4,631,3,ACCELERATING,false,0,4,0,6,0,,,7,3,-80
179,2,4,634,3,ACCELERATING,false,0,4,0,6,0,,,7,3,-80
180,2,4,637,3,ACCELERATING,false,0,4,0,6,0,,,7,3,-80
181,2,4,640,3,ACCELERATING,false,0,4,0,6,0,,,8,3,-76
182,2,4,643,3,ACCELERATING,false,0,4,0,6,0,,,8,3,-76
183,2,4,646,3,ACCELERATING,false,0,4,0,6,0,,,8,3,-76
184,2,4,649,3,ACCELERATING,false,0,4,0,6,0,,,8,3,-76
185,2,4,652,3,ACCELERATING,false,0,4,0,6,0,,,8,3,-76
186,2,4,655,3,ACCELERATING,false,0,4,0,6,0,,,8,3,-76
187,2,4,658,3,ACCELERATING,false,0,4,0,6,0,,,8,3,-76
188,2,4,661,3,ACCELERATING,false,0,4,0,6,0,,,8,3,-76
189,2,4,664,3,ACCELERATING,false,0,4,0,6,0,,,8,3,-76
190,2,4,667,3,ACCELERATING,false,0,4,0,6,0,,,8,3,-76
191,2,4,670,3,ACCELERATING,false,0,4,0,6,0,,,8,3,-76
192,2,4,673,0,HIT_WALL,false,0,5,0,6,0,,,8,3,-81
193,2,4,673,0,FIXED_CAR,false,0,3,0,6,0,,,8,3,-81
194,2,4,676,3,ACCELERATING,false,0,3,0,6,0,,,8,3,-81
195,2,4,682,6,ACCELERATING,false,0,3,1,6,0,,,8,3,-77
196,2,4,688,6,USED_BOOST,true,5,3,0,6,0,,,8,3,-73
197,2,4,694,6,ACCELERATING,true,4,3,0,6,0,,,8,3,-73
198,2,4,700,6,ACCELERATING,true,3,3,0,6,0,,,9,4,-65
199,2,4,706,3,HIT_MUD,false,0,4,0,6,0,,,9,4,-68
200,2,4,709,3,ACCELERATING,false,0,4,0,6,0,,,9,4,-68
201,2,4,712,3,ACCELERATING,false,0,4,0,6,0,,,9,4,-68
202,2,4,715,0,HIT_MUD,false,0,5,0,6,0,,,9,4,-71
203,2,4,715,0,FIXED_CAR,false,0,3,0,6,0,,,9,4,-71
204,2,4,718,3,ACCELERATING,false,0,3,0,6,0,,,9,4,-71
205,2,4,724,3,HIT_MUD,false,0,4,0,6,0,,,9,4,-74
206,2,4,727,3,ACCELERATING,false,0,4,0,6,0,,,9,4,-74
207,2,4,730,3,ACCELERATING,false,0,4,0,7,0,,,9,4,-70
208,2,4,733,3,ACCELERATING,false,0,4,0,7,0,,,9,4,-70
209,2,4,736,3,ACCELERATING,false,0,4,0,7,0,,,9,4,-70
210,2,4,739,3,ACCELERATING,false,0,4,0,7,0,,,10,4,-66
211,2,4,742,0,HIT_MUD,false,0,5,0,7,0,,,10,4,-75
212,2,4,742,0,FIXED_CAR,false,0,3,0,7,0,,,10,4,-75
213,2,4,745,0,HIT_MUD,false,0,5,0,7,0,,,10,4,-84
214,2,4,745,0,FIXED_CAR,false,0,3,0,7,0,,,10,4,-84
215,2,4,748,3,ACCELERATING,false,0,3,0,7,0,,,10,4,-84
216,2,4,754,6,ACCELERATING,false,0,3,0,7,0,,,10,4,-84
217,2,4,760,3,HIT_MUD,false,0,4,0,7,0,,,10,4,-87
218,2,4,763,0,HIT_WALL,false,0,5,0,7,0,,,10,4,-92
219,2,4,763,0,FIXED_CAR,false,0,3,0,7,0,,,10,4,-92
220,2,4,766,3,ACCELERATING,false,0,3,0,7,0,,,10,4,-92
221,2,4,772,6,ACCELERATING,false,0,3,0,7,0,,,10,4,-92
222,2,4,778,6,ACCELERATING,false,0,3,0,7,0,,,10,4,-92
223,2,4,784,6,ACCELERATING,false,0,3,0,7,0,,,10,4,-92
224,2,4,790,6,ACCELERATING,false,0,3,0,7,0,,,10,4,-92
225,2,4,796,6,ACCELERATING,false,0,3,0,7,0,,,10,4,-92
226,2,4,802,6,ACCELERATING,false,0,3,0,7,0,,,10,4,-92
227,2,4,808,6,ACCELERATING,false,0,3,0,7,0,,,10,4,-92
228,2,4,814,3,HIT_MUD,false,0,4,0,7,0,,,10,4,-95
229,2,4,817,3,ACCELERATING,false,0,4,0,7,0,,,10,4,-95
230,2,4,820,3,ACCELERATING,false,0,4,0,7,0,,,10,4,-95
231,2,4,823,3,ACCELERATING,false,0,4,0,7,0,,,10,4,-95
232,2,4,826,3,ACCELERATING,false,0,4,0,8,0,,,10,4,-91
233,2,4,829,3,ACCELERATING,false,0,4,0,8,0,,,10,4,-91
234,2,4,832,3,ACCELERATING,false,0,4,0,8,0,,,10,4,-91
235,2,4,835,0,HIT_MUD,false,0,5,0,8,0,,,10,4,-100
236,2,4,835,0,FIXED_CAR,false,0,3,0,8,0,,,10,4,-100
237,2,4,838,3,ACCELERATING,false,0,3,0,8,0,,,10,4,-100
238,2,4,844,6,ACCELERATING,false,0,3,0,8,0,,,10,4,-100
239,2,4,850,6,ACCELERATING,false,0,3,0,8,0,,,10,4,-100
240,2,4,856,6,ACCELERATING,false,0,3,0,8,0,,,10,4,-100
241,2,4,862,6,ACCELERATING,false,0,3,0,8,0,,,10,4,-100
242,2,4,868,3,HIT_MUD,false,0,4,0,8,0,,,10,4,-103
243,2,4,871,3,ACCELERATING,false,0,4,1,8,0,,,10,4,-99
244,2,4,874,0,HIT_MUD,false,0,5,1,8,0,,,10,4,-102
245,2,4,874,0,FIXED_CAR,false,0,3,1,8,0,,,10,4,-102
246,2,4,877,3,ACCELERATING,false,0,3,1,8,0,,,10,4,-102
247,2,4,883,6,ACCELERATING,false,0,3,1,8,0,,,10,4,-102
248,2,4,889,6,USED_BOOST,true,5,3,0,8,0,,,10,4,-98
249,2,4,895,6,ACCELERATING,true,4,3,0,8,0,,,10,4,-98
250,2,4,901,3,HIT_MUD,false,0,4,0,8,1,,,10,4,-97
251,2,4,904,3,ACCELERATING,false,0,4,0,8,1,,,10,4,-97
252,2,4,907,0,HIT_MUD,false,0,5,0,8,1,,,10,4,-100
253,2,4,907,0,FIXED_CAR,false,0,3,0,8,1,,,10,4,-100
254,2,4,910,3,ACCELERATING,false,0,3,0,8,1,,,10,4,-100
255,2,4,916,6,ACCELERATING,false,0,3,0,8,1,,,10,4,-100
256,2,4,922,6,USED_LIZARD,false,0,3,0,8,0,,,10,4,-100
257,2,4,928,6,ACCELERATING,false,0,3,0,8,0,,,10,4,-100
258,2,4,934,6,ACCELERATING,false,0,3,0,8,0,,,10,4,-100
259,2,4,940,6,ACCELERATING,false,0,3,0,8,0,,,10,4,-100
260,2,4,946,6,ACCELERATING,false,0,3,0,8,0,,,10,4,-100
261,2,4,952,6,ACCELERATING,false,0,3,0,8,0,,,10,4,-100
262,2,4,958,6,ACCELERATING,false,0,3,0,8,0,,,10,4,-100
263,2,4,964,0,HIT_MUD,false,0,5,0,8,0,,,10,4,-109
264,2,4,964,0,FIXED_CAR,false,0,3,0,8,0,,,10,4,-109
265,2,4,967,0,HIT_MUD,false,0,5,0,8,0,,,10,4,-115
266,2,4,967,0,FIXED_CAR,false,0,3,0,8,0,,,10,4,-115
267,2,4,970,3,ACCELERATING,false,0,3,0,8,0,,,10,4,-115
268,2,4,976,0,HIT_MUD,false,0,5,0,8,0,,,10,4,-121
269,2,4,976,0,FIXED_CAR,false,0,3,0,8,0,,,10,4,-121
270,2,4,979,3,ACCELERATING,false,0,3,0,8,0,,,10,4,-121
271,2,4,985,6,ACCELERATING,false,0,3,0,8,0,,,11,4,-117
272,2,4,991,0,HIT_WALL,false,0,5,0,8,0,,,11,4,-122
273,2,4,991,0,FIXED_CAR,false,0,3,0,8,0,,,11,4,-122
274,2,4,994,3,ACCELERATING,false,0,3,0,8,0,,,11,4,-122
275,2,4,1000,3,HIT_MUD,false,0,4,0,8,0,,,11,4,-125
276,2,4,1003,3,ACCELERATING,false,0,4,0,8,0,,,11,4,-125
277,2,4,1006,3,ACCELERATING,false,0,4,0,8,0,,,11,5,-121
278,2,4,1009,3,ACCELERATING,false,0,4,0,8,1,,,11,5,-117
279,2,4,1012,3,ACCELERATING,false,0,4,0,8,1,,,11,5,-117
280,2,4,1015,3,ACCELERATING,false,0,4,0,8,1,,,11,5,-117
281,2,4,1018,3,ACCELERATING,false,0,4,0,8,1,,,11,5,-117
282,2,4,1021,3,ACCELERATING,false,0,4,0,8,2,,,11,5,-113
283,2,4,1024,0,HIT_WALL,false,0,5,0,8,2,,,11,5,-118
284,2,4,1024,0,FIXED_CAR,false,0,3,0,8,2,,,11,5,-118
285,2,4,1027,3,ACCELERATING,false,0,3,0,8,2,,,11,5,-118
286,2,4,1033,3,HIT_MUD,false,0,4,0,8,2,,,11,5,-121
287,2,4,1036,3,ACCELERATING,false,0,4,1,8,2,,,11,5,-117
288,2,4,1039,3,ACCELERATING,false,0,4,1,8,2,,,11,5,-117
289,2,4,1042,0,HIT_MUD,false,0,5,1,8,2,,,11,5,-120
290,2,4,1042,0,FIXED_CAR,false,0,3,1,8,2,,,11,5,-120
291,2,4,1045,3,ACCELERATING,false,0,3,1,8,2,,,11,5,-120
292,2,4,1051,0,HIT_WALL,false,0,5,1,8,2,,,11,5,-125
293,2,4,1051,0,FIXED_CAR,false,0,3,1,8,2,,,11,5,-125
294,2,4,1054,3,HIT_MUD,false,0,4,1,8,2,,,11,5,-128
295,2,4,1057,3,ACCELERATING,false,0,4,1,8,2,,,11,5,-128
296,2,4,1060,3,ACCELERATING,false,0,4,1,8,2,,,11,5,-128
297,2,4,1063,3,ACCELERATING,false,0,4,1,8,2,,,12,5,-124
298,2,4,1066,3,ACCELERATING,false,0,4,1,8,2,,,12,5,-124
299,2,4,1069,3,ACCELERATING,false,0,4,1,8,2,,,12,5,-124
300,2,4,1072,3,ACCELERATING,false,0,4,1,8,2,,,12,5,-124
301,2,4,1075,3,ACCELERATING,false,0,4,1,8,2,,,12,6,-120
302,2,4,1078,3,ACCELERATING,false,0,4,1,8,3,,,12,6,-116
303,2,4,1081,3,ACCELERATING,false,0,4,1,8,3,,,12,6,-116
304,2,4,1084,3,ACCELERATING,false,0,4,1,8,3,,,12,6,-116
305,2,4,1087,3,ACCELERATING,false,0,4,1,8,3,,,12,6,-116
306,2,4,1090,3,ACCELERATING,false,0,4,1,8,3,,,12,6,-116
307,2,4,1093,3,ACCELERATING,false,0,4,1,8,3,,,12,6,-116
308,2,4,1096,3,ACCELERATING,false,0,4,1,8,3,,,12,6,-116
309,2,4,1099,3,ACCELERATING,false,0,4,1,8,3,,,12,6,-116
310,2,4,1102,3,ACCELERATING,false,0,4,1,8,3,,,12,6,-116
311,2,4,1105,3,ACCELERATING,false,0,4,1,8,3,,,12,6,-116
312,2,4,1108,3,ACCELERATING,false,0,4,1,8,3,,,12,6,-116
313,2,4,1111,3,ACCELERATING,false,0,4,1,8,3,,,12,6,-116
314,2,4,1114,3,ACCELERATING,false,0,4,1,8,3,,,12,6,-116
315,2,4,1117,3,ACCELERATING,false,0,4,1,8,3,,,12,6,-116
316,2,4,1120,3,ACCELERATING,false,0,4,1,8,3,,,12,6,-116
317,2,4,1123,3,ACCELERATING,false,0,4,1,8,3,,,12,6,-116
318,2,4,1126,0,HIT_MUD,false,0,5,1,8,3,,,12,6,-119
319,2,4,1126,0,FIXED_CAR,false,0,3,1,8,3,,,12,6,-119
320,2,4,1129,3,ACCELERATING,false,0,3,1,8,3,,,12,6,-119
321,2,4,1135,6,ACCELERATING,false,0,3,1,8,3,,,12,7,-115
322,2,4,1141,6,USED_BOOST,true,5,3,0,8,3,,,12,7,-111
323,2,4,1147,6,ACCELERATING,true,4,3,0,8,3,,,12,7,-111
324,2,4,1153,6,ACCELERATING,true,3,3,0,8,3,,,12,7,-111
325,2,4,1159,6,ACCELERATING,true,2,3,0,8,3,,,12,8,-107
326,2,4,1165,6,ACCELERATING,true,1,3,0,8,3,,,12,8,-107
327,2,4,1171,6,ACCELERATING,false,0,3,0,8,3,,,12,8,-107
328,2,4,1177,6,ACCELERATING,false,0,3,0,8,3,,,12,8,-107
329,2,4,1183,6,ACCELERATING,false,0,3,0,8,3,,,12,8,-107
330,2,4,1189,6,ACCELERATING,false,0,3,0,8,3,,,12,8,-107
331,2,4,1195,6,USED_LIZARD,false,0,3,0,8,2,,,12,8,-107
332,2,4,1201,6,USED_LIZARD,false,0,3,0,8,1,,,12,8,-107
333,2,4,1207,6,USED_LIZARD,false,0,3,0,8,0,,,12,8,-107
334,2,4,1213,0,HIT_MUD,false,0,5,0,8,0,,,12,8,-113
335,2,4,1213,0,FIXED_CAR,false,0,3,0,8,0,,,12,8,-113
336,2,4,1216,3,ACCELERATING,false,0,3,0,8,0,,,12,8,-113
337,2,4,1222,0,HIT_MUD,false,0,5,0,8,0,,,12,8,-119
338,2,4,1222,0,FIXED_CAR,false,0,3,0,8,0,,,12,8,-119
339,2,4,1225,3,ACCELERATING,false,0,3,0,8,0,,,12,8,-119
340,2,4,1231,6,ACCELERATING,false,0,3,0,8,0,,,12,8,-119
341,2,4,1237,6,ACCELERATING,false,0,3,0,8,0,,,12,8,-119
342,2,4,1243,6,ACCELERATING,false,0,3,0,8,0,,,12,8,-119
343,2,4,1249,6,ACCELERATING,false,0,3,0,8,0,,,12,8,-119
344,2,4,1255,0,HIT_WALL,false,0,5,0,8,0,,,12,8,-127
345,2,4,1255,0,FIXED_CAR,false,0,3,0,8,0,,,12,8,-127
346,2,4,1258,3,ACCELERATING,false,0,3,0,8,0,,,12,8,-127
347,2,4,1264,6,ACCELERATING,false,0,3,0,8,0,,,12,8,-127
348,2,4,1270,6,ACCELERATING,false,0,3,0,8,0,,,12,8,-127
349,2,4,1276,6,ACCELERATING,false,0,3,0,8,0,,,12,8,-127
350,2,4,1282,6,ACCELERATING,false,0,3,0,9,0,,,12,8,-123
