Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
60,1,2,493,9,ACCELERATING,false,0,0,0,6,0,,,4,7,73
61,1,2,502,9,NOTHING,false,0,0,0,7,0,,,4,7,77
62,1,2,511,9,NOTHING,false,0,0,0,7,0,,,4,7,77
63,1,3,519,9,TURNING_RIGHT,false,0,0,0,7,0,,,4,7,77
64,1,3,528,9,NOTHING,false,0,0,0,7,0,,,4,7,77
65,1,4,536,9,TURNING_RIGHT,false,0,0,0,7,0,,,4,7,77
66,1,4,545,9,NOTHING,false,0,0,1,7,0,,,4,7,81
67,1,4,560,15,USED_BOOST,true,5,0,0,7,0,,,4,7,85
68,1,3,574,9,HIT_MUD,false,0,1,0,7,0,,,4,8,86
69,1,4,582,9,TURNING_RIGHT,false,0,1,0,7,0,,,4,8,86
70,1,4,591,9,NOTHING,false,0,1,0,7,0,,,4,8,86
71,1,4,600,9,NOTHING,false,0,1,0,7,0,,,4,8,86
72,1,3,608,9,TURNING_LEFT,false,0,1,0,7,0,,,4,8,86
73,1,3,617,9,NOTHING,false,0,1,0,7,0,,,4,8,86
74,1,2,625,9,TURNING_LEFT,false,0,1,0,7,0,,,4,8,86
75,1,2,634,9,NOTHING,false,0,1,0,7,0,,,4,8,86
76,1,2,643,9,NOTHING,false,0,1,0,7,0,,,4,8,86
77,1,2,652,9,NOTHING,false,0,1,0,7,0,,,4,8,86
78,1,2,661,9,NOTHING,false,0,1,0,7,0,,,5,8,90
79,1,3,669,9,TURNING_RIGHT,false,0,1,0,7,0,,,5,8,90
80,1,3,678,9,NOTHING,false,0,1,0,7,0,,,6,8,94
81,1,3,687,9,NOTHING,false,0,1,0,7,1,,,7,8,102
82,1,3,696,9,USED_LIZARD,false,0,1,0,7,0,,,7,8,102
83,1,3,705,8,HIT_MUD,false,0,2,0,7,1,,,7,8,103
84,1,2,712,8,TURNING_LEFT,false,0,2,0,7,2,,,7,8,107
85,1,2,712,8,FIXED_CAR,false,0,0,0,7,2,,,7,8,107
86,1,2,721,9,ACCELERATING,false,0,0,1,7,2,,,7,8,111
87,1,2,736,9,HIT_MUD,false,0,1,0,8,2,,,7,8,116
88,1,3,744,9,TURNING_RIGHT,false,0,1,0,8,2,,,7,8,116
89,1,3,753,9,USED_LIZARD,false,0,1,0,8,1,,,7,8,116
90,1,3,762,9,NOTHING,false,0,1,0,8,1,,,7,8,116
91,1,3,771,9,NOTHING,false,0,1,0,8,1,,,7,8,116
92,1,3,780,9,NOTHING,false,0,1,0,8,1,,,7,8,116
93,1,3,789,9,NOTHING,false,0,1,0,8,1,,,7,8,116
94,1,3,798,9,NOTHING,false,0,1,0,8,1,,,7,8,116
95,1,3,807,9,USED_LIZARD,false,0,1,0,8,0,,,7,8,116
96,1,3,816,9,NOTHING,false,0,1,0,8,0,,,7,8,116
97,1,2,824,9,TURNING_LEFT,false,0,1,0,8,0,,,7,8,116
98,1,2,833,9,NOTHING,false,0,1,0,8,0,,,7,8,116
99,1,2,842,9,NOTHING,false,0,1,0,8,0,,,7,8,116
100,1,3,850,9,TURNING_RIGHT,false,0,1,0,8,0,,,7,8,116
101,1,3,859,9,NOTHING,false,0,1,0,8,0,,,7,8,116
102,1,3,868,9,NOTHING,false,0,1,0,8,0,,,7,8,116
103,1,4,876,9,TURNING_RIGHT,false,0,1,0,8,0,,,7,8,116
104,1,4,885,9,NOTHING,false,0,1,2,8,0,,,7,8,124
105,1,4,894,8,HIT_MUD,false,0,2,2,8,0,,,7,8,129
106,1,3,901,3,HIT_MUD,false,0,4,2,8,0,,,7,9,127
107,1,4,903,3,TURNING_RIGHT,false,0,4,2,8,0,,,7,9,127
108,1,4,906,3,USED_BOOST,true,5,4,1,8,0,,,7,9,131
109,1,4,909,3,USED_BOOST,true,5,4,0,8,0,,,7,9,135
110,1,4,909,3,FIXED_CAR,true,4,2,0,8,0,,,7,9,135
111,1,4,909,3,FIXED_CAR,true,3,0,0,8,0,,,7,9,135
112,1,4,915,3,HIT_MUD,false,0,2,0,9,1,,,7,9,137
113,1,3,917,3,TURNING_LEFT,false,0,2,0,9,1,,,7,9,137
114,1,3,917,3,FIXED_CAR,false,0,0,0,9,1,,,7,9,137
115,1,3,923,6,ACCELERATING,false,0,0,0,10,1,,,7,9,141
116,1,3,931,8,ACCELERATING,false,0,0,0,10,1,,,7,9,141
117,1,3,939,8,USED_LIZARD,false,0,0,0,10,0,,,7,9,141
118,1,3,948,9,ACCELERATING,false,0,0,0,10,0,,,7,9,141
119,1,3,957,9,NOTHING,false,0,0,0,10,0,,,7,10,145
120,1,3,966,9,NOTHING,false,0,0,0,10,0,,,7,10,145
121,1,3,975,9,NOTHING,false,0,0,0,10,0,,,7,10,145
122,1,3,984,9,NOTHING,false,0,0,0,11,0,,,7,10,149
123,1,2,992,9,TURNING_LEFT,false,0,0,1,11,0,,,7,10,153
124,1,2,1007,9,HIT_MUD,false,0,1,0,11,0,,,7,10,154
125,1,3,1015,9,TURNING_RIGHT,false,0,1,0,11,0,,,7,10,154
126,1,4,1023,9,TURNING_RIGHT,false,0,1,0,11,0,,,8,10,158
127,1,4,1032,8,HIT_MUD,false,0,2,0,11,0,,,8,11,159
128,1,3,1039,3,HIT_WALL,false,0,4,0,11,0,,,8,11,154
129,1,4,1041,3,TURNING_RIGHT,false,0,4,0,11,0,,,8,11,154
130,1,4,1041,3,FIXED_CAR,false,0,2,0,11,0,,,8,11,154
131,1,4,1041,3,FIXED_CAR,false,0,0,0,11,0,,,8,11,154
132,1,4,1047,6,ACCELERATING,false,0,0,0,11,0,,,8,11,154
133,1,4,1055,8,ACCELERATING,false,0,0,0,11,0,,,8,11,154
134,1,4,1064,8,HIT_MUD,false,0,1,0,11,0,,,8,11,151
135,1,3,1071,6,HIT_MUD,false,0,2,0,11,0,,,8,11,148
136,1,2,1076,6,TURNING_LEFT,false,0,2,0,11,0,,,8,11,148
137,1,2,1076,6,FIXED_CAR,false,0,0,0,11,0,,,8,11,148
138,1,2,1084,8,ACCELERATING,false,0,0,0,11,0,,,8,11,148
139,1,2,1093,8,HIT_MUD,false,0,1,0,11,0,,,8,12,149
140,1,1,1100,8,TURNING_LEFT,false,0,1,0,11,0,,,8,12,149
141,1,1,1109,9,ACCELERATING,false,0,1,0,11,0,,,8,12,149
142,1,1,1118,9,NOTHING,false,0,1,1,11,0,,,9,12,157
143,1,1,1127,9,USED_BOOST,true,5,1,0,11,0,,,10,12,165
144,1,1,1136,9,NOTHING,true,4,1,0,11,0,,,10,13,169
145,1,1,1145,9,NOTHING,true,3,1,0,11,0,,,10,13,169
146,1,1,1154,9,NOTHING,true,2,1,0,11,1,,,10,13,173
147,1,1,1163,9,USED_LIZARD,true,1,1,0,11,0,,,10,13,173
148,1,1,1172,9,NOTHING,false,0,1,0,11,1,,,10,13,177
149,1,1,1181,9,NOTHING,false,0,1,0,11,1,,,10,13,177
150,1,1,1190,9,USED_LIZARD,false,0,1,0,11,0,,,10,13,177
151,1,1,1199,9,NOTHING,false,0,1,1,12,0,,,10,13,185
152,1,1,1208,9,USED_BOOST,true,5,1,0,12,0,,,10,13,189
153,1,2,1216,9,TURNING_RIGHT,true,4,1,0,12,0,,,10,13,189
154,1,2,1225,9,NOTHING,true,3,1,0,12,0,,,10,13,189
155,1,2,1234,9,NOTHING,true,2,1,0,12,0,,,10,13,189
156,1,2,1243,9,NOTHING,true,1,1,0,12,1,,,10,13,193
157,1,2,1252,9,NOTHING,false,0,1,0,12,1,,,10,13,193
158,1,2,1261,8,HIT_MUD,false,0,2,0,12,0,,,10,13,190
159,1,3,1268,8,TURNING_RIGHT,false,0,2,0,12,0,,,10,13,190
160,1,3,1268,8,FIXED_CAR,false,0,0,0,12,0,,,10,13,190
161,1,3,1277,9,ACCELERATING,false,0,0,0,12,0,,,10,14,194
162,1,3,1286,9,NOTHING,false,0,0,0,12,0,,,10,14,194
163,1,3,1295,8,HIT_MUD,false,0,1,0,12,0,,,10,14,191
164,1,4,1302,8,TURNING_RIGHT,false,0,1,0,12,0,,,10,14,191
165,1,4,1311,9,ACCELERATING,false,0,1,0,12,0,,,10,14,191
166,1,4,1320,9,NOTHING,false,0,1,0,12,0,,,10,14,191
167,1,4,1329,9,NOTHING,false,0,1,0,12,0,,,10,14,191
168,1,4,1338,9,NOTHING,false,0,1,0,12,0,,,10,14,191
169,1,4,1347,3,HIT_MUD,false,0,4,0,12,0,,,11,14,186
170,1,3,1349,3,TURNING_LEFT,false,0,4,0,12,0,,,11,14,186
171,1,3,1349,3,FIXED_CAR,false,0,2,0,12,0,,,11,14,186
172,1,3,1349,3,FIXED_CAR,false,0,0,0,12,0,,,11,14,186
173,1,3,1355,6,ACCELERATING,false,0,0,0,12,0,,,11,14,186
174,1,3,1363,8,ACCELERATING,false,0,0,0,12,0,,,11,14,186
175,1,3,1372,9,ACCELERATING,false,0,0,0,12,0,,,11,14,186
176,1,3,1381,9,NOTHING,false,0,0,0,12,0,,,11,14,186
177,1,2,1389,9,TURNING_LEFT,false,0,0,0,12,0,,,11,14,186
178,1,2,1398,9,NOTHING,false,0,0,1,12,0,,,11,14,190
179,1,2,1413,8,HIT_MUD,false,0,2,1,12,0,,,11,14,192
180,1,3,1420,8,TURNING_RIGHT,false,0,2,1,12,0,,,11,14,192
181,1,3,1428,6,HIT_MUD,false,0,3,0,12,0,,,11,14,193
182,1,4,1433,0,HIT_MUD,false,0,5,0,12,0,,,11,14,187
183,1,4,1433,0,NOTHING,false,0,5,0,12,0,,,11,14,187
184,1,4,1433,0,FIXED_CAR,false,0,3,0,12,0,,,11,14,187
185,1,4,1433,0,FIXED_CAR,false,0,1,0,12,0,,,11,14,187
186,1,4,1436,3,ACCELERATING,false,0,1,0,13,0,,,11,14,191
187,1,4,1442,6,ACCELERATING,false,0,1,0,13,0,,,11,14,191
188,1,4,1450,6,HIT_MUD,false,0,2,0,13,1,,,11,14,192
189,1,3,1455,6,TURNING_LEFT,false,0,2,0,13,1,,,11,14,192
190,1,3,1455,6,FIXED_CAR,false,0,0,0,13,1,,,11,14,192
191,1,3,1463,8,ACCELERATING,false,0,0,0,13,1,,,11,14,192
192,1,3,1472,9,ACCELERATING,false,0,0,0,13,1,,,11,14,192
193,1,3,1481,9,USED_LIZARD,false,0,0,0,13,0,,,11,14,192
194,1,4,1489,9,TURNING_RIGHT,false,0,0,0,13,1,,,11,14,196
195,1,4,1498,9,NOTHING,false,0,0,0,13,1,,,11,14,196
