Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
62,2,2,532,9,HIT_MUD,false,0,1,0,3,0,,,6,8,127
63,2,3,540,9,TURNING_RIGHT,false,0,1,0,3,0,,,6,8,127
64,2,3,549,9,NOTHING,false,0,1,0,3,0,,,6,8,127
65,2,3,558,9,NOTHING,false,0,1,0,3,0,,,6,8,127
66,2,3,567,9,NOTHING,false,0,1,0,3,0,,,7,8,131
67,2,3,576,9,NOTHING,false,0,1,1,3,0,,,7,10,143
68,2,3,585,9,USED_BOOST,true,5,1,0,3,0,,,7,10,147
69,2,4,593,9,TURNING_RIGHT,true,4,1,0,3,0,,,7,11,151
70,2,4,602,9,NOTHING,true,3,1,0,3,0,,,7,11,151
71,2,3,610,9,TURNING_LEFT,true,2,1,0,3,0,,,7,11,151
72,2,3,619,9,NOTHING,true,1,1,0,3,0,,,7,11,151
73,2,3,628,9,NOTHING,false,0,1,0,3,0,,,7,11,151
74,2,3,637,9,NOTHING,false,0,1,1,3,0,,,7,11,155
75,2,3,646,8,HIT_MUD,false,0,2,0,3,0,,,7,11,156
76,2,4,653,8,TURNING_RIGHT,false,0,2,0,3,0,,,7,11,156
77,2,4,653,8,FIXED_CAR,false,0,0,0,3,0,,,7,11,156
78,2,4,662,9,ACCELERATING,false,0,0,0,3,0,,,7,11,156
79,2,4,671,9,NOTHING,false,0,0,0,3,0,,,7,11,156
80,2,4,680,9,NOTHING,false,0,0,0,3,0,,,7,11,156
81,2,4,689,9,NOTHING,false,0,0,0,3,0,,,7,11,156
82,2,4,698,9,NOTHING,false,0,0,0,3,0,,,7,11,156
83,2,4,707,8,HIT_MUD,false,0,1,0,3,0,,,7,11,153
84,2,3,714,8,TURNING_LEFT,false,0,1,0,3,0,,,7,11,153
85,2,3,723,9,ACCELERATING,false,0,1,0,3,0,,,7,12,157
86,2,3,732,9,NOTHING,false,0,1,1,3,0,,,7,12,161
87,2,3,741,9,USED_BOOST,true,5,1,0,3,0,,,7,12,165
88,2,3,750,9,NOTHING,true,4,1,0,3,0,,,7,12,165
89,2,4,758,9,TURNING_RIGHT,true,3,1,0,3,0,,,7,12,165
90,2,4,767,6,HIT_MUD,false,0,3,0,3,0,,,7,12,159
91,2,3,772,6,TURNING_LEFT,false,0,3,0,3,0,,,7,12,159
92,2,3,772,6,FIXED_CAR,false,0,1,0,3,0,,,7,12,159
93,2,3,780,8,ACCELERATING,false,0,1,0,3,0,,,7,12,159
94,2,3,789,8,HIT_MUD,false,0,2,0,3,0,,,7,12,156
95,2,4,796,8,TURNING_RIGHT,false,0,2,1,3,0,,,7,12,160
96,2,4,796,8,FIXED_CAR,false,0,0,1,3,0,,,7,12,160
97,2,3,803,8,TURNING_LEFT,false,0,0,1,5,0,,,7,12,168
98,2,3,818,15,USED_BOOST,true,5,0,0,5,0,,,8,12,176
99,2,3,833,15,NOTHING,true,4,0,0,5,0,,,8,12,176
100,2,3,848,15,NOTHING,true,3,0,0,5,0,,,8,12,176
101,2,3,863,9,HIT_MUD,false,0,1,0,5,0,,,8,12,173
102,2,4,871,9,TURNING_RIGHT,false,0,1,0,5,0,,,8,12,173
103,2,4,880,9,NOTHING,false,0,1,0,5,0,,,8,12,173
104,2,3,888,9,TURNING_LEFT,false,0,1,0,5,0,,,9,13,181
105,2,3,897,9,NOTHING,false,0,1,0,5,0,,,9,14,185
106,2,3,906,9,NOTHING,false,0,1,0,5,0,,,9,14,185
107,2,2,914,9,TURNING_LEFT,false,0,1,0,6,0,,,9,14,189
108,2,3,922,9,TURNING_RIGHT,false,0,1,0,6,0,,,9,14,189
109,2,3,931,6,HIT_MUD,false,0,3,0,6,0,,,9,14,183
110,2,4,936,6,TURNING_RIGHT,false,0,3,0,6,0,,,9,14,183
111,2,4,936,6,FIXED_CAR,false,0,1,0,6,0,,,9,14,183
112,2,4,944,8,ACCELERATING,false,0,1,0,6,0,,,10,14,187
113,2,3,951,8,TURNING_LEFT,false,0,1,0,6,0,,,10,14,187
114,2,3,960,8,HIT_MUD,false,0,2,0,6,1,,,11,14,192
115,2,4,967,8,TURNING_RIGHT,false,0,2,0,6,1,,,11,14,192
116,2,4,967,8,FIXED_CAR,false,0,0,0,6,1,,,11,14,192
117,2,4,976,9,ACCELERATING,false,0,0,0,6,1,,,11,14,192
118,2,4,985,9,USED_LIZARD,false,0,0,0,6,0,,,11,14,192
119,2,3,993,9,TURNING_LEFT,false,0,0,0,6,0,,,12,14,196
120,2,3,1002,9,NOTHING,false,0,0,0,7,1,,,12,14,204
121,2,3,1011,9,USED_LIZARD,false,0,0,0,7,0,,,12,14,204
122,2,3,1020,9,NOTHING,false,0,0,0,7,0,,,12,14,204
123,2,3,1029,9,NOTHING,false,0,0,0,7,1,,,14,14,216
124,2,3,1038,9,USED_LIZARD,false,0,0,0,7,0,,,14,14,216
125,2,3,1046,8,DECELERATING,false,0,0,0,7,0,,,14,14,216
126,2,4,1053,8,TURNING_RIGHT,false,0,0,0,7,0,,,14,14,216
127,2,4,1062,9,ACCELERATING,false,0,0,1,8,0,,,14,14,224
128,2,4,1077,3,HIT_WALL,false,0,4,0,8,0,,,14,14,217
129,2,3,1079,3,TURNING_LEFT,false,0,4,0,8,0,,,14,14,217
130,2,3,1079,3,FIXED_CAR,false,0,2,0,8,0,,,14,14,217
131,2,3,1079,3,FIXED_CAR,false,0,0,0,8,0,,,14,14,217
132,2,3,1085,6,ACCELERATING,false,0,0,0,8,0,,,15,14,221
133,2,3,1093,8,ACCELERATING,false,0,0,0,8,0,,,15,14,221
134,2,3,1102,9,ACCELERATING,false,0,0,0,9,0,,,15,14,225
135,2,3,1111,9,NOTHING,false,0,0,0,9,1,,,15,14,229
136,2,3,1120,9,NOTHING,false,0,0,0,9,1,,,16,14,233
137,2,3,1129,9,USED_LIZARD,false,0,0,0,9,1,,,16,14,237
138,2,3,1138,9,USED_LIZARD,false,0,0,0,9,0,,,16,14,237
139,2,4,1146,9,TURNING_RIGHT,false,0,0,0,9,0,,,16,14,237
140,2,4,1155,9,NOTHING,false,0,0,0,9,0,,,16,14,237
141,2,3,1163,9,TURNING_LEFT,false,0,0,0,9,0,,,16,14,237
142,2,3,1172,9,NOTHING,false,0,0,0,9,0,,,16,14,237
143,2,3,1181,9,NOTHING,false,0,0,0,9,0,,,16,14,237
144,2,3,1190,9,NOTHING,false,0,0,0,9,0,,,16,14,237
145,2,3,1199,9,NOTHING,false,0,0,0,9,0,,,16,14,237
146,2,3,1208,9,NOTHING,false,0,0,0,9,0,,,16,14,237
147,2,3,1217,9,NOTHING,false,0,0,0,9,0,,,16,14,237
148,2,4,1225,9,TURNING_RIGHT,false,0,0,0,10,1,,,16,14,245
149,2,4,1234,9,USED_LIZARD,false,0,0,0,10,0,,,16,14,245
150,2,4,1243,9,NOTHING,false,0,0,0,10,0,,,16,15,249
151,2,4,1252,8,HIT_MUD,false,0,1,0,10,0,,,16,16,250
152,2,3,1259,6,HIT_MUD,false,0,2,0,10,0,,,16,16,247
153,2,2,1264,6,TURNING_LEFT,false,0,2,0,10,0,,,16,16,247
154,2,2,1264,6,FIXED_CAR,false,0,0,0,10,0,,,16,16,247
155,2,2,1272,8,ACCELERATING,false,0,0,0,10,0,,,16,16,247
156,2,3,1279,8,TURNING_RIGHT,false,0,0,0,11,0,,,16,16,251
157,2,3,1288,9,ACCELERATING,false,0,0,0,12,0,,,16,16,255
158,2,2,1296,9,TURNING_LEFT,false,0,0,1,12,0,,,16,16,259
159,2,2,1311,15,USED_BOOST,true,5,0,0,12,0,,,17,16,267
160,2,3,1325,15,TURNING_RIGHT,true,4,0,0,12,0,,,17,16,267
161,2,3,1340,15,NOTHING,true,3,0,0,13,0,,,17,16,271
162,2,3,1355,15,NOTHING,true,2,0,0,13,0,,,18,17,279
163,2,4,1369,15,TURNING_RIGHT,true,1,0,0,13,0,,,18,17,279
164,2,4,1378,9,NOTHING,false,0,0,0,13,0,,,18,17,279
165,2,4,1387,9,NOTHING,false,0,0,0,13,0,,,18,17,279
166,2,3,1395,8,HIT_MUD,false,0,1,0,13,0,,,18,17,276
167,2,4,1402,6,HIT_MUD,false,0,2,0,14,0,,,18,17,277
168,2,3,1407,3,HIT_MUD,false,0,3,0,14,0,,,18,17,274
169,2,2,1409,3,TURNING_LEFT,false,0,3,0,14,0,,,18,18,278
170,2,2,1409,3,FIXED_CAR,false,0,1,0,14,0,,,18,18,278
171,2,2,1415,3,HIT_MUD,false,0,2,0,14,0,,,18,18,275
172,2,3,1417,3,TURNING_RIGHT,false,0,2,0,14,0,,,18,18,275
173,2,3,1417,3,FIXED_CAR,false,0,0,0,14,0,,,18,18,275
174,2,3,1423,6,ACCELERATING,false,0,0,0,14,1,,,19,18,283
175,2,3,1431,8,ACCELERATING,false,0,0,0,14,1,,,19,18,283
176,2,3,1439,8,USED_LIZARD,false,0,0,0,14,0,,,19,18,283
177,2,3,1448,9,ACCELERATING,false,0,0,0,14,1,,,20,18,291
178,2,3,1457,8,HIT_MUD,false,0,1,0,14,0,,,20,18,288
179,2,4,1464,8,TURNING_RIGHT,false,0,1,0,14,0,,,20,18,288
180,2,4,1473,9,ACCELERATING,false,0,1,0,14,0,,,20,18,288
181,2,4,1482,9,NOTHING,false,0,1,0,14,0,,,20,18,288
182,2,4,1491,9,NOTHING,false,0,1,0,15,0,,,20,18,292
