Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
138,2,4,559,3,HIT_MUD,false,0,4,1,7,1,,,4,3,10
139,2,4,562,3,ACCELERATING,false,0,4,1,7,1,,,4,3,10
140,2,4,565,0,HIT_MUD,false,0,5,1,7,1,,,4,3,7
141,2,4,565,0,FIXED_CAR,false,0,3,1,7,1,,,4,3,7
142,2,4,568,3,ACCELERATING,false,0,3,1,7,1,,,4,3,7
143,2,4,574,6,ACCELERATING,false,0,3,1,8,1,,,4,3,11
144,2,4,580,6,USED_BOOST,true,5,3,0,8,1,,,4,3,15
145,2,4,586,6,ACCELERATING,true,4,3,0,8,1,,,4,3,15
146,2,4,592,6,USED_LIZARD,true,3,3,0,8,0,,,4,3,15
147,2,4,598,3,HIT_MUD,false,0,4,0,9,0,,,4,3,16
148,2,4,601,3,ACCELERATING,false,0,4,0,9,0,,,4,3,16
149,2,4,604,3,ACCELERATING,false,0,4,0,9,0,,,4,3,16
150,2,4,607,3,ACCELERATING,false,0,4,1,9,0,,,4,3,20
151,2,4,610,3,ACCELERATING,false,0,4,1,9,0,,,4,3,20
152,2,4,613,3,ACCELERATING,false,0,4,1,9,0,,,4,3,20
153,2,4,616,3,ACCELERATING,false,0,4,1,9,0,,,4,3,20
154,2,4,619,3,ACCELERATING,false,0,4,1,9,0,,,4,3,20
155,2,4,622,3,ACCELERATING,false,0,4,1,9,0,,,4,3,20
156,2,4,625,3,ACCELERATING,false,0,4,1,9,0,,,4,3,20
157,2,4,628,3,ACCELERATING,false,0,4,1,9,0,,,4,3,20
158,2,4,631,3,ACCELERATING,false,0,4,1,9,0,,,4,3,20
159,2,4,634,3,ACCELERATING,false,0,4,1,9,0,,,4,3,20
160,2,4,637,0,HIT_MUD,false,0,5,2,9,0,,,4,3,21
161,2,4,637,0,FIXED_CAR,false,0,3,2,9,0,,,4,3,21
162,2,4,640,3,ACCELERATING,false,0,3,2,9,0,,,4,3,21
163,2,4,646,6,ACCELERATING,false,0,3,2,9,0,,,4,3,21
164,2,4,652,6,USED_BOOST,true,5,3,1,9,0,,,4,3,25
165,2,4,658,6,USED_BOOST,true,5,3,0,9,0,,,4,3,29
166,2,4,664,6,ACCELERATING,true,4,3,0,9,0,,,4,3,29
167,2,4,670,3,HIT_MUD,false,0,4,0,9,0,,,4,3,26
168,2,4,673,3,ACCELERATING,false,0,4,0,9,0,,,4,3,26
169,2,4,676,3,ACCELERATING,false,0,4,0,9,0,,,4,3,26
170,2,4,679,3,ACCELERATING,false,0,4,0,9,0,,,4,3,26
171,2,4,682,3,ACCELERATING,false,0,4,0,9,0,,,5,3,30
172,2,4,685,3,ACCELERATING,false,0,4,0,9,0,,,5,4,34
173,2,4,688,0,HIT_MUD,false,0,5,0,9,0,,,5,4,31
174,2,4,688,0,FIXED_CAR,false,0,3,0,9,0,,,5,4,31
175,2,4,691,3,ACCELERATING,false,0,3,0,9,0,,,5,4,31
176,2,4,697,6,ACCELERATING,false,0,3,0,9,0,,,5,4,31
177,2,4,703,3,HIT_MUD,false,0,4,0,9,0,,,5,4,28
178,2,4,706,3,ACCELERATING,false,0,4,0,9,0,,,5,4,28
179,2,4,709,3,ACCELERATING,false,0,4,0,9,0,,,5,4,28
180,2,4,712,3,ACCELERATING,false,0,4,0,9,0,,,5,4,28
181,2,4,715,3,ACCELERATING,false,0,4,0,9,0,,,5,4,28
182,2,4,718,3,ACCELERATING,false,0,4,0,9,0,,,5,4,28
183,2,4,721,0,HIT_MUD,false,0,5,0,9,1,,,5,4,26
184,2,4,721,0,FIXED_CAR,false,0,3,0,9,1,,,5,4,26
185,2,4,724,3,HIT_MUD,false,0,4,0,9,2,,,5,4,27
186,2,4,727,3,ACCELERATING,false,0,4,0,9,2,,,5,4,27
187,2,4,730,3,ACCELERATING,false,0,4,0,9,2,,,5,4,27
188,2,4,733,0,HIT_MUD,false,0,5,0,9,2,,,5,4,24
189,2,4,733,0,FIXED_CAR,false,0,3,0,9,2,,,5,4,24
190,2,4,736,3,ACCELERATING,false,0,3,0,9,3,,,5,4,28
191,2,4,742,3,HIT_MUD,false,0,4,0,9,3,,,5,5,29
192,2,4,745,3,ACCELERATING,false,0,4,0,9,3,,,5,5,29
193,2,4,748,3,ACCELERATING,false,0,4,0,9,3,,,5,5,29
194,2,4,751,0,HIT_WALL,false,0,5,0,9,3,,,5,6,28
195,2,4,751,0,FIXED_CAR,false,0,3,0,9,3,,,5,6,28
196,2,4,754,3,ACCELERATING,false,0,3,0,9,3,,,5,6,28
197,2,4,760,6,ACCELERATING,false,0,3,0,9,3,,,5,6,28
198,2,4,766,6,USED_LIZARD,false,0,3,0,9,2,,,5,6,28
199,2,4,772,6,ACCELERATING,false,0,3,0,9,2,,,5,6,28
200,2,4,778,0,HIT_WALL,false,0,5,0,9,2,,,5,6,23
201,2,4,778,0,FIXED_CAR,false,0,3,0,9,2,,,5,6,23
202,2,4,781,3,ACCELERATING,false,0,3,0,9,3,,,5,6,27
203,2,4,787,6,ACCELERATING,false,0,3,0,10,3,,,5,6,31
204,2,4,793,6,ACCELERATING,false,0,3,0,10,3,,,5,6,31
205,2,4,799,6,ACCELERATING,false,0,3,0,10,3,,,5,6,31
206,2,4,805,6,ACCELERATING,false,0,3,0,10,3,,,5,6,31
207,2,4,811,6,ACCELERATING,false,0,3,0,10,5,,,5,6,39
208,2,4,817,0,HIT_WALL,false,0,5,1,10,5,,,6,6,42
209,2,4,817,0,FIXED_CAR,false,0,3,1,10,5,,,6,6,42
210,2,4,820,3,ACCELERATING,false,0,3,1,10,5,,,6,6,42
211,2,4,826,6,ACCELERATING,false,0,3,1,10,5,,,6,6,42
212,2,4,832,6,USED_LIZARD,false,0,3,1,10,4,,,6,6,42
213,2,4,838,3,HIT_MUD,false,0,4,1,10,3,,,6,6,39
214,2,4,841,3,ACCELERATING,false,0,4,1,10,3,,,6,7,43
215,2,4,844,3,ACCELERATING,false,0,4,1,10,3,,,6,7,43
216,2,4,847,3,ACCELERATING,false,0,4,1,10,3,,,6,7,43
217,2,4,850,3,ACCELERATING,false,0,4,1,10,3,,,6,7,43
218,2,4,853,3,ACCELERATING,false,0,4,1,10,3,,,6,7,43
219,2,4,856,3,ACCELERATING,false,0,4,1,10,3,,,6,7,43
220,2,4,859,3,ACCELERATING,false,0,4,1,10,3,,,7,7,47
221,2,4,862,0,HIT_MUD,false,0,5,1,10,3,,,7,7,44
222,2,4,862,0,FIXED_CAR,false,0,3,1,10,3,,,7,7,44
223,2,4,865,3,ACCELERATING,false,0,3,1,11,3,,,8,7,52
224,2,4,871,6,ACCELERATING,false,0,3,1,11,3,,,8,7,52
225,2,4,877,6,USED_BOOST,true,5,3,0,11,3,,,8,7,56
226,2,4,883,6,ACCELERATING,true,4,3,0,11,3,,,8,7,56
227,2,4,889,6,USED_LIZARD,true,3,3,0,11,2,,,8,7,56
228,2,4,895,6,USED_LIZARD,true,2,3,0,11,1,,,8,7,56
229,2,4,901,6,ACCELERATING,true,1,3,0,12,1,,,8,7,60
230,2,4,907,6,ACCELERATING,false,0,3,0,12,1,,,8,7,60
231,2,4,913,6,ACCELERATING,false,0,3,0,12,1,,,8,7,60
232,2,4,919,6,ACCELERATING,false,0,3,0,12,1,,,9,7,64
233,2,4,925,6,ACCELERATING,false,0,3,0,12,1,,,9,7,64
234,2,4,931,6,ACCELERATING,false,0,3,0,12,1,,,9,7,64
235,2,4,937,3,HIT_MUD,false,0,4,0,12,0,,,9,7,61
236,2,4,940,0,HIT_MUD,false,0,5,0,12,0,,,9,7,52
237,2,4,940,0,FIXED_CAR,false,0,3,0,12,0,,,9,7,52
238,2,4,943,3,ACCELERATING,false,0,3,0,12,0,,,9,7,52
239,2,4,949,6,ACCELERATING,false,0,3,0,12,1,,,9,7,56
240,2,4,955,6,ACCELERATING,false,0,3,0,12,1,,,9,7,56
241,2,4,961,6,ACCELERATING,false,0,3,0,12,1,,,10,7,60
242,2,4,967,6,ACCELERATING,false,0,3,0,12,1,,,10,7,60
243,2,4,973,6,USED_LIZARD,false,0,3,0,12,0,,,10,7,60
244,2,4,979,3,HIT_MUD,false,0,4,0,12,0,,,10,7,57
245,2,4,982,3,ACCELERATING,false,0,4,0,12,0,,,10,7,57
246,2,4,985,3,ACCELERATING,false,0,4,0,12,0,,,10,7,57
247,2,4,988,3,ACCELERATING,false,0,4,0,12,0,,,10,7,57
248,2,4,991,3,ACCELERATING,false,0,4,0,12,0,,,10,7,57
249,2,4,994,3,ACCELERATING,false,0,4,0,12,0,,,10,7,57
250,2,4,997,3,ACCELERATING,false,0,4,0,12,0,,,10,7,57
251,2,4,1000,0,HIT_WALL,false,0,5,0,12,0,,,10,8,56
252,2,4,1000,0,FIXED_CAR,false,0,3,0,12,0,,,10,8,56
253,2,4,1003,3,ACCELERATING,false,0,3,0,12,0,,,10,8,56
254,2,4,1009,3,HIT_MUD,false,0,4,0,12,0,,,10,9,57
255,2,4,1012,3,ACCELERATING,false,0,4,0,12,0,,,10,9,57
256,2,4,1015,3,ACCELERATING,false,0,4,0,12,0,,,10,9,57
257,2,4,1018,3,ACCELERATING,false,0,4,0,12,0,,,10,9,57
258,2,4,1021,3,ACCELERATING,false,0,4,0,12,0,,,10,9,57
259,2,4,1024,3,ACCELERATING,false,0,4,0,12,0,,,10,9,57
260,2,4,1027,3,ACCELERATING,false,0,4,0,12,0,,,10,9,57
261,2,4,1030,3,ACCELERATING,false,0,4,0,13,0,,,10,9,61
262,2,4,1033,3,ACCELERATING,false,0,4,0,13,0,,,10,9,61
263,2,4,1036,3,ACCELERATING,false,0,4,0,13,0,,,10,9,61
264,2,4,1039,0,HIT_MUD,false,0,5,0,13,0,,,10,9,58
265,2,4,1039,0,FIXED_CAR,false,0,3,0,13,0,,,10,9,58
266,2,4,1042,3,ACCELERATING,false,0,3,0,13,0,,,10,9,58
267,2,4,1048,6,ACCELERATING,false,0,3,0,13,0,,,10,9,58
268,2,4,1054,6,ACCELERATING,false,0,3,0,14,0,,,10,9,62
269,2,4,1060,3,HIT_MUD,false,0,4,0,14,0,,,10,10,63
270,2,4,1063,3,ACCELERATING,false,0,4,0,14,0,,,10,10,63
271,2,4,1066,3,ACCELERATING,false,0,4,0,14,0,,,10,10,63
272,2,4,1069,3,ACCELERATING,false,0,4,0,14,0,,,10,10,63
273,2,4,1072,3,ACCELERATING,false,0,4,0,14,0,,,10,10,63
274,2,4,1075,3,ACCELERATING,false,0,4,0,14,0,,,10,10,63
275,2,4,1078,3,ACCELERATING,false,0,4,0,14,0,,,10,10,63
276,2,4,1081,3,ACCELERATING,false,0,4,0,14,0,,,10,11,67
277,2,4,1084,3,ACCELERATING,false,0,4,0,14,0,,,10,11,67
278,2,4,1087,3,ACCELERATING,false,0,4,0,14,0,,,10,11,67
279,2,4,1090,3,ACCELERATING,false,0,4,0,14,0,,,10,11,67
280,2,4,1093,3,ACCELERATING,false,0,4,0,14,0,,,10,12,71
281,2,4,1096,3,ACCELERATING,false,0,4,0,14,0,,,10,12,71
282,2,4,1099,3,ACCELERATING,false,0,4,0,14,0,,,10,12,71
283,2,4,1102,0,HIT_MUD,false,0,5,0,14,0,,,10,12,68
284,2,4,1102,0,FIXED_CAR,false,0,3,0,14,0,,,10,12,68
285,2,4,1105,3,ACCELERATING,false,0,3,0,14,0,,,10,12,68
286,2,4,1111,6,ACCELERATING,false,0,3,0,14,1,,,10,13,76
287,2,4,1117,6,ACCELERATING,false,0,3,0,14,1,,,10,13,76
288,2,4,1123,6,ACCELERATING,false,0,3,0,14,1,,,10,13,76
289,2,4,1129,6,USED_LIZARD,false,0,3,0,14,0,,,10,13,76
290,2,4,1135,0,HIT_MUD,false,0,5,0,14,0,,,10,13,70
291,2,4,1135,0,FIXED_CAR,false,0,3,0,14,0,,,10,13,70
292,2,4,1138,3,ACCELERATING,false,0,3,0,14,0,,,10,13,70
293,2,4,1144,6,ACCELERATING,false,0,3,0,14,0,,,10,13,70
294,2,4,1150,6,ACCELERATING,false,0,3,0,14,0,,,10,13,70
295,2,4,1156,6,ACCELERATING,false,0,3,0,14,0,,,10,13,70
296,2,4,1162,6,ACCELERATING,false,0,3,0,14,0,,,11,13,74
297,2,4,1168,6,ACCELERATING,false,0,3,0,14,0,,,11,13,74
298,2,4,1174,6,ACCELERATING,false,0,3,0,14,0,,,11,13,74
299,2,4,1180,6,ACCELERATING,false,0,3,0,14,0,,,11,13,74
300,2,4,1186,3,HIT_MUD,false,0,4,0,14,0,,,11,13,71
301,2,4,1189,3,ACCELERATING,false,0,4,0,14,0,,,11,13,71
302,2,4,1192,3,ACCELERATING,false,0,4,0,14,0,,,11,13,71
303,2,4,1195,0,HIT_MUD,false,0,5,1,14,0,,,11,13,72
304,2,4,1195,0,FIXED_CAR,false,0,3,1,14,0,,,11,13,72
305,2,4,1198,3,ACCELERATING,false,0,3,1,14,0,,,11,13,72
306,2,4,1204,3,HIT_MUD,false,0,4,1,14,0,,,11,13,69
307,2,4,1207,3,ACCELERATING,false,0,4,1,14,0,,,11,13,69
308,2,4,1210,3,ACCELERATING,false,0,4,1,14,0,,,11,13,69
309,2,4,1213,3,ACCELERATING,false,0,4,1,14,0,,,11,13,69
310,2,4,1216,3,ACCELERATING,false,0,4,1,14,0,,,11,13,69
311,2,4,1219,3,ACCELERATING,false,0,4,1,14,0,,,11,13,69
312,2,4,1222,3,ACCELERATING,false,0,4,1,14,0,,,11,13,69
313,2,4,1225,3,ACCELERATING,false,0,4,1,14,0,,,11,13,69
314,2,4,1228,3,ACCELERATING,false,0,4,1,14,0,,,11,13,69
315,2,4,1231,3,ACCELERATING,false,0,4,1,14,0,,,11,13,69
316,2,4,1234,3,ACCELERATING,false,0,4,1,14,0,,,11,13,69
317,2,4,1237,3,ACCELERATING,false,0,4,1,14,0,,,11,13,69
318,2,4,1240,3,ACCELERATING,false,0,4,1,14,0,,,11,13,69
319,2,4,1243,3,ACCELERATING,false,0,4,1,14,0,,,11,13,69
320,2,4,1246,3,ACCELERATING,false,0,4,1,14,0,,,11,13,69
321,2,4,1249,3,ACCELERATING,false,0,4,1,14,0,,,11,13,69
322,2,4,1252,0,HIT_MUD,false,0,5,2,14,0,,,11,14,74
323,2,4,1252,0,FIXED_CAR,false,0,3,2,14,0,,,11,14,74
324,2,4,1255,3,ACCELERATING,false,0,3,2,14,0,,,11,14,74
325,2,4,1261,6,ACCELERATING,false,0,3,2,14,0,,,11,14,74
326,2,4,1267,6,USED_BOOST,true,5,3,1,14,0,,,11,14,78
327,2,4,1273,6,USED_BOOST,true,5,3,0,14,0,,,11,14,82
328,2,4,1279,3,HIT_MUD,false,0,4,0,14,0,,,11,14,79
329,2,4,1282,3,ACCELERATING,false,0,4,0,14,0,,,11,14,79
330,2,4,1285,3,ACCELERATING,false,0,4,0,14,0,,,11,14,79
331,2,4,1288,0,HIT_MUD,false,0,5,0,14,0,,,11,15,80
332,2,4,1288,0,FIXED_CAR,false,0,3,0,14,0,,,11,15,80
333,2,4,1291,3,ACCELERATING,false,0,3,0,14,0,,,11,15,80
334,2,4,1297,3,HIT_MUD,false,0,4,0,14,0,,,11,15,77
335,2,4,1300,3,ACCELERATING,false,0,4,0,14,0,,,11,15,77
336,2,4,1303,0,HIT_MUD,false,0,5,0,14,0,,,11,15,66
337,2,4,1303,0,FIXED_CAR,false,0,3,0,14,0,,,11,15,66
338,2,4,1306,0,HIT_MUD,false,0,5,0,14,0,,,11,15,57
339,2,4,1306,0,FIXED_CAR,false,0,3,0,14,0,,,11,15,57
340,2,4,1309,0,HIT_MUD,false,0,5,0,14,0,,,11,15,51
341,2,4,1309,0,FIXED_CAR,false,0,3,0,14,0,,,11,15,51
342,2,4,1312,3,ACCELERATING,false,0,3,0,14,0,,,11,15,51
343,2,4,1318,6,ACCELERATING,false,0,3,0,14,0,,,11,15,51
344,2,4,1324,6,ACCELERATING,false,0,3,0,14,0,,,11,15,51
345,2,4,1330,3,HIT_MUD,false,0,4,0,14,1,,,11,15,52
346,2,4,1333,3,ACCELERATING,false,0,4,0,14,1,,,11,15,52
347,2,4,1336,3,ACCELERATING,false,0,4,0,14,2,,,11,15,56
348,2,4,1339,3,ACCELERATING,false,0,4,1,14,2,,,11,15,60
349,2,4,1342,3,ACCELERATING,false,0,4,1,14,2,,,11,15,60
350,2,4,1345,3,ACCELERATING,false,0,4,1,14,2,,,11,15,60
351,2,4,1348,0,HIT_WALL,false,0,5,1,14,2,,,11,15,55
352,2,4,1348,0,FIXED_CAR,false,0,3,1,14,2,,,11,15,55
353,2,4,1351,3,ACCELERATING,false,0,3,1,14,2,,,11,15,55
354,2,4,1357,0,HIT_WALL,false,0,5,1,14,2,,,11,15,50
355,2,4,1357,0,FIXED_CAR,false,0,3,1,14,2,,,11,15,50
356,2,4,1360,3,HIT_MUD,false,0,4,1,14,2,,,11,15,47
357,2,4,1363,3,ACCELERATING,false,0,4,1,14,2,,,11,15,47
358,2,4,1366,3,ACCELERATING,false,0,4,1,14,2,,,11,15,47
359,2,4,1369,3,ACCELERATING,false,0,4,1,14,2,,,11,15,47
