Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
31,1,3,196,9,TURNING_RIGHT,false,0,0,2,0,4,,,2,3,22
32,1,3,205,9,ACCELERATING,false,0,0,2,0,4,,,2,3,22
33,1,3,214,9,ACCELERATING,false,0,0,2,0,4,,,2,3,22
34,1,4,222,9,TURNING_RIGHT,false,0,0,2,0,4,,,2,3,22
35,1,4,231,9,ACCELERATING,false,0,0,2,0,4,,,2,3,22
36,1,4,239,3,HIT_MUD,false,0,3,2,0,4,,,2,3,13
37,1,4,239,3,FIXED_CAR,false,0,1,2,0,4,,,2,3,13
38,1,3,241,3,TURNING_LEFT,false,0,1,2,0,4,,,2,3,13
39,1,3,247,6,ACCELERATING,false,0,1,2,0,4,,,2,3,13
40,1,3,255,8,ACCELERATING,false,0,1,2,0,4,,,2,3,13
41,1,2,262,8,TURNING_LEFT,false,0,1,3,0,4,,,2,3,17
42,1,2,271,9,ACCELERATING,false,0,1,3,0,4,,,2,3,17
43,1,3,279,8,HIT_MUD,false,0,2,3,0,4,,,2,3,14
44,1,3,279,8,FIXED_CAR,false,0,0,3,0,4,,,2,3,14
45,1,3,288,9,ACCELERATING,false,0,0,4,1,4,,,2,3,22
46,1,4,296,9,TURNING_RIGHT,false,0,0,4,1,4,,,2,4,26
47,1,4,305,9,ACCELERATING,false,0,0,4,1,4,,,2,4,26
48,1,3,313,8,HIT_MUD,false,0,1,5,1,4,,,2,4,27
49,1,2,320,8,TURNING_LEFT,false,0,1,5,2,4,,,2,4,31
50,1,2,329,9,ACCELERATING,false,0,1,5,2,4,,,3,5,39
51,1,3,337,9,TURNING_RIGHT,false,0,1,5,3,5,,,3,6,51
52,1,3,346,9,ACCELERATING,false,0,1,5,3,5,,,3,6,51
53,1,3,355,9,ACCELERATING,false,0,1,5,3,5,,,3,6,51
54,1,3,364,9,ACCELERATING,false,0,1,5,3,5,,,3,6,51
55,1,4,372,0,HIT_MUD,false,0,5,5,3,5,,,3,6,39
56,1,4,372,0,FIXED_CAR,false,0,3,5,3,5,,,3,6,39
57,1,4,372,0,FIXED_CAR,false,0,1,5,3,5,,,3,6,39
58,1,4,375,3,ACCELERATING,false,0,1,5,3,5,,,3,6,39
59,1,4,377,3,TURNING_RIGHT,false,0,1,5,3,5,,,3,6,39
60,1,4,379,3,TURNING_RIGHT,false,0,1,5,3,5,,,3,6,39
61,1,3,381,3,TURNING_LEFT,false,0,1,5,3,5,,,3,6,39
62,1,2,383,3,HIT_MUD,false,0,2,5,3,5,,,3,6,36
63,1,2,383,3,FIXED_CAR,false,0,0,5,3,5,,,3,6,36
64,1,2,389,6,ACCELERATING,false,0,0,5,3,5,,,3,6,36
65,1,2,397,8,ACCELERATING,false,0,0,5,3,5,,,3,6,36
66,1,1,404,3,HIT_WALL,false,0,2,5,3,5,,,3,6,31
67,1,1,404,3,FIXED_CAR,false,0,0,5,3,5,,,3,6,31
68,1,1,410,6,ACCELERATING,false,0,0,5,3,5,,,3,6,31
69,1,1,418,8,ACCELERATING,false,0,0,5,3,5,,,3,7,35
70,1,1,427,9,ACCELERATING,false,0,0,5,3,5,,,3,7,35
71,1,1,436,9,ACCELERATING,false,0,0,5,3,5,,,3,7,35
72,1,1,445,9,ACCELERATING,false,0,0,5,3,5,,,3,7,35
73,1,2,453,9,TURNING_RIGHT,false,0,0,5,3,5,,,3,7,35
74,1,2,462,9,ACCELERATING,false,0,0,5,3,5,,,3,7,35
75,1,3,470,9,TURNING_RIGHT,false,0,0,5,3,5,,,4,9,47
76,1,3,479,9,ACCELERATING,false,0,0,5,3,5,,,4,9,47
77,1,3,488,9,ACCELERATING,false,0,0,6,3,5,,,4,9,51
78,1,4,496,8,HIT_MUD,false,0,1,6,3,5,,,4,9,48
79,1,4,503,6,HIT_MUD,false,0,2,6,3,5,,,5,9,49
80,1,4,503,6,FIXED_CAR,false,0,0,6,3,5,,,5,9,49
81,1,4,508,3,HIT_MUD,false,0,2,6,4,5,,,5,9,47
82,1,4,508,3,FIXED_CAR,false,0,0,6,4,5,,,5,9,47
83,1,4,510,3,HIT_MUD,false,0,1,6,4,5,,,5,9,44
84,1,3,512,3,TURNING_LEFT,false,0,1,6,4,5,,,5,9,44
85,1,4,514,3,TURNING_RIGHT,false,0,1,7,4,5,,,5,9,48
86,1,3,516,3,HIT_MUD,false,0,2,7,4,5,,,5,9,45
87,1,3,516,3,FIXED_CAR,false,0,0,7,4,5,,,5,9,45
88,1,2,518,3,TURNING_LEFT,false,0,0,7,4,5,,,5,9,45
89,1,1,520,3,TURNING_LEFT,false,0,0,7,4,5,,,5,10,49
90,1,1,526,6,ACCELERATING,false,0,0,7,4,6,,,5,11,57
91,1,1,534,8,ACCELERATING,false,0,0,7,4,6,,,5,11,57
92,1,2,541,8,TURNING_RIGHT,false,0,0,8,4,6,,,5,12,65
93,1,2,550,9,ACCELERATING,false,0,0,8,4,6,,,5,12,65
94,1,1,558,8,HIT_MUD,false,0,1,8,4,7,,,5,12,66
95,1,2,565,3,HIT_MUD,false,0,3,9,4,7,,,5,13,68
96,1,2,565,3,FIXED_CAR,false,0,1,9,4,7,,,5,13,68
97,1,2,571,6,ACCELERATING,false,0,1,9,4,7,,,5,13,68
98,1,2,579,8,ACCELERATING,false,0,1,9,4,7,,,5,13,68
99,1,2,588,9,ACCELERATING,false,0,1,9,5,7,,,5,13,72
100,1,2,597,9,ACCELERATING,false,0,1,9,5,8,,,5,13,76
101,1,2,606,9,ACCELERATING,false,0,1,9,5,8,,,5,14,80
102,1,2,615,9,ACCELERATING,false,0,1,9,5,9,,,5,14,84
103,1,1,623,9,TURNING_LEFT,false,0,1,9,5,9,,,6,14,88
104,1,1,632,9,ACCELERATING,false,0,1,9,5,10,,,6,14,92
105,1,1,641,9,ACCELERATING,false,0,1,9,6,10,,,6,14,96
106,1,2,649,9,TURNING_RIGHT,false,0,1,9,6,10,,,6,15,100
107,1,2,658,9,ACCELERATING,false,0,1,10,6,10,,,6,15,104
108,1,2,667,9,ACCELERATING,false,0,1,10,6,10,,,7,15,108
109,1,2,676,9,ACCELERATING,false,0,1,10,6,10,,,7,15,108
110,1,2,685,9,ACCELERATING,false,0,1,10,6,10,,,7,15,108
111,1,1,693,9,TURNING_LEFT,false,0,1,10,6,10,,,7,15,108
112,1,2,701,8,HIT_MUD,false,0,2,10,6,10,,,7,16,109
113,1,2,701,8,FIXED_CAR,false,0,0,10,6,10,,,7,16,109
114,1,2,710,9,ACCELERATING,false,0,0,10,6,10,,,7,16,109
115,1,2,719,9,ACCELERATING,false,0,0,10,7,10,,,7,17,117
116,1,2,728,9,ACCELERATING,false,0,0,11,7,10,,,7,17,121
117,1,3,736,9,TURNING_RIGHT,false,0,0,11,7,10,,,7,18,125
118,1,4,744,8,HIT_MUD,false,0,1,11,7,11,,,7,19,130
119,1,4,753,3,HIT_WALL,false,0,3,11,7,11,,,7,20,129
120,1,4,753,3,FIXED_CAR,false,0,1,11,7,11,,,7,20,129
121,1,4,755,3,TURNING_RIGHT,false,0,1,11,7,11,,,7,20,129
122,1,4,757,3,TURNING_RIGHT,false,0,1,11,7,11,,,7,20,129
123,1,4,759,3,TURNING_RIGHT,false,0,1,11,7,11,,,7,20,129
124,1,3,761,3,HIT_MUD,false,0,2,11,7,11,,,7,20,126
125,1,3,761,3,FIXED_CAR,false,0,0,11,7,11,,,7,20,126
126,1,4,763,3,HIT_MUD,false,0,1,11,7,11,,,8,20,127
127,1,4,769,6,ACCELERATING,false,0,1,11,7,11,,,8,20,127
128,1,4,777,8,ACCELERATING,false,0,1,11,7,11,,,8,20,127
129,1,4,786,3,HIT_WALL,false,0,3,11,8,12,,,8,20,130
130,1,4,786,3,FIXED_CAR,false,0,1,11,8,12,,,8,20,130
131,1,4,792,6,ACCELERATING,false,0,1,11,8,12,,,8,20,130
132,1,4,800,8,ACCELERATING,false,0,1,11,8,12,,,8,20,130
133,1,4,809,9,ACCELERATING,false,0,1,11,8,13,,,8,20,134
134,1,4,818,3,HIT_WALL,false,0,3,12,8,14,,,9,20,141
135,1,4,818,3,FIXED_CAR,false,0,1,12,8,14,,,9,20,141
136,1,4,824,6,ACCELERATING,false,0,1,12,8,14,,,9,20,141
137,1,4,829,3,HIT_MUD,false,0,2,12,8,14,,,9,21,142
138,1,4,829,3,FIXED_CAR,false,0,0,12,8,14,,,9,21,142
139,1,4,831,3,HIT_MUD,false,0,1,12,8,14,,,9,21,139
140,1,4,833,3,HIT_MUD,false,0,2,12,8,14,,,9,21,136
141,1,4,833,3,FIXED_CAR,false,0,0,12,8,14,,,9,21,136
142,1,3,835,3,TURNING_LEFT,false,0,0,12,8,14,,,9,21,136
143,1,3,841,3,HIT_WALL,false,0,2,12,8,14,,,9,21,131
144,1,3,841,3,FIXED_CAR,false,0,0,12,8,14,,,9,21,131
145,1,3,847,6,ACCELERATING,false,0,0,12,8,14,,,9,21,131
146,1,3,855,8,ACCELERATING,false,0,0,12,8,14,,,9,21,131
147,1,3,864,9,ACCELERATING,false,0,0,12,8,14,,,9,21,131
148,1,3,873,9,ACCELERATING,false,0,0,12,9,14,,,9,21,135
149,1,3,882,9,ACCELERATING,false,0,0,12,9,15,,,9,21,139
150,1,3,891,3,HIT_WALL,false,0,4,12,9,15,,,9,21,129
151,1,3,891,3,FIXED_CAR,false,0,2,12,9,15,,,9,21,129
152,1,3,891,3,FIXED_CAR,false,0,0,12,9,15,,,9,21,129
153,1,2,893,3,TURNING_LEFT,false,0,0,12,9,15,,,9,21,129
154,1,2,899,6,ACCELERATING,false,0,0,12,9,15,,,9,21,129
155,1,2,907,8,ACCELERATING,false,0,0,12,10,15,,,9,21,133
156,1,2,916,9,ACCELERATING,false,0,0,12,10,15,,,9,21,133
157,1,2,925,3,HIT_WALL,false,0,2,12,10,15,,,9,21,128
158,1,2,925,3,FIXED_CAR,false,0,0,12,10,15,,,9,21,128
159,1,2,931,6,ACCELERATING,false,0,0,13,10,15,,,10,22,140
160,1,2,939,8,ACCELERATING,false,0,0,13,10,15,,,10,22,140
161,1,3,946,6,HIT_MUD,false,0,1,13,10,16,,,10,22,141
162,1,2,951,0,HIT_MUD,false,0,5,13,10,16,,,10,22,129
163,1,2,951,0,FIXED_CAR,false,0,3,13,10,16,,,10,22,129
164,1,2,951,0,FIXED_CAR,false,0,1,13,10,16,,,10,22,129
165,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
166,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
167,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
168,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
169,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
170,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
171,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
172,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
173,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
174,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
175,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
176,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
177,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
178,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
179,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
180,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
181,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
182,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
183,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
184,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
185,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
186,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
187,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
188,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
189,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
190,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
191,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
192,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
193,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
194,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
195,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
196,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
197,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
198,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
199,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
200,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
201,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
202,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
203,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
204,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
205,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
206,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
207,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
208,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
209,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
210,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
211,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
212,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
213,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
214,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
215,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
216,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
217,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
218,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
219,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
220,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
221,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
222,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
223,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
224,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
225,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
226,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
227,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
228,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
229,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
230,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
231,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
232,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
233,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
234,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
235,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
236,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
237,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
238,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
239,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
240,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
241,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
242,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
243,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
244,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
245,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
246,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
247,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
248,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
249,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
250,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
251,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
252,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
253,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
254,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
255,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
256,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
257,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
258,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
259,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
260,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
261,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
262,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
263,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
264,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
265,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
266,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
267,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
268,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
269,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
270,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
271,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
272,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
273,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
274,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
275,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
276,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
277,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
278,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
279,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
280,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
281,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
282,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
283,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
284,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
285,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
286,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
287,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
288,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
289,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
290,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
291,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
292,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
293,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
294,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
295,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
296,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
297,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
298,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
299,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
300,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
301,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
302,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
303,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
304,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
305,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
306,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
307,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
308,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
309,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
310,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
311,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
312,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
313,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
314,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
315,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
316,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
317,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
318,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
319,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
320,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
321,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
322,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
323,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
324,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
325,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
326,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
327,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
328,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
329,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
330,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
331,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
332,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
333,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
334,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
335,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
336,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
337,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
338,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
339,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
340,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
341,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
342,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
343,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
344,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
345,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
346,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
347,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
348,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
349,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
350,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
351,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
352,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
353,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
354,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
355,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
356,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
357,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
358,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
359,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
360,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
361,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
362,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
363,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
364,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
365,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
366,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
367,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
368,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
369,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
370,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
371,1,2,951,0,NOTHING,false,0,1,13,10,16,,,10,22,129
