Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
135,2,4,512,0,FIXED_CAR,false,0,3,0,6,0,,,5,4,-25
136,2,4,515,3,ACCELERATING,false,0,3,0,6,0,,,6,4,-21
137,2,4,521,0,HIT_MUD,false,0,5,1,6,0,,,6,4,-23
138,2,4,521,0,FIXED_CAR,false,0,3,1,6,0,,,6,4,-23
139,2,4,524,3,ACCELERATING,false,0,3,1,6,0,,,6,4,-23
140,2,4,530,6,ACCELERATING,false,0,3,1,6,0,,,6,4,-23
141,2,4,536,6,USED_BOOST,true,5,3,0,7,0,,,6,4,-15
142,2,4,542,3,HIT_MUD,false,0,4,0,7,0,,,6,4,-18
143,2,4,545,3,ACCELERATING,false,0,4,0,7,0,,,6,4,-18
144,2,4,548,3,ACCELERATING,false,0,4,0,7,0,,,6,4,-18
145,2,4,551,3,ACCELERATING,false,0,4,0,7,0,,,6,4,-18
146,2,4,554,3,ACCELERATING,false,0,4,0,8,0,,,6,4,-14
147,2,4,557,0,HIT_MUD,false,0,5,0,8,0,,,6,4,-17
148,2,4,557,0,FIXED_CAR,false,0,3,0,8,0,,,6,4,-17
149,2,4,560,3,ACCELERATING,false,0,3,0,8,0,,,6,4,-17
150,2,4,566,6,ACCELERATING,false,0,3,0,8,0,,,6,4,-17
151,2,4,572,3,HIT_MUD,false,0,4,0,8,0,,,6,4,-20
152,2,4,575,0,HIT_MUD,false,0,5,1,8,0,,,6,4,-19
153,2,4,575,0,FIXED_CAR,false,0,3,1,8,0,,,6,4,-19
154,2,4,578,3,ACCELERATING,false,0,3,1,9,0,,,6,4,-15
155,2,4,584,3,HIT_MUD,false,0,4,1,9,0,,,6,4,-18
156,2,4,587,3,ACCELERATING,false,0,4,1,9,0,,,6,4,-18
157,2,4,590,3,ACCELERATING,false,0,4,1,9,0,,,6,4,-18
158,2,4,593,3,ACCELERATING,false,0,4,1,9,0,,,6,4,-18
159,2,4,596,3,ACCELERATING,false,0,4,1,9,0,,,6,4,-18
160,2,4,599,3,ACCELERATING,false,0,4,1,9,0,,,6,4,-18
161,2,4,602,3,ACCELERATING,false,0,4,1,9,0,,,6,4,-18
162,2,4,605,3,ACCELERATING,false,0,4,1,9,0,,,6,4,-18
163,2,4,608,3,ACCELERATING,false,0,4,1,9,0,,,6,4,-18
164,2,4,611,3,ACCELERATING,false,0,4,1,9,0,,,6,4,-18
165,2,4,614,3,ACCELERATING,false,0,4,1,9,0,,,6,4,-18
166,2,4,617,3,ACCELERATING,false,0,4,1,9,0,,,6,4,-18
167,2,4,620,3,ACCELERATING,false,0,4,1,9,1,,,6,4,-14
168,2,4,623,3,ACCELERATING,false,0,4,1,9,1,,,6,4,-14
169,2,4,626,0,HIT_MUD,false,0,5,1,9,1,,,6,4,-17
170,2,4,626,0,FIXED_CAR,false,0,3,1,9,1,,,6,4,-17
171,2,4,629,3,ACCELERATING,false,0,3,1,9,1,,,6,4,-17
172,2,4,635,0,HIT_MUD,false,0,5,1,9,2,,,6,4,-22
173,2,4,635,0,FIXED_CAR,false,0,3,1,9,2,,,6,4,-22
174,2,4,638,0,HIT_WALL,false,0,5,1,9,2,,,6,4,-27
175,2,4,638,0,FIXED_CAR,false,0,3,1,9,2,,,6,4,-27
176,2,4,641,3,ACCELERATING,false,0,3,1,9,2,,,6,4,-27
177,2,4,647,6,ACCELERATING,false,0,3,1,9,2,,,6,4,-27
178,2,4,653,6,USED_BOOST,true,5,3,0,10,2,,,6,4,-19
179,2,4,659,6,ACCELERATING,true,4,3,0,10,2,,,6,4,-19
180,2,4,665,6,ACCELERATING,true,3,3,0,10,3,,,6,4,-15
181,2,4,671,6,ACCELERATING,true,2,3,0,10,3,,,6,5,-11
182,2,4,677,0,HIT_WALL,false,0,5,0,10,4,,,6,5,-12
183,2,4,677,0,FIXED_CAR,false,0,3,0,10,4,,,6,5,-12
184,2,4,680,3,ACCELERATING,false,0,3,0,10,4,,,6,5,-12
185,2,4,686,6,ACCELERATING,false,0,3,0,10,4,,,6,5,-12
186,2,4,692,6,ACCELERATING,false,0,3,0,10,5,,,6,5,-8
187,2,4,698,6,ACCELERATING,false,0,3,0,10,5,,,6,5,-8
188,2,4,704,6,ACCELERATING,false,0,3,0,10,5,,,6,5,-8
189,2,4,710,6,ACCELERATING,false,0,3,0,10,6,,,6,5,-4
190,2,4,716,6,ACCELERATING,false,0,3,0,10,6,,,6,5,-4
191,2,4,722,6,USED_LIZARD,false,0,3,0,10,5,,,6,5,-4
192,2,4,728,6,USED_LIZARD,false,0,3,0,10,4,,,6,5,-4
193,2,4,734,3,HIT_MUD,false,0,4,0,10,3,,,6,5,-7
194,2,4,737,3,ACCELERATING,false,0,4,0,10,3,,,6,5,-7
195,2,4,740,3,ACCELERATING,false,0,4,0,10,3,,,6,5,-7
196,2,4,743,3,ACCELERATING,false,0,4,0,10,3,,,6,5,-7
197,2,4,746,0,HIT_MUD,false,0,5,0,10,3,,,6,5,-10
198,2,4,746,0,FIXED_CAR,false,0,3,0,10,3,,,6,5,-10
199,2,4,749,0,HIT_MUD,false,0,5,0,10,3,,,6,5,-16
200,2,4,749,0,FIXED_CAR,false,0,3,0,10,3,,,6,5,-16
201,2,4,752,3,ACCELERATING,false,0,3,0,10,3,,,6,5,-16
202,2,4,758,6,ACCELERATING,false,0,3,0,10,3,,,6,5,-16
203,2,4,764,6,ACCELERATING,false,0,3,0,10,3,,,6,5,-16
204,2,4,770,6,ACCELERATING,false,0,3,0,10,3,,,6,5,-16
205,2,4,776,6,ACCELERATING,false,0,3,0,10,3,,,6,5,-16
206,2,4,782,6,ACCELERATING,false,0,3,0,10,3,,,6,5,-16
207,2,4,788,6,ACCELERATING,false,0,3,0,10,3,,,6,6,-12
208,2,4,794,6,ACCELERATING,false,0,3,0,10,3,,,7,6,-8
209,2,4,800,6,ACCELERATING,false,0,3,0,10,3,,,7,6,-8
210,2,4,806,6,ACCELERATING,false,0,3,0,10,3,,,7,6,-8
211,2,4,812,6,ACCELERATING,false,0,3,0,10,4,,,7,6,-4
212,2,4,818,6,USED_LIZARD,false,0,3,0,10,3,,,7,6,-4
213,2,4,824,6,ACCELERATING,false,0,3,0,10,4,,,7,6,0
214,2,4,830,6,USED_LIZARD,false,0,3,0,10,3,,,7,6,0
215,2,4,836,6,ACCELERATING,false,0,3,0,11,3,,,7,6,4
216,2,4,842,0,HIT_WALL,false,0,5,0,12,3,,,7,6,3
217,2,4,842,0,FIXED_CAR,false,0,3,0,12,3,,,7,6,3
218,2,4,845,3,ACCELERATING,false,0,3,0,12,3,,,7,6,3
219,2,4,851,0,HIT_WALL,false,0,5,0,12,3,,,7,6,-2
220,2,4,851,0,FIXED_CAR,false,0,3,0,12,3,,,7,6,-2
221,2,4,854,3,ACCELERATING,false,0,3,0,12,3,,,7,6,-2
222,2,4,860,6,ACCELERATING,false,0,3,0,12,3,,,7,6,-2
223,2,4,866,6,ACCELERATING,false,0,3,0,12,3,,,7,6,-2
224,2,4,872,6,ACCELERATING,false,0,3,0,12,3,,,7,6,-2
225,2,4,878,6,ACCELERATING,false,0,3,0,12,3,,,7,6,-2
226,2,4,884,6,ACCELERATING,false,0,3,0,12,3,,,7,6,-2
227,2,4,890,3,HIT_MUD,false,0,4,0,12,2,,,7,6,-5
228,2,4,893,0,HIT_WALL,false,0,5,0,12,2,,,7,6,-10
229,2,4,893,0,FIXED_CAR,false,0,3,0,12,2,,,7,6,-10
230,2,4,896,3,ACCELERATING,false,0,3,0,12,2,,,7,6,-10
231,2,4,902,6,ACCELERATING,false,0,3,0,12,2,,,7,6,-10
232,2,4,908,6,USED_LIZARD,false,0,3,0,12,1,,,7,6,-10
233,2,4,914,6,ACCELERATING,false,0,3,0,12,1,,,7,6,-10
234,2,4,920,6,ACCELERATING,false,0,3,0,12,1,,,7,6,-10
235,2,4,926,0,HIT_WALL,false,0,5,0,12,1,,,8,6,-11
236,2,4,926,0,FIXED_CAR,false,0,3,0,12,1,,,8,6,-11
237,2,4,929,3,ACCELERATING,false,0,3,0,12,1,,,8,6,-11
238,2,4,935,6,ACCELERATING,false,0,3,0,12,1,,,8,6,-11
239,2,4,941,6,USED_LIZARD,false,0,3,0,12,0,,,8,6,-11
240,2,4,947,0,HIT_MUD,false,0,5,0,12,0,,,8,6,-29
241,2,4,947,0,FIXED_CAR,false,0,3,0,12,0,,,8,6,-29
242,2,4,950,3,HIT_MUD,false,0,4,0,12,0,,,8,6,-32
243,2,4,953,3,ACCELERATING,false,0,4,0,12,0,,,8,6,-32
244,2,4,956,3,ACCELERATING,false,0,4,0,12,1,,,8,6,-28
245,2,4,959,0,HIT_MUD,false,0,5,0,12,1,,,8,6,-31
246,2,4,959,0,FIXED_CAR,false,0,3,0,12,1,,,8,6,-31
247,2,4,962,3,ACCELERATING,false,0,3,0,12,1,,,8,6,-31
248,2,4,968,6,ACCELERATING,false,0,3,0,12,1,,,8,6,-31
249,2,4,974,6,ACCELERATING,false,0,3,0,12,1,,,8,6,-31
250,2,4,980,6,USED_LIZARD,false,0,3,0,12,0,,,8,6,-31
251,2,4,986,3,HIT_MUD,false,0,4,0,12,0,,,8,6,-34
252,2,4,989,3,ACCELERATING,false,0,4,0,12,0,,,8,6,-34
253,2,4,992,3,ACCELERATING,false,0,4,0,12,0,,,8,6,-34
254,2,4,995,3,ACCELERATING,false,0,4,0,12,0,,,8,6,-34
255,2,4,998,0,HIT_MUD,false,0,5,0,12,0,,,8,6,-37
256,2,4,998,0,FIXED_CAR,false,0,3,0,12,0,,,8,6,-37
257,2,4,1001,3,ACCELERATING,false,0,3,0,12,0,,,8,6,-37
258,2,4,1007,6,ACCELERATING,false,0,3,0,12,1,,,8,6,-33
259,2,4,1013,6,ACCELERATING,false,0,3,1,12,1,,,8,6,-29
260,2,4,1019,6,USED_BOOST,true,5,3,0,12,1,,,8,6,-25
261,2,4,1025,6,USED_LIZARD,true,4,3,0,12,0,,,8,6,-25
262,2,4,1031,3,HIT_MUD,false,0,4,0,12,0,,,8,6,-28
263,2,4,1034,3,ACCELERATING,false,0,4,0,12,0,,,8,6,-28
264,2,4,1037,3,ACCELERATING,false,0,4,0,12,0,,,8,6,-28
265,2,4,1040,3,ACCELERATING,false,0,4,0,12,0,,,8,6,-28
266,2,4,1043,0,HIT_MUD,false,0,5,0,12,0,,,8,6,-31
267,2,4,1043,0,FIXED_CAR,false,0,3,0,12,0,,,8,6,-31
268,2,4,1046,3,ACCELERATING,false,0,3,0,12,0,,,8,6,-31
269,2,4,1052,3,HIT_MUD,false,0,4,0,12,0,,,8,6,-34
270,2,4,1055,3,ACCELERATING,false,0,4,0,12,0,,,8,6,-34
271,2,4,1058,3,ACCELERATING,false,0,4,0,12,0,,,8,6,-34
272,2,4,1061,3,ACCELERATING,false,0,4,0,12,0,,,8,6,-34
273,2,4,1064,3,ACCELERATING,false,0,4,0,12,0,,,8,6,-34
274,2,4,1067,3,ACCELERATING,false,0,4,0,12,0,,,8,6,-34
275,2,4,1070,3,ACCELERATING,false,0,4,0,12,0,,,8,6,-34
276,2,4,1073,3,ACCELERATING,false,0,4,1,12,0,,,8,6,-30
277,2,4,1076,0,HIT_WALL,false,0,5,1,12,1,,,8,6,-31
278,2,4,1076,0,FIXED_CAR,false,0,3,1,12,1,,,8,6,-31
279,2,4,1079,3,ACCELERATING,false,0,3,1,12,1,,,8,6,-31
280,2,4,1085,6,ACCELERATING,false,0,3,1,12,1,,,9,6,-27
281,2,4,1091,6,USED_LIZARD,false,0,3,2,12,0,,,9,6,-23
282,2,4,1097,6,USED_BOOST,true,5,3,1,12,0,,,9,6,-19
283,2,4,1103,6,USED_BOOST,true,5,3,0,12,0,,,9,6,-15
284,2,4,1109,0,HIT_WALL,false,0,5,0,12,0,,,9,7,-16
285,2,4,1109,0,FIXED_CAR,false,0,3,0,12,0,,,9,7,-16
286,2,4,1112,3,ACCELERATING,false,0,3,0,12,0,,,10,7,-12
287,2,4,1118,6,ACCELERATING,false,0,3,1,12,0,,,11,7,-4
288,2,4,1124,0,HIT_MUD,false,0,5,0,12,0,,,11,7,-6
289,2,4,1124,0,FIXED_CAR,false,0,3,0,12,0,,,11,7,-6
290,2,4,1127,3,ACCELERATING,false,0,3,0,12,0,,,11,8,-2
291,2,4,1133,3,HIT_MUD,false,0,4,0,12,0,,,11,8,-5
292,2,4,1136,3,ACCELERATING,false,0,4,0,12,0,,,11,9,-1
293,2,4,1139,3,ACCELERATING,false,0,4,0,13,0,,,11,9,3
294,2,4,1142,3,ACCELERATING,false,0,4,0,13,0,,,11,9,3
295,2,4,1145,3,ACCELERATING,false,0,4,0,13,0,,,11,9,3
296,2,4,1148,3,ACCELERATING,false,0,4,0,13,0,,,11,9,3
297,2,4,1151,3,ACCELERATING,false,0,4,1,13,0,,,11,9,7
298,2,4,1154,3,ACCELERATING,false,0,4,1,13,0,,,11,9,7
299,2,4,1157,3,ACCELERATING,false,0,4,1,13,0,,,11,9,7
300,2,4,1160,3,ACCELERATING,false,0,4,1,13,0,,,11,9,7
301,2,4,1163,0,HIT_MUD,false,0,5,1,13,0,,,11,9,4
302,2,4,1163,0,FIXED_CAR,false,0,3,1,13,0,,,11,9,4
303,2,4,1166,3,ACCELERATING,false,0,3,1,13,0,,,11,9,4
304,2,4,1172,6,ACCELERATING,false,0,3,1,13,0,,,11,9,4
305,2,4,1178,3,HIT_MUD,false,0,4,0,13,0,,,11,9,5
306,2,4,1181,0,HIT_MUD,false,0,5,0,13,1,,,11,9,6
307,2,4,1181,0,FIXED_CAR,false,0,3,0,13,1,,,11,9,6
308,2,4,1184,3,ACCELERATING,false,0,3,0,13,1,,,11,9,6
309,2,4,1190,6,ACCELERATING,false,0,3,0,13,1,,,11,9,6
310,2,4,1196,0,HIT_WALL,false,0,5,0,13,1,,,11,10,5
311,2,4,1196,0,FIXED_CAR,false,0,3,0,13,1,,,11,10,5
312,2,4,1199,3,ACCELERATING,false,0,3,0,13,1,,,11,10,5
313,2,4,1205,6,ACCELERATING,false,0,3,0,13,1,,,12,10,9
314,2,4,1211,6,USED_LIZARD,false,0,3,0,13,0,,,12,10,9
315,2,4,1217,6,ACCELERATING,false,0,3,0,13,0,,,12,10,9
316,2,4,1223,6,ACCELERATING,false,0,3,0,13,0,,,12,10,9
317,2,4,1229,0,HIT_MUD,false,0,5,0,13,0,,,12,10,3
318,2,4,1229,0,FIXED_CAR,false,0,3,0,13,0,,,12,10,3
319,2,4,1232,3,ACCELERATING,false,0,3,0,13,0,,,13,10,7
320,2,4,1238,6,ACCELERATING,false,0,3,1,13,0,,,13,11,15
321,2,4,1244,6,USED_BOOST,true,5,3,0,13,1,,,13,11,23
322,2,4,1250,6,USED_LIZARD,true,4,3,0,13,0,,,13,11,23
323,2,4,1256,3,HIT_MUD,false,0,4,1,13,0,,,13,11,24
324,2,4,1259,3,ACCELERATING,false,0,4,1,13,0,,,13,11,24
325,2,4,1262,0,HIT_MUD,false,0,5,1,13,0,,,13,11,21
326,2,4,1262,0,FIXED_CAR,false,0,3,1,13,0,,,13,11,21
327,2,4,1265,3,ACCELERATING,false,0,3,1,13,0,,,13,11,21
328,2,4,1271,6,ACCELERATING,false,0,3,1,13,0,,,13,11,21
329,2,4,1277,6,USED_BOOST,true,5,3,0,13,0,,,13,11,25
330,2,4,1283,3,HIT_MUD,false,0,4,0,13,0,,,13,11,22
331,2,4,1286,3,ACCELERATING,false,0,4,0,13,0,,,13,11,22
332,2,4,1289,3,ACCELERATING,false,0,4,0,13,0,,,13,11,22
333,2,4,1292,3,ACCELERATING,false,0,4,0,13,0,,,13,11,22
334,2,4,1295,3,ACCELERATING,false,0,4,0,13,0,,,13,11,22
335,2,4,1298,0,HIT_MUD,false,0,5,0,13,0,,,13,11,19
336,2,4,1298,0,FIXED_CAR,false,0,3,0,13,0,,,13,11,19
337,2,4,1301,3,ACCELERATING,false,0,3,0,13,0,,,13,11,19
338,2,4,1307,6,ACCELERATING,false,0,3,0,13,0,,,13,11,19
339,2,4,1313,6,ACCELERATING,false,0,3,0,13,0,,,13,11,19
340,2,4,1319,3,HIT_MUD,false,0,4,0,13,1,,,13,11,20
341,2,4,1322,3,ACCELERATING,false,0,4,0,14,1,,,13,11,24
342,2,4,1325,3,ACCELERATING,false,0,4,0,14,1,,,13,11,24
343,2,4,1328,0,HIT_MUD,false,0,5,0,14,1,,,13,11,21
344,2,4,1328,0,FIXED_CAR,false,0,3,0,14,1,,,13,11,21
345,2,4,1331,3,ACCELERATING,false,0,3,0,14,1,,,13,11,21
346,2,4,1337,6,ACCELERATING,false,0,3,0,15,1,,,13,11,25
347,2,4,1343,6,ACCELERATING,false,0,3,0,15,1,,,13,11,25
348,2,4,1349,6,ACCELERATING,false,0,3,0,16,1,,,13,11,29
349,2,4,1355,3,HIT_MUD,false,0,4,0,16,0,,,13,11,26
350,2,4,1358,0,HIT_MUD,false,0,5,0,16,0,,,13,11,17
351,2,4,1358,0,FIXED_CAR,false,0,3,0,16,0,,,13,11,17
