Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
64,1,3,359,6,ACCELERATING,false,0,1,4,6,6,,,2,2,4
65,1,3,367,3,HIT_WALL,false,0,3,4,6,6,,,2,2,-1
66,1,3,367,3,FIXED_CAR,false,0,1,4,6,6,,,2,2,-1
67,1,3,373,6,ACCELERATING,false,0,1,4,6,6,,,2,2,-1
68,1,3,381,8,ACCELERATING,false,0,1,4,7,6,,,2,2,3
69,1,3,390,9,ACCELERATING,false,0,1,4,7,6,,,2,2,3
70,1,3,399,9,ACCELERATING,false,0,1,4,7,7,,,2,2,7
71,1,3,408,9,ACCELERATING,false,0,1,5,7,7,,,2,3,15
72,1,2,416,8,HIT_MUD,false,0,2,5,7,7,,,2,3,12
73,1,2,416,8,FIXED_CAR,false,0,0,5,7,7,,,2,3,12
74,1,2,425,9,ACCELERATING,false,0,0,5,7,7,,,2,3,12
75,1,2,434,9,ACCELERATING,false,0,0,5,7,7,,,2,3,12
76,1,2,443,9,ACCELERATING,false,0,0,5,7,7,,,2,3,12
77,1,2,452,9,ACCELERATING,false,0,0,5,7,7,,,2,3,12
78,1,2,461,9,ACCELERATING,false,0,0,5,7,7,,,2,3,12
79,1,3,469,0,HIT_MUD,false,0,5,5,7,7,,,3,3,-8
80,1,3,469,0,FIXED_CAR,false,0,3,5,7,7,,,3,3,-8
81,1,3,469,0,FIXED_CAR,false,0,1,5,7,7,,,3,3,-8
82,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
83,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
84,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
85,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
86,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
87,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
88,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
89,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
90,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
91,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
92,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
93,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
94,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
95,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
96,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
97,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
98,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
99,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
100,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
101,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
102,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
103,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
104,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
105,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
106,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
107,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
108,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
109,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
110,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
111,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
112,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
113,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
114,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
115,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
116,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
117,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
118,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
119,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
120,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
121,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
122,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
123,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
124,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
125,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
126,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
127,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
128,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
129,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
130,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
131,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
132,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
133,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
134,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
135,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
136,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
137,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
138,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
139,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
140,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
141,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
142,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
143,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
144,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
145,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
146,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
147,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
148,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
149,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
150,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
151,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
152,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
153,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
154,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
155,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
156,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
157,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
158,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
159,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
160,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
161,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
162,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
163,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
164,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
165,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
166,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
167,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
168,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
169,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
170,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
171,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
172,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
173,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
174,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
175,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
176,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
177,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
178,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
179,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
180,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
181,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
182,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
183,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
184,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
185,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
186,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
187,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
188,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
189,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
190,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
191,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
192,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
193,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
194,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
195,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
196,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
197,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
198,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
199,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
200,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
201,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
202,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
203,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
204,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
205,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
206,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
207,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
208,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
209,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
210,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
211,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
212,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
213,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
214,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
215,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
216,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
217,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
218,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
219,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
220,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
221,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
222,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
223,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
224,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
225,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
226,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
227,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
228,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
229,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
230,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
231,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
232,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
233,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
234,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
235,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
236,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
237,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
238,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
239,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
240,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
241,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
242,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
243,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
244,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
245,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
246,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
247,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
248,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
249,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
250,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
251,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
252,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
253,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
254,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
255,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
256,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
257,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
258,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
259,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
260,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
261,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
262,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
263,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
264,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
265,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
266,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
267,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
268,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
269,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
270,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
271,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
272,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
273,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
274,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
275,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
276,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
277,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
278,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
279,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
280,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
281,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
282,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
283,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
284,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
285,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
286,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
287,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
288,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
289,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
290,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
291,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
292,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
293,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
294,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
295,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
296,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
297,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
298,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
299,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
300,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
301,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
302,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
303,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
304,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
305,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
306,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
307,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
308,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
309,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
310,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
311,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
312,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
313,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
314,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
315,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
316,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
317,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
318,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
319,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
320,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
321,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
322,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
323,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
324,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
325,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
326,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
327,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
328,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
329,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
330,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
331,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
332,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
333,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
334,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
335,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
336,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
337,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
338,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
339,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
340,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
341,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
342,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
343,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
344,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
345,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
346,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
347,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
348,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
349,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
350,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
351,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
352,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
353,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
354,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
355,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
356,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
357,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
358,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
359,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
360,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
361,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
362,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
363,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
364,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
365,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
366,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
367,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
368,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
369,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
